year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,811.9029478132725,655.188743264406,699.3043689146468,800.978325750199,560.2074017815531,678.0135857961794,772.8893484542932,552.9469468051474,687.817706357211,774.9564725592581
1992,755.6527673378587,641.6917300410703,735.4437564788875,837.8260325970722,533.9053481949818,678.2310938478711,792.6856555761683,527.323810340416,695.4794250569962,859.8762183028449
1993,803.2358958944678,609.3646387207903,695.6513113807646,863.7805110568863,585.386089006784,648.0769839585695,744.862357690673,581.3236098278843,673.5026656998037,834.5714874589585
1994,844.9705382958055,571.2129372811207,669.2449801337644,738.5695020247729,529.1018824472916,639.2977835365792,728.8981142100738,538.3969869638506,658.8516511335921,748.4907884929269
1995,863.7640586718917,585.2814952899635,702.8637284513105,793.1301119567859,571.7307181701627,673.1460584176673,791.2300504205368,577.4862591085727,686.4353924199087,831.3811095142798
1996,861.9646541625261,642.6296805049925,700.7162517765569,809.1838755355683,546.6347899245094,652.4834971639424,773.6903647623943,540.3756569029036,666.0094006818854,846.2210279041495
1997,846.4156582206488,659.6047305702484,722.1461217409568,790.4364260060413,614.3288297845788,687.030828724526,801.3286514353224,606.8439808908622,693.9433872816727,779.310566678662
1998,682.8422770574689,603.2506234272582,712.4151276326421,799.0962676895958,533.6812585273948,632.2692003067376,756.7161129243227,531.2288583674405,652.0914601143863,788.3631687734079
1999,776.2921771220863,663.3324171465612,750.9819547063275,870.6904001746015,568.070779899483,679.4060181398823,804.3421565655595,579.3972227163733,700.38134429671,862.2557088700796
2000,820.9486848041415,625.1270375924917,692.6763775239908,759.9159409618865,531.96710080936,650.2668218101384,758.870734637233,539.4033200325022,669.3258850012278,797.4005450177408
2001,752.2096121907234,607.9861197614463,702.2641399799949,790.9425845543781,551.9320219141118,655.5790919288514,778.0797989155153,558.9447998510796,661.8334882941899,801.8145015248326
2002,614.0565739125013,630.9048622470228,733.3428934583346,856.5056467390783,584.1129369193444,676.8938548398625,778.3878802628474,578.1402206560676,687.2317267386624,783.5295506991706
2003,674.1475102044642,614.4767752888341,702.0437879854419,797.0823093623218,561.7307591978954,641.1342224786908,746.5864886905298,554.2853952799206,652.9099694352439,779.9126465688721
