year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2046,,116.30296585135297,98.76344086021506,132.57142857142858,113.8910906298003,77.63901689708142,133.34101382488478,107.6074415429254,84.28725038402457,136.29646697388634
2047,,113.33947772657451,96.98771121351768,127.87711213517665,111.16451612903224,97.39938556067588,129.3010752688172,103.98378562894692,85.98771121351767,126.9231950844854
2048,,106.900626255465,95.0937019969278,121.39938556067588,108.37511520737326,70.88786482334869,127.59293394777266,104.4294248165216,84.68663594470046,125.70353302611367
2049,,110.25227460711332,87.91090629800307,134.94623655913978,110.15760368663594,90.62058371735792,127.97695852534562,104.34451271548043,77.23655913978494,133.32718894009216
2050,,109.80798771121354,91.40092165898618,120.13824884792626,106.78917050691244,81.98463901689708,127.23655913978494,107.5194572452637,87.20276497695852,132.32872503840247
2051,,107.8628146047501,89.2258064516129,128.7173579109063,109.2573732718894,86.42242703533026,133.0522273425499,108.02619901007,79.02150537634408,137.84331797235023
2052,,110.60073260073264,102.76804915514592,126.17818740399386,105.92926267281106,77.46390168970814,125.79569892473118,102.8336746885134,88.3026113671275,123.78341013824884
2053,,110.7452440033085,96.25345622119816,127.86482334869432,104.65038402457758,71.67588325652842,125.68509984639016,102.1694828469022,73.9247311827957,121.78341013824884
2054,,104.2353775257001,92.06144393241168,114.2826420890937,107.19615975422428,86.3778801843318,130.86482334869433,106.5768049155146,78.76190476190476,124.24884792626727
2055,,109.76887628500532,88.82027649769586,129.43932411674348,109.4504608294931,85.29953917050692,127.47004608294932,104.68160095579452,70.74039938556068,145.11981566820276
2056,,108.31785418882193,94.34562211981569,127.19354838709675,108.05806451612902,85.29493087557604,137.43778801843317,107.08388803550092,72.76958525345623,129.2688172043011
2057,,116.52014652014653,104.30721966205836,137.0706605222734,109.52649769585253,89.35176651305683,126.28725038402456,102.51501962792284,74.9815668202765,153.59447004608296
2058,,113.75611485288904,89.76190476190476,127.78648233486943,103.31973886328726,80.63440860215054,127.642089093702,104.29552824714116,61.39016897081413,161.49462365591398
2059,,112.46508330379298,95.2273425499232,128.27496159754224,103.7351766513057,79.59447004608295,119.37173579109064,104.4906127325482,80.09677419354838,135.29032258064515
2060,,107.25771003190356,79.17818740399386,126.64823348694316,110.39700460829496,77.89554531490015,127.68509984639016,109.46151220344768,68.98924731182795,139.3794162826421
2061,,106.90617984166371,92.531490015361,122.6251920122888,107.78225806451611,72.38248847926268,130.37173579109063,104.72717187233314,84.68817204301075,131.89861751152074
2062,,111.92461302138722,89.73886328725038,125.6620583717358,103.4483870967742,75.0384024577573,123.4884792626728,104.72341696535244,78.6405529953917,121.90783410138248
2063,,108.20536452794516,88.87250384024577,125.0353302611367,103.65460829493088,54.46082949308756,125.41321044546852,103.1757979177334,75.86175115207374,138.06451612903226
2064,,109.54200638071605,98.15514592933948,133.33026113671275,107.807910906298,80.85253456221199,128.25499231950846,103.49377026796382,58.26267281105991,133.44393241167435
2065,,111.26479971641264,88.13978494623656,128.81413210445467,110.6668202764977,90.85560675883256,139.29032258064515,106.15070831199864,74.56989247311827,135.45775729646698
2066,,107.82393950135886,92.59907834101382,120.2657450076805,105.20821812596007,77.43010752688173,121.34254992319508,103.36175115207374,82.58678955453149,129.36559139784947
2067,,110.57036511875222,97.1136712749616,117.25192012288788,104.24024577572963,72.963133640553,130.0568356374808,101.09557945041816,71.03072196620583,138.14439324116742
2068,,110.9645515774548,98.1505376344086,121.23348694316437,103.55015360983104,76.08755760368663,128.93394777265746,103.47653183137056,70.04147465437788,122.31336405529954
2069,,115.21245421245422,95.02764976958524,128.78341013824885,103.21144393241164,56.66205837173579,120.93855606758832,101.88240314046766,64.49001536098311,154.80030721966205
2070,,111.53385324353066,96.0752688172043,126.5483870967742,104.68079877112136,78.53609831029186,131.2457757296467,105.15702338282983,67.11674347158218,136.00460829493088
2071,,110.95793453857968,81.87711213517665,132.2626728110599,104.8910138248848,73.4531490015361,122.61290322580643,101.64763611537806,74.3778801843318,132.14132104454686
2072,,110.885501595179,88.17511520737327,121.073732718894,106.3615975422427,78.80491551459293,128.82027649769586,103.15949820788528,63.21351766513057,118.72503840245776
2073,,110.64575209736498,95.25499231950845,121.8125960061444,108.2279569892473,91.34562211981569,120.6236559139785,102.410564942823,61.325652841781874,123.2642089093702
2074,,115.10504549214224,99.8294930875576,144.5099846390169,108.5205069124424,69.45007680491551,140.34869431643625,97.10232121522444,70.38402457757296,115.23809523809524
2075,,108.7032967032967,82.19662058371736,127.2258064516129,107.32104454685104,85.26881720430107,132.00768049155147,101.85031575354157,71.18279569892474,125.2642089093702
2076,,105.20772775611483,90.30721966205836,123.59600614439324,106.59531490015362,80.19508448540707,124.07219662058372,100.515702338283,59.37327188940092,129.29800307219662
2077,,111.25109299302844,89.94162826420892,129.3609831029186,104.22918586789557,76.04761904761905,131.18586789554533,99.91312510667348,65.5652841781874,121.29800307219662
2078,,106.13375871440388,90.93548387096774,120.18279569892474,105.88701996927804,81.715821812596,137.06451612903226,102.45152756443078,64.62058371735792,146.0337941628264
2079,,111.42951671983931,95.25192012288788,131.60061443932412,108.50291858678956,84.78648233486943,135.52534562211983,101.75857654889911,68.15514592933948,124.9462365591398
2080,,105.32860687699396,80.12749615975423,122.33179723502305,104.25560675883256,63.2258064516129,124.99078341013823,96.51245946407238,51.36405529953917,131.7127496159754
2081,,109.24613021387214,84.74193548387096,124.20122887864824,106.8699692780338,49.053763440860216,124.12288786482335,105.08934971838198,61.425499231950845,126.92165898617512
2082,,113.8946000236323,93.2242703533026,138.6221198156682,110.31705069124423,75.57603686635944,130.57296466973887,102.463133640553,69.13824884792626,124.21044546851
2083,,109.65047855370436,83.59139784946237,132.23195084485408,107.54715821812594,75.08755760368663,136.95852534562212,102.2495306366274,71.61136712749617,132.76190476190476
2084,,111.649415101028,93.84178187403994,122.70660522273424,108.95038402457756,84.77880184331798,124.97388632872504,100.3037207714627,52.72196620583718,134.15514592933948
2085,,112.39926739926736,86.22273425499232,131.56221198156683,99.91190476190476,71.3594470046083,115.02611367127496,101.64934289127837,59.8494623655914,126.60215053763442
2086,,109.34857615502776,91.2258064516129,124.3010752688172,105.99930875576038,79.51612903225806,134.3364055299539,100.71343232633556,50.09984639016897,135.17665130568358
2087,,103.33664185277088,86.94930875576037,125.25806451612904,105.95499231950846,80.91244239631337,118.03379416282642,101.11913295784264,62.07680491551459,127.59907834101382
2088,,108.24211272598367,87.08602150537635,129.55606758832565,115.37818740399386,86.68970814132105,137.7188940092166,97.81814302782044,49.45929339477727,159.23041474654377
2089,,109.21576273189174,81.0384024577573,125.95545314900154,109.77864823348692,86.94162826420892,145.00768049155147,94.66999487967227,43.92165898617512,117.87096774193547
2090,,107.30521091811414,94.98463901689708,125.34562211981569,101.73248847926268,72.9984639016897,141.4500768049155,105.10829493087556,59.91705069124424,132.81413210445467
2091,,114.51991019732957,97.27342549923196,138.30721966205837,109.4728110599078,83.77572964669739,137.6605222734255,102.23297491039426,56.11827956989247,129.55299539170508
2092,,111.22096183386508,92.05222734254993,129.2688172043011,106.62127496159754,78.08294930875576,126.27342549923196,97.11418330773172,58.02457757296467,133.04608294930875
2093,,111.20867304738272,97.56374807987712,132.3179723502304,104.47043010752688,72.78033794162826,130.35637480798772,96.1184502474825,44.03840245775729,121.44700460829492
2094,,113.8368190948836,84.12442396313364,130.4884792626728,106.88855606758834,84.02918586789555,135.678955453149,94.5063150708312,54.25652841781874,128.58218125960062
2095,,108.1713340423018,67.76190476190476,124.1705069124424,105.74408602150538,76.40706605222734,144.23963133640552,100.81532684758491,62.425499231950845,134.86328725038402
