year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.6157686688288293,-0.2137751624394665,0.18972946513633832,-0.7364461773015449,-0.3175119235399643,0.258431391311135,-0.599397430912164,-0.23434243601224256,0.21974316667648006
1992,0.0,-0.9187779524319012,-0.5649884993373604,-0.2275358416063879,-0.9736881873258909,-0.5040568818208367,-0.07845114720637955,-0.9201673891434239,-0.4078480080727538,0.08006358863986236
1993,0.0,-0.6558996115877903,-0.2814259204707952,0.12375952648487498,-0.6834888560658356,-0.4360703817425084,-0.04367219439872332,-0.682017977929759,-0.2938605730751634,0.17343712294765237
1994,0.0,-0.520478011672813,-0.10192932786946493,0.48020221900567645,-0.7188250193036794,-0.3375643291185937,0.2271896039918608,-0.6786915167062887,-0.19098509249106596,0.411634951200883
1995,0.0,-0.2911653159682032,-0.09612331835616097,0.16020522697808703,-0.4280193039501228,-0.16733745671440253,0.06244867173145978,-0.3362997040151867,-0.06265790439179336,0.18595046533422852
1996,0.0,-0.7176537467581682,-0.13388680556932378,0.3686270876651663,-0.5883807130439322,-0.153519381417789,0.2784103998699843,-0.5687223395056534,-0.027089150814188268,0.6190568259849335
1997,0.0,-0.5023631167117883,-0.2950542347500807,0.035665423545569466,-0.5433850968650802,-0.18541734336375135,0.41322650767426705,-0.4298812555833706,-0.10825430749315307,0.4526915835182088
1998,0.0,-0.3718639651302652,-0.0683227314533278,0.38058953257692,-0.5156738335459465,0.04697672204845966,0.5374120315479171,-0.42288826919760397,0.13522180304749493,0.6793646061102608
1999,0.0,-0.5935779897768896,-0.07884307734193367,0.4417717025436333,-0.5036311313881612,0.03412575263882088,0.6970467719386458,-0.54495273151786,0.03929813605233725,0.823698003625072
2000,0.0,-0.43231306770916256,-0.017752054478349395,0.23181115566250132,-0.4546384110522155,-0.11177799867336498,0.25158336613839094,-0.3869816514537618,0.05725546704415181,0.3789707623547799
2001,0.0,-0.3267040076193325,-0.024693079112595866,0.4416673302239021,-0.24075032919877515,0.06228457075279233,0.3959466229822938,-0.26166621595958334,0.18140092462708618,0.5561808894713949
2002,0.0,-0.5498184428990556,-0.16001402136125564,0.24760869391634802,-0.5658113200332906,-0.17800227568886298,0.16177295889140544,-0.4799938402969957,-0.029220286747397364,0.35744101487246527
2003,0.0,-0.18775366420985334,0.20400169013546388,0.5306601132272135,-0.36401995814803456,0.14353455796193618,0.5655867762196471,-0.25357990150321114,0.23598635800279313,0.6379271896209022
2004,0.0,-0.05546479693753098,0.09890028358427881,0.3612266286218955,-0.1704511398181694,0.06771879359811467,0.27745977385147597,-0.09250035473787221,0.1906333055250671,0.47138050625506345
2005,0.0,-0.1752043928986353,0.2501516639059979,0.6197886191197257,-0.09221491553418559,0.14440516802239534,0.41961259096120784,-0.016971783871987608,0.2906647994489966,0.5940623365046847
2006,0.0,-0.32089853224235865,0.10981845964588152,0.41653323344920923,-0.1126535704803473,0.17207910604065071,0.5820330904873857,-0.3515415987582628,0.16417044819332396,0.7209661573340203
2007,0.0,0.0795631042113314,0.4554640931166766,0.9301713137485081,-0.2632376616954559,0.20617012904835771,0.6202119685706583,-0.2521217456262292,0.11116610271779592,0.6491722936757655
2008,0.0,-0.09827947521821441,0.1759039246083227,0.4639491419016253,-0.15897389073738566,0.24628061081463398,0.7212090231835476,-0.026328883520137934,0.33810484235731764,1.073751908017767
2009,0.0,-0.37054681059883865,0.2614806099963927,0.6219456477293279,0.024404473144841177,0.4259269408808178,1.001782510530632,-0.056560621241901275,0.40815337289915926,0.7361853789095364
2010,0.0,0.08318505448621354,0.4158315272958799,0.7856162059209794,0.07138900339489851,0.4596007725650124,1.1484985461725903,0.08002068720084025,0.6159909492121304,1.2810845316870492
2011,0.0,-0.27380393758365074,0.0686836564498634,0.6190165969352053,0.048516633785922636,0.4384275172913982,0.8365695888964666,0.04101545799717883,0.5186819636558802,1.0462014088335096
2012,0.0,-0.07776851473208238,0.21385822222708184,0.5137200917166553,-0.07508173793350181,0.4079102591485224,0.8442795537990132,-0.15263611637692379,0.4209514790660439,1.0613173237613698
2013,0.0,-0.2057284706668667,0.32114986511976223,0.662022561690776,0.05312040993024425,0.3839918505267527,0.8197133311151962,0.0502228627343456,0.5886251559968495,1.1766576489611666
2014,0.0,-0.18462736269652563,0.27474369760976786,0.6243893056080424,0.23804311971623804,0.5380299283880168,1.0010173250786067,0.08918595698074797,0.6392981113053509,1.3329694111266535
2015,0.0,0.08516772770253454,0.4065228543402996,0.8765239361251447,-0.12927736322262717,0.4871994697036663,0.904140854975225,0.18596633161022424,0.6715559724661084,1.336300598817043
2016,0.0,0.041108149650725075,0.31722395567098916,0.666536316307449,0.07296619261539661,0.5893184920125365,1.0846951481112803,-0.3276905194443231,0.6306182811371308,1.400785569890917
2017,0.0,0.13496799759365388,0.4147700804363574,0.7247293743724527,-0.08988365975676516,0.34863553172227213,0.6576236456458563,0.2852598821405067,0.6377341369487465,1.0090090974987576
2018,0.0,-0.1763008392413269,0.4297697052006861,1.4208498027654997,0.11890131675916393,0.42027508298281124,0.678254274884041,0.2183364495974672,0.7440710682537367,1.3107268244388268
2019,0.0,0.02036633381930813,0.45072019298184895,0.9741399104838708,-0.008469589510170294,0.4350729403919588,0.8457106958984042,-0.01829990071316842,0.663748364734727,1.2734425347038205
2020,0.0,-0.06540987195048442,0.23963344494898292,0.7500716436797575,0.2929603416807538,0.5290368835023381,0.8957478577974882,0.3270684131281442,0.647868666973666,1.0719463663421422
2021,,-0.2191841376871025,0.1561864801481068,0.5416104569656512,0.44558484367691165,0.6956703932213641,1.0738190014399869,0.33544475440362476,0.8085204921053691,1.264620852972297
2022,,0.05944254724867055,0.6135776764310591,1.193777962008906,0.09612892507379911,0.5116742543363463,0.9576289011787368,0.539176859285351,0.9714477453913072,1.4763884381996037
2023,,0.30733998011253616,0.7664576402338165,1.2258615993780182,0.11947006390511206,0.684305362403177,1.2795169053356974,0.3781374629443221,0.8517290628459709,1.4880196275591593
2024,,0.07530536226287553,0.5203042712001528,0.9554772196958682,0.3771518797205715,0.7074510121625663,1.2282098811298712,0.3043156903392088,0.7727849079850351,1.3262230251153926
2025,,0.14270731061077413,0.43046767776158934,0.7184104657394358,0.6019206964954265,0.8528225145923093,1.0844641558926333,0.42946522027392003,0.886434160206851,1.2588464139190576
2026,,-0.05654205554432107,0.4327209588636101,0.8926531080911901,0.54911803100741,0.8118874148368496,1.2308950597334705,0.47297588132656476,0.9641166794628359,1.4291352726386581
2027,,0.10144207813775669,0.6116034888387805,0.9842558428138318,0.21172801720183543,0.6420114070228649,0.9801085671213211,0.6458075263934632,0.9289639607067716,1.2920024268241306
2028,,0.18756531097241694,0.6548799609294568,1.2256556651253905,0.3569941487724293,0.690195789595945,0.972601458103796,0.2779986055154808,0.7691856089296555,1.3031520939037835
2029,,0.22099187761939165,0.5746849154067993,1.0318048499737587,0.42984797373240724,0.8139536450821814,1.1194907213633776,0.4008234800006051,0.9753617067238658,1.746938982816926
2030,,0.010720665637273953,0.605546387571101,0.9557800917497219,0.14411163196805887,0.6064186117442075,1.1521491896336051,0.40964472980603545,0.796386136174484,1.1353516217767905
2031,,0.10574265347376867,0.747832451558044,1.5014035520757945,0.45264041704537306,0.8007184362638748,1.0768582517751502,0.14854378140481403,0.8466233626121441,1.3380888967000575
2032,,0.28164567726151973,0.7919919405294598,1.5446575169577843,0.19825060017251417,0.8091997909618989,1.271591996649719,0.46243869049961434,1.0916158277626664,1.6033303374991958
2033,,-0.021781972765853634,0.6069631499276642,1.767763150521282,0.33471739866456574,1.0039258540121867,1.7720942794885854,0.2706037788427835,1.0822030739273485,1.6593052591607036
2034,,-0.17076503935456053,0.34781452031931465,0.6659461371472674,0.3406950789838561,0.7995721702061244,1.2542427636590652,0.7883140400315468,1.218739162858433,1.7277640103078313
2035,,0.0617495807405135,0.8712451066790922,1.6007958308877734,0.35517078093026555,0.6228344191034937,0.8300602816525223,0.6091353325098239,0.9557668566130588,1.2237817620529428
2036,,0.24919801784713796,0.7069190915744747,1.1953277588461875,0.2795848557177294,0.7522490658566989,1.1514873942889354,0.4921654183199266,1.0987490127235744,1.5474479700289336
2037,,0.1505464364092745,0.5367565334115679,0.897118528132657,0.6100393896424521,1.0842484451387833,1.5934962380218,0.7814120344044881,1.233902190334948,1.6573304328351586
2038,,0.025635395785624876,0.66113715480893,1.16087966648887,0.5855196014024813,1.0707018953261875,1.487094356928509,0.8827299075129602,1.2846902080014495,1.6574915306945428
2039,,0.5307810376796255,0.8641072673363215,1.2076362036048864,0.5707494256409689,1.0186684896572702,1.4203754013416587,1.0450549085636525,1.6313081756204553,1.997185115134478
2040,,0.28079096370043444,0.9388590403291542,1.4109617174943483,0.5956949723899356,1.008538488056448,1.2667503848098538,0.7402304686862621,1.2531352865062095,1.589005241930758
2041,,0.17738666056748398,0.8537130502161858,1.7374913516053883,0.3654082055825114,0.9042135187641824,1.5286505973059976,0.9042855616660361,1.3258635198928856,1.6257770939664185
2042,,0.4632875652763801,0.7493263240265898,1.0141876257207572,0.5927345172697471,1.055418704364362,1.5615422694366152,0.8213000986854567,1.4208450328324473,1.9510441075608016
2043,,0.16136625856719322,0.6212916355997934,1.4282550350131178,0.943210110346044,1.1504093577580885,1.4018154084471635,0.9638387317351559,1.6390089098175809,2.3271480329455163
2044,,0.38042315780138275,0.9108284138512411,1.6435013995173793,0.3074956635747981,1.2329844969582706,1.7337567876663798,0.9852502130491061,1.5546972780999064,2.0446398678157767
2045,,0.042998205046745924,0.6827260224689323,1.3201629593097977,0.40725247831711897,0.8688449297567412,1.2599546767637413,0.9772768450704178,1.5274706154131237,1.9595786373469184
2046,,0.3611791454518283,0.9092806362708316,1.4338974870936227,0.8463720008271594,0.9933086183699353,1.2568289723873962,0.9524646749816312,1.4145352176789208,2.0301001808976267
2047,,0.4872728150822554,0.9498281290969058,1.2602052501943035,0.9664098070620639,1.1788619408519452,1.392675314405395,1.2781781910976249,1.617903552044641,2.3932382496849347
2048,,0.14076130650018684,0.7806842039046645,1.5173806912065517,0.4126467956346431,1.0858537817718341,1.607814200099199,1.336578159441683,1.9257872798534914,2.347064891340344
2049,,0.21725489586382313,0.7418145873818707,1.5789897856477697,0.9361088082306566,1.3184286596534132,1.5815736836740808,0.9605437827866112,1.6019306503613218,2.1991661102254314
2050,,0.30897735300210627,0.7079296829665455,1.2597637350003652,0.7463733823545908,1.3187573878889773,1.8169820538110177,1.0708227917019415,1.6573671741151301,2.286708991477329
2051,,0.3875930249769539,0.9791717066101586,1.4161327250420386,0.9066017168413225,1.4964392921767076,1.976445498941104,0.9225249325546202,1.6361394893663088,2.364763869279948
2052,,0.8131644058339503,1.022816208453287,1.2847015866030205,0.7586636401418758,1.430566325172244,1.8121677733262098,1.4156653232424519,1.9169890774536595,2.4648076185143584
2053,,0.42926035652941436,0.8341391821894342,1.1985036256535126,0.7581566931895196,1.2213672876489372,1.6331794209094568,1.3489876743722062,2.0441555774170466,2.617112714705084
