longitude,latitude,rain_season_prcptot
-15.600000381469727,12.699999809265137,972.0466666666667
-15.600000381469727,12.600000381469727,1021.0516666666666
-15.5,12.699999809265137,962.5316666666668
-15.5,12.600000381469727,1016.0899999999999
