year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
1991,0.0,-30.883333333333326,-1.1333333333333258,44.616666666666674,18.116666666666674,123.36666666666667,67.36666666666667,79.86666666666667,148.86666666666667,19.366666666666674,38.866666666666674,37.616666666666674,41.866666666666674,233.61666666666667,194.36666666666667,39.366666666666674,45.866666666666674,-104.63333333333333,-140.38333333333333,159.36666666666667,133.86666666666667
1992,0.0,118.61666666666667,158.86666666666667,-175.13333333333333,-195.63333333333333,-398.1333333333333,-423.8833333333333,12.116666666666674,59.366666666666674,469.3666666666667,453.8666666666667,-10.383333333333326,23.616666666666674,487.1166666666667,441.6166666666667,-67.88333333333333,-113.88333333333333,316.8666666666667,292.3666666666667,-82.63333333333333,-82.63333333333333
1993,0.0,117.11666666666667,147.61666666666667,19.116666666666674,12.866666666666674,140.61666666666667,108.86666666666667,5.116666666666674,6.366666666666674,-64.38333333333333,-70.63333333333333,251.36666666666667,298.6166666666667,179.11666666666667,111.36666666666667,-38.383333333333326,-30.383333333333326,-17.633333333333326,-49.133333333333326,-125.63333333333333,-109.63333333333333
1994,0.0,253.11666666666667,268.6166666666667,-23.633333333333326,-27.883333333333326,58.616666666666674,2.1166666666666742,-30.383333333333326,-18.383333333333326,123.86666666666667,95.61666666666667,-79.63333333333333,-80.38333333333333,-53.633333333333326,-100.38333333333333,-108.63333333333333,-106.63333333333333,-86.88333333333333,-102.13333333333333,156.11666666666667,165.61666666666667
1995,0.0,222.11666666666667,302.3666666666667,39.366666666666674,32.366666666666674,-26.883333333333326,-54.133333333333326,-256.3833333333333,-256.1333333333333,387.8666666666667,348.6166666666667,-342.6333333333333,-345.1333333333333,128.86666666666667,100.36666666666667,-192.38333333333333,-163.88333333333333,-154.88333333333333,-175.38333333333333,209.61666666666667,202.61666666666667
1996,0.0,-181.38333333333333,-138.38333333333333,-39.133333333333326,-50.133333333333326,-177.63333333333333,-192.13333333333333,-194.88333333333333,-204.88333333333333,-187.38333333333333,-209.13333333333333,41.616666666666674,42.366666666666674,-164.13333333333333,-186.88333333333333,42.866666666666674,64.86666666666667,115.86666666666667,-17.383333333333326,-129.88333333333333,-147.63333333333333
1997,0.0,44.116666666666674,97.61666666666667,68.86666666666667,50.866666666666674,-32.633333333333326,-54.133333333333326,67.11666666666667,129.61666666666667,-82.13333333333333,-93.13333333333333,148.86666666666667,155.61666666666667,145.61666666666667,100.61666666666667,270.3666666666667,287.1166666666667,-324.3833333333333,-346.3833333333333,-0.6333333333333258,-21.383333333333326
1998,0.0,-165.63333333333333,-105.88333333333333,-141.38333333333333,-157.63333333333333,491.6166666666667,466.8666666666667,9.116666666666674,26.616666666666674,-29.633333333333326,-49.633333333333326,-83.13333333333333,-58.383333333333326,12.866666666666674,-21.883333333333326,-150.63333333333333,-173.63333333333333,-263.6333333333333,-223.13333333333333,-345.6333333333333,-337.3833333333333
1999,0.0,401.6166666666667,408.1166666666667,0.8666666666666742,-30.883333333333326,153.11666666666667,111.36666666666667,-48.633333333333326,-13.883333333333326,257.8666666666667,230.11666666666667,18.866666666666674,35.366666666666674,341.6166666666667,287.6166666666667,-32.633333333333326,11.116666666666674,184.86666666666667,135.36666666666667,-125.38333333333333,-108.13333333333333
2000,0.0,297.1166666666667,340.8666666666667,111.86666666666667,94.36666666666667,-50.633333333333326,-78.38333333333333,77.61666666666667,69.11666666666667,-25.133333333333326,-75.13333333333333,36.366666666666674,40.866666666666674,-73.38333333333333,-134.63333333333333,-76.88333333333333,-124.38333333333333,-197.63333333333333,-232.38333333333333,219.61666666666667,189.86666666666667
2001,0.0,82.86666666666667,71.36666666666667,29.616666666666674,31.616666666666674,91.11666666666667,49.616666666666674,229.36666666666667,229.11666666666667,58.366666666666674,12.616666666666674,-125.13333333333333,-129.38333333333333,286.6166666666667,197.11666666666667,108.11666666666667,101.11666666666667,-13.883333333333326,-40.633333333333326,163.61666666666667,145.36666666666667
2002,0.0,125.61666666666667,102.61666666666667,16.866666666666674,0.6166666666666742,-1.3833333333333258,-50.633333333333326,84.86666666666667,101.86666666666667,-18.133333333333326,-25.883333333333326,9.366666666666674,7.116666666666674,196.61666666666667,141.11666666666667,-77.63333333333333,-77.38333333333333,104.86666666666667,71.86666666666667,-198.63333333333333,-323.1333333333333
2003,0.0,73.86666666666667,124.61666666666667,155.61666666666667,106.11666666666667,43.616666666666674,-25.383333333333326,-100.63333333333333,-48.383333333333326,-162.63333333333333,-183.38333333333333,-159.88333333333333,-157.38333333333333,-192.38333333333333,-229.88333333333333,-70.63333333333333,-45.883333333333326,-63.383333333333326,-83.63333333333333,-12.633333333333326,24.366666666666674
2004,0.0,-224.13333333333333,-197.38333333333333,-41.383333333333326,-24.883333333333326,89.11666666666667,44.366666666666674,126.86666666666667,111.86666666666667,-111.38333333333333,-109.38333333333333,-101.38333333333333,-108.88333333333333,119.86666666666667,54.866666666666674,43.866666666666674,53.616666666666674,120.11666666666667,57.616666666666674,25.866666666666674,45.616666666666674
2005,0.0,-246.38333333333333,-208.88333333333333,9.116666666666674,-26.883333333333326,240.36666666666667,197.86666666666667,-62.883333333333326,-35.133333333333326,-27.383333333333326,-18.383333333333326,30.866666666666674,26.616666666666674,0.6166666666666742,-34.883333333333326,105.36666666666667,87.36666666666667,-114.13333333333333,-157.88333333333333,-103.38333333333333,-110.63333333333333
2006,0.0,19.866666666666674,-119.13333333333333,75.61666666666667,82.86666666666667,-7.133333333333326,-208.63333333333333,193.11666666666667,48.866666666666674,-145.13333333333333,144.61666666666667,-152.63333333333333,-282.8833333333333,227.11666666666667,243.86666666666667,303.8666666666667,-212.38333333333333,-181.13333333333333,59.366666666666674,-13.383333333333326,147.36666666666667
2007,0.0,134.11666666666667,-61.133333333333326,-205.13333333333333,73.11666666666667,63.616666666666674,-247.13333333333333,76.61666666666667,238.61666666666667,-28.883333333333326,201.11666666666667,420.1166666666667,-251.38333333333333,-52.383333333333326,107.11666666666667,210.36666666666667,-33.883333333333326,102.86666666666667,96.86666666666667,-5.883333333333326,-106.88333333333333
2008,0.0,-4.383333333333326,260.8666666666667,-32.883333333333326,-70.63333333333333,-140.63333333333333,189.36666666666667,65.11666666666667,-140.63333333333333,54.116666666666674,17.366666666666674,65.36666666666667,193.36666666666667,-202.38333333333333,119.61666666666667,232.61666666666667,-119.13333333333333,-17.133333333333326,255.11666666666667,193.61666666666667,-206.38333333333333
2009,0.0,-69.38333333333333,-81.63333333333333,-50.633333333333326,126.61666666666667,-333.8833333333333,312.3666666666667,23.866666666666674,-184.88333333333333,6.616666666666674,-16.633333333333326,249.11666666666667,105.86666666666667,-258.3833333333333,-32.633333333333326,-225.88333333333333,205.11666666666667,274.3666666666667,669.1166666666667,70.11666666666667,157.36666666666667
2010,0.0,-96.13333333333333,278.3666666666667,26.866666666666674,36.366666666666674,-14.383333333333326,-124.38333333333333,-138.88333333333333,149.36666666666667,-81.88333333333333,-15.633333333333326,-37.883333333333326,279.3666666666667,-341.1333333333333,-324.3833333333333,91.11666666666667,30.616666666666674,131.11666666666667,241.86666666666667,8.616666666666674,55.616666666666674
2011,,-74.88333333333333,-285.3833333333333,-190.63333333333333,115.86666666666667,22.116666666666674,-76.63333333333333,367.8666666666667,84.86666666666667,-155.13333333333333,8.616666666666674,-47.383333333333326,275.8666666666667,-87.38333333333333,138.11666666666667,-217.38333333333333,251.36666666666667,469.6166666666667,-69.13333333333333,67.11666666666667,-209.13333333333333
2012,,87.61666666666667,-8.633333333333326,11.366666666666674,65.61666666666667,63.616666666666674,63.866666666666674,-305.1333333333333,-249.38333333333333,-44.633333333333326,-165.88333333333333,15.866666666666674,-354.3833333333333,-59.883333333333326,27.866666666666674,221.86666666666667,67.11666666666667,-33.383333333333326,-19.633333333333326,87.86666666666667,78.86666666666667
2013,,40.866666666666674,236.61666666666667,122.86666666666667,192.86666666666667,-176.38333333333333,134.86666666666667,13.616666666666674,-360.3833333333333,-121.13333333333333,-97.88333333333333,80.86666666666667,-41.133333333333326,-91.38333333333333,-367.3833333333333,131.86666666666667,-135.13333333333333,-82.88333333333333,362.6166666666667,266.3666666666667,221.36666666666667
2014,,38.366666666666674,-13.133333333333326,-64.13333333333333,-64.38333333333333,-73.38333333333333,148.36666666666667,-52.633333333333326,301.3666666666667,44.366666666666674,-73.13333333333333,159.61666666666667,203.61666666666667,-526.8833333333333,246.11666666666667,89.86666666666667,-104.13333333333333,18.616666666666674,-200.88333333333333,162.11666666666667,-115.13333333333333
2015,,-327.1333333333333,6.866666666666674,-208.13333333333333,-122.88333333333333,-77.38333333333333,204.36666666666667,303.1166666666667,230.11666666666667,-1.3833333333333258,416.6166666666667,-11.383333333333326,-140.88333333333333,-19.383333333333326,-275.3833333333333,293.1166666666667,-105.88333333333333,201.86666666666667,527.1166666666667,80.61666666666667,132.11666666666667
2016,,-18.383333333333326,-266.6333333333333,181.11666666666667,20.616666666666674,114.11666666666667,60.616666666666674,-89.88333333333333,-61.383333333333326,-215.88333333333333,-255.38333333333333,-52.133333333333326,164.86666666666667,115.36666666666667,-121.88333333333333,131.36666666666667,-260.6333333333333,16.366666666666674,-330.8833333333333,208.36666666666667,269.8666666666667
2017,,-125.63333333333333,110.61666666666667,-106.88333333333333,-78.38333333333333,206.11666666666667,121.36666666666667,187.36666666666667,-121.63333333333333,-191.13333333333333,-27.633333333333326,-236.88333333333333,231.11666666666667,-90.63333333333333,2.3666666666666742,43.616666666666674,25.116666666666674,352.3666666666667,-45.633333333333326,129.36666666666667,208.86666666666667
2018,,43.116666666666674,85.86666666666667,-17.883333333333326,-89.13333333333333,-36.133333333333326,32.366666666666674,269.8666666666667,10.116666666666674,-177.38333333333333,-60.633333333333326,-219.38333333333333,80.61666666666667,38.866666666666674,20.366666666666674,41.616666666666674,-27.883333333333326,325.3666666666667,-128.88333333333333,-196.63333333333333,38.116666666666674
2019,,43.616666666666674,-60.133333333333326,65.36666666666667,50.366666666666674,-66.88333333333333,-293.1333333333333,62.616666666666674,291.1166666666667,244.86666666666667,-14.383333333333326,100.11666666666667,165.36666666666667,-234.38333333333333,-7.883333333333326,-183.88333333333333,-19.133333333333326,418.3666666666667,-128.13333333333333,139.61666666666667,-176.13333333333333
2020,,-303.1333333333333,47.116666666666674,118.36666666666667,-214.13333333333333,-160.13333333333333,202.11666666666667,438.8666666666667,168.11666666666667,313.6166666666667,59.366666666666674,-88.38333333333333,-239.13333333333333,-104.63333333333333,-93.38333333333333,298.6166666666667,37.616666666666674,104.86666666666667,-397.3833333333333,174.11666666666667,-90.13333333333333
2021,,51.616666666666674,41.116666666666674,6.366666666666674,-93.88333333333333,-65.63333333333333,80.11666666666667,67.36666666666667,189.61666666666667,-47.383333333333326,234.61666666666667,-7.383333333333326,-246.63333333333333,319.6166666666667,116.11666666666667,-418.8833333333333,308.3666666666667,-24.883333333333326,219.36666666666667,432.8666666666667,378.8666666666667
2022,,38.616666666666674,26.116666666666674,-26.133333333333326,-105.88333333333333,-330.6333333333333,-89.63333333333333,20.866666666666674,340.3666666666667,-175.13333333333333,22.866666666666674,-90.88333333333333,127.11666666666667,226.61666666666667,-12.383333333333326,-134.88333333333333,-128.38333333333333,-60.383333333333326,-50.633333333333326,-11.633333333333326,-58.883333333333326
2023,,180.11666666666667,112.86666666666667,46.116666666666674,34.116666666666674,33.616666666666674,-252.63333333333333,-90.38333333333333,361.8666666666667,-158.63333333333333,-388.8833333333333,221.11666666666667,64.36666666666667,-316.8833333333333,-469.6333333333333,98.11666666666667,256.6166666666667,-291.6333333333333,-98.63333333333333,-125.88333333333333,-98.88333333333333
2024,,24.866666666666674,-4.633333333333326,-60.883333333333326,60.116666666666674,-203.88333333333333,-28.133333333333326,0.6166666666666742,-90.88333333333333,83.86666666666667,19.866666666666674,-100.88333333333333,180.61666666666667,-346.8833333333333,22.616666666666674,121.61666666666667,-53.383333333333326,222.61666666666667,-160.38333333333333,-5.133333333333326,48.116666666666674
2025,,-127.63333333333333,33.366666666666674,-189.38333333333333,79.11666666666667,-52.383333333333326,-10.383333333333326,-100.63333333333333,365.6166666666667,-145.13333333333333,71.36666666666667,-73.88333333333333,11.616666666666674,27.366666666666674,139.86666666666667,146.36666666666667,20.616666666666674,88.36666666666667,-261.1333333333333,15.366666666666674,126.36666666666667
2026,,189.61666666666667,184.36666666666667,-24.383333333333326,-148.13333333333333,95.86666666666667,54.616666666666674,-58.883333333333326,316.6166666666667,257.3666666666667,-183.88333333333333,357.3666666666667,195.11666666666667,-116.13333333333333,-71.88333333333333,98.61666666666667,3.1166666666666742,-58.883333333333326,-50.383333333333326,-143.63333333333333,156.36666666666667
2027,,-41.633333333333326,64.36666666666667,15.616666666666674,-214.88333333333333,81.61666666666667,162.61666666666667,-327.8833333333333,51.116666666666674,-101.13333333333333,13.616666666666674,99.11666666666667,-123.38333333333333,-160.88333333333333,122.86666666666667,30.866666666666674,26.366666666666674,412.8666666666667,323.8666666666667,90.86666666666667,-31.133333333333326
2028,,-117.63333333333333,39.366666666666674,103.36666666666667,-41.133333333333326,-47.633333333333326,12.366666666666674,234.11666666666667,-31.883333333333326,-0.8833333333333258,-0.6333333333333258,-112.13333333333333,-275.3833333333333,-135.88333333333333,-147.13333333333333,210.36666666666667,347.6166666666667,169.36666666666667,-128.13333333333333,192.86666666666667,375.3666666666667
2029,,-103.63333333333333,133.11666666666667,-70.38333333333333,-100.63333333333333,-153.63333333333333,325.8666666666667,254.36666666666667,81.36666666666667,14.366666666666674,88.61666666666667,10.866666666666674,-239.38333333333333,22.116666666666674,235.36666666666667,-101.38333333333333,137.61666666666667,355.1166666666667,19.866666666666674,201.61666666666667,-197.38333333333333
2030,,274.1166666666667,88.11666666666667,-4.383333333333326,-8.883333333333326,-29.133333333333326,-56.633333333333326,191.36666666666667,-102.13333333333333,-189.63333333333333,-136.88333333333333,19.866666666666674,164.36666666666667,-43.383333333333326,311.1166666666667,269.6166666666667,-21.133333333333326,-168.13333333333333,-9.633333333333326,126.86666666666667,-94.63333333333333
2031,,109.61666666666667,89.61666666666667,-252.63333333333333,-24.633333333333326,-132.63333333333333,246.86666666666667,248.11666666666667,-16.633333333333326,-25.133333333333326,29.866666666666674,252.11666666666667,-105.63333333333333,373.6166666666667,-198.38333333333333,12.616666666666674,-114.13333333333333,3.1166666666666742,85.86666666666667,222.36666666666667,106.11666666666667
2032,,115.36666666666667,19.616666666666674,-45.383333333333326,-133.88333333333333,136.61666666666667,-147.38333333333333,176.86666666666667,245.11666666666667,24.616666666666674,-149.88333333333333,72.86666666666667,37.616666666666674,14.366666666666674,-199.38333333333333,157.11666666666667,12.366666666666674,207.36666666666667,442.6166666666667,-7.133333333333326,-18.883333333333326
2033,,-30.633333333333326,-269.3833333333333,-63.383333333333326,120.86666666666667,-45.883333333333326,-10.883333333333326,99.61666666666667,286.1166666666667,42.866666666666674,199.11666666666667,199.86666666666667,12.616666666666674,90.36666666666667,22.366666666666674,-15.133333333333326,-332.8833333333333,81.11666666666667,65.61666666666667,51.116666666666674,103.36666666666667
2034,,180.36666666666667,-1.6333333333333258,-166.63333333333333,1.1166666666666742,71.61666666666667,-265.1333333333333,-231.38333333333333,-77.88333333333333,-138.88333333333333,-194.63333333333333,-8.383333333333326,90.86666666666667,280.3666666666667,-7.383333333333326,-212.63333333333333,108.86666666666667,-229.38333333333333,52.866666666666674,100.36666666666667,70.11666666666667
2035,,307.1166666666667,-285.6333333333333,60.616666666666674,-12.883333333333326,323.6166666666667,323.1166666666667,-42.383333333333326,207.36666666666667,-234.38333333333333,52.366666666666674,-104.63333333333333,298.6166666666667,270.1166666666667,251.86666666666667,-137.63333333333333,29.366666666666674,373.8666666666667,334.8666666666667,69.36666666666667,118.61666666666667
2036,,-114.88333333333333,-223.38333333333333,90.11666666666667,-189.38333333333333,-25.883333333333326,43.116666666666674,33.366666666666674,81.86666666666667,15.866666666666674,-243.63333333333333,161.11666666666667,232.11666666666667,100.61666666666667,261.8666666666667,50.616666666666674,33.116666666666674,632.1166666666667,200.61666666666667,17.116666666666674,229.11666666666667
2037,,128.11666666666667,-134.88333333333333,26.866666666666674,147.36666666666667,-28.133333333333326,-143.13333333333333,96.61666666666667,-36.883333333333326,-103.88333333333333,-136.63333333333333,225.61666666666667,-66.88333333333333,358.8666666666667,233.36666666666667,-194.13333333333333,-19.633333333333326,392.8666666666667,59.616666666666674,192.61666666666667,-202.88333333333333
2038,,-72.13333333333333,-196.13333333333333,-3.3833333333333258,-218.13333333333333,-80.13333333333333,-25.383333333333326,254.36666666666667,583.6166666666667,-89.63333333333333,72.61666666666667,115.86666666666667,147.61666666666667,132.11666666666667,-17.633333333333326,-22.633333333333326,-206.38333333333333,-278.1333333333333,-33.133333333333326,-11.633333333333326,64.86666666666667
2039,,179.36666666666667,-41.383333333333326,-139.13333333333333,283.8666666666667,-260.6333333333333,217.11666666666667,15.616666666666674,-6.383333333333326,-7.133333333333326,-121.63333333333333,138.86666666666667,-251.63333333333333,345.8666666666667,-264.8833333333333,94.61666666666667,-266.3833333333333,165.86666666666667,79.11666666666667,18.116666666666674,-77.88333333333333
2040,,-8.633333333333326,116.61666666666667,-218.63333333333333,95.86666666666667,83.61666666666667,-184.13333333333333,169.86666666666667,471.3666666666667,-230.88333333333333,-15.633333333333326,207.61666666666667,148.61666666666667,316.6166666666667,390.3666666666667,-72.13333333333333,-27.633333333333326,116.36666666666667,-60.633333333333326,171.61666666666667,46.616666666666674
2041,,15.616666666666674,226.11666666666667,-82.88333333333333,279.1166666666667,162.61666666666667,53.366666666666674,-195.13333333333333,-66.13333333333333,-28.383333333333326,-161.63333333333333,251.86666666666667,-82.88333333333333,55.116666666666674,-101.63333333333333,-176.88333333333333,-56.633333333333326,5.866666666666674,-94.88333333333333,246.11666666666667,-119.63333333333333
2042,,-6.633333333333326,-199.38333333333333,-58.883333333333326,126.11666666666667,59.366666666666674,-131.63333333333333,414.1166666666667,-0.6333333333333258,43.616666666666674,39.366666666666674,176.36666666666667,229.86666666666667,7.116666666666674,49.366666666666674,70.36666666666667,61.116666666666674,430.6166666666667,406.8666666666667,89.61666666666667,-184.63333333333333
2043,,-178.88333333333333,-52.133333333333326,51.616666666666674,28.116666666666674,-124.88333333333333,-243.88333333333333,-302.8833333333333,179.11666666666667,19.616666666666674,125.36666666666667,-98.88333333333333,305.8666666666667,1.1166666666666742,239.11666666666667,-71.13333333333333,-89.38333333333333,-14.133333333333326,265.1166666666667,-166.63333333333333,228.11666666666667
2044,,-69.63333333333333,-235.63333333333333,-22.383333333333326,-165.88333333333333,102.11666666666667,-59.383333333333326,77.86666666666667,454.6166666666667,-255.63333333333333,-196.13333333333333,-175.13333333333333,462.8666666666667,24.866666666666674,-41.133333333333326,273.8666666666667,81.11666666666667,-17.133333333333326,-6.133333333333326,394.8666666666667,-21.133333333333326
2045,,-106.88333333333333,55.616666666666674,173.86666666666667,-196.38333333333333,-39.383333333333326,-47.133333333333326,29.616666666666674,-186.63333333333333,47.116666666666674,321.8666666666667,20.366666666666674,-139.88333333333333,658.3666666666667,334.6166666666667,-42.883333333333326,216.36666666666667,-140.88333333333333,-324.1333333333333,533.1166666666667,214.86666666666667
2046,,187.61666666666667,-202.38333333333333,94.11666666666667,28.116666666666674,18.116666666666674,-11.633333333333326,226.36666666666667,47.866666666666674,-62.383333333333326,15.116666666666674,416.8666666666667,43.866666666666674,-379.1333333333333,-36.383333333333326,94.61666666666667,193.36666666666667,-102.88333333333333,83.86666666666667,78.11666666666667,55.366666666666674
2047,,433.6166666666667,-156.38333333333333,-61.133333333333326,123.11666666666667,-131.38333333333333,-148.13333333333333,132.61666666666667,9.616666666666674,-42.383333333333326,-105.63333333333333,-125.88333333333333,491.8666666666667,-76.63333333333333,288.1166666666667,-29.633333333333326,144.61666666666667,136.36666666666667,106.86666666666667,-20.883333333333326,44.616666666666674
2048,,-125.13333333333333,-242.63333333333333,-48.883333333333326,-140.38333333333333,87.86666666666667,-72.88333333333333,-205.88333333333333,-295.8833333333333,39.866666666666674,-54.133333333333326,-201.63333333333333,411.1166666666667,-132.88333333333333,-38.633333333333326,45.866666666666674,107.11666666666667,589.3666666666667,-125.88333333333333,22.116666666666674,-115.13333333333333
2049,,36.116666666666674,-154.38333333333333,-109.88333333333333,-138.63333333333333,-109.13333333333333,106.36666666666667,349.3666666666667,76.86666666666667,-175.63333333333333,-18.133333333333326,157.11666666666667,-151.63333333333333,219.36666666666667,-147.38333333333333,4.866666666666674,82.36666666666667,54.616666666666674,-156.38333333333333,58.366666666666674,314.3666666666667
2050,,-22.133333333333326,-186.88333333333333,288.8666666666667,172.86666666666667,-85.38333333333333,127.61666666666667,-288.3833333333333,193.61666666666667,-71.13333333333333,-275.8833333333333,-36.383333333333326,265.1166666666667,12.866666666666674,93.86666666666667,-160.63333333333333,182.61666666666667,47.366666666666674,162.36666666666667,104.86666666666667,419.6166666666667
2051,,-128.63333333333333,-230.38333333333333,-65.38333333333333,21.616666666666674,84.36666666666667,108.11666666666667,290.1166666666667,171.36666666666667,255.86666666666667,174.61666666666667,-79.63333333333333,105.36666666666667,-153.38333333333333,-64.63333333333333,-56.133333333333326,272.6166666666667,-31.633333333333326,-186.13333333333333,5.866666666666674,-42.633333333333326
2052,,-130.63333333333333,155.86666666666667,35.866666666666674,128.61666666666667,-100.38333333333333,3.8666666666666742,-183.38333333333333,40.116666666666674,-224.38333333333333,-112.63333333333333,-15.133333333333326,298.1166666666667,-275.3833333333333,85.11666666666667,24.616666666666674,-31.883333333333326,235.36666666666667,38.866666666666674,64.36666666666667,19.866666666666674
