stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_start,rcp45,2051-2080,centile,99,206.845
era5_land,rain_season_start,rcp85,1991-2020,mean,-1,180.267045
era5_land,rain_season_start,rcp85,2021-2050,mean,-1,181.939446
era5_land,rain_season_start,rcp85,2051-2080,mean,-1,184.489394
era5_land,rain_season_start,rcp85,1991-2020,min,-1,174.358333
era5_land,rain_season_start,rcp85,2021-2050,min,-1,172.525
era5_land,rain_season_start,rcp85,2051-2080,min,-1,171.591667
era5_land,rain_season_start,rcp85,1991-2020,max,-1,195.383333
era5_land,rain_season_start,rcp85,2021-2050,max,-1,197.784483
era5_land,rain_season_start,rcp85,2051-2080,max,-1,204.4
era5_land,rain_season_start,rcp85,1991-2020,centile,1,174.384583
era5_land,rain_season_start,rcp85,2021-2050,centile,1,173.0955
era5_land,rain_season_start,rcp85,2051-2080,centile,1,172.456167
era5_land,rain_season_start,rcp85,1991-2020,centile,10,175.144167
era5_land,rain_season_start,rcp85,2021-2050,centile,10,175.766667
era5_land,rain_season_start,rcp85,2051-2080,centile,10,176.655
era5_land,rain_season_start,rcp85,1991-2020,centile,50,180.070833
era5_land,rain_season_start,rcp85,2021-2050,centile,50,181.608333
era5_land,rain_season_start,rcp85,2051-2080,centile,50,182.833333
era5_land,rain_season_start,rcp85,1991-2020,centile,90,184.025833
era5_land,rain_season_start,rcp85,2021-2050,centile,90,192.344167
era5_land,rain_season_start,rcp85,2051-2080,centile,90,201.263333
era5_land,rain_season_start,rcp85,1991-2020,centile,99,193.386583
era5_land,rain_season_start,rcp85,2021-2050,centile,99,196.975741
era5_land,rain_season_start,rcp85,2051-2080,centile,99,204.148
era5_land,rain_season_start,rcpxx,1991-2020,mean,-1,180.026935
era5_land,rain_season_start,rcpxx,2021-2050,mean,-1,181.494812
era5_land,rain_season_start,rcpxx,2051-2080,mean,-1,182.900893
era5_land,rain_season_start,rcpxx,1991-2020,min,-1,173.375
era5_land,rain_season_start,rcpxx,2021-2050,min,-1,172.3
era5_land,rain_season_start,rcpxx,2051-2080,min,-1,171.591667
era5_land,rain_season_start,rcpxx,1991-2020,max,-1,196.958333
era5_land,rain_season_start,rcpxx,2021-2050,max,-1,197.784483
era5_land,rain_season_start,rcpxx,2051-2080,max,-1,211.308333
era5_land,rain_season_start,rcpxx,1991-2020,centile,1,173.915833
era5_land,rain_season_start,rcpxx,2021-2050,centile,1,172.42375
era5_land,rain_season_start,rcpxx,2051-2080,centile,1,172.705417
era5_land,rain_season_start,rcpxx,1991-2020,centile,10,176.983333
era5_land,rain_season_start,rcpxx,2021-2050,centile,10,175.225
era5_land,rain_season_start,rcpxx,2051-2080,centile,10,176.283333
era5_land,rain_season_start,rcpxx,1991-2020,centile,50,179.516667
era5_land,rain_season_start,rcpxx,2021-2050,centile,50,180.858333
era5_land,rain_season_start,rcpxx,2051-2080,centile,50,180.775
era5_land,rain_season_start,rcpxx,1991-2020,centile,90,183.8625
era5_land,rain_season_start,rcpxx,2021-2050,centile,90,188.795833
era5_land,rain_season_start,rcpxx,2051-2080,centile,90,189.683333
era5_land,rain_season_start,rcpxx,1991-2020,centile,99,196.092083
era5_land,rain_season_start,rcpxx,2021-2050,centile,99,197.458434
era5_land,rain_season_start,rcpxx,2051-2080,centile,99,207.50875
