year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,33.29422718808193,51.56983240223464,51.659217877094974,19.966480446927374,22.389199255121042,46.35567970204842,46.19553072625698,41.977653631284916,40.67783985102421,24.189944134078214,32.73929236499069,21.960893854748605,20.156424581005588,20.89199255121043,22.769087523277467,19.722532588454378,18.407821229050278,11.836126629422719,8.063314711359403,14.54562383612663,22.60335195530726,21.880819366852887,48.344506517690874,44.6610800744879,42.63687150837989,32.54934823091248,33.11545623836127,30.057728119180634,30.03538175046555,35.642458100558656,35.63687150837989,19.877094972067038,20.664804469273744,18.808193668528865,33.642458100558656,35.12476722532588,19.608938547486034,23.115456238361265,25.716945996275605,41.188081936685286,41.13594040968343,40.707635009310984,34.25698324022346,34.957169459962756,35.00931098696462,29.009310986964618,35.6927374301676,28.89199255121043,36.6610800744879,36.089385474860336,39.80446927374302,39.78398510242086,19.480446927374302,18.422718808193668,44.67783985102421,43.85102420856611,41.374301675977655
1992,22.50465549348231,59.947858472998135,59.85102420856611,52.39664804469274,52.69832402234637,46.33147113594041,46.11918063314712,29.878957169459962,27.385474860335197,8.072625698324023,23.491620111731844,25.446927374301676,25.327746741154563,26.707635009310987,36.97951582867784,36.435754189944134,36.23836126629423,28.936685288640597,31.666666666666668,45.80633147113594,20.394785847299815,21.508379888268156,14.836126629422719,13.828677839851025,13.852886405959032,43.746741154562386,43.47858472998138,42.361266294227185,42.78212290502793,44.97951582867784,43.733705772811916,22.432029795158286,22.821229050279328,24.646182495344508,23.515828677839853,27.472998137802605,28.554934823091248,28.81191806331471,28.955307262569832,18.813780260707635,17.616387337057727,17.54189944134078,27.139664804469273,26.886405959031656,27.078212290502794,32.28677839851024,37.64804469273743,33.49162011173184,25.932960893854748,28.543761638733706,54.150837988826815,51.69459962756052,38.03538175046555,38.32960893854749,42.320297951582866,41.74487895716946,33.73929236499069
1993,40.554934823091244,55.767225325884546,56.20297951582868,21.3780260707635,20.970204841713223,57.89385474860335,58.00372439478585,39.68342644320298,34.94599627560521,28.191806331471135,34.22346368715084,20.409683426443202,16.026070763500933,19.28119180633147,26.705772811918063,18.743016759776538,21.189944134078214,45.28864059590317,45.188081936685286,24.042830540037244,36.10614525139665,36.072625698324025,26.435754189944134,18.79143389199255,17.38175046554935,33.567970204841714,31.864059590316575,42.21973929236499,41.052141527001865,28.86219739292365,30.126629422718807,20.223463687150836,18.154562383612664,19.56983240223464,24.949720670391063,26.56238361266294,26.450651769087525,24.767225325884542,25.24581005586592,18.00558659217877,16.534450651769088,17.461824953445067,19.741154562383613,21.145251396648046,21.223463687150836,39.02607076350093,39.8342644320298,38.88826815642458,14.376163873370578,19.689013035381752,41.76536312849162,41.076350093109866,37.849162011173185,37.625698324022345,24.756052141527,23.43761638733706,39.39851024208566
1994,28.253258845437617,48.828677839851025,49.70204841713222,36.31843575418994,35.68156424581006,50.09869646182495,50.204841713221604,9.044692737430168,4.700186219739292,17.839851024208567,40.62942271880819,35.36312849162011,34.100558659217874,33.59217877094972,19.445065176908752,15.15828677839851,13.050279329608939,27.324022346368714,19.013035381750466,20.556797020484172,38.09683426443203,37.679702048417134,35.5195530726257,31.625698324022345,32.11173184357542,21.34264432029795,20.210428305400374,27.573556797020483,26.344506517690874,19.646182495344508,22.644320297951584,40.385474860335194,40.402234636871505,40.707635009310984,30.58100558659218,31.145251396648046,29.450651769087525,32.4487895716946,36.411545623836126,28.243947858473,26.41899441340782,27.046554934823092,26.556797020484172,28.338919925512105,28.191806331471135,38.21787709497207,39.06703910614525,37.33705772811918,34.05400372439479,33.618249534450655,48.29422718808193,48.22718808193669,11.873370577281191,12.495344506517691,23.620111731843576,22.66294227188082,40.279329608938546
1995,38.41899441340782,64.58286778398511,64.51769087523277,41.31098696461825,42.4171322160149,48.92551210428305,48.93854748603352,19.21973929236499,26.49534450651769,34.04841713221602,18.813780260707635,37.204841713221604,36.90502793296089,37.47858472998138,31.58659217877095,26.86778398510242,28.519553072625698,15.119180633147113,14.376163873370578,40.625698324022345,14.888268156424582,20.722532588454378,37.74115456238361,34.22718808193669,29.899441340782122,14.58659217877095,14.985102420856611,21.558659217877096,16.070763500931097,44.53817504655493,45.86778398510242,32.78957169459963,36.4096834264432,35.61266294227188,25.39292364990689,25.94785847299814,31.934823091247672,40.70577281191807,39.49906890130354,26.85102420856611,25.532588454376164,27.443202979515828,23.12849162011173,22.864059590316575,23.52513966480447,21.620111731843576,28.08752327746741,29.932960893854748,45.27001862197393,46.865921787709496,37.76908752327747,37.815642458100555,36.981378026070765,36.42644320297951,34.25698324022346,33.696461824953445,25.817504655493483
1996,30.307262569832403,44.052141527001865,44.74115456238361,36.36685288640596,36.08752327746741,70.56424581005587,70.8417132216015,18.877094972067038,19.54562383612663,50.94972067039106,20.54562383612663,30.824953445065177,31.022346368715084,30.588454376163874,22.58659217877095,21.30540037243948,21.476722532588454,8.957169459962756,9.381750465549349,39.10428305400372,19.56983240223464,13.875232774674116,47.5828677839851,41.502793296089386,39.638733705772815,29.26070763500931,29.327746741154563,29.824953445065177,27.875232774674114,18.41340782122905,19.614525139664803,31.57169459962756,32.452513966480446,32.180633147113596,52.394785847299815,52.919925512104285,25.039106145251395,28.094972067039105,34.02420856610801,37.18249534450652,33.73929236499069,34.74860335195531,15.620111731843576,12.160148975791435,15.087523277467412,16.011173184357542,16.517690875232773,17.640595903165735,17.426443202979517,18.527001862197395,30.817504655493483,30.424581005586592,31.685288640595903,32.10800744878957,61.679702048417134,61.432029795158286,54.109869646182496
1997,9.184357541899441,29.104283054003723,28.610800744878958,23.878957169459962,23.391061452513966,49.344506517690874,49.25139664804469,20.04096834264432,20.890130353817504,27.953445065176908,31.230912476722533,27.612662942271882,28.01675977653631,28.08007448789572,53.00558659217877,52.82495344506518,51.344506517690874,17.50465549348231,16.649906890130353,18.134078212290504,29.34264432029795,28.195530726256983,39.53072625698324,38.83985102420856,38.618249534450655,23.253258845437617,23.374301675977655,30.608938547486034,29.99441340782123,27.23463687150838,29.443202979515828,20.387337057728118,20.51024208566108,21.368715083798882,38.75046554934823,39.940409683426445,21.890130353817504,28.078212290502794,28.690875232774673,17.564245810055866,14.659217877094973,17.767225325884542,25.90875232774674,26.389199255121042,26.165735567970206,47.6852886405959,49.54003724394786,47.56983240223464,27.18435754189944,27.243947858473,50.98324022346369,50.828677839851025,15.804469273743017,17.35754189944134,13.538175046554935,12.687150837988828,13.400372439478584
1998,29.472998137802605,60.63687150837989,60.61638733705773,30.39851024208566,30.966480446927374,52.59962756052141,52.74860335195531,60.385474860335194,57.94972067039106,24.743016759776538,48.923649906890134,38.201117318435756,38.059590316573555,36.97579143389199,58.229050279329606,58.25512104283054,57.96648044692738,27.394785847299815,27.78584729981378,24.789571694599626,50.18249534450652,49.62756052141527,40.828677839851025,38.71508379888268,38.23463687150838,43.71322160148976,42.88081936685288,26.553072625698324,25.085661080074487,22.145251396648046,23.24953445065177,44.1731843575419,43.59962756052141,42.109869646182496,40.64990689013035,43.89199255121043,20.134078212290504,21.986964618249534,23.614525139664803,43.0633147113594,42.795158286778396,42.74115456238361,47.815642458100555,47.70204841713222,46.95344506517691,20.88268156424581,24.878957169459962,20.828677839851025,32.39292364990689,37.188081936685286,22.383612662942273,22.34264432029795,27.307262569832403,28.037243947858475,41.435754189944134,39.26070763500931,26.7951582867784
1999,22.746741154562383,49.8975791433892,48.80260707635009,25.953445065176908,25.054003724394786,55.076350093109866,55.05400372439479,41.21973929236499,40.6610800744879,26.508379888268156,38.34823091247672,21.700186219739294,19.309124767225327,19.556797020484172,19.407821229050278,18.6536312849162,19.13221601489758,22.19366852886406,24.09310986964618,41.452513966480446,43.28864059590317,43.242085661080075,12.783985102420857,7.106145251396648,7.867783985102421,19.821229050279328,19.141527001862197,24.793296089385475,24.523277467411546,33.130353817504655,34.588454376163874,41.37988826815643,41.08566108007449,40.97579143389199,10.262569832402235,16.165735567970206,21.824953445065177,23.394785847299815,24.616387337057727,41.74115456238361,37.44320297951583,39.13966480446928,34.62756052141527,34.70391061452514,34.31098696461825,43.23836126629423,43.754189944134076,43.23463687150838,28.063314711359403,28.517690875232773,55.29795158286778,55.29608938547486,21.43761638733706,21.078212290502794,11.938547486033519,5.072625698324022,26.484171322160147
2000,43.947858472998135,45.32960893854749,44.60148975791434,26.411545623836126,22.238361266294227,49.767225325884546,50.02048417132216,26.376163873370576,24.590316573556798,33.39664804469274,32.113594040968344,35.35567970204842,35.100558659217874,35.361266294227185,26.156424581005588,26.150837988826815,26.067039106145252,35.57169459962756,36.00372439478585,20.12849162011173,32.33519553072626,32.886405959031656,29.76536312849162,25.446927374301676,25.564245810055866,24.973929236499067,24.519553072625698,27.664804469273744,24.195530726256983,19.5512104283054,19.277467411545622,26.050279329608937,28.484171322160147,25.743016759776538,49.28677839851024,49.21042830540037,24.363128491620113,26.471135940409685,28.640595903165735,32.039106145251395,32.87337057728119,32.273743016759774,39.9292364990689,38.547486033519554,36.41899441340782,47.93482309124767,47.9925512104283,47.245810055865924,36.26070763500931,33.69087523277467,62.65176908752328,62.68901303538175,23.4171322160149,23.06145251396648,34.74115456238361,33.927374301675975,25.951582867783983
