stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,rcp85,2051-2080,centile,10,150.902989
enacts,hot_spell_total_length,rcp85,2020-2020,centile,50,100.8099
enacts,hot_spell_total_length,rcp85,2021-2050,centile,50,120.894817
enacts,hot_spell_total_length,rcp85,2051-2080,centile,50,165.815126
enacts,hot_spell_total_length,rcp85,2020-2020,centile,90,110.0
enacts,hot_spell_total_length,rcp85,2021-2050,centile,90,137.032844
enacts,hot_spell_total_length,rcp85,2051-2080,centile,90,196.507526
enacts,hot_spell_total_length,rcp85,2020-2020,centile,99,114.071711
enacts,hot_spell_total_length,rcp85,2021-2050,centile,99,143.816984
enacts,hot_spell_total_length,rcp85,2051-2080,centile,99,198.409729
enacts,hot_spell_total_length,rcpxx,2020-2020,mean,-1,102.42395
enacts,hot_spell_total_length,rcpxx,2021-2050,mean,-1,118.276603
enacts,hot_spell_total_length,rcpxx,2051-2080,mean,-1,145.970813
enacts,hot_spell_total_length,rcpxx,2020-2020,min,-1,88.83623
enacts,hot_spell_total_length,rcpxx,2021-2050,min,-1,88.799552
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,95.7401
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,116.274355
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,165.135791
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,198.582842
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,90.170972
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,89.404466
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,95.822344
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,96.063323
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,97.955507
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,111.118764
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,102.167193
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,116.682486
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,147.569743
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,109.226303
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,137.837235
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,171.826474
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,115.515534
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,156.397418
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,198.129451
