year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,47.5,15.6,29.692307692307693,44.0,18.0,32.36904761904762,46.000000000000014,19.1,32.64772727272727,45.900000000000006
1992,25.0,26.35,39.40384615384615,46.95,19.0,36.70238095238095,59.0,23.1,38.95454545454545,58.550000000000004
1993,37.0,18.25,30.653846153846153,40.900000000000006,17.25,36.404761904761905,53.5,17.400000000000002,34.69318181818182,50.7
1994,28.0,20.2,30.576923076923077,42.800000000000004,17.0,30.69047619047619,43.00000000000004,14.424999999999999,30.545454545454547,44.425000000000004
1995,43.0,30.2,36.78846153846154,43.8,17.5,36.57142857142857,53.000000000000014,22.6,37.01136363636363,52.975
1996,37.75,13.700000000000001,32.17307692307692,53.25,16.0,34.17857142857143,56.00000000000003,11.1,33.19318181818182,60.52500000000001
1997,18.0,19.0,35.13461538461539,53.80000000000001,20.0,33.392857142857146,49.250000000000014,18.5,34.21590909090909,49.0
1998,40.75,17.0,34.48076923076923,54.00000000000001,25.5,37.976190476190474,52.000000000000014,21.55,36.57954545454545,51.800000000000004
1999,25.0,18.2,31.21153846153846,44.599999999999994,19.0,33.654761904761905,49.5,9.900000000000002,32.07954545454545,50.85
2000,49.0,27.15,39.17307692307692,50.7,26.75,38.035714285714285,50.000000000000014,27.825,39.64772727272727,54.60000000000001
2001,34.5,16.6,28.25,38.0,10.5,32.79761904761905,52.0,11.5,30.829545454545453,50.675000000000004
2002,35.0,10.4,28.826923076923077,51.600000000000016,20.75,35.01190476190476,57.00000000000003,13.075000000000001,32.17045454545455,54.17500000000001
2003,37.0,15.900000000000002,34.34615384615385,44.0,22.0,35.75,44.00000000000003,23.275000000000002,36.13636363636363,44.0
2004,28.0,30.200000000000003,42.13461538461539,53.7,24.0,36.166666666666664,44.50000000000001,23.1,37.375,54.02500000000001
2005,41.75,29.6,45.42307692307692,55.8,27.0,43.55952380952381,52.000000000000014,24.3,43.40909090909091,55.60000000000001
2006,22.0,26.200000000000003,33.84615384615385,47.60000000000001,19.0,39.5,53.500000000000014,19.15,34.96590909090909,48.95
2007,43.0,9.600000000000003,36.90384615384615,57.6,18.0,35.666666666666664,51.000000000000014,23.3,36.46590909090909,53.60000000000001
2008,20.0,26.200000000000003,39.69230769230769,51.400000000000006,17.75,32.654761904761905,54.000000000000014,21.0,38.5,57.25
2009,39.75,13.600000000000005,36.67307692307692,49.0,27.0,42.785714285714285,54.00000000000003,18.725,36.125,57.850000000000016
2010,39.0,24.5,37.15384615384615,47.95,22.0,45.357142857142854,66.00000000000001,15.65,43.64772727272727,61.300000000000004
2011,31.0,23.8,36.82692307692308,46.800000000000004,31.0,46.88095238095238,61.00000000000007,22.95,37.68181818181818,47.375
2012,41.0,27.45,37.86538461538461,51.8,22.0,33.976190476190474,45.250000000000014,28.099999999999998,37.01136363636363,47.800000000000004
2013,29.5,8.0,29.03846153846154,47.8,12.0,29.488095238095237,44.00000000000002,21.25,43.77272727272727,61.60000000000001
2014,18.0,13.700000000000001,35.44230769230769,53.8,17.0,35.642857142857146,56.00000000000004,23.025000000000002,37.27272727272727,57.800000000000004
2015,41.0,32.25,40.15384615384615,56.349999999999994,27.0,44.45238095238095,58.00000000000002,25.299999999999997,39.10227272727273,55.675
2016,53.0,29.700000000000003,36.90384615384615,43.8,23.0,41.476190476190474,59.00000000000004,28.0,39.26136363636363,55.925000000000004
2017,26.0,18.55,34.17307692307692,47.0,14.0,28.642857142857142,42.75000000000003,30.2,42.09090909090909,54.60000000000001
2018,34.0,25.799999999999997,41.65384615384615,65.4,21.0,36.857142857142854,51.000000000000036,23.55,38.05681818181818,52.900000000000006
2019,51.75,12.5,34.09615384615385,60.80000000000001,12.0,36.523809523809526,58.00000000000003,26.975,40.38636363636363,55.0
2020,30.75,20.5,34.55769230769231,51.7,19.0,37.595238095238095,49.00000000000001,20.85,38.21590909090909,54.60000000000001
2021,,21.200000000000003,31.384615384615383,40.949999999999996,32.0,41.892857142857146,52.00000000000003,18.200000000000003,37.375,57.900000000000006
2022,,24.15,38.51923076923077,61.60000000000001,21.5,38.17857142857143,54.000000000000014,22.1,39.31818181818182,52.95
2023,,28.0,39.13461538461539,47.599999999999994,21.0,35.916666666666664,47.5,25.45,41.625,56.62500000000001
2024,,15.200000000000001,34.82692307692308,48.9,24.0,39.166666666666664,52.000000000000014,13.725000000000001,40.11363636363637,60.25000000000002
2025,,20.6,35.78846153846154,50.400000000000006,21.25,40.607142857142854,57.000000000000014,24.725,41.13636363636363,55.900000000000006
2026,,21.35,36.94230769230769,54.800000000000004,26.0,45.76190476190476,65.00000000000001,29.0,43.23863636363637,58.7
2027,,25.400000000000002,35.51923076923077,46.5,29.75,42.76190476190476,60.500000000000014,22.849999999999998,42.32954545454545,57.900000000000006
2028,,18.7,30.884615384615383,46.00000000000001,22.0,33.226190476190474,43.00000000000002,18.200000000000003,33.94318181818182,54.90000000000002
2029,,23.4,37.53846153846154,49.400000000000006,13.0,33.42857142857143,49.0,21.1,38.64772727272727,60.70000000000001
2030,,18.900000000000002,37.88461538461539,55.300000000000004,20.75,34.095238095238095,45.50000000000003,20.3,36.18181818181818,49.2
2031,,18.6,39.32692307692308,53.2,27.5,37.95238095238095,46.00000000000002,23.025000000000002,34.26136363636363,49.900000000000006
2032,,21.200000000000003,38.46153846153846,54.60000000000001,17.0,35.23809523809524,55.0,30.099999999999998,43.27272727272727,59.125
2033,,23.400000000000002,42.13461538461539,56.400000000000006,20.0,39.70238095238095,63.0,26.1,46.90909090909091,63.0
2034,,18.2,31.884615384615383,53.60000000000001,28.0,41.19047619047619,53.50000000000001,30.099999999999998,44.125,63.0
2035,,21.0,35.0,48.3,25.0,35.964285714285715,46.0,21.400000000000002,38.47727272727273,53.17500000000001
2036,,29.6,43.71153846153846,58.400000000000006,23.0,38.13095238095238,59.0,17.400000000000002,38.46590909090909,58.60000000000001
2037,,15.6,30.942307692307693,48.15,25.0,41.142857142857146,56.000000000000014,22.2,35.79545454545455,62.70000000000003
2038,,22.400000000000002,40.57692307692308,53.7,21.25,36.67857142857143,53.5,18.375,39.30681818181818,64.10000000000002
2039,,25.6,39.57692307692308,52.6,9.0,28.44047619047619,51.000000000000014,33.05,49.18181818181818,59.900000000000006
