stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,40.016667
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,46.373413
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,48.444841
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,52.025397
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,37.883333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,40.758333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,42.475
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,68.233333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,70.183333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,85.908333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,38.276667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,40.836667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,42.691667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,39.933333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,41.5
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,44.25
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,44.783333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,46.883333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,50.033333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,55.883333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,58.583333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,60.7
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,66.61
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,68.031667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,81.045
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,46.192803
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,50.736742
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,54.502652
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,35.966667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,40.241667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,40.541667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,66.991667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,76.016667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,84.108333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,36.598417
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,40.402667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,41.124417
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,40.223333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,41.953333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,43.391667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,44.054167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,48.208333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,52.358333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,56.136667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,62.325
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,67.958333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,65.411417
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,73.218417
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,83.702333
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,46.281008
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,49.617442
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,53.292829
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,35.966667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,40.241667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,40.541667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,68.233333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,76.016667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,85.908333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,36.771667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,40.458667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,41.353667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,39.983333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,41.551667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,43.57
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,44.1
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,47.241667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,50.491667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,56.563333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,61.205
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,64.645
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,67.711833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,73.566667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,85.152333
