year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,34.0,18.5,32.82692307692308,47.0,18.0,34.04761904761905,49.75,14.15,31.920454545454547,47.45
1992,26.0,23.4,35.63461538461539,45.5,17.0,35.04761904761905,60.0,22.099999999999998,37.77272727272727,60.0
1993,37.0,16.4,31.192307692307693,42.800000000000004,15.0,32.166666666666664,45.00000000000003,18.3,34.20454545454545,49.500000000000014
1994,33.0,21.6,33.17307692307692,44.599999999999994,21.0,33.05952380952381,50.250000000000014,19.65,33.57954545454545,49.72500000000001
1995,44.0,23.15,33.32692307692308,42.00000000000001,15.0,34.01190476190476,54.000000000000014,15.25,34.64772727272727,53.55000000000001
1996,32.5,15.200000000000001,34.32692307692308,58.800000000000004,11.0,31.19047619047619,54.00000000000001,11.1,34.17045454545455,54.45
1997,9.0,15.2,30.596153846153847,54.650000000000006,19.0,30.0,46.000000000000036,16.125,30.125,52.52500000000001
1998,43.25,26.800000000000004,39.44230769230769,54.150000000000006,22.0,38.833333333333336,57.000000000000014,26.400000000000002,39.86363636363637,56.80000000000001
1999,33.0,17.200000000000003,31.192307692307693,48.0,18.0,32.583333333333336,50.00000000000001,17.1,31.295454545454547,51.800000000000004
2000,39.0,22.0,37.63461538461539,62.400000000000006,26.0,36.523809523809526,52.000000000000014,26.1,39.81818181818182,56.900000000000006
2001,33.0,1.200000000000001,26.865384615384617,46.25000000000001,12.5,31.30952380952381,52.0,6.025000000000001,29.806818181818183,49.7
2002,35.0,14.600000000000001,26.46153846153846,35.400000000000006,14.0,30.261904761904763,46.00000000000004,14.0,31.988636363636363,48.20000000000002
2003,37.0,21.200000000000003,39.30769230769231,48.0,13.5,35.11904761904762,46.000000000000014,14.000000000000002,36.10227272727273,48.95
2004,27.25,21.000000000000004,38.71153846153846,50.400000000000006,23.0,37.36904761904762,51.0,23.1,36.97727272727273,52.87500000000001
2005,25.75,25.650000000000002,43.32692307692308,56.8,25.0,43.166666666666664,57.00000000000003,24.0,41.63636363636363,56.45
2006,26.0,13.000000000000002,32.59615384615385,45.2,22.0,39.666666666666664,53.000000000000014,19.05,37.47727272727273,54.35000000000001
2007,45.0,10.000000000000004,37.19230769230769,55.6,18.0,35.107142857142854,51.00000000000003,26.0,35.65909090909091,47.7
2008,20.0,26.6,40.05769230769231,49.8,16.25,30.345238095238095,46.00000000000004,18.0,34.57954545454545,55.500000000000014
2009,43.0,12.650000000000002,38.30769230769231,51.8,31.0,43.82142857142857,54.25000000000002,25.425,37.04545454545455,52.900000000000006
