year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,2.2651429951561832,2.291611492837301,0.22399052465165825,0.23419223751731133,-0.4369041782481007,-0.42706896539552464,0.2640825480749096,0.15866251137752307,-0.36975380135245883,-1.0223589323915547,1.8890087266511721,1.9737607947977716,1.8867523350099908,1.6398677003064681,1.8113801267076988,1.8689978675132721,0.6613454372305978,0.873703065966164,0.551318552693298,0.33971233318081273,0.5645011955153731,-0.8214432972973067,-0.8065789951264501,-0.6882726048152956,0.17722748100463503,0.14140774890534047,1.355916817432008,1.282776587480071,-2.3763717479108433,-2.3360374019332713,-0.47850613699242617,-0.3332366667302571,-0.5730244343061934,-0.30709284128092706,-0.09104132927150266,-1.180415734692763,-1.2583165870957336,-1.16902349561189,-0.5938224126458862,-0.49620631023448114,-0.5094401609694006,0.24452964710592573,0.3012618670508469,0.32035567886303085,0.3545743520570741,0.4071136415373062,0.35702591424845,1.891887487555675,2.0711510063196377,2.4268504316109523,2.3838349581338467,1.0255434747849472,0.9743834134674545,1.9133749139229104,1.9899932913314602,3.145915989425273
1992,0.0,1.7809837857617286,1.7976027207712262,-0.14045228480816974,-0.06472395747482107,-0.8839979770358037,-0.8315398893863359,0.9312506467506001,0.7993254789004864,-0.8951551165902698,-0.48551296916273223,1.808908842199049,1.9646782334408186,1.8618546677051024,2.110314606231445,2.301070525930252,2.2931187558114883,1.0667503410512298,1.2676162288431403,0.0031663246078759144,0.31913649899402596,0.5794026714824589,-0.5777279591233611,-0.5386505379032425,-0.4297468081574669,-0.2280577070316463,-0.24141371014385138,0.5984660503324886,0.6246207504371566,-2.2458239108906115,-2.150817893223217,-0.41846290474762093,-0.33165405202488163,-0.548442929166882,-0.40973764772905685,-0.2084907083762384,-1.1495411330737424,-1.205249603853345,-1.12874351512774,-0.7031550259340276,-0.5788099041281152,-0.5427762446243105,0.18400272320371114,0.2798052714660182,0.32898253427109125,0.09382791701452753,0.17128251690490703,0.15907248888454872,2.038098361822616,2.1392094205644105,2.578813545137503,2.5640918045966377,1.7105512732359214,1.6769720860645527,1.87297439114091,1.9359877767299611,3.227713775978906
1993,0.0,1.6349853249263016,1.6710811803594268,0.08085760333637504,0.18415714503307212,-0.7674016535100856,-0.7638728768783665,0.804218496471941,0.672361793691268,-1.0150414111268273,-0.08612271976774721,2.0685370789300905,2.1303902152647893,2.0565866422302563,1.9558051151927405,2.046781628688528,2.053139658230961,0.7486119872006771,0.9546584570429695,-0.14258638363294684,0.13262669557201545,0.39291121496686343,-1.3449462300729227,-1.2924320489028158,-1.214147792618871,-0.3098447888115943,-0.3453778514120516,0.5753977959619219,0.6014407366637089,-1.9957449670685432,-1.8636251594635396,-0.3951938640459782,-0.30456664304960546,-0.4950349220745709,-0.28575206070185866,-0.1035696464162339,-1.3768283505073384,-1.5037600727935847,-1.4866773426295201,-0.8807400920876298,-0.7885219826771062,-0.6727882896689263,0.6825171747174431,0.7381735382639031,0.7098118203477363,0.26915544154890836,0.29067574885043856,0.27068819615523987,2.441248147527511,2.565620806413083,2.3776637462616166,2.493761161718977,1.456616047564548,1.4053978297393026,1.9221142103489037,1.989530210669388,2.467609480851891
1994,0.0,1.681128103692306,1.8267640235708194,0.06639455195575272,0.1475226062238595,-0.663784682819323,-0.6629398456492144,1.0070269684262778,0.9356641712053768,-0.2209636971143849,-0.43159798083907175,1.5604514837965642,1.6019696441347802,1.5698976923930075,2.5532098125154845,2.632025303862673,2.6225378573626936,0.3969359425550696,0.5211116444324624,0.08562223092113719,0.09800918186606511,0.22343067356619484,-1.1887564794519223,-1.094706520371262,-0.9389635143501436,0.2707485790011659,0.3023291790373053,0.7562585223684224,0.7497749379066108,-2.08526560942415,-1.9786138617599436,-0.4276925550294699,-0.30592364587145804,-0.537535373262005,0.0014662974432704257,0.21772029948128147,-1.1778454308167827,-1.3685265776340731,-1.26443184577334,-0.5819492140266544,-0.4764111610611934,-0.42865047633330544,0.3098825761258701,0.4238006168647388,0.44487401024977746,0.023045949751248074,0.06106555981706707,0.09297820993085226,2.5944259891702295,2.760543697876556,2.546421617142057,2.5526217462832936,1.2349407705142081,1.1847522794377416,1.7981587249497513,1.8998684052305528,2.9764348988131584
1995,0.0,2.0058787095431168,2.1055902045008095,0.03507091797523465,0.09496315625355489,-0.8671853392276803,-0.8640391075197447,0.6104989687430304,0.5158759493520337,-0.8804813012525221,-0.567135209769873,1.6549310103479238,1.7690376872782205,1.6804461239920023,2.024560534979731,2.1259116617528515,2.1846639503330985,0.5955143969061867,0.8797330151559333,-0.1286201480261444,-0.18777021529876947,0.1539162932527356,-1.2478789478490642,-1.2158686270394972,-1.1006739898097488,-0.13240707736624335,-0.1026974438490238,0.504315426491666,0.5730694325031664,-2.2735617246810182,-2.2016149542494365,-0.7498402618559301,-0.6408375594683591,-0.8590107512223644,-0.6687646689131199,-0.4648390112817462,-1.5833713178395357,-1.7347176863576554,-1.6630878507094757,-0.6965522310718044,-0.5768288745050385,-0.5240812220415743,0.4430633526125791,0.5788781803524183,0.5459104279778566,0.1386202543199495,0.127088777856188,0.08569053736738974,2.285598486887565,2.493729324193951,2.7118236590544167,2.7899346994773833,1.1011008709714138,1.0419298873348914,1.4762345442233915,1.6250568377979278,2.832487863497837
1996,0.0,2.1313187526077613,2.158083023028664,0.35864549150172476,0.3348489040786551,-0.8383235207729656,-0.7961508767177992,0.7920044129384722,0.7097814030097018,-0.3436512603513633,-0.34487930362923347,2.1682936078816466,2.296375078843728,2.153329664974111,2.130410164523442,2.2465270173682383,2.2816577126185877,1.1880876314918627,1.4258750790618482,0.016083407107755132,0.158627600874941,0.4648613186603767,-1.2045480030811229,-1.169909149954842,-1.0884423955792668,0.15210465145766028,0.10132588667009745,1.086822303895159,1.092104854076482,-2.208461767880614,-2.0927011708091126,-0.7062792714504953,-0.5468195214696099,-0.8076998139655887,-0.8680128059445775,-0.6150087648889948,-1.1624542706342504,-1.2462642930179215,-1.1343880072765273,-0.6630679237610533,-0.5655858103486593,-0.5785304603405357,0.4639838127740159,0.5521256919006798,0.5349756730430733,0.2767789821772686,0.32783846334002575,0.33370925443440314,1.7158870669096757,1.8237374914180309,2.8089957086070543,2.8608529483852765,1.549742604853972,1.553402984757168,1.462852444471281,1.5240973311419048,3.0365953040865787
1997,0.0,1.7888304608749934,1.929607399115311,0.22281707291620645,0.2774632632391656,-0.580549985794542,-0.5913604339072944,0.5410014219431907,0.45514502549327807,-0.569817227269874,-0.26333045936022037,1.9183988103514638,2.059974567029692,1.956064222522269,1.8782465884263215,1.9294962882445195,1.9320974086619338,0.6178073414243745,0.9472407660801583,0.24776447592789408,0.19571982671346833,0.49241267401794175,-0.6878723977007408,-0.7085516276004946,-0.6045128176673469,0.16279569976387398,0.13451408221017602,1.2640179136115872,1.2817616010745543,-2.1232898129084425,-1.9902396549336365,-0.563315903819392,-0.4282276381883081,-0.6626117495506416,-0.6560949412111419,-0.3659503207137256,-1.3069361710474432,-1.4737479786541416,-1.4155591578983788,-0.5226480358337557,-0.44308870973060444,-0.41520675550713015,0.4158501556159775,0.5055730833721037,0.5087473144410828,0.011277631526231957,0.04341700844314689,-0.009908648236598872,1.79446802913299,1.9456265403246782,2.8328902201909236,2.82167641714972,1.3196491153670165,1.2758737029226297,1.68189340725552,1.8178190139576953,2.7634652915393927
1998,0.0,2.1805534944295335,2.211439825612657,0.1834345365937351,0.20228982300029785,-0.7672789478220672,-0.7302073005957816,0.037966972682331956,-0.02805828454605397,-0.5608651738532329,-0.36551078791831015,2.124791196989574,2.303575781889734,2.2148888225509045,1.5229206447830022,1.6277659761627774,1.6441051515977456,1.0173207248238434,1.2168348569818308,0.08993144875873149,0.21573725781109454,0.41650760669687736,-0.7717124936483533,-0.7469831875336381,-0.6448127991867549,0.13572955351095217,0.1292498245273288,0.651616605202054,0.6495197354831714,-2.1190930692010177,-2.0389296232413794,-0.8289514555079203,-0.6928063707281575,-0.9077522608849153,-0.4927038898205325,-0.314387990313711,-1.0407130415808745,-1.1699313431582765,-1.0799010949647487,-0.5597305002215984,-0.49179994529532367,-0.4329809814271832,0.19364684820162648,0.2372862344067861,0.264359161971345,0.3943569417618449,0.3996977687142862,0.3663021148229184,2.351772048255384,2.5024313619890313,2.042953145938053,2.116673415933025,1.157834919313703,1.1477627376341788,1.5649546962223073,1.732466921827794,2.9605585875632006
1999,0.0,2.083593891739237,2.1098817544318766,0.24702322133128174,0.277893434614251,-0.614878730488738,-0.6243856412703657,0.629028603843391,0.5345325594185797,-0.10905044718598611,-0.539545903852138,2.147700489111525,2.3049087819873986,2.1751589320377276,2.0015345082201996,2.1463435010326686,2.1428969096033574,0.8363154899022676,1.098860950332456,0.2857639775075911,-0.3718228335793481,-0.14327749775565168,-0.1761577205426379,-0.17699762288885545,-0.04169579719661609,0.2681343765834032,0.28023711160430764,0.9567193204154711,1.0014424892744178,-2.2710208657076723,-2.177737713782281,-0.6083385229102638,-0.5627289621701572,-0.7170087309716253,-0.28496193057453234,-0.10231713572811163,-1.193015655285539,-1.3395922711499288,-1.232111779577581,-0.3913712941869876,-0.34882951089725056,-0.3354402423907934,0.40318495556367373,0.4939378585593388,0.5010934391462465,0.00562412798027534,0.07141277675527347,0.08099098921964432,2.1927882178818696,2.318427105973895,2.8789201981723,2.9904361585395334,1.208868196155892,1.1697937927209894,1.856665653740395,1.930458130937213,2.905921316504958
2000,0.0,2.2296123773680194,2.2535894349622754,0.0899493097996591,0.16166683298320184,-0.582489934809999,-0.5579561621616693,0.7288089334420658,0.6731529080403156,-1.2700546026432513,-0.627895922849512,1.4985944362015071,1.6323094078266296,1.5811405263578764,1.8284655027217849,1.9611391833987837,2.0374115940907274,0.3996228238012347,0.6459001128398021,0.23420120554804114,-0.0572138188410225,0.2323522847358772,-0.6709276095794867,-0.6492390393355718,-0.5454131826826516,-0.22573434788169866,-0.2374998836873221,1.1724031214929935,1.141862371328914,-2.1656682753654635,-2.10372144566204,-0.840732291268731,-0.6977271355387131,-0.9089519336733867,-0.4708724939460054,-0.2634850276578393,-1.315172690708736,-1.4384607560174563,-1.3862453229939695,-0.12211190727244814,-0.10177454454933677,-0.08266561388541138,0.4059276730665917,0.5243236493603394,0.5157517688806921,0.051177588937223906,-0.0003447370328735211,-0.038730549114746715,2.0338679333216554,2.162992330247456,2.6398156475959063,2.6567394700446467,1.198757351819158,1.136844817727798,1.6503798346825198,1.6906489000787612,2.8144333753179014
