stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,47.625
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,52.017949
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,52.191667
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,52.21859
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,45.566667
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,43.066667
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,39.025
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,68.025
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,75.458333
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,74.391667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,45.621667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,43.257667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,39.988
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,46.068333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,44.7
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,47.23
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,50.291667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,48.425
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,48.625
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,62.198333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,63.941667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,61.52
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,67.558
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,74.215333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,72.944667
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,52.588889
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,54.605952
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,57.399206
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,43.475
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,43.033333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,43.016667
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,89.025
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,86.333333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,100.791667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,43.571667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,43.476667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,43.698333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,44.716667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,46.983333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,46.691667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,49.283333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,51.475
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,52.641667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,63.358333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,70.041667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,69.525
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,85.266667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,83.586667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,94.648333
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,54.201136
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,57.339773
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,62.13447
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,44.366667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,43.641667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,44.3
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,83.458333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,89.375
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,103.8
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,44.489167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,43.694167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,44.76025
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,45.155
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,46.608333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,47.19
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,49.441667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,52.733333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,60.508333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,68.373333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,72.674167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,83.9925
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,80.590083
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,87.0405
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,100.8635
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,53.089732
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,55.119494
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,58.056845
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,43.475
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,43.033333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,39.025
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,89.025
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,89.375
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,103.8
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,43.740833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,43.051667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,41.220417
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,45.241667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,45.058333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,46.870833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,49.441667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,51.366667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,52.595833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,67.666667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,71.733333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,70.3625
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,85.963333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,87.702083
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,102.145417
