day,mean,min,max,var
1,3.277414531309459e-05,-2.259883785544813e-08,0.000906180950265724,pr
2,1.2684054493761897e-05,-2.7845430263764323e-08,0.0002662191321971943,pr
3,0.0022929257707575237,-2.6030673088000037e-09,0.05599515437816537,pr
4,0.00012806641849450744,-6.4853712130877905e-09,0.0028504290199559564,pr
5,0.0009576806579956019,-3.873724199490878e-08,0.015107631979783822,pr
6,0.001089824061684494,-2.6937067822577448e-08,0.02004708174374028,pr
7,2.5263435912889513e-05,-2.1277463880054812e-08,0.0004097535991868305,pr
8,0.0006789765207894141,-2.6515421366487133e-08,0.018029385786035274,pr
9,0.0022697881348817607,-4.090137625620403e-08,0.0549953665775362,pr
10,0.0016516435132128454,-2.5830202243083932e-08,0.03804767933094011,pr
11,7.680028506942932e-05,-1.6620456679743446e-08,0.000588185921838992,pr
12,0.007887410634138541,-1.916087659503321e-08,0.2281482953907422,pr
13,0.0028105775087376547,-1.692197583643321e-08,0.05560646697952558,pr
14,0.0018997419061450476,-1.1522356952110774e-09,0.03037741971576967,pr
15,0.00213622362333209,-3.012561691335091e-08,0.0554733491484686,pr
16,4.0438466637063925e-05,-2.3675627821598473e-08,0.0011420283286064537,pr
17,0.00040386276745557034,-1.8690968504395002e-08,0.0069057468986570905,pr
18,0.0009236227539951722,-2.5312953321387125e-08,0.01030170536832478,pr
19,0.0009709832753066378,-2.5751996223843508e-08,0.015944488139326956,pr
20,0.0014157579612336945,-3.143403511062996e-08,0.033624293473424695,pr
21,0.0007788885775037589,-1.6837302485830117e-08,0.02256086440663773,pr
22,0.0001622082962176936,-2.7539673816289025e-08,0.003692717477921508,pr
23,5.459601831962494e-05,-2.7101818728779758e-08,0.0006095164989733312,pr
24,0.0005377490002332439,-3.168045829372783e-08,0.01026940801297411,pr
25,0.000574631966998834,-2.5256236876864644e-08,0.0072976797568223535,pr
26,0.001331280296522995,-3.922739511240222e-08,0.03769277226983709,pr
27,0.0003798221699607758,-5.2788023719613774e-08,0.009385926185201829,pr
28,0.0014767920322595201,-2.1221699606577628e-08,0.02931877999882573,pr
29,0.0005091863654116235,-1.9955916315178485e-08,0.008759732954183558,pr
30,0.0014007435866137186,-1.3260726239531449e-08,0.02372083131284179,pr
31,0.001898037429671991,-3.6032352238156165e-08,0.03003938991951424,pr
32,0.0021138982986450812,-1.8333289446574698e-08,0.046113349078014954,pr
