longitude,latitude,evspsblpot
-13.699999809265137,13.800000190734863,231.294753147532
-13.699999809265137,13.699999809265137,235.19996967335373
-13.600000381469727,13.800000190734863,239.63961214167193
-13.600000381469727,13.699999809265137,230.7814217202008
