longitude,latitude,evspsblpot
-13.699999809265137,13.800000190734863,150.32006348986533
-13.699999809265137,13.699999809265137,153.49022932844946
-13.600000381469727,13.800000190734863,155.72151371651717
-13.600000381469727,13.699999809265137,150.35986074277753
