year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,1887.8039301934587,1817.9271454815012,1849.5421902126454,1878.7523695503476,1805.942821759011,1847.898005391943,1888.8796073337003,1805.206758119316,1842.8386091822044,1878.979849100419
1992,1821.715092542953,1781.1985284530558,1817.769879477538,1864.1462011804765,1777.3893720441874,1828.472826313907,1900.9380839787893,1772.6943467777135,1824.0659346429838,1901.5219338173054
1993,1928.3085958400925,1815.4373695970694,1855.7271357665686,1885.4810137518589,1809.5397210598019,1841.204966816977,1880.0443751600683,1801.181468320483,1838.2677654859806,1874.8101804198354
1994,1838.036825668244,1836.6749139481956,1869.9258443325275,1903.3163719854592,1825.9454397635234,1855.378045790297,1896.9099243510639,1818.6422079031886,1849.9207710514634,1888.665285703831
1995,1924.936236029634,1847.3598517748292,1863.105702138783,1887.9721408850005,1797.72942477404,1847.7824026294002,1910.965232527285,1799.5657451801835,1843.8257687175078,1904.1664791016651
1996,1846.4294732536698,1806.2973671965744,1853.6208110284356,1894.0524397197992,1809.098438595621,1871.516382192412,1937.2072674223955,1799.383209767046,1865.5906391192268,1939.0280424517673
1997,1864.3373840504732,1826.0646434801738,1864.4671690484327,1911.1470977501976,1810.361254016233,1871.787687648848,1909.638805105245,1812.6461936267235,1866.3600165874718,1904.1053940749182
1998,1993.4583162631525,1860.5945423264006,1903.2356323575507,1940.3175221130514,1863.0040076304044,1896.8110502964307,1934.082316058701,1863.1001566260322,1891.9372913926386,1930.9666782809554
1999,1848.1503867013005,1861.0031669369791,1886.820271448063,1918.5873352245278,1816.1784102120498,1854.7816699077255,1899.2326463480945,1809.1110863770668,1849.845832367401,1883.1799696311818
2000,1867.998347001744,1826.6197676173995,1889.8531986872954,1950.5082581280494,1801.3309771954575,1866.4106456775073,1937.9911039069343,1791.7700148445263,1861.1040943418186,1922.9323514112878
2001,1890.1841613457098,1837.2332374994053,1865.4893927299752,1901.907003179335,1833.0269265692089,1874.7419301116465,1913.8312506028783,1832.3848656148693,1869.4411168489194,1920.8324035030093
2002,2008.0709989436598,1804.419140002516,1849.8431053194174,1914.71613516416,1804.2119574177584,1861.839523909346,1894.7396508895174,1794.1714828147826,1857.7535794605967,1892.4958593912454
2003,1846.849498164359,1858.394471361079,1908.999362969286,1966.0178368436314,1845.060735613862,1882.1078022298454,1922.8422061618078,1836.8900018919537,1877.019996824181,1920.62573608285
2004,1881.799649415108,1871.2206783869617,1897.0320480794956,1925.9677980756333,1878.6623694765997,1908.970950591037,1956.9208063020606,1867.4836052342328,1903.1463059369896,1934.8035962963895
2005,1853.887747112757,1837.4756178528692,1879.3201968123715,1918.3576414294685,1842.4100981317351,1894.6447251677614,1946.8315026746031,1832.9335517373538,1889.4736024357637,1937.1399662516394
2006,1934.29207538565,1850.8587964414319,1893.6636046490325,1928.9743670290873,1863.9775995887283,1900.907464499236,1953.3071065310787,1791.4420930964611,1884.1323582652174,1933.3009443580531
2007,1980.198334809843,1897.7946929565398,1933.5266348209454,1974.3631243722355,1851.8665780159035,1885.3146968009448,1913.5224152763062,1832.6911698182143,1876.6274758556938,1958.1825989292618
2008,1826.5101173903806,1896.5594387097483,1924.6139403634286,1963.5142959590394,1854.791844585632,1909.3358151626628,1943.6262285038922,1827.093911849482,1886.7270148844786,1949.1164005139042
2009,1878.6455918306506,1858.9840675418982,1931.996258269973,1990.3357581706882,1859.4665149512437,1896.631294931005,1948.1364638868108,1818.9293187565954,1882.3258926797698,1925.5240320411808
2010,1776.6240870450442,1847.4850211857283,1914.1271179606315,1974.6234923943166,1896.2540033465325,1930.2068067824853,1969.9946243353088,1802.2702778869402,1898.956543217041,1978.4979636584012
2011,1966.763529195781,1866.4664093122528,1913.028664751173,1970.338738491835,1871.285298562908,1931.7428092083355,1988.709416373592,1832.7340629715052,1899.5752953929277,1967.4262975540796
