year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2009,0.0,3.4514509236043978,-100.35341041782817,-32.139236772611866,-16.358028335399922,-14.18705906726018,-15.856376741355461,17.99753525457254,26.68012224757763,64.92128835135259,-42.1865872443816,-46.848871127274606,43.5667949682736,-60.3027888029801,-41.14344966041176,67.32321356984289,42.73576486182742,17.296867616178133,-86.1327815190266,62.09553159680968,8.377402889617542,99.90291731877687,-33.268133676933985,-82.7778472812297,-21.213338270451914,1.3541279891965132
2010,0.0,64.98849295687228,72.89350038990688,-18.906732855933114,0.6953976587501529,69.25566636691588,94.2909095600005,44.85424940407461,29.08442190809592,2.2052642967018983,-2.602885187804077,-100.6163467843246,23.903755205893503,61.227071364906806,-106.39732358652691,-32.524925269930236,66.22703927459133,56.267933808084535,-71.6162184296411,8.869916191803213,-76.78349931437583,88.69511713533598,-4.810983799048927,-14.25983679887645,-5.911161910399187,26.622209426217978
2011,0.0,52.452844396223554,28.790279515006432,31.66277111614204,-69.38564206649698,-34.03078106200451,-12.178010280151511,-40.217842665662374,44.375406118071396,-51.324135994789,54.29042795806777,-82.83581520132748,40.60831546137774,84.76202919764546,-2.093376044850629,-32.169018599586934,22.467175168822223,60.74614079987896,84.38448325966488,89.58867744225972,0.29877289967407705,-4.786225457354249,-31.973717424862798,-3.812968039550242,-30.813964341863993,92.9004848270331
2012,0.0,-76.95770705140876,28.946835021970855,-70.81906553009321,14.338987085102417,-49.817610200445415,-51.670776581615655,8.956739157134507,84.43170555678239,73.59491660782783,-38.05224388784109,-44.620827201191105,109.06067441482833,17.152947183843708,79.71490297994251,3.396687484128506,-20.444426537269464,-35.03839379390229,-44.003405366405104,-1.3135344313689075,-9.99892230850628,-75.46050845857894,33.98497176059459,-48.19268655096175,15.792046553700402,-93.0860116856511
2013,0.0,-97.07722720296374,-90.24028822696823,-9.702124122542955,-7.361566621361135,18.644731636530423,-15.286277322989463,67.88261079649169,-12.3949059210629,92.58493220924788,6.189210825768669,-5.249438718819874,54.59475282826088,-4.7351700277952204,76.90995894755974,-92.14249666118349,-17.82233446402597,-1.3519961034962762,31.91983546179131,-19.23147263710098,52.455404199483155,-67.58766103767039,83.79787121544496,-52.316650061247856,2.7333626427844138,26.110788034801317
2014,0.0,-33.08985656853338,-73.77807522143485,2.2954742352949324,-7.926919251301342,53.478307471380504,-29.8498155995444,-16.35425027395604,3.3041659082600745,-22.804340921517678,-9.901977038018003,26.509650792693492,84.0881467700815,-8.427121185777196,33.583516607308184,2.0682063190306508,126.61464572279328,21.76488409161766,39.71216232105371,-38.602538473593086,111.77750880926851,15.046279162597557,24.938937462500235,35.79276494913461,-25.22516931389464,17.43353171367312
2015,0.0,43.40114103609949,-47.44512461314821,27.339395058792434,-14.239618349513194,8.595640729483193,-68.42358492303583,-9.651631131105432,11.777742771487738,7.380966652849111,-20.99548014981997,-90.81582276371228,-16.342754547493314,88.66492304858411,-6.664627578230011,-8.314752175731428,26.324181875281283,9.833355877930899,140.47400077566112,24.54574379987139,64.33099199404796,-7.9865607492820345,-82.54497831036406,-6.1755965524059775,110.47964920934214,-54.96945003644464
2016,0.0,5.895876769895494,119.90516851033271,-1.6568982861397217,13.044533946636875,-15.520886250299782,-34.3171455587792,46.410101953801586,18.175951800735447,-13.384922202678808,8.470157853155797,57.51761719316232,34.187104901741804,122.62571240188026,-71.02259113047785,45.3013835853892,25.387419930312717,54.205749509299494,-29.86747620594042,47.812314139533555,138.39414210288965,26.40541243417624,21.191740194924705,125.44916401218211,-33.88902211396908,-7.51377051654822
2017,0.0,88.77015037194724,-96.83821133466449,7.903123855205422,-29.32402976775552,-12.940588417685376,-16.456790881694587,37.361149849267576,-75.72468295600493,35.66618170599213,84.18471488637329,-15.225819463809785,13.177991122860249,27.815305252316648,12.529983882167016,-3.5815328674689226,-21.97015684719463,-4.270950679937414,22.649327074373105,-79.52524013956963,75.72095445071454,61.219528342266585,-57.31602953323636,49.473724808731504,-4.870399660842395,1.936634197311605
2018,0.0,-48.86497859196584,31.38338085810119,-45.180654186283846,7.168219940838526,68.94181279412874,29.495665722351305,7.830687514671126,-25.222319002732547,-9.028708330316022,-15.376754790516998,-66.29902963336326,20.72210835978194,8.225889687094877,79.17636303678933,181.31630807629267,58.51254646257553,22.4079458026838,11.246265974551534,10.705120397594328,-35.63186803094641,-70.09335723862796,4.868801076704813,45.80704537944575,177.03933256290816,23.752614945608002
2019,0.0,-9.66422149143932,-1.9647153700755098,18.78348678522707,-44.492627846296955,-34.953850310471125,96.88102555381465,102.05221754250533,-24.15937573219594,43.608808117390254,-56.719947548107484,-23.877918121740322,8.709893593159904,-1.85091663225694,40.405564546808364,-18.565042781237025,83.70614830756062,-24.63430550172052,20.81661336779689,60.32338753165186,-42.854756738857986,68.69458024417736,8.80789337643182,74.68993293659264,31.958298550142445,52.278532474526855
2020,0.0,40.07523956881437,13.991694110383378,3.191867882798533,11.456620254883774,9.376615207019086,-48.164076571221585,-4.864893586794096,16.760456476691843,-47.26597864443147,-47.9800047803551,4.544826789722038,12.490299215224695,52.35826932611326,141.190286275983,-51.23293719197659,109.04112677103763,34.75405742816997,81.62307390977685,-26.867144585448614,-30.05164557238095,33.89936767494487,31.76430276708993,79.84913898595323,6.908177754015924,20.396075099774407
2021,,2.7219676764327687,-2.4122029299301175,31.326693957648786,5.3914155216489235,-71.8267045722223,42.01695419523185,-32.43728075066042,54.98438668706331,-19.10388937444327,-13.882374007709132,-8.106388094496651,22.019289079032433,50.18524813031445,15.347001230497199,78.32827448573562,32.97104468894554,-38.1353247618315,41.92181284593153,129.40627334410215,-16.902668318744418,-43.82353787643933,73.0221730230669,6.314166517879585,52.125619845369556,-51.85336483124706
2022,,0.9193351767539752,-18.771050838260862,42.14984312548927,5.092177229392519,-6.822420557408805,53.41451885216793,-13.23286498396601,33.085000191336576,-22.683610442124518,73.31948070946783,11.584269969660227,-15.03341903731939,-55.18537199960656,94.85945624520264,59.29776048491749,18.96059252388568,66.83518671306933,48.60401881070743,13.070239635324242,77.34034333316913,-49.0137764518538,104.34786592407136,57.63817840999309,92.56921346955619,94.4139838048261
2023,,46.88896955350219,29.73908430933011,36.742802905349436,38.489685611679306,-29.957436747531347,82.65966554400302,34.89484297132344,118.43687212673876,25.787341457428056,90.18146660533671,38.0985028857408,101.30853895763448,-87.50367670503147,57.28083778486962,77.7217437051604,116.47892226458771,140.128747343859,10.246263848127,-7.298605307904836,-24.903795110943292,14.35543017089276,171.33140903593107,-18.754729993859883,7.394054789160691,15.811201879743521
2024,,54.464662220832,37.52908939199733,-10.923146776181738,-7.60384278511151,74.39968452779658,118.66519049987437,-90.67570271167097,48.75963936135622,26.392634307777826,-14.02384715098583,-30.07431420834746,-37.854575657844634,27.855285325374098,97.34860850615155,96.44334258221079,73.0280419982339,25.37755042425465,17.08807366481551,-43.69261512830576,-16.761944394106877,34.295026238991795,73.52442439923925,51.254605538505075,51.09680300864852,7.25780098158998
2025,,30.137843068386246,-11.187932019211985,49.12686970137179,-72.97620770221602,-14.037207009705298,66.59126876844698,57.81437563442478,61.44941552945147,22.94518651323574,70.571973690812,44.39102822384393,-69.47347532878302,51.94552891664216,54.15026359523563,31.498871809824095,-27.71563011597209,84.7818917185391,23.282456911271993,11.855754238956479,7.433013284242861,27.430781610451504,17.925096507238322,94.08610471506381,76.50409857178829,-29.092048969154575
2026,,73.8393876974917,-65.63265528984562,74.09000475687503,99.98580557722903,94.33592649501043,42.70417870493338,0.6264742362536708,4.882660666874017,-5.376715309452493,-26.120317331858132,40.968720942459186,19.23935725376805,103.94330246268828,13.36077864705976,3.41647266126256,60.35619369391998,54.26693585328053,85.9268458943211,1.0929057099961028,57.283509339901684,84.99963926407759,101.5229407095701,49.098524691685725,126.54748850083229,103.61988667942364
2027,,-11.872226144155775,7.456719834570777,-11.790912138197655,48.58754847929572,-14.011934740683273,65.06502291996003,-18.384413313609457,87.4779818596055,110.92077723510147,38.984870890035836,34.90907681988779,51.4956464178108,102.35465282142059,64.75622814346684,64.65796717375997,48.15186669972309,36.76263891589588,43.02446566909725,43.08858130976887,20.56625643439338,67.43589972981181,34.12115970199079,20.711574502387975,7.419211853462684,35.07022715494236
2028,,59.417886645022236,38.20870987627882,-23.574655305448005,55.003885107587166,20.238757523988852,22.583471614730797,55.75028605042053,43.47888878620461,6.348497195981054,95.06038532206594,28.97889829357814,55.6140422248468,103.03432925356674,155.69016002282228,-83.80493449658115,53.1450778358635,80.24268505608848,62.0014582256199,6.2810765034980705,-11.570692880924526,40.433364475530425,22.539036162971342,3.7216412722627865,56.43605392636687,-65.57604214069102
2029,,73.40245630261529,-28.217271812644867,34.15577565344802,152.72254445787735,118.13575469067518,-20.222623431117654,33.76808694723991,51.538095810217555,75.8508132734571,50.918739490963844,21.297873734484483,-3.5539311390539297,27.828596267492458,182.45362804731235,30.925765648894412,-2.5003841030047624,23.63566507124915,72.27528646221162,61.24468282664111,7.199833307024619,97.1845863334047,-10.056235196050238,10.269224876613634,55.44100350104327,41.12629862867061
2030,,30.041062307278708,29.384311797989312,1.8033211478521025,51.725846315742956,96.1876514000187,150.1338778437787,24.661229034425105,22.907624040496557,57.05051993509619,95.83550625067437,24.67712662736062,71.62149067222708,33.167783444398765,76.31286282269116,161.00556813318576,-10.614084239567092,-30.609118540764257,53.793441031279826,-34.934045236698694,61.45811472121295,-38.80014892011877,170.30143590823013,42.19524776426738,27.782246776073862,33.31424581462829
2031,,48.68347029536335,50.39192992644189,-13.524014633695742,44.96445432026053,130.05587619627454,-8.566068314803715,52.8536647115543,-46.0517144159619,31.92056455168995,32.646531065964155,77.6214890395172,-15.817223866157292,120.14154336859133,25.028205230443064,101.13161116375841,-71.12746474572259,58.45876021767299,62.459659469050166,25.031954549516286,-18.03286054113437,18.31429232707046,54.92106271349894,27.378311103060923,-5.198576516615276,71.41623986633681
2032,,91.97179696798366,46.360241164807576,89.55159874685774,20.453667644555253,-6.706714524935478,157.36372554713103,-13.178854984482086,-28.9413571127227,62.211786922981446,60.976286096172316,84.72748023389113,44.849639221345114,133.25251789588128,64.51926757556453,161.52911560339567,61.726554901078316,140.87445664080064,51.87732313087122,-4.910253694617268,5.341215703703256,95.53922603355318,-6.194376771183215,-0.1395729028754431,20.37155077942066,145.7701878469304
2033,,31.298080128349284,63.03341593483674,-36.28929884629815,44.7366433918246,69.6707331906191,53.63374975578199,26.677894483591444,89.40336397857664,26.015021263363224,47.16057938692143,55.395288191273266,43.59151502087752,16.148744441666395,85.05118319954181,194.8889584096412,-15.867875070593072,67.78235101273049,-14.386737223572482,129.5712046906924,187.841307604034,9.059585058203083,112.1980328768143,17.072478381107885,36.97778030773088,-74.61022348270171
2034,,-3.404415839049534,55.1721948987049,81.14966985204796,17.263189596084658,0.6584576353818647,129.64407859442167,-32.27748204332829,108.5904063051837,48.88007701599895,127.07211143005702,41.16934861447817,54.13373228499722,13.603999493759147,130.8932081174471,-27.51348984764013,-37.41304942160127,10.522270966515634,-89.83325435099619,73.67644503699967,61.31870240888088,75.30406817077437,99.12669097455955,75.0415502578353,80.6433270738271,107.2924197517766
2035,,49.95107575339489,131.08098859700658,41.05263089663049,38.073200880062814,118.31650902366846,-6.410126413624994,37.04653550265175,126.24774316387698,7.583745109222491,97.78237925372287,27.381735504416156,59.960768400825145,13.542302501127097,33.81871268935765,127.86386744984816,-64.63653377956666,-82.62544430351045,-40.49326173526492,50.144179733014425,26.958047946742226,14.817465783623675,7.175952397625224,-20.97237264671412,-31.69434016093237,-1.6198327792621967
2036,,103.03889384179365,88.04138408682343,56.28098862713978,86.05964419846578,38.57348939627923,91.95225152191597,52.47692911586728,15.112236551245132,65.7100258953758,60.00634893382653,128.52771311167635,80.92672020036389,18.913062559861828,-67.51277950743474,120.26744500935979,34.349634790919936,2.281556209982,10.973355663588336,74.00259283789455,0.43341418596332915,64.22789549601725,-80.19269388059001,72.42236936174459,60.9248599641885,-12.995074951850029
2037,,3.545763841137841,47.39859051350618,-26.144772636656853,105.10546800748853,91.68562673535371,132.26418047020547,11.992369113276709,-16.611984001080828,94.19616140069888,12.159284382619262,88.50527838165522,119.44292813418133,73.11364873381899,31.5975141217325,6.380855029494569,31.321883812083115,41.60486213453805,35.883121435350404,130.52965727131527,48.87597648298174,3.842578578919756,73.7988008746513,48.57397339816521,5.459980956870822,85.91997995071574
2038,,111.52672511298192,-11.627900405389937,44.196073253843224,26.177501525667594,47.020360565849614,51.67336706657102,58.20592387545639,95.17924721725535,23.696792790913833,50.999776653376784,73.18838122333705,105.19504795096645,42.002758999285106,64.26576562315358,46.68393374890525,-37.74045840644408,47.61632638661035,60.85012411037769,47.18135182204696,75.2359000067097,16.580968348148872,161.1381124069237,42.16834287855795,64.68934196117243,40.673751793594874
2039,,-3.343002540571206,45.251528872975086,101.1829041626313,-3.995801661216092,199.33098054411062,21.733314148038062,91.6772189068106,77.5351463564084,74.69050250083296,3.00484830354344,126.96776047395315,87.73616005829558,124.51118499400786,178.98404092310034,161.1020046662727,-102.96733950539783,124.1961522894153,55.16927009935466,52.10363145677138,145.0689384263876,80.12333217117452,69.77595273041038,12.065875961385473,2.944797709133809,67.38124083289381
2040,,54.20436188939857,86.86934576478598,25.46427574086465,19.905896360453653,109.92571100343298,71.28176647860118,133.5759975480571,-20.513255173963216,15.259122429084073,118.6910125764316,110.91722772715116,146.09735642556666,20.956920461880372,5.344093297468589,54.20059848674214,4.6614159212938375,100.58045152554882,10.06165858595341,55.511782262495444,77.92561307650271,-18.614433486648522,60.8366388127688,92.90120975700734,111.39170914207989,116.50551966348462
2041,,88.89910420565502,64.4453816111893,43.94412378964239,43.99475023748323,33.96424776447816,73.31177292071061,47.05820786179788,99.98848020201808,-13.28099013994688,43.82028747945378,102.93886653260552,177.9439995298278,59.82151503811292,51.3969489104345,11.070377556579842,48.309290125223015,95.7935003638454,-55.2230299664177,-6.0225292281040765,28.769179920417628,-15.913338319548302,71.61056875452232,117.9261131219705,76.89000974757482,147.59450829193315
2042,,75.91050809454373,119.97999164156931,42.49092914342259,13.052900719156924,162.8404687522982,83.47045298509761,67.56994873500321,40.54839198153559,78.59276853258757,105.17466496405632,56.36121561335062,70.11048607496559,98.36261724103429,82.66770242602843,-12.349182285512825,71.32133221432969,100.69391259964414,109.16175209216067,5.292705947392051,96.43849959050294,2.1593807585736613,5.891231461905136,51.446129856678,88.44979492911762,91.4914437518778
2043,,77.69637527274108,99.14312323299146,44.47515095921085,74.36200661946077,130.63393687091502,108.5856360207606,60.6788218356437,116.46664198619146,88.83001046723257,88.74569176095724,69.27240702193421,-8.83132096802592,204.5527669375531,116.75486005231392,-56.80221428366599,17.010953438948718,-18.916305373470323,146.7029528120404,113.24701156583478,225.3886216214812,-62.03793066043659,78.63878172801378,37.38978649622777,104.34146780322885,54.71727412526366
2044,,91.89104022264542,100.8341764654599,27.08025020377272,75.28609858803861,151.04550368000196,136.91121294016807,90.49444611127387,114.5534331601657,52.568399807254764,98.11171886100556,148.29493264400867,55.40347832599355,149.1719488157412,116.22443970630479,73.62516515051993,34.42198415017651,23.426720326256145,134.1503531331473,126.47037927662905,33.189251079704036,73.60266408975804,84.13719620398774,115.14554051407117,-59.61322238450498,87.14403480628198
2045,,77.84057158018118,43.88950898012445,-4.60237829860921,151.49145324924234,67.69803550976326,166.2183298181301,-7.547854157117172,54.92803068221701,133.4858778507355,100.53417847091328,17.494283067559536,89.04690919138534,56.24251665229667,96.0282400234114,79.04871541698321,-86.28157845500232,64.56777716920988,31.87042620565194,95.7707752234603,-16.72967857354479,-63.736699524363075,109.13118278833554,172.86311459755711,-7.941622579610112,39.69889996639063
2046,,5.135774701360333,140.8741464341167,32.17619287220214,-4.830569784443696,13.923134493726593,80.6930520101846,81.06563886794493,107.47346806798737,43.088034693148984,93.33113515801847,175.16880048931375,112.33037307269387,47.300646488095026,88.28747715512623,73.13935306904455,189.10512004392763,124.6822793050037,25.977836857171496,23.51556079887473,43.883546587135015,-33.88120191691587,5.4621131687888465,61.677519487432164,131.44401829464618,5.994210825834671
2047,,21.338462683155512,131.72256890428162,48.90102713646934,110.67132768714214,54.13339108515834,181.68903713294617,57.683642533164175,80.52928303402496,66.60609018185028,178.693627745801,197.18795272533112,37.97950021718225,151.64813335931944,87.54535267222741,84.40547256422951,79.91266132797864,68.71468801426795,98.79099950487603,-3.738861925743322,54.59268311912774,56.78417210374914,76.54764690196339,88.53370761870929,150.29827428487056,146.07516961085025
