longitude,latitude,tx_days_above
-13.699999809265137,13.800000190734863,65.47272727272727
-13.699999809265137,13.699999809265137,62.38333333333333
-13.600000381469727,13.800000190734863,68.06969696969696
-13.600000381469727,13.699999809265137,65.98939393939393
