day,mean,min,max,var
1,4.433902361791292,2.7190053867785475,7.294086315505804,sfcWindmax
2,4.31336736200457,1.4209101369056643,6.819040633311618,sfcWindmax
3,4.250202269199066,2.819714121171233,6.147398387258691,sfcWindmax
4,4.313002699449964,2.629304369037566,7.133828489390737,sfcWindmax
5,4.213177468401459,2.679755766797538,5.9366250624836026,sfcWindmax
6,3.9544146391914454,2.185225273025081,5.815288481369436,sfcWindmax
7,4.000113487373543,1.7525246267034555,5.231754441416177,sfcWindmax
8,3.9047480731741007,2.2112793878817256,5.134582318648318,sfcWindmax
9,4.052664713988468,2.6263568838074374,6.950668330454066,sfcWindmax
10,4.004571948989171,2.8638651736193386,5.754750551092696,sfcWindmax
11,4.0919141104590375,2.6622947605766827,6.363011404513431,sfcWindmax
12,4.187305062197149,3.0319891469585585,6.385223866102552,sfcWindmax
13,4.127086609219768,2.8443852593028787,6.411701761434162,sfcWindmax
14,4.0595736088473675,1.62264319535815,6.003205039248289,sfcWindmax
15,3.986991982821907,2.0326125856524833,6.133206555380483,sfcWindmax
16,4.0716102269434025,2.646851343967527,5.738783570396956,sfcWindmax
17,4.021780095057252,2.6436338114094067,5.457463532155987,sfcWindmax
18,4.0943451134777264,2.8499026096520494,5.958752562017288,sfcWindmax
19,4.408638215630721,2.5270381198113494,6.390065502074797,sfcWindmax
20,4.3568175049004525,3.1873418631523456,6.543959135372881,sfcWindmax
21,4.2662113433314035,3.28073701255954,6.085721087274739,sfcWindmax
22,4.229997295258674,2.512662886603215,5.565215556836444,sfcWindmax
23,4.20503015125524,2.585935509992237,5.7319488036748245,sfcWindmax
24,4.140639147360303,2.4963426380519738,6.129577195516295,sfcWindmax
25,4.079031469157609,2.2897439336351275,6.0106841836213425,sfcWindmax
26,4.082601749608539,2.3979003517883513,5.908275288307975,sfcWindmax
27,4.489346155596353,2.284513573942977,6.419904191739738,sfcWindmax
28,4.52458851560555,2.94438614687076,6.557696509128029,sfcWindmax
29,4.6097543049374385,2.9321324448060384,6.766160564002117,sfcWindmax
30,4.704701093675609,2.5090196638404256,6.4429841681972935,sfcWindmax
31,4.622604518321499,2.5753717903966034,6.557945515739216,sfcWindmax
32,4.364622237991432,2.892991032832257,6.083519419322307,sfcWindmax
33,4.219170587197968,2.8009239627184552,5.727497598764941,sfcWindmax
34,4.184925401914752,3.263563563633061,5.469503847121564,sfcWindmax
35,4.148050812293229,2.793169499891368,5.582036552206505,sfcWindmax
36,4.266434039900763,2.7203074020207305,5.7873926366107575,sfcWindmax
37,4.286346947156247,2.7435044524951415,5.802983304725732,sfcWindmax
38,4.311016010326942,2.406974979715494,6.15415203275858,sfcWindmax
39,4.14826037792581,2.3968342793551862,5.480759888323766,sfcWindmax
40,4.087780983068566,2.3176876909620763,5.813691594786619,sfcWindmax
41,4.272695275402544,2.1933079113396494,5.98815464071364,sfcWindmax
42,4.149818660118054,2.3644502249737673,6.1591707453134426,sfcWindmax
43,4.068815663291283,2.1730488284865292,6.142596359587104,sfcWindmax
44,4.029756933009454,1.8668472969365428,5.991022966869648,sfcWindmax
45,4.180812853637913,2.837803763918722,5.482332411237897,sfcWindmax
46,4.173490492919081,2.802808007365744,5.576662277382985,sfcWindmax
47,4.189590479420967,2.987911940839614,6.750687561524609,sfcWindmax
48,4.0543432696037005,2.5837410191649823,6.648247429882668,sfcWindmax
49,4.119153117332427,2.6295055118715083,7.883778100125782,sfcWindmax
50,4.3338202481118815,2.030520049917188,6.42549110578713,sfcWindmax
51,4.430512943896804,2.8872021256693596,6.276368581707706,sfcWindmax
52,4.109532313470834,2.991850463578318,5.683798141103204,sfcWindmax
53,4.074316834984307,1.7615275276979054,5.876280002099247,sfcWindmax
54,3.9343637501334565,2.918694709229844,6.136575514769747,sfcWindmax
55,4.123008992712606,3.1753178746607773,5.7972274637075705,sfcWindmax
56,4.326881666122176,3.1171407041896013,6.787438969315405,sfcWindmax
57,4.238750005731739,2.695751114168572,5.724898300199724,sfcWindmax
58,3.9610256915012605,3.188729691203964,5.0160993507843985,sfcWindmax
59,3.8814768445607726,2.478974442097341,6.058726423764451,sfcWindmax
60,3.8505116534865182,3.00595389278938,5.88438485829633,sfcWindmax
61,3.892887606494853,2.8087032333739925,6.126348892451061,sfcWindmax
62,3.8444384961105706,3.121832395474189,5.658984902065584,sfcWindmax
63,3.9286935650523556,2.7287224043867337,5.889028172438289,sfcWindmax
64,3.969530046235423,2.9450535000593963,5.149075289900575,sfcWindmax
65,4.1058923545072945,2.786880296070441,6.218658213324401,sfcWindmax
66,4.00776274853898,2.4663426051835673,5.187940716117056,sfcWindmax
67,3.906228292917411,2.87585880990933,5.336663156806084,sfcWindmax
68,3.9773743895862714,2.6966520013783497,5.134292767221482,sfcWindmax
69,4.086126176754342,3.2206096036959178,5.0628116653515685,sfcWindmax
70,4.016532288265442,3.0996468075984716,5.762093664518622,sfcWindmax
71,3.879777946236465,2.4927192993445857,5.350773495803694,sfcWindmax
72,3.8635486539624697,2.9204137342313925,4.653051665034029,sfcWindmax
73,3.938893602141666,2.8258188649433644,5.020941095385442,sfcWindmax
74,3.998185319093022,3.143987378108121,4.851375622313947,sfcWindmax
75,3.783602319862551,3.2722670338032263,5.615616314707702,sfcWindmax
76,3.745878503412852,3.001225423318877,5.678222935871753,sfcWindmax
77,3.7361793384710054,2.4446674439958507,6.296638025188889,sfcWindmax
78,4.02953685198824,2.8764013517792733,6.687870783198359,sfcWindmax
79,4.005418113076364,3.0177392312208986,6.761196197919577,sfcWindmax
80,3.739027372091592,3.0076746229226705,5.164898623911656,sfcWindmax
81,3.9615965139863154,3.161564163063806,5.1919458859871055,sfcWindmax
82,3.799351608699749,2.9848288080259806,6.750784773820661,sfcWindmax
83,3.891670859422149,2.2540739371843754,6.250459671369978,sfcWindmax
84,4.002525641457871,2.613108254035678,5.679361002897091,sfcWindmax
85,3.925624743810095,2.990439569031457,4.879482397932661,sfcWindmax
86,4.136913205268426,2.847443027963909,5.124401680262947,sfcWindmax
87,4.001313390383269,2.924407016576531,5.193911260353194,sfcWindmax
88,3.993023657476196,3.196714069218667,5.347992447392949,sfcWindmax
89,4.093671615677577,3.1542920790586613,5.833004953540914,sfcWindmax
90,4.113381496866936,2.7435207829261374,5.391213412612134,sfcWindmax
91,4.2132571365614195,3.0329987326236942,5.950991830030657,sfcWindmax
92,4.091006435025142,2.495938930879625,6.194723497261419,sfcWindmax
93,3.8497239971257686,1.803071356248354,5.415869322199803,sfcWindmax
94,3.742508005317255,2.538931824389461,4.798373829914995,sfcWindmax
95,3.8296395950879254,3.0962231664062942,4.721375805381382,sfcWindmax
96,3.889614827836965,2.6428952199456557,4.665152948343049,sfcWindmax
97,3.9629490226787243,2.4489827489562757,5.124519623184098,sfcWindmax
98,3.9998708598001538,2.628655855364105,5.191601907680344,sfcWindmax
99,4.096328068313725,2.7669044663751814,5.278465414657021,sfcWindmax
100,4.255253421356749,2.8306123878836082,8.651187168273857,sfcWindmax
101,4.2647057158624735,2.9317591996927868,6.33646862757532,sfcWindmax
102,4.25598596779251,2.6217545798947395,5.686981178990589,sfcWindmax
103,4.379907217673957,3.2460629360936784,6.005114073394559,sfcWindmax
104,4.474146633843998,2.984147259547685,5.901549796534841,sfcWindmax
105,4.416526965381583,3.4266244347288684,5.994206246565998,sfcWindmax
106,4.203184226324257,2.770012567826316,5.7807519240951155,sfcWindmax
107,4.070634723438796,2.7796741777275127,6.058782893495205,sfcWindmax
108,4.07245561890883,2.828458811483239,5.651268284106354,sfcWindmax
109,4.2468788060332825,2.93362159140416,5.711933917370747,sfcWindmax
110,4.433030839078056,2.6356004801223687,6.539333946082286,sfcWindmax
111,4.548822545200039,2.508061315876411,6.6370133389444455,sfcWindmax
112,4.437985139242983,2.943543012151548,6.166283273281403,sfcWindmax
113,4.165815728727986,2.477125975043574,5.9508367460383935,sfcWindmax
114,3.982035494923446,2.441413911830402,5.393899105263369,sfcWindmax
115,4.119617114409558,2.2179628175285653,6.180212186457689,sfcWindmax
116,4.332650515392186,2.3428679184934955,6.083963821817885,sfcWindmax
117,4.291142364218986,3.2220599819372673,5.453556827069811,sfcWindmax
118,4.2325441008495,3.353945681363859,5.3184746636629106,sfcWindmax
119,4.195684282328536,3.0568553185853578,5.853247642745391,sfcWindmax
120,4.271715181362491,2.8495229563854756,5.380690217846187,sfcWindmax
121,4.333313642199924,2.6019098530646665,6.1914939736585675,sfcWindmax
122,4.4685822374709865,3.108671467552025,7.544260781009649,sfcWindmax
