year,1,2,3,4,5,6,7,8,9,10,11,12
1988,26.159039883714897,28.03012329015379,30.3763894229551,33.34395146905895,32.494704607692505,30.7065318598687,27.02428207801059,26.28732744650736,26.088123877723334,27.968651496034525,27.67675035363955,26.412995240878463
1989,24.478861000634392,28.464793252384187,32.71890204871762,33.5422700208127,31.767242826488268,29.305013744164288,26.840872444721743,25.62658783165171,25.963931488764715,27.50272616777777,27.3958457261774,26.17247506400944
1990,25.888772512524103,28.99775962002156,31.97872042030316,33.08855101280921,32.112550906979344,29.43131529074519,26.64658820582128,25.66968913812624,26.062796510995767,28.79243141595318,28.77976257789269,27.03046853032314
1991,24.570246775621463,27.389362005831902,31.268548118485786,32.97474495338995,32.78682846405909,29.597742276566574,25.28505347036712,25.51044559962551,25.609657861573957,26.458863535511934,27.634505298219874,25.41738634712437
1992,24.598946730759163,28.192975315704647,32.01635103677746,32.285507577513656,31.481433731305128,28.22104300731407,26.786097992868545,24.982414013980694,26.496951982250216,28.54819368827113,28.09510933298103,25.203469684628647
1993,25.880562163860198,29.634858551525564,31.312231015163285,32.86877192750887,30.811055125462467,29.363632360675517,26.233232279732864,24.894473672497902,25.495524950347555,27.23324925188721,28.272643180207645,24.06136361284778
1994,24.83913190264215,28.75844422807728,32.37692741395823,33.82330006968711,32.02164480986961,29.31374066338695,26.461925958937567,25.28844092344585,26.07640322179452,27.83663535143919,26.806775485602543,26.25251767422921
1995,27.497540464756725,31.025788240701708,32.97464371026655,31.48515006043708,31.372271657206053,30.261424332025246,26.628705382140343,25.981203796523644,25.701259018169143,27.63372237393562,29.265756236935815,26.3251939515112
1996,25.28832585227297,27.746452929239503,29.949535594275403,33.05015106511165,30.8516223597075,28.632108916728463,26.18950164096643,25.27511947979472,25.57260166662365,28.060318329933462,26.706561643574062,25.593116381817907
1997,24.762591643893064,28.649371058858176,31.032605731436576,33.59011615904812,31.80467758462627,29.07917987844835,27.23553611193375,25.33310284253321,26.337215232178387,28.42741122508165,28.588898387456062,24.936333591089102
1998,25.536272153038155,28.878757193131957,32.46347476159952,32.415824287829906,31.89309415017397,29.629760271624598,26.507336324952423,25.567187743309017,25.52545704741653,27.949779030238066,29.473987066102584,26.397717799071746
1999,25.63238843420779,28.880189292829836,31.65353124913592,31.37240476452524,31.122510354656747,28.639534008662157,26.31563655393475,24.74456701638225,26.032651016892977,28.104855479649316,27.2825502841425,25.71725604570616
2000,23.489278880507527,29.22632814982409,32.88789041219251,32.97532925514397,32.51796550405451,27.946105051600515,26.555350174386746,25.687502946828275,26.01010443627458,28.5276969064638,28.900180091116496,26.56716570441172
2001,25.547279475007645,29.050951516477063,32.85292327661054,33.38892625495329,31.714693604324108,28.29681704193018,27.422583451883025,25.516193569748264,26.15579908086896,28.221425497482336,28.06851045451665,26.396541930859097
2002,26.301629859356023,27.399302266521577,32.66787460863379,32.828909902968455,31.112569205735817,29.71662297948594,26.66530511642656,25.45300105307242,26.1095713991395,27.619143426333448,29.391275800885417,26.34384968013665
2003,25.59503601579657,26.39551748692097,30.45365069870637,32.14875738796922,31.536057932650746,28.588928153214496,26.36336794894201,25.376261761781205,26.53375538522546,28.302171867121395,27.70390857277325,24.90545123270501
2004,24.354036711817077,28.318714498718837,31.44799179647887,33.46573597675063,32.11210935508251,28.74150402960089,26.425857859004005,24.91594446114895,26.04896815866007,27.067248034361192,28.16346128819608,25.465420184817017
2005,25.43039763130209,28.852447768112093,31.29624085149449,32.75433102512411,31.941289323714777,29.42489585263245,27.01327952970413,25.398568918463816,27.3109687595552,28.041461896115425,27.697373550555856,25.836563779123495
2006,25.465282806276957,28.59771650912865,31.757467899760208,33.04171714556709,31.241296759977292,27.826914033380355,26.56164523843153,25.516592650829228,25.984646841852623,27.43105638677876,28.589731126179576,26.48828958888529
2007,25.87879705620542,28.888350254836634,31.70080289996581,33.13433148618243,30.869736721595604,29.52056705696075,26.712142117980417,25.588137659812613,26.873376449953422,28.47558884594721,30.198275898193423,26.50084576785381
2008,27.384916984561087,28.08771761127493,31.97945752535325,33.759987928755386,33.04356532164355,29.121391956644,27.034645929619277,25.732957754434995,25.886127191725357,28.220379657692927,28.63042425824189,25.777570472170424
2009,26.925547591325344,29.37353635431607,31.61978451712401,32.991636801008184,31.19256346203844,29.168077557484924,27.14717961685146,25.98447887882797,26.09947026037864,27.232271614868363,29.0980248631128,27.199062746186502
2010,26.42916264844449,27.62091058893692,31.92846446456133,31.81279869507704,30.82890771825926,29.894627629726568,27.06429228184992,25.6588577966115,26.080949593399502,27.73370491599112,28.610303551662643,25.49019296158767
