year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,28.975063,29.373794664006407,28.675239034607504,30.20955585874665,29.540699942842547,27.895584917753133,30.369205353675007,29.80458327367004,27.614264076581204,31.38059590420029
1989,28.268349,29.074118358090733,27.96199347580596,30.27100108181214,29.50888059067412,27.8526806790149,30.36879397299059,29.647390376869907,27.8990064430086,31.0557263820828
1990,29.235985,29.31895729433688,28.318251006243127,30.18875808920361,29.739767921846173,28.61329028160633,30.95298120583859,29.822353153239163,28.585763691813654,31.40052762485297
1991,28.792397,29.25388534695308,27.573743902855927,30.78544940377539,29.698922641739983,27.456324398439204,31.500206062058197,29.68696269849548,27.43886047658063,31.07419167319312
1992,28.661118,29.081867056194582,28.2798452185959,29.815678087419744,29.28261855263532,27.43025250617645,30.723672344799187,29.375531940532117,27.554252804494705,30.530346712610093
1993,29.079441,28.945218083977768,27.918667918482363,29.839072453719705,29.24714877391496,27.47375482971205,30.31370695982328,29.525730794878907,27.445326389467382,31.04884204645465
1994,29.096998,28.938523590310496,27.859935714648746,29.949186601577612,29.24950539263919,28.20759223357233,30.996936887348703,29.41489462045465,28.030929875236342,30.99359725494558
1995,29.397383,29.090407714515976,27.72664276258126,30.42733255689816,29.412137794026386,27.70571925631365,30.69062181129596,29.711709018040963,27.947987781537268,31.563551964239007
1996,28.761715,28.812592393485573,27.987102977505742,29.733582206335484,29.35773292911308,27.94995127117594,31.41645714640364,29.525091002373607,27.99234146941564,32.27090553602014
1997,27.642544,29.06929435065108,28.52123806349546,29.75047480154877,29.430688289339827,28.17912945898696,30.971760044578264,29.71126475376942,28.19621326570918,32.01312445982927
1998,30.366905,29.13645561174207,28.63597497422117,29.893143901107283,29.672935978110267,28.64583492301315,30.720275382724516,29.92750139986452,28.736589889477735,31.32025139571789
1999,29.290796,29.12628020740758,28.20591144004022,29.93693994453657,29.490657307749085,28.11836196363269,30.567700870072706,29.550941802360292,27.82015085089764,31.39517735231064
2000,29.088318,29.256299143789875,27.782553892366643,30.083409341791736,29.68105756866257,28.07339861881253,30.78116210333518,29.920207665059547,27.98936960821172,31.57721003359185
2001,29.202341,29.2888890199665,27.850119244566518,30.67919721846249,29.622512832364304,27.767916201560347,30.97770562885552,29.706850829633964,27.71792062301703,31.515757478460326
2002,29.301538,29.610021199038403,29.140367777695875,30.47476239016404,29.942917670618343,28.94721123247713,31.027865219590527,30.002310040818397,28.75396947233716,31.7271361318718
2003,29.06558,29.505071310232143,27.68052625733914,30.44822002821038,29.70716661722786,27.44895143693728,30.885897453298536,29.919923510367116,27.296333818534684,31.902593896780477
2004,29.577793,29.30579914055525,28.178407314512587,30.502520731291185,29.762680607668894,28.31679172929323,30.80994075001192,30.078812743071357,28.276554422077133,31.601593947013907
2005,29.503304,29.355415359787997,28.576225827475863,30.30785097930044,29.769219445477216,28.805240514836942,31.15641062266531,30.135721190923725,28.581596226491985,31.773848616483207
2006,29.481245,29.284316981920824,28.334917121848424,30.438033655806844,29.735350369254576,28.844815325859997,31.124723906497607,30.16170101311257,29.14998209271996,32.52283218087326
2007,29.523563,29.533730326568392,28.69140622604608,30.297252374227487,30.213118928842505,29.464709629650944,30.80175300755489,30.215772105378058,28.654254568637334,31.74496241130148
2008,28.85153,29.341726835768373,28.754257502271344,29.92161175469944,29.774107596768253,28.688848095067684,31.33690600552773,30.27121637641878,28.98431158892844,31.394799656202636
2009,28.96904,29.69501616755936,28.87636871050749,30.387117302831328,29.898264438075262,28.786020944105218,30.819933763049093,30.315057030512417,28.375793782367985,31.795464256625444
2010,30.141602,29.849314982598955,29.25221278950801,30.545590565822287,29.953030088417744,28.681523675878477,30.766274998762377,30.290809842146498,28.642891002362514,32.12232822361905
2011,29.245142,29.674315099856177,28.4555339023658,30.48315107946568,29.96164325032033,28.84584390563641,30.91032353305316,30.41824488519325,28.059807024552303,31.71986279585526
2012,28.928732,29.446323232281294,28.65308099128773,30.20933228699384,29.923248808070905,28.475751699285222,31.027526118916636,30.1662879652184,28.747173728123077,31.90222109659982
2013,29.024057,29.42076913357572,28.493220037730623,30.242590365763284,29.93560021892524,28.88906975462376,31.61840121647576,30.52841516861868,28.954789739564315,32.192264568338445
2014,29.140244,29.88372830358594,28.802588754181127,30.54501053649252,30.157140009851048,29.19261493156434,30.785614004519488,30.5194223822682,29.20891484197796,31.79765294738136
2015,29.21841,29.914499802751635,29.19363979416672,30.626915205386894,30.302182020503825,29.51898837261467,31.04988056430007,30.89144377567033,29.084711118492255,32.208238380908355
2016,29.64548,29.678113766361264,29.03003327541981,30.542207124432743,30.35809260956208,29.21553043018885,31.6741505737882,30.41435405352056,28.35302808190989,32.0943007542214
2017,29.2169,29.638394667910685,28.885329244953034,30.233569251528632,30.09302210971909,28.67560773271582,31.095156412400904,30.4554709864934,28.91200320307254,32.36286015962289
2018,,29.913943487089075,28.88693263408447,30.91182725613353,29.98557544294801,28.780550958537063,31.51700896622863,30.65174257213207,28.94286967744037,32.549036878789344
2019,,29.83977156500289,28.859568665023048,30.84035130998316,30.44734966080953,29.504345600325912,31.361878613312346,30.658068014675344,29.45608539496995,31.83388272513571
2020,,29.82677371728789,28.742175926083775,31.00764157965706,30.295947201410872,29.18902832162934,31.67134889968228,30.48000296392884,28.584673180107774,31.70090337439131
2021,,30.27572052917409,29.452713727604813,31.377156580754765,30.41062268354661,29.265933937671505,32.16019244927071,30.4984653978155,28.646927206001862,31.79718277608088
2022,,30.236613254927487,29.39150985451393,32.01608857968308,30.190632331437904,28.691142329048493,31.51377943612072,30.8703864794686,28.3057391423122,32.62885677760179
2023,,30.294760667071007,29.217172210053352,32.04246204749191,30.20004389451006,29.07125520938188,31.28090962675224,30.65415968077443,28.251573455220647,32.1944344029966
2024,,30.05411377145836,28.766138144760045,31.250182406061786,30.448547429864718,29.473946983937,31.18296111277868,30.79641965375761,28.385232468742743,31.85044679471342
2025,,29.92656364099379,28.81541023707067,31.35549655955064,30.66338930448818,29.930902580339723,31.852711450078,30.7358686606675,28.93523274145736,32.98661148708693
2026,,29.8568317810268,28.89953018596104,31.33881981715229,30.512158270670817,29.39856348930764,31.78397944234729,31.069639062643617,29.48469055531338,32.33543563458932
2027,,29.751896082167548,28.72732201386644,30.8888180998012,30.501053165407782,29.299557373733208,32.04495330448418,31.0743647020612,29.16793382647316,32.30938259561579
2028,,30.17490799115119,29.077084257515235,31.589065292190384,30.265277342063364,29.3851418087196,31.056851509096862,30.646630192605794,28.49239124081769,32.39182407896276
2029,,30.03727425743723,28.90794967297394,31.18372138250306,30.842987419361755,29.487041299844204,32.114542738512434,30.849419280405765,29.410000884279054,32.39429979050146
2030,,29.925845629097868,28.32289939782712,31.237103328396117,30.49975271366748,29.582140214174,31.70118809596461,30.807807624355732,29.69143053550958,32.67143997824404
2031,,29.878026227127037,29.11320312061503,30.458599248292547,30.462761911335186,29.25861916347553,31.779766928395773,31.10897658863601,29.46011208472045,32.828001107126816
2032,,30.15430636144667,29.0902591947815,31.13646845749316,30.536073042106533,29.38720558906757,31.34606034678192,30.88005170382517,29.52668267593251,32.214722568624154
2033,,30.048137625673984,29.351527537251407,30.875466465443846,30.86190988991954,29.38064397329124,33.152270938154,31.12450840078449,29.958113793567723,32.27506008055365
2034,,29.974783265758333,28.723221981435216,31.300034176765557,30.63137367212866,29.21434885885112,32.36736369023491,31.09756827993162,29.89337465606409,32.87859689231226
2035,,29.92846826037004,28.32217996832876,30.908883923176948,30.751484367598188,29.24498113194528,31.88821139595373,31.038094771006183,29.058417792320984,32.625310776850746
2036,,30.5445376079974,29.73666060052269,31.52931993279953,30.554164251423195,29.16306356774385,32.001476884603974,31.195719644734066,30.003919980018004,33.35714558550156
2037,,29.89772555497636,28.97760897910744,30.92411270100941,30.8898554675392,29.493249126304352,32.48628908623756,31.04824889418947,29.139668429105637,32.70577022251787
2038,,30.282952865031287,29.32525949985281,31.41409183818984,30.77066381519972,29.83004722594812,31.86756567853554,31.004848069718246,29.162517959875405,32.434714316384465
2039,,29.97952959398121,29.577445148100185,30.61600432343253,30.672415173443675,29.911377891043845,31.276505937084387,31.84994883527085,30.47204682356111,33.16133772489401
2040,,30.44578777854189,29.232200151038395,31.0498562208318,30.689426411609485,29.576171812338167,32.49972643022444,31.294781193473597,29.590959886474334,32.891114563601654
2041,,30.22416242291385,29.202464168880795,31.520996530134877,30.6675855826941,29.167845785892226,32.22165173057239,31.40922686161031,30.3222267542234,32.8096184906005
2042,,30.4393092554714,29.010572078389504,31.536732355230363,30.726492214686385,29.25060269095384,32.19671002254574,31.61156109070977,29.900554848855524,33.21959503511941
2043,,30.2977605316199,29.756874305668184,30.868933957281456,30.89966937897111,29.648385568240467,32.51121648060735,31.573771024932334,29.852774363942626,33.60484687526746
2044,,30.66538428196684,29.03147076077634,32.71203994493874,31.191997107941667,29.97328572936548,32.68432617505877,31.7941022982111,29.95497394420298,33.362813168693506
2045,,30.25570579891025,29.27490489225692,31.314242533819545,30.979731265019268,29.774977768223543,31.691840384441967,31.49505296087592,29.836807930173418,33.07398015117674
2046,,30.2821364997936,29.201455030510044,31.515398615067426,31.005548357103503,29.552597429958997,33.90682399326701,31.654647267106597,30.673711948256663,32.832269826805955
2047,,30.46071579028366,29.555093729099188,31.191519895410963,30.94612318343718,29.79300016973348,32.549302711807094,31.649026793976795,30.59256985233277,33.69697085888975
2048,,30.533838242494824,29.69244961961537,32.09172955411301,30.6475810195649,29.747485750581752,32.11447439436694,31.85087170247625,30.481968637759536,33.52523335072399
2049,,30.27441947000481,28.518966545434488,31.99112578541253,30.95693127049368,29.67220442736484,32.174968762752414,31.82168910731621,30.393251167443875,33.314892024979365
2050,,30.427228948389097,28.977800983653303,31.65621316673377,31.014293023047134,29.71073395726159,32.1982313767212,31.608045087074487,29.92192651665022,33.05611350680674
2051,,30.294796540622656,29.056535619477717,31.549475801396188,31.04547316680517,30.393740691645885,31.87903683940397,31.675265620310423,30.0376486219714,33.678054964831695
2052,,30.61280175914976,29.84750578201117,31.574821871489267,31.38332577920421,30.07628895303392,32.89225377708315,31.87349485912032,29.798460445647407,33.206399324580666
2053,,30.289354011817924,29.525967661836187,31.308238650939348,31.184106292958727,30.10346420630424,32.294355406294656,32.08670905745598,30.88418059753993,34.01448730621827
2054,,30.44202254788661,29.73371793655324,31.91015402197928,31.12956171735453,29.978331286881108,32.278363545420774,32.20971528810313,29.378630379798405,34.27973709778072
2055,,30.461544112919444,29.376115935075774,32.06795370510625,31.24470973961325,30.29072543331693,33.419290232874204,32.18983905292029,31.183635848823787,33.914343173927925
2056,,30.23550994659925,29.462714237131344,31.35185256374744,31.23635938726074,29.78635388116441,32.63134268555797,32.136739366433524,30.76761931840932,34.69765528844668
2057,,30.39311937116342,29.573595050090717,31.07746952988691,30.96042316081416,29.7075802580204,32.305579749389395,32.013952212024435,31.16359919047266,33.07737954022144
2058,,30.37391559427297,29.556178041091503,31.419288467595926,31.073979355772344,30.3749241025607,32.23061813826203,31.89893926161222,30.75376444823867,33.88156716621547
2059,,30.274559327449584,29.19075350145946,31.672036465187464,31.20473502594101,29.99014964573053,32.27972599431268,32.47492295473646,31.004750423368424,34.02991270624876
2060,,30.45024508093904,28.641356656089776,31.87148989948054,31.170003657937933,29.4601601048649,32.582469811542715,32.31870580538599,30.43545661575836,34.85562659756757
2061,,30.88254116816877,29.811602262506064,31.691893420279083,31.305727495592087,30.00785520083101,32.50033581593847,32.471456973205605,31.095101657258795,33.840576447785146
2062,,30.24163644344145,29.431435360817943,30.8669937118477,31.292417412519143,29.86558769816076,32.38848719603593,32.46819618586069,30.657978813567325,34.35370223734418
2063,,30.325349840742287,29.0553682206347,31.588308600441444,31.51800737531019,30.48177871931373,33.844029566234425,32.5275634126183,30.828022536833604,34.338131613454074
2064,,30.12628011865056,28.46205422680805,31.18904174626828,31.46617254797565,30.11110403329512,32.81112914587087,32.60305509312547,31.20779184254516,34.17505344907814
2065,,30.15765328359079,29.389800889728544,30.71049402955554,31.41380701822092,30.27671404810468,32.17569608029977,32.506973862498725,30.74503151594953,34.18705689791678
2066,,30.51407609031437,28.48091552471841,31.88992734114205,31.51499213960339,30.31094074648663,32.52446315155709,32.73973379784748,30.9639162188505,33.883490911976715
2067,,30.7261265941419,29.4611115167798,31.888033548246437,31.37974393258329,30.55567711828472,32.703762582802376,33.078665636660745,32.23138136388156,35.04810758291337
2068,,30.4825885965562,29.244662942179552,31.778449702967677,30.93368047054082,30.326916918197284,32.09055157741309,32.99503168312649,31.639673797377768,34.7231827189186
2069,,30.48839135098764,29.90735754210408,31.102135219827648,31.745112477388176,30.07448719701104,33.64143118554463,32.948368339167416,31.15943506226777,34.26825682834192
2070,,30.155703711060383,28.72222574660551,31.691680150476262,31.53688763022161,30.40752849899805,32.94232078290967,32.76784472782873,30.72997464042311,34.70183667876925
2071,,30.269090753008967,29.041938589498105,31.74225101437968,31.45224638963633,30.847264144729845,32.15878780127017,32.886235785301785,31.686793030749147,34.08567939738509
