stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,ref,1991-2020,none,-1,109.283333
era5_land,wx_days_above,rcp26,1991-2020,mean,-1,107.394872
era5_land,wx_days_above,rcp26,2021-2050,mean,-1,107.435256
era5_land,wx_days_above,rcp26,2051-2080,mean,-1,104.751923
era5_land,wx_days_above,rcp26,1991-2020,min,-1,104.916667
era5_land,wx_days_above,rcp26,2021-2050,min,-1,98.716667
era5_land,wx_days_above,rcp26,2051-2080,min,-1,95.308333
era5_land,wx_days_above,rcp26,1991-2020,max,-1,108.975
era5_land,wx_days_above,rcp26,2021-2050,max,-1,117.75
era5_land,wx_days_above,rcp26,2051-2080,max,-1,112.091667
era5_land,wx_days_above,rcp26,1991-2020,centile,1,105.082667
era5_land,wx_days_above,rcp26,2021-2050,centile,1,99.029667
era5_land,wx_days_above,rcp26,2051-2080,centile,1,95.574333
era5_land,wx_days_above,rcp26,1991-2020,centile,10,106.313333
era5_land,wx_days_above,rcp26,2021-2050,centile,10,101.996667
era5_land,wx_days_above,rcp26,2051-2080,centile,10,97.628333
era5_land,wx_days_above,rcp26,1991-2020,centile,50,107.65
era5_land,wx_days_above,rcp26,2021-2050,centile,50,107.041667
era5_land,wx_days_above,rcp26,2051-2080,centile,50,104.275
era5_land,wx_days_above,rcp26,1991-2020,centile,90,108.568333
era5_land,wx_days_above,rcp26,2021-2050,centile,90,112.576667
era5_land,wx_days_above,rcp26,2051-2080,centile,90,111.77
era5_land,wx_days_above,rcp26,1991-2020,centile,99,108.929
era5_land,wx_days_above,rcp26,2021-2050,centile,99,117.151
era5_land,wx_days_above,rcp26,2051-2080,centile,99,112.054667
era5_land,wx_days_above,rcp45,1991-2020,mean,-1,108.377083
era5_land,wx_days_above,rcp45,2021-2050,mean,-1,108.792917
era5_land,wx_days_above,rcp45,2051-2080,mean,-1,112.447917
era5_land,wx_days_above,rcp45,1991-2020,min,-1,105.825
era5_land,wx_days_above,rcp45,2021-2050,min,-1,98.65
era5_land,wx_days_above,rcp45,2051-2080,min,-1,104.15
era5_land,wx_days_above,rcp45,1991-2020,max,-1,112.266667
