year,1,2,3,4,5,6,7,8,9,10,11,12
1981,1.7616687972726548e-06,2.343465663106352e-06,2.1561533386522007e-06,1.6967873423584671e-06,2.331789586007934e-06,51.842264115353814,249.87119766979754,232.35132951962578,190.75319005233456,57.04998808815136,0.054259004205162144,7.227811513794237e-07
1982,7.535325842341974e-07,1.0329399327137488e-06,1.550132708240121e-06,1.1156198405232996e-06,1.9261362248012015e-06,22.007575822446352,239.42883092603046,332.7556013947428,121.43875195076485,3.6842347504815387,2.8539408384561747e-06,1.538355282269371e-06
1983,1.3269626685926618e-06,1.5897127808591644e-06,2.622569518515923e-08,0.21591425709332066,0.9887475044920964,25.376947186662843,182.84742991195313,350.5405596636963,247.1458250782586,10.370743821282272,3.1929450707056464e-06,8.286435604109154e-07
1984,3.341626441559425e-07,1.5680032762851281e-06,1.3295700612742846e-06,9.944417209823675e-07,1.4827099476586765,0.7171734891694056,162.9713167550255,211.46396507379194,229.36173528631457,72.69943616178185,1.8898681400207304e-06,1.9566529999753327e-06
1985,8.294400319707351e-07,1.8411513486559457e-06,4.232392735385329e-07,1.3476451815842674e-06,56.712559896449974,11.9561906039733,215.58984772511573,183.9781056460492,279.378676616796,211.7922756335911,2.1074644462570293e-06,1.8318277246831858e-06
1986,1.3012706988899376e-06,1.6203243582058398e-06,6.075325404681631e-07,1.3959829412857926e-06,2.202095794733393,63.07712702259962,221.13493413680533,344.6825723777491,313.65090413421433,190.26298271962975,2.0492459481475405e-06,9.70995043838774e-07
1987,1.4712041283622603e-06,2.3193311725436706e-06,1.735249655090042e-06,1.7938943864478694e-06,2.3801060276549415,92.50396636073465,187.01933570601219,460.35320255840264,224.65752776801364,127.92576834483602,0.006038154253212875,1.497726162723682e-06
1988,1.5155076679474293e-06,9.013523958178996e-07,1.5329163980566148e-06,1.3215453578385925e-06,1.7057534870631383,10.452839345195986,178.2305031348329,208.28454077836275,199.13470581221898,48.98925002568007,20.619925349114865,1.961970940221144e-06
1989,2.0123764544662628e-06,1.5996121905404871e-06,6.144767964334216e-07,1.0657998601665688e-06,0.656079646490711,28.28689219299329,67.56910421127075,447.1939426653216,247.93338421894717,85.49951106923392,1.6461160008947724e-06,1.1777069128394298e-06
1990,1.8968368001280916e-06,1.984210841122854e-06,1.4132586192046804e-06,2.315487671918406e-07,5.054199734580896,3.999490321882866e-06,287.1058318997218,211.3809174140619,263.1677852324315,31.805033366261455,2.6125461738906205e-06,1.4627335028451635e-06
1991,2.3263606215251863e-06,1.125034762165916e-06,5.760045978007577e-07,0.3342261529525946,3.206263553420776e-06,108.93168602684717,330.7937120570134,359.9831500141497,290.56241248327206,75.53212152455733,1.9463001268724373e-06,1.9494174860269835e-06
1992,8.556849862976088e-07,9.796195317224538e-07,6.86768332121678e-07,0.5951534634190767,1.675176414831072e-05,5.244500824481141,144.29943211323896,240.43066336735743,81.6467967144501,7.601397376973449,0.0004915982506488436,1.782457569680847e-06
1993,2.4328817371634936e-06,1.0083610044836553e-06,8.284056477266737e-07,1.4023896543561014e-06,2.1121012998138867e-06,16.21052972736176,176.35042740341297,314.5473097700687,167.20923696083292,36.23662278406947,0.0753050116670025,1.3728670090186452e-06
1994,8.300710982738752e-07,1.7344728864065222e-06,1.0799154834608297e-06,1.1720896280905845e-06,0.25324794159255787,54.09902760748679,115.83835181275455,117.79759878321717,238.54279607502218,77.86091578180064,2.2428799429458356e-06,1.4827146045971979e-06
1995,1.4945338033588345e-06,1.488357519545254e-06,8.966795639063974e-07,1.2591208016230792e-06,1.5447072693020976,0.0014709490082996622,328.6057965903397,120.30145785145636,276.65400140536684,25.530341206065412,2.694087978339053e-06,9.256159432879375e-07
1996,8.44924349406102e-07,1.35261236046971e-06,2.334396465111655e-06,8.919328535865762e-07,2.6166414017351397e-06,14.808082891114397,199.4654604532977,383.41618998592526,319.3822326813688,20.150167878687764,0.11203543981907062,1.0815567164167752e-06
1997,2.104066456730984e-06,2.113265488514768e-06,1.7299668615856705e-06,7.912268991533412e-07,0.8515606215313657,91.36752567985644,82.02959419501838,364.3887320485786,181.94714721055445,46.51152021064258,0.020992934299123887,2.8307593964661868e-06
1998,8.926866466399255e-07,8.251623696485432e-07,2.2848900612056517e-06,2.4481827109763646e-06,7.730644971288245e-07,0.5082237835010599,408.2700104381102,288.2925500293607,348.1434983848735,48.651466868943245,2.393643731993207e-06,2.44286142862609e-06
1999,1.0288112565107598e-06,1.2364947543838548e-06,2.204407063588965e-06,1.7694682912702344e-06,1.2072816286388057,54.23990699058366,227.19080414530475,167.909492007921,202.60766551850082,35.19619573674981,2.582807334429866e-06,2.0026436183769815e-06
2000,1.7636662438700752e-06,2.194844395927811e-06,1.3964880465358743e-06,8.507481003407501e-07,0.09433044977258656,61.509081799486715,125.0218197305263,177.81128945749415,216.83486726342744,119.28540960168311,0.8074844918169002,1.588569905859064e-06
2001,1.866706802581733e-06,1.8904806498731143e-06,1.0512099380988782e-06,1.5796539985250328e-06,1.2219932977572503,24.655498039690652,256.949527665011,168.0697166003987,132.0772263593853,57.30524657028712,4.419000261679307,1.895035662958998e-06
2002,1.3363187312003103e-06,1.4229406555474801e-06,1.4670136175065673e-06,1.7648660096265203e-06,0.19729963927603314,3.5481627950556293e-06,306.05182625169886,292.15723845178763,222.16675088008427,10.303538273657079,2.576994299133099e-06,1.1008289713177583e-06
2003,1.4792725944286314e-06,1.200047047314527e-06,1.3054847222124197e-06,8.691099550996035e-07,0.008831453588687763,149.6453281914975,187.1219025647511,244.3510409626027,211.57768102112874,9.434016947379,0.1397447053928609,2.2403296595970588e-06
2004,1.0617510745472834e-06,5.44020346819689e-07,2.1653782540084497e-06,1.9927748243511963e-06,2.913366648066119e-06,93.58639473035421,184.27101475387755,282.2423429792454,250.58237171823689,68.24577060770304,0.5858874948826889,7.751619884241705e-07
2005,1.6621589701939072e-06,9.710665892308056e-07,2.81514387931951e-07,1.3961952720838242e-06,2.5124626774634152e-06,16.09322199055759,240.28350988977792,274.63642088657105,62.964178141500184,19.78488002689499,1.782697056157295e-06,1.083748959727631e-06
2006,1.2588857591534282e-06,1.8514266502944721e-06,1.3352513034576216e-06,1.385363024586404e-06,11.538700937708507,48.66653278606062,137.31961487168806,284.44278547729147,150.884832353594,85.45639288728513,2.5331583732702957e-06,1.5591490234871588e-06
2007,1.7217973066436387e-06,1.7620672420475346e-06,1.9875295818835194e-06,1.47457874921412e-06,2.4246739233110036e-06,0.35405700148076674,150.32816701524487,151.1436900749251,285.4699792028295,8.443222248653496,2.288859308396487e-06,1.0881608308925665e-06
2008,1.821562475745134e-06,1.7844777481993915e-06,1.6717909656476788e-06,1.477785236776394e-06,1.3440629334257246e-06,3.505185733639088,158.26986388603564,283.8120815537167,240.21824732987596,24.993779059792033,0.009568788343688137,1.271214904620079e-06
2009,1.812556820242538e-06,8.880301822571785e-07,2.806165295649398e-06,1.6630850935593374e-06,3.827488437321593,6.191935848215703,265.5683505089179,123.63087486689503,307.16681027954604,68.39397637759656,2.0213622408021043e-06,1.4739770919133325e-06
2010,1.2891204492364463e-06,1.735090389460676e-06,1.870557892475889e-06,1.7507477731273376e-06,4.293583079067546,0.8804822006328097,171.62622555561262,406.9208570320484,217.735244591631,11.016329690432512,3.7093516651415713e-06,1.0249818182509983e-06
