year,1,2,3,4,5,6,7,8,9,10,11,12
1981,1.0069581126781159e-06,1.0069144934513366e-06,1.7481584095619778e-06,1.3067795553393925e-06,5.937293685710555,59.18609070916475,188.62021007367613,316.2517039155566,211.01335931688996,140.56301448979346,5.533319771641413,5.99027221284062e-07
1982,1.5544029802547645e-06,1.3746136894980979e-06,2.128512970958871e-06,1.3077442121762814e-06,0.8475072701754316,28.905706417726062,301.3815792065835,298.53220051665795,266.4294854634721,113.73291488836188,2.064745119330372,1.3925149885539716e-06
1983,1.016325754528232e-06,1.4065225966684623e-06,1.426323316711405e-06,2.6545916543223273e-05,0.6850353223041652,30.290101725943767,200.82957772077174,224.1630967432565,217.0323462726203,86.88232801626872,4.366293329942706,8.940637577218773e-07
1984,1.4839295290788441e-06,2.167084050346746e-06,1.2067772236633055e-06,2.865322002701803e-07,10.01946435510716,118.32910744694124,208.7306212461131,413.7577113139531,395.9854020619586,70.60561707595218,2.0962436817454306,5.561884924837684e-07
1985,5.387137352867946e-07,1.9630219259664116e-06,1.5173869351546509e-06,1.5293128413185455e-07,0.009582798373100462,59.72301347749061,205.97874969011238,385.85471088465175,218.832275667618,99.21162944614512,1.568345811968921,2.188641728499924e-06
1986,1.3071048536115994e-06,1.8754917704286646e-06,1.2337040561244355e-06,1.6185959998290227e-06,0.22986753330128207,123.55475231828405,219.1505912522087,451.53235785415416,231.58207404609604,62.51395623210063,1.7398119077077485,1.717545575689182e-06
1987,1.4952748167323811e-06,1.3711840449115407e-06,1.089525323595949e-06,9.551455539146642e-07,1.407764325237623,23.07611450687536,215.9873156714532,289.94230679285806,270.667762786327,54.48844773864421,3.8801656776897824,1.9397641520041242e-06
1988,1.7672760672980932e-06,1.630539332191392e-06,1.8126346571765793e-06,2.234395977742437e-06,0.40017688252463673,130.67014121158314,262.6554697209871,292.4652870952505,267.7219574642215,27.667653995238755,29.17094212994434,1.210455315873667e-06
1989,1.5383607271934495e-06,1.8139070302283586e-06,1.2415720959249348e-06,8.734405568440047e-07,1.7269045049042946,47.53476972370767,65.32190743387996,207.93217436012048,94.40519530164798,42.857937428044906,1.4432822493520653e-06,1.1258323983844332e-06
1990,1.5792617427874418e-06,1.7350430004721788e-06,1.1552394445103546e-06,1.3499520707916772e-06,16.613790335480868,49.757468080429625,152.8828123410689,259.0384143436214,113.25109958416287,18.798231864572106,0.0361400372217739,9.089598333659949e-07
1991,2.092982372517952e-06,1.2115147936359439e-07,6.424585047063184e-07,1.8479965723381294e-06,0.8413901156818471,6.248702361737594,181.29700631258274,271.7497411480173,181.48807231798364,78.74563998303573,0.02241661636598364,1.2822024521018216e-06
1992,1.5765162736885521e-06,6.42611836413237e-07,2.8954654784543027e-06,1.5524463350601732e-06,9.494729525789444,54.062475616985964,191.87729386196526,493.5881119535316,198.54068757487565,85.55714912616436,0.06024505910613691,1.228320385959269e-06
1993,1.6412215054090773e-06,1.2257704017030923e-06,2.25096302972095e-06,1.7800062294936029e-06,5.536140363443222,29.850117628795818,225.41067454006756,366.7099970614349,159.54395906445447,64.28970689292838,0.003102017986140806,3.441864768010011e-06
1994,8.487247029977499e-07,7.605079060522129e-07,3.345318540361397e-07,1.1781534476619377,23.831885813406906,12.406838070624838,207.63106585683494,273.29348623964955,141.1647101284751,52.240210503433076,0.19336249617893678,1.7734842653045761e-06
1995,1.5868718408110052e-06,5.245247030877263e-07,1.4141834194447974e-06,1.368051593357918e-06,12.359385167598827,70.67933550223235,218.22004955253706,423.5304759841908,163.29941891094637,51.97052328531507,0.501363030872786,1.299537267746477e-06
1996,2.2612640956098562e-06,1.4547497184696719e-06,6.655781784089339e-07,0.23646172677837696,6.4475185248887374,77.95505590924321,324.3338146852743,341.8902797286311,214.9610301285262,80.07554574707133,6.4256707191103,1.1117055615811244e-06
1997,3.279518478367713e-07,1.5417609060248901e-06,1.0337590250634064e-06,2.622918093561329,7.3428798665336785,27.134032827566145,206.14959167981996,235.0295333513436,220.78462511984523,77.98516252469814,1.434258910900471,1.7985853507403907e-06
1998,1.5161581302291651e-06,3.9490884792786893e-07,1.499045005777899e-06,1.6421970318843202e-06,1.686504531009819,10.05692037637419,74.51580806434754,159.44350839616868,96.02245347427828,1.9087810995476175,0.01481189638789368,1.3072123276619525e-06
1999,1.5052946440210438e-06,1.7033966474791834e-06,6.186601220503725e-07,1.0341394245994097e-06,0.1357364996756335,24.418588410051083,173.4797535566549,189.65005828193404,324.6900999895044,78.18829388637025,0.027103870827202132,1.7128057721876084e-06
2000,1.0623158398918255e-06,1.2050105276712428e-06,1.769398958915184e-06,7.751430646038923e-05,1.2253557498356418,113.95648822690899,273.9948039449373,278.90833746414233,197.86310034440126,113.02012444954113,0.33102545919465237,1.0500060335399186e-06
