year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,184.19180633147113,175.05959031657355,176.6852886405959,177.69646182495345,177.35754189944134,182.9459962756052,185.84357541899442,195.43761638733704,196.56424581005587,189.11359404096834,189.31098696461825,157.8584729981378,157.79888268156424,158.0297951582868,177.49348230912477,177.50465549348232,173.75046554934823,185.57169459962756,197.03724394785849,181.81564245810057,174.08193668528864,169.49720670391062,192.82867783985103,188.84357541899442,190.49720670391062,187.72253258845438,186.26443202979516,180.3389199255121,180.75418994413408,183.6312849162011,183.975791433892,170.77653631284917,173.68156424581005,169.31098696461825,181.3370577281192,181.6536312849162,187.04469273743015,191.3556797020484,192.39851024208565,176.04283054003724,175.09869646182494,176.68715083798884,192.42271880819368,190.89385474860336,194.24953445065177,190.43016759776538,193.49348230912477,193.80446927374302,185.90316573556797,187.3091247672253,198.64245810055866,197.02048417132215,193.29608938547486,193.16945996275606,181.6145251396648,179.79888268156424,196.2290502793296
1992,188.98882681564245,199.91806331471136,200.9385474860335,207.73556797020484,206.58472998137802,189.08379888268158,188.95903165735567,185.16014897579143,183.35009310986965,185.35940409683425,185.97392923649906,181.16201117318437,182.93482309124767,181.6629422718808,201.13035381750467,199.20670391061452,200.23836126629422,186.94972067039106,188.6852886405959,190.46368715083798,188.9292364990689,193.29608938547486,173.61266294227187,160.89944134078212,165.70391061452514,173.6294227188082,173.58845437616387,173.0148975791434,174.47858472998138,215.21601489757916,217.57472067039106,183.0875232774674,182.79143389199254,184.45996275605214,178.20670391061452,178.3240223463687,185.06517690875233,187.62756052141526,188.59590316573556,175.07262569832403,169.67411545623835,169.683426443203,166.91806331471136,165.66480446927375,166.43947858472998,178.22346368715083,179.46182495344507,178.94972067039106,176.92737430167597,179.2830540037244,190.31098696461825,190.12849162011173,178.75046554934823,178.3705772811918,182.5512104283054,181.3389199255121,186.75418994413408
1993,190.26443202979516,190.02607076350094,190.52327746741153,194.731843575419,194.54562383612662,184.09124767225325,184.35009310986965,187.70391061452514,188.08007448789573,187.93482309124767,186.85288640595903,191.85277001862198,193.60195530726256,191.24534450651768,171.3314711359404,171.32774674115456,170.47486033519553,190.54189944134077,191.18063314711358,186.38919925512104,196.92737430167597,193.7392923649907,185.16759776536313,182.27001862197392,176.58100558659217,173.47113594040968,174.6443202979516,167.95716945996276,167.74301675977654,173.18808193668528,174.09869646182494,167.3538175046555,170.1731843575419,162.82867783985103,173.0707635009311,177.3240223463687,169.3687150837989,173.93296089385476,174.3091247672253,199.35009310986965,192.23836126629422,195.5586592178771,186.35195530726256,189.3445065176909,185.81936685288642,176.32588454376165,174.76163873370578,174.57355679702047,185.22718808193667,188.58100558659217,181.2607076350093,180.94040968342645,185.27188081936686,185.52513966480447,184.268156424581,180.4096834264432,187.83426443202978
1994,181.88826815642457,191.0949720670391,193.59590316573556,181.18435754189943,180.9683426443203,192.59404096834265,193.60893854748602,191.05027932960894,184.47858472998138,186.08007448789573,198.50651769087523,176.10428305400373,178.316573556797,177.0167597765363,182.11918063314712,183.57914338919926,181.3929236499069,176.90130353817506,178.14711359404097,194.38175046554935,189.50279329608938,187.50093109869647,197.8975791433892,195.93109869646182,193.83054003724394,179.8975791433892,180.45996275605214,189.65921787709496,191.37430167597765,188.3556797020484,188.98137802607076,190.52700186219738,190.60148975791435,190.79143389199254,185.59404096834265,186.97206703910615,191.9441340782123,193.46741154562383,194.0018621973929,189.89571694599627,187.24208566108007,192.04469273743015,189.78026070763502,189.78398510242084,191.54562383612662,195.0540037243948,195.56610800744878,195.23836126629422,179.9366852886406,179.15270018621973,189.7877094972067,188.76536312849163,188.4320297951583,189.52327746741153,210.05959031657355,205.6536312849162,194.9143389199255
1995,178.52141527001862,188.82867783985103,188.76908752327748,198.3780260707635,197.51396648044692,171.17132216014897,170.12290502793297,174.36685288640595,171.46927374301677,195.4413407821229,180.64804469273744,181.30540037243946,183.73556797020484,181.25512104283055,192.48417132216014,193.43575418994413,190.95903165735567,177.8975791433892,179.74301675977654,201.6610800744879,196.52513966480447,195.54748603351956,177.0707635009311,173.49720670391062,175.20297951582867,167.6703910614525,169.01862197392924,162.37243947858474,167.12290502793297,188.52700186219738,188.7169459962756,195.0391061452514,199.3389199255121,199.90316573556797,175.98696461824954,177.05772811918064,184.50279329608938,186.7392923649907,190.78212290502793,172.55493482309126,170.52700186219738,173.20297951582867,191.29422718808195,193.25512104283055,189.3612662942272,174.9958173103807,172.15296440394906,162.43857891022697,198.3538175046555,196.52327746741153,177.87523277467412,174.80074487895718,186.49162011173183,183.6685288640596,171.60335195530726,170.97951582867785,179.61080074487896
1996,193.28119180633146,189.54003724394786,189.93296089385476,188.21787709497207,188.1024208566108,239.73370577281193,238.41154562383613,183.09124767225325,177.11731843575419,177.88826815642457,166.12104283054003,188.1098696461825,189.06703910614524,188.25512104283055,186.40595903165735,187.90316573556797,184.72811918063314,181.3463687150838,182.7392923649907,193.59217877094972,186.9292364990689,185.83798882681563,213.69459962756054,194.63314711359405,210.49906890130353,164.7169459962756,165.9683426443203,195.69832402234636,193.46927374301677,190.83798882681563,193.83240223463687,196.82309124767227,198.6070763500931,198.29422718808195,204.54189944134077,204.6908752327747,185.60893854748602,186.64245810055866,186.63500931098696,196.42830540037244,193.14525139664804,201.43761638733704,181.42085661080074,182.78212290502793,186.12476722532588,188.96275605214151,193.31284916201116,197.6759776536313,188.6238361266294,190.91992551210427,179.95716945996276,172.8901303538175,185.3463687150838,184.0633147113594,203.16201117318437,201.2979515828678,188.92737430167597
1997,172.3687150837989,166.24581005586592,165.68156424581005,180.10800744878958,183.03351955307264,176.02048417132215,174.89571694599627,199.11545623836128,200.84357541899442,175.12290502793297,179.0614525139665,177.64059590316575,180.8975791433892,178.55493482309126,184.4096834264432,185.3538175046555,184.44320297951583,175.86964618249533,178.48789571694599,180.7709497206704,179.18621973929237,179.40595903165735,189.4320297951583,186.50279329608938,184.99441340782124,166.42271880819368,163.75232774674114,175.11731843575419,176.17132216014897,192.62569832402235,193.2364990689013,173.96275605214151,174.3538175046555,174.52886405959032,190.4003724394786,192.31284916201116,173.22160148975792,172.51582867783986,175.11918063314712,161.3761638733706,160.58845437616387,161.2830540037244,182.64245810055866,183.96461824953445,180.70391061452514,206.09869646182494,207.96648044692736,209.9385474860335,190.05772811918064,191.46927374301677,195.37988826815644,194.243947858473,173.23277467411546,173.11918063314712,173.53631284916202,169.62756052141526,184.58845437616387
1998,197.76722532588454,192.0297951582868,192.31284916201116,184.34310986964618,187.10754189944134,188.3463687150838,189.3687150837989,209.60953267679977,207.82602616376911,184.83426443202978,211.18621973929237,175.52513966480447,184.2756052141527,184.52327746741153,207.8901303538175,209.3947858472998,207.2532588454376,184.72067039106145,186.5828677839851,179.048417132216,187.86219739292366,188.3240223463687,200.13594040968343,196.85474860335196,198.66666666666666,200.18808193668528,199.048417132216,195.87337057728118,193.27188081936686,176.18621973929237,176.6312849162011,186.24208566108007,186.39106145251398,185.62011173184356,189.99441340782124,189.81936685288642,186.48975791433892,192.79329608938548,188.65735567970205,196.9292364990689,195.6927374301676,199.72067039106145,193.83240223463687,192.9124767225326,194.06703910614524,201.94227188081936,204.9050279329609,198.26256983240222,197.37243947858474,197.38733705772813,194.93109869646182,191.0856610800745,177.83054003724394,179.69832402234636,193.28119180633146,189.73370577281193,198.12849162011173
1999,178.88268156424581,176.5977653631285,177.52513966480447,187.23091247672252,187.77839851024208,185.87337057728118,185.731843575419,181.2830540037244,179.9217877094972,163.55493482309126,176.52669851615383,189.44320297951583,190.22346368715083,189.6629422718808,182.4171322160149,186.81936685288642,183.66666666666666,185.27932960893855,185.64804469273744,191.17504655493482,182.19366852886407,183.0856610800745,161.80074487895718,153.2513966480447,152.6759776536313,170.3947858472998,170.05772811918064,181.35940409683425,181.3687150837989,176.62011173184356,179.09683426443203,182.31843575418995,179.756052141527,181.43016759776538,174.72998137802608,176.11173184357543,186.42085661080074,191.57355679702047,189.21042830540037,180.60335195530726,180.6852886405959,183.52141527001862,191.268156424581,194.10614525139664,193.02793296089385,176.08938547486034,176.72811918063314,179.06517690875233,202.13966480446928,200.86219739292366,177.7169459962756,177.69459962756054,187.3612662942272,187.84916201117318,181.44320297951583,179.75791433891993,183.81378026070763
2000,185.8901303538175,185.3705772811918,187.74487895716945,181.2048417132216,182.04283054003724,182.0949720670391,182.45065176908753,181.68715083798884,178.90316573556797,181.98137802607076,183.46927374301677,194.22718808193667,198.08472998137802,196.63966480446928,176.49906890130353,175.80074487895718,174.38361266294228,199.45810055865923,199.96275605214151,196.5977653631285,186.59590316573556,193.6685288640596,184.5828677839851,173.15270018621973,174.8268156424581,179.25512104283055,179.18621973929237,181.316573556797,180.07448789571694,192.243947858473,194.2756052141527,184.7635009310987,184.84357541899442,184.54748603351956,192.7951582867784,191.64990689013035,175.0223463687151,176.38919925512104,179.1731843575419,197.72998137802608,196.11173184357543,197.9776536312849,188.53817504655493,187.37243947858474,187.91806331471136,176.48230912476723,181.26629422718807,179.46554934823092,176.9124767225326,174.39664804469274,200.76908752327748,200.59217877094972,177.59217877094972,178.51582867783986,208.3705772811918,207.3072625698324,189.56983240223462
