year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,184.19180633147113,171.8297951582868,184.34579573127058,195.64245810055866,174.08193668528864,182.70577281191805,191.3556797020484,169.92253258845437,183.71178263077707,196.33277467411548
1992,188.98882681564245,173.9046554934823,182.5463400658931,190.43314711359403,169.67411545623835,184.4935709851911,199.9180633147114,170.07392923649908,185.02883231758926,200.86852886405958
1993,190.26443202979516,169.7612662942272,182.4712702334909,191.04906890130354,171.32774674115456,182.82736986787262,193.60195530726256,170.83724394785847,181.95799475198916,193.4898975791434
1994,181.88826815642457,183.38175046554937,191.60750608795303,197.32886405959033,179.8975791433892,187.84978274363746,195.56610800744878,179.28342644320298,188.41112239715588,193.984729981378
1995,178.52141527001862,173.04311132054914,183.57609997073118,194.52811918063315,170.52700186219738,183.27854410613824,198.3538175046555,169.12905027932962,181.5526931500586,196.42569832402233
1996,193.28119180633146,182.20595903165736,191.41842142959464,201.89422718808194,177.88826815642457,189.68475658419788,198.60707635009314,177.67951582867784,191.95107499576773,204.36554934823093
1997,172.3687150837989,173.2238361266294,181.25325884543764,194.1903165735568,166.42271880819368,180.83320031923384,192.62569832402238,166.07616387337058,181.17487726426273,194.14320297951585
1998,197.76722532588454,178.07411545623833,191.70820799312418,201.58100558659217,184.34310986964618,193.60792489557875,209.3947858472998,184.63296089385474,192.0440431733489,199.6534450651769
1999,178.88268156424581,176.4148975791434,182.45165449076063,190.82867783985103,170.3947858472998,180.80605099788727,191.57355679702047,176.25307262569834,182.0341120704249,189.61769087523277
2000,185.8901303538175,176.4856610800745,188.5188368428592,200.16126629422718,176.38919925512104,184.63842333954068,196.11173184357543,175.19571694599625,186.62286270526494,199.76424581005585
2001,184.49906890130353,173.21601489757916,186.67440194814498,196.2212290502793,172.5437616387337,186.39576128402945,196.57355679702047,172.472625698324,187.43262231251055,198.36797020484173
2002,193.30167597765364,173.13519553072626,183.3145681134508,195.51433891992554,175.6219739292365,187.0955927995034,196.6536312849162,175.61620111731844,186.15498561029287,195.27262569832402
2003,180.78026070763502,177.45921787709497,191.84071049992843,204.57988826815642,170.56983240223462,185.26144934856362,202.50465549348235,170.5067039106145,186.97131139958483,201.28882681564247
2004,177.81378026070763,175.59329608938546,188.91004154132648,204.47970204841715,178.0782122905028,190.57366025243124,199.3445065176909,176.2895716945996,191.40652333389764,203.20962135319675
2005,186.23463687150837,179.85512104283055,187.86964618249536,196.54003724394786,175.4003724394786,186.33784577507808,196.69459962756054,178.64003724394786,186.3520046837086,194.93780260707638
2006,185.4003724394786,173.6778398510242,181.39507233920642,190.6033519553073,174.6070763500931,185.0576394431143,193.83612662942272,174.7852886405959,185.39681733536483,194.24990689013032
2007,200.7635009310987,175.15493482309125,191.26301683651542,204.24222144630664,176.46182495344507,187.00171651528393,196.02607076350094,175.7709497206704,184.8676907744645,193.9223463687151
2008,178.09310986964618,185.23612662942273,189.59318149262282,194.10540037243948,170.24581005586592,185.323659513464,200.3482309124767,180.44674115456237,190.54503131877436,200.57765363128493
2009,186.0633147113594,169.56163873370576,185.95301532731702,201.5191806331471,179.13594040968343,189.41877001369554,199.29050279329613,176.61638733705774,184.59818858980873,191.97895716945996
2010,187.33333333333334,178.3094972067039,187.64346082223182,202.20931098696462,180.18249534450652,192.43197806745297,206.6312849162011,171.75698324022346,189.44965413082645,204.4733705772812
2011,194.33519553072625,173.56685288640597,186.95129637587735,200.68454376163874,175.1024208566108,193.5069389021903,212.3091247672253,173.34692737430169,184.0952260030472,200.3983240223464
2012,191.12849162011173,180.1929236499069,190.02205987680847,204.14599627560523,172.87895716945997,187.71995728769474,197.292364990689,176.34729981378024,187.5662914056769,204.02793296089388
2013,193.50093109869647,162.2897579143389,179.8912763214439,192.24059590316574,164.8659217877095,179.8011882592888,194.7635009310987,174.30186219739295,193.32770441848652,205.68314711359403
2014,179.9217877094972,179.8562383612663,190.86844649763646,200.38212290502793,166.94972067039106,185.58426460445548,202.75605214152702,172.4756052141527,184.4027425088877,203.55437616387337
2015,189.45437616387338,177.42942271880818,189.9641885116745,200.83277467411546,171.82309124767227,185.77030090745177,198.26256983240222,168.03463687150838,182.70614525139666,196.32811918063317
2016,197.77839851024208,177.04208566108005,192.778828248102,205.47709497206705,174.72253258845438,190.67553427329963,206.9906890130354,180.63817504655495,191.3014176330342,199.68621973929237
