year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-14.236188702669107,-1.7201881296853008,9.576474239602767,-11.984047175667257,-3.3602110490378343,5.2896958410925174,-16.143451272501515,-2.35420123017885,10.266790813159565
1992,0.0,-12.161328367473596,-3.519643795062756,4.367163252638141,-16.391868404717542,-1.5724128757648002,13.852079453755492,-15.992054624456818,-1.0371515433665983,14.802545003103688
1993,0.0,-16.304717566728705,-3.5947136274649925,4.983085040347649,-14.73823711980134,-3.238613993083238,7.535971446306665,-15.228739913097424,-4.107989108966733,7.423913718187498
1994,0.0,-2.6842333954065385,5.54152222699712,11.26288019863443,-6.168404717566688,1.7837988826815945,9.500124146492881,-6.782557417752923,2.3451385362000163,7.918746120422117
1995,0.0,-13.022872540406752,-2.489883890224709,8.46213531967725,-15.538981998758516,-2.7874397548176817,12.2878336436996,-16.93693358162628,-4.513290710897329,10.35971446306644
1996,0.0,-3.8600248292985437,5.352437568638716,15.828243327126057,-8.177715704531323,3.6187727232420253,12.541092489137235,-8.38646803227806,5.885091134811838,18.299565487275032
1997,0.0,-12.84214773432647,-4.81272501551828,8.124332712600914,-19.643265052762217,-5.232783541722055,6.559714463066479,-19.989819987585324,-4.891106596693155,8.077219118559944
1998,0.0,-7.991868404717547,5.6422241321682955,15.51502172563628,-1.7228739913097115,7.541941034622849,23.32880198634391,-1.4330229671011607,5.978059312393011,13.587461204221007
1999,0.0,-9.651086281812507,-3.61432937019526,4.76269397889513,-15.671198013656095,-5.25993286306864,5.5075729360645855,-9.812911235257564,-4.031871790530974,3.55170701427687
2000,0.0,-9.580322780881408,2.452852981903292,14.095282433271304,-9.676784605834854,-1.4275605214152367,10.045747982619538,-10.87026691495963,0.556878844309045,13.698261949099962
2001,0.0,-12.849968963376746,0.6084180871890706,10.155245189323427,-13.522222222222183,0.3297774230735445,10.507572936064582,-13.593358162631883,1.3666384515546846,12.301986343885819
2002,0.0,-12.930788330229632,-2.751415747505101,9.448355058969629,-10.444009931719393,1.0296089385475196,10.587647423960314,-10.449782743637448,0.08900174933698034,9.206641837368128
2003,0.0,-8.60676598386093,5.774726638972477,18.51390440720052,-15.496151458721272,-0.8045345123922881,16.43867163252643,-15.559279950341374,0.9053275386288959,15.22284295468657
2004,0.0,-10.472687771570417,2.844057680370565,18.413718187461253,-7.987771570453106,4.50767639147531,13.278522656735003,-9.776412166356279,5.340539472941739,17.143637492240874
2005,0.0,-6.210862818125349,1.803662321539454,10.474053382991976,-10.665611421477308,0.2718619141221891,10.628615766604645,-7.425946617008048,0.2860208227527,8.871818746120468
2006,0.0,-12.38814400993168,-4.6709115217494785,4.537368094351377,-11.458907510862787,-1.0083444178415912,7.770142768466828,-11.280695220360002,-0.669166525591078,8.183923029174448
2007,0.0,-10.911049037864654,5.197032975559545,18.176237585350755,-9.604158907510822,0.9357326543280594,9.960086902545068,-10.295034140285512,-1.1982930864913768,7.856362507759183
2008,0.0,-0.829857231533185,3.527197631666936,8.039416511483575,-15.82017380508998,-0.7423243474919161,14.282247051520821,-5.6192427063935035,4.47904745781844,14.511669770329016
2009,0.0,-16.504345127250115,-0.1129685336388906,15.453196772191218,-6.930043451272468,3.352786152739629,13.224518932340224,-9.449596523898157,-1.4677952711471947,5.912973308504066
2010,0.0,-7.756486654251988,1.5774769612758786,16.14332712600872,-5.8834885164493755,6.365994206497032,20.565301055245225,-14.309000620732435,3.383670269870542,18.407386716325295
2011,0.0,-12.499130974549939,0.8853125149214848,14.618559900682834,-10.963563004345104,7.440955041234404,26.24314090626942,-12.719056486654218,-1.970757857908663,14.332340161390498
2012,0.0,-5.873060211049005,3.956076015852585,18.080012414649328,-13.18702669149593,1.6539734267388209,11.22638112973313,-9.71868404717563,1.500307544720985,17.96194909993797
2013,0.0,-23.776225946616982,-6.174707539511979,6.174612042209834,-21.200062073246386,-6.264795601667079,8.6975170701428,-11.764121663562973,7.261720557530649,19.617163252638157
2014,0.0,-6.209745499689597,4.802462636680546,14.316139044072035,-19.116263190564837,-0.4817192565004161,16.690068280571108,-13.590378646803185,-1.663241352068136,17.488392302917475
2015,0.0,-8.63656114214769,3.8982046507186507,14.76679081315956,-14.24289261328363,-0.29568295350415225,12.196585971446334,-18.03134698944752,-3.3598386095592514,10.262135319677261
2016,0.0,-9.023898199875827,6.7128443871461,19.411111111111158,-11.343451272501511,4.609550412343738,20.924705152079504,-5.427808814400955,5.2354337720783555,13.620235878336468
2017,0.0,-14.200062073246393,-0.4470180967387329,10.235692116697743,-15.084605834885139,-2.889518488959801,11.703103662321583,-9.973991309745458,1.2729360645562091,14.775356921167015
2018,0.0,-10.74233395406577,1.9612328701714519,19.813345747982662,-16.993358162631864,-2.733803316484846,6.794351334574897,-12.397082557417724,1.582028697903965,11.636436995654904
2019,0.0,-5.997082557417723,3.6899250346178074,14.845747982619534,-10.60602110490376,-0.7383562782654632,9.242054624456932,-10.579764121663521,2.0087385728796634,10.24649286157668
2020,0.0,-13.29130974549965,-2.1414744783459545,13.851334574798292,-13.507324643078789,-1.0708440483579829,8.228243327126076,-9.71309745499686,2.172091931165679,18.46399751707018
2021,,-20.990006207324612,-2.031604832163459,13.87293606455621,-4.805276225946585,6.869193934557095,24.906083178150258,-16.67473618870263,-1.435714688787282,15.600869025450077
2022,,-3.783674736188663,5.783422862054179,11.922470515207973,-7.142333954065776,3.4329815910184402,13.42004965859718,-12.111654252017347,-0.6603845719767182,10.477777777777813
2023,,-4.768032278088111,4.092638650145665,10.607045313469936,-8.691682184978248,5.0062869483610015,20.93029174425827,-11.227995034140255,1.4817731781634713,20.412414649286223
2024,,-18.86635630043449,-4.643157618297251,4.281502172563662,0.44239602731227023,7.751698146670247,20.697517070142794,-14.979391682184938,0.025701145533582027,17.620608317815062
2025,,-27.58516449410302,-4.788173682307729,13.040161390440744,-6.457045313469877,1.5597144630664532,10.829733085040377,-16.332836747361846,0.9790474578184387,13.953382991930512
2026,,-12.852203600248254,1.2442868738958452,15.562321539416542,-8.041775294847895,1.1236720759067462,12.531781502172617,-13.81868404717564,4.306201681620709,16.477219118559926
2027,,-7.269335816263151,4.28095783794111,11.614835505896998,-13.81644941030413,5.721777203311123,16.058783364370047,-2.3924270639354206,2.189052536538601,8.041837368094388
2028,,-21.1758535071384,-4.893085995320602,12.402545003103706,-11.52967101179388,-0.9197415181327041,10.801800124146531,-20.420918684047148,-3.6184639693019265,10.4686530105525
2029,,-7.451458721291077,2.110351907558643,10.258038485412829,-9.55574177529482,1.8869291478230348,8.153755431409083,-17.90322780881438,-3.2726877715704217,11.077405338299235
2030,,-6.648851644940998,9.511727068710341,25.590626939788976,-15.773618870266887,-3.710911959445448,12.572749844816917,-14.967101179391642,-0.7764121663562662,12.652451893234064
2031,,-1.9702669149596204,5.366618918015593,14.406641837368117,-14.125574177529444,-2.495131683958463,6.356734947237802,-15.415890751086245,0.7501664691609151,15.412600869025471
2032,,-6.178088144009905,5.418284113826686,17.081502172563667,-8.509186840471727,0.4827436374922735,8.898634388578568,-8.587212911235218,3.6161094182044207,17.287274984481737
2033,,-9.870825574177491,7.988377957005786,30.80552451893237,-10.866728739913071,0.42288729271972497,13.83904407200503,-2.8019242706393213,8.02324643078836,21.352079453755476
2034,,-11.908441961514557,-1.7525617151315116,10.098261949099982,-15.525946617008032,0.6264875410127136,15.677032898820643,-14.625574177529446,4.262909413031651,19.865114835505942
2035,,-17.72818125387955,-2.1026452752709415,6.625263811297362,-11.300620732464267,-1.6962794056169614,9.842768466790867,-17.1805090006207,-0.9804074262174512,11.033085040347641
2036,,-7.899503414028521,4.431939072721226,13.66027312228434,-9.719615145872098,0.7880816001913196,13.48205376540751,-11.007324643078803,2.0171378590373323,19.12302917442587
2037,,-12.815332091868374,0.845239459485299,21.122098075729383,-11.874177529484768,2.705364506137682,16.52805710738678,-16.24549968963373,0.5231547316743181,12.061762880198676
2038,,-4.755369335816232,0.27226758344080026,6.56902545003107,-12.05294847920544,0.7683692471402248,10.304593420235921,-12.99242706393541,1.6992552653707131,16.742954686530137
2039,,-2.2626319056486293,9.408804851262987,30.924332712600904,-16.222408441961477,-3.744267092311751,7.014090626939845,-8.155555555555514,8.418659640670661,22.982247051520837
2040,,-3.122594661700776,5.320935396075094,17.294909993792704,-14.207510862818083,-3.7954331825839875,6.339975170701461,-21.857231533209145,-2.601788838101656,14.585599006828081
2041,,-19.17622594661698,-2.844812109057889,9.752638112973347,-10.553879577901881,-1.5020927551653425,13.647237740533877,-11.96449410304157,4.1397043056261245,20.965859714463114
2042,,-22.386281812538762,-4.5088287255884705,10.13625077591562,-16.883488516449376,-1.1983772279861338,16.209621353196816,-4.615704531346961,6.830198634388611,17.67237740533834
2043,,-17.37957790192425,-1.0016664279233856,12.6680943513346,-14.7680322780881,1.9709053826372607,13.537368094351375,-15.408011328367436,0.9604519355567178,21.341837368094396
2044,,-8.858907510862785,3.9573652294323027,12.60701427684672,-16.63767846058346,2.109823242400089,14.511297330850434,-5.40304158907507,3.6814344562948262,14.269025450031084
2045,,-13.341589075108589,4.987339445160704,17.750031036623255,-18.149782743637473,-1.8749756140817273,11.312042209807608,-19.336002482929835,0.9101461542802618,18.260831781502198
2046,,-10.560583488516425,5.293133743971765,18.163438857852306,-13.805276225946585,3.0500910833449733,16.245003103662413,-16.167659838609524,-0.4596773482991807,9.304806877356555
2047,,-13.452948479205428,-3.8885021248149396,5.367163252638154,-12.02873991309741,-0.4227216101110089,10.150031036623263,-12.341589075108592,-1.7032292195699663,10.661762880198678
2048,,-9.266356300434477,-0.2951773862388052,8.526567349472403,-0.7922408441961295,9.21311500546839,15.950775915580437,-8.815704531346954,8.59269228598841,23.56578522656739
2049,,-9.054438237119761,3.39727355202219,17.521353196772214,-11.58367473618867,-0.8326864335119213,10.53178150217262,-7.646058348851608,1.2787554314090954,14.829360645561794
2050,,-4.354996896337649,5.003741106813764,18.701148355058997,-7.119987585350685,8.950421211315097,21.285971446306696,-13.373060211049014,2.4659274307319303,19.46176288019866
2051,,-11.26039726877713,4.587647423960304,20.018932340161424,-13.105090006207291,3.050181785936008,11.777591558038546,-13.211607697082526,2.26662605705905,22.47200496585976
2052,,-20.982929857231504,-6.767316048321603,6.500496585971486,-12.825760397268738,5.053002994617321,19.738485412787156,-8.205462445685864,4.248170249985922,19.17126008690259
2053,,-2.3825574177529063,6.205753712457655,16.341092489137218,-10.781067659838584,0.9801942005852934,13.073680943513398,-6.24885164494099,10.869093166299905,26.65729360645566
2054,,-1.9538795779018805,5.418581387575832,13.802172563625106,-16.360211049037844,-3.247947149064438,11.05878336437,-19.331160769708216,3.1573105355228575,21.718746120422125
2055,,-13.684605834885122,-0.2440385809100554,10.001427684667942,-10.133022967101141,0.5752319829235559,10.166790813159578,-10.352762259466134,3.9600869025450347,17.95617628801989
2056,,-4.970266914959626,1.5316382562192967,10.2464928615767,-13.172129112352536,-0.5867405216534881,14.10799591057717,-6.184978274363706,3.5558207776085196,15.986343885785251
