year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,40.05288753799392,52.170212765957444,53.20607902735562,59.795744680851065,60.834650455927054,65.26079027355622,65.53920972644377,46.79088145896657,47.03951367781155,55.99148936170213,34.658966565349544,46.51367781155015,42.606686930091186,45.088753799392094,44.59696048632219,39.21823708206687,39.804255319148936,59.80607902735562,58.43829787234043,50.13252279635258,51.29483282674772,53.61762917933131,53.9258358662614,44.48145896656535,43.66990881458967,41.78966565349544,42.11854103343465,42.51428571428571,40.53738601823708,71.1306990881459,71.12340425531914,43.20121580547112,44.92826747720365,43.658966565349544,44.780547112462,31.522796352583587,30.79756838905775,57.99452887537994,57.96899696048632,38.71367781155015,36.43951367781155,47.00851063829787,46.85349544072948,43.320364741641335
1982,42.735562310030396,61.43282674772036,61.28206686930091,36.530091185410335,36.77082066869301,71.05410334346504,71.15501519756839,49.882066869300914,48.82553191489362,85.28267477203647,32.75562310030395,28.251063829787235,28.36899696048632,42.4936170212766,42.51550151975684,25.443768996960486,26.919148936170213,47.49240121580547,46.36048632218845,41.82370820668693,42.967781155015196,56.654711246200606,55.70030395136778,45.24498480243161,45.14103343465045,41.61337386018237,42.81276595744681,43.066869300911854,41.886322188449846,48.268085106382976,48.35987841945289,51.93981762917933,54.4,54.06990881458967,54.3306990881459,48.542857142857144,48.20547112462006,58.54103343465046,58.24072948328268,62.71246200607903,60.71185410334346,64.41762917933131,35.61519756838906,33.95683890577508
1983,37.224316109422496,41.09179331306991,40.39939209726444,80.3580547112462,80.56838905775076,62.165349544072946,62.359270516717324,55.5951367781155,55.77386018237082,42.375683890577506,41.59756838905775,58.00911854103344,56.50212765957447,38.142857142857146,36.804863221884496,48.246808510638296,47.87963525835866,38.835258358662614,35.809118541033435,47.2419452887538,48.41033434650456,56.873556231003036,55.42006079027355,42.796352583586625,40.979939209726446,39.90151975683891,40.877203647416415,54.014589665653496,53.822492401215804,25.269300911854103,25.73981762917933,41.00851063829787,41.219452887538,40.34832826747721,40.074772036474165,47.91550151975684,47.096048632218846,33.58237082066869,32.992705167173256,49.21094224924012,50.40425531914894,73.27963525835867,43.01215805471124,51.529483282674775
1984,26.996352583586628,68.20121580547112,68.28267477203647,43.126443768996964,47.60790273556231,79.7629179331307,80.00364741641337,40.20668693009119,40.390273556231,61.56717325227964,36.88936170212766,30.95258358662614,31.441337386018237,36.7951367781155,37.24863221884498,40.87234042553192,41.98176291793313,52.997568389057754,53.345896656534954,52.26200607902736,53.041337386018235,37.51306990881459,38.242553191489364,42.265045592705164,42.37689969604863,45.41762917933131,45.00364741641337,40.0370820668693,41.795744680851065,75.90273556231003,75.96170212765958,34.88085106382979,34.834650455927054,47.02188449848024,49.19452887537994,40.4838905775076,41.41519756838906,29.109422492401215,31.538601823708206,66.1258358662614,66.41155015197569,57.937386018237085,45.86322188449848,51.873556231003036
1985,51.667477203647415,61.685106382978724,62.51185410334347,52.46808510638298,52.94285714285714,85.13617021276596,85.22613981762917,49.1161094224924,48.741033434650454,58.72887537993921,33.72522796352584,50.39574468085107,48.79088145896657,38.60911854103343,39.38480243161094,38.73130699088146,38.131306990881455,46.39392097264437,46.42553191489362,57.66018237082067,58.426747720364745,58.5951367781155,58.306382978723406,43.16352583586626,41.90212765957447,44.50273556231003,45.688753799392096,50.41094224924012,48.61337386018237,58.26747720364742,58.8,50.13373860182371,49.474772036474164,48.83768996960487,50.08449848024316,36.675987841945286,34.765957446808514,61.20729483282675,60.47294832826748,45.33434650455927,45.00364741641337,50.18844984802432,36.2693009118541,52.250455927051675
1986,50.44498480243161,62.478419452887536,62.60911854103343,59.25835866261398,60.54650455927052,79.08085106382978,79.13981762917933,49.79696048632219,50.98297872340426,53.6693009118541,37.293009118541036,55.379331306990885,54.98237082066869,39.32522796352583,39.224924012158056,53.95258358662614,52.929483282674774,32.219452887538,31.78480243161094,53.19392097264438,53.456534954407296,48.41033434650456,47.5063829787234,32.8370820668693,31.47112462006079,42.516717325227965,42.91854103343465,65.1483282674772,64.02796352583587,65.54103343465046,66.18358662613981,36.10030395136778,34.99939209726444,60.04741641337386,61.47112462006079,30.099088145896655,28.902127659574468,41.22310030395137,39.86200607902735,44.26747720364742,43.4887537993921,57.572036474164136,31.328267477203646,55.375683890577506
1987,39.783586626139815,46.3580547112462,45.12522796352584,65.28510638297873,66.04133738601824,45.28206686930091,45.87112462006079,36.02431610942249,36.69726443768997,44.14528875379939,43.62127659574468,39.32522796352583,38.61519756838906,34.87173252279635,34.66504559270517,37.50273556231003,36.69118541033435,56.60121580547113,56.55015197568389,33.09361702127659,33.27963525835866,30.824316109422494,31.356838905775074,43.87112462006079,43.19756838905775,43.81580547112462,45.238297872340425,62.209726443769,59.95379939209727,36.863829787234046,37.297872340425535,40.801215805471124,41.392705167173254,35.6693009118541,36.16413373860183,44.30334346504559,43.22857142857143,32.08996960486322,31.35015197568389,56.69787234042553,56.14042553191489,44.81458966565349,48.538601823708206,37.658358662613985
1988,45.67477203647417,65.2887537993921,65.49665653495441,40.345896656534954,41.80668693009118,59.938601823708204,60.24012158054711,41.67112462006079,39.10030395136778,45.71246200607903,42.542857142857144,37.45592705167173,37.06382978723404,40.12401215805471,39.396352583586626,50.740425531914894,50.85835866261398,30.838297872340426,32.08206686930091,34.80364741641338,35.20607902735562,44.066869300911854,44.58419452887538,51.22796352583587,50.62249240121581,41.66565349544073,42.964133738601824,45.117325227963526,45.062006079027356,63.328267477203646,63.84924012158055,46.790273556231,48.396352583586626,32.130091185410336,32.73009118541034,40.925227963525835,39.94711246200608,61.92218844984802,61.5483282674772,41.8419452887538,40.856534954407294,50.71246200607903,41.62796352583587,41.27963525835866
1989,38.57386018237082,52.31003039513678,52.73009118541034,59.075379939209725,60.127051671732524,75.8243161094225,76.46079027355623,52.43890577507599,52.46686930091185,48.23525835866261,37.21519756838906,32.81033434650456,31.959270516717325,42.44984802431611,42.05471124620061,26.42674772036474,26.604255319148937,30.08936170212766,30.127051671732524,52.10395136778116,52.70455927051672,45.15866261398176,45.34285714285714,47.723404255319146,48.744680851063826,55.108814589665656,54.431003039513676,53.4790273556231,53.225531914893615,49.182370820668694,49.688753799392096,30.337993920972643,28.13495440729483,42.34772036474164,42.22310030395137,40.40425531914894,40.47173252279635,26.454711246200606,26.725227963525835,49.65531914893617,48.64863221884499,55.727051671732525,34.45227963525836,55.05592705167173
1990,60.2790273556231,66.7015197568389,66.6936170212766,45.85288753799392,46.44984802431611,72.18784194528875,72.38297872340425,53.11914893617021,51.90030395136778,67.17386018237082,51.24863221884498,44.12340425531915,42.963525835866264,54.56534954407295,53.53556231003039,37.03768996960486,38.39574468085107,22.13495440729483,21.490577507598783,51.980547112462006,53.31793313069909,63.79331306990881,63.57507598784195,44.76899696048632,43.90030395136778,32.91489361702128,34.36595744680851,43.87537993920973,45.55744680851064,55.77142857142857,56.24984802431611,41.148328267477204,41.37264437689969,75.78844984802431,76.69422492401216,45.64437689969605,45.53191489361702,47.28145896656535,46.52462006079028,31.32644376899696,30.496048632218844,60.508206686930095,44.46443768996961,63.42370820668693
