year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,40.05288753799392,38.71367781155015,48.76439426834564,59.80607902735564,39.87756838905775,48.49240121580547,60.5950151975684
1982,42.735562310030396,32.75562310030395,49.19504993486756,62.712462006079065,34.122674772036476,47.679276043105844,61.225045592705165
1983,37.224316109422496,38.142857142857146,46.88478795773628,58.00911854103345,35.90869300911854,48.22522796352584,61.77355623100305
1984,26.996352583586628,34.88085106382979,47.73289911709365,68.20121580547115,35.07604863221885,48.8996684166897,68.0955623100304
1985,51.667477203647415,38.60911854103343,50.9418439716312,61.20729483282675,38.2566565349544,50.56371925946394,60.30565349544074
1986,50.44498480243161,32.8370820668693,49.611347517730486,65.1483282674772,31.502492401215807,49.580160265266635,63.886079027355635
1987,39.783586626139815,33.09361702127659,43.29795918367346,56.697872340425555,33.41817629179331,43.17582205029013,56.50917933130699
1988,45.67477203647417,34.80364741641338,45.64180055000724,61.92218844984803,35.39185410334346,45.7014092290688,61.4175075987842
1989,38.57386018237082,30.08936170212766,45.18245766391662,55.10881458966567,28.3341641337386,45.823017408123796,55.659939209726446
1990,60.2790273556231,32.91489361702128,49.92566217976552,67.17386018237083,34.76893617021276,49.99066040342636,66.38176291793313
1991,57.78905775075988,35.36960486322189,45.39053408597482,54.30516717325228,35.13422492401216,45.602376347057195,55.18954407294833
1992,46.18905775075988,31.350759878419453,45.5019539730786,61.921580547112484,34.34942249240122,47.682951091461725,63.11112462006079
1993,53.69908814589666,34.85349544072948,44.94227818787088,54.29179331306993,35.411854103343465,44.94075711522518,53.3575075987842
1994,47.15075987841945,35.31732522796353,46.75452308583008,55.172036474164145,33.86960486322189,46.70312240950539,57.82401215805472
1995,47.340425531914896,33.74772036474164,44.98865248226951,57.8358662613982,33.480607902735564,44.749571704890855,55.70279635258359
1996,38.99574468085106,28.00243161094225,47.08996960486322,62.94772036474169,30.07598784194529,48.148908538270234,72.64759878419456
1997,27.66808510638298,32.551367781155015,44.26689824866117,58.96352583586628,33.93294832826748,44.491599889472226,60.71507598784195
1998,53.8,46.47173252279635,54.400086843247934,65.68936170212767,38.52443768996961,52.84305056645482,65.14297872340427
1999,39.52279635258358,33.86686930091185,43.41027645100593,54.59817629179335,31.27325227963526,44.04202818458138,56.89544072948329
2000,51.625531914893614,36.84498480243161,44.86863511361991,54.19331306990887,34.02285714285714,45.787510361978455,65.85452887537997
2001,41.52036474164134,25.59817629179331,44.27925893761761,61.63221884498481,26.268571428571427,43.52655429676707,58.02364741641338
2002,48.71732522796353,30.30759878419453,46.63722680561586,57.01398176291794,27.81337386018237,46.01356728378004,58.72103343465045
2003,48.306990881458965,37.3258358662614,48.72346215081777,55.19452887537997,36.927902735562306,49.50848300635535,63.73343465045595
2004,49.46626139817629,42.03404255319149,48.74688088001158,62.58480243161095,40.08516717325228,49.64824537164964,64.54741641337385
2005,36.632826747720365,37.405471124620064,52.95924156896802,65.7744680851064,37.82559270516717,52.494943354517815,62.04863221884499
2006,38.63161094224924,38.790273556231,51.7158778404979,58.4115501519757,32.18917933130699,45.99754075711522,55.355319148936175
2007,55.762310030395135,38.63890577507599,48.228745115067305,57.67659574468088,29.455987841945287,47.38192870958829,63.39623100303952
2008,38.03768996960486,30.08632218844985,46.494948617744974,56.275379939209735,36.48662613981763,50.80207239568942,65.16115501519756
2009,42.10395136778116,46.09179331306991,54.32464900853959,62.16109422492402,36.46765957446809,47.233683337938665,62.34079027355624
2010,44.38297872340426,40.90577507598784,55.00292372268057,73.14893617021278,33.83483282674772,52.755042829510906,66.49537993920974
2011,,41.54589665653496,58.28418005500072,77.34042553191489,35.40948328267477,48.29195910472506,64.1375075987842
2012,,37.3209726443769,49.524272687798515,61.80547112462007,38.64115501519757,50.903453992815706,65.5737386018237
2013,,31.748328267477202,44.475929946446676,57.62370820668695,37.79398176291794,56.50442111080409,74.69902735562312
2014,,29.209726443768997,47.176899696048636,67.57507598784197,36.64601823708207,48.66380215529152,63.77118541033435
2015,,40.40668693009118,52.81406860616587,67.63039513677812,34.71574468085106,46.855705996131526,60.8604255319149
2016,,37.431003039513676,53.461890288030105,74.23465045592705,40.076352583586626,54.39842497927603,67.73379939209727
2017,,22.370212765957447,42.387349833550445,62.0534954407295,41.01537993920972,52.921359491572254,64.36990881458968
2018,,29.609726443769,45.44984802431612,64.94164133738605,36.264376899696046,51.589499861840295,68.87604863221884
2019,,38.05592705167173,49.20335793892024,61.519148936170225,37.430942249240125,50.662586349820394,64.31155015197568
2020,,34.79939209726444,46.76809958025764,59.449848024316125,35.48237082066869,51.58228792484112,59.95714285714286
2021,,41.255319148936174,53.8227239832103,68.65410334346504,38.29282674772037,49.4126554296767,73.6731914893617
2022,,33.38419452887538,48.68056158633666,60.46079027355624,37.106747720364744,50.09718154186239,63.086322188449856
2023,,33.78905775075988,49.52902011868576,71.35258358662614,36.73714285714285,54.32243713733076,72.41416413373861
2024,,39.58054711246201,53.61554494138082,65.9823708206687,36.37525835866261,51.5114672561481,64.0956838905775
2025,,40.30395136778115,53.74838616297583,73.2224924012158,34.433617021276596,50.31729759602101,63.51702127659575
2026,,40.79209726443769,55.04200318425242,75.27416413373862,40.34072948328267,56.11702127659575,69.45683890577509
2027,,38.47294832826748,54.041916341004494,63.47355623100308,42.01021276595745,54.143768996960496,62.225410334346506
2028,,34.744680851063826,45.9823708206687,58.77568389057751,32.87860182370821,45.92835037303123,57.85294832826748
2029,,38.156231003039515,52.06409031697784,66.55987841945289,38.48085106382979,51.719480519480506,65.63799392097266
2030,,34.23525835866261,46.29764075843104,60.089361702127675,32.71155015197568,46.60997513125173,52.78863221884499
2031,,33.83161094224924,47.21256332320162,63.04255319148937,36.282978723404256,47.32072395689417,59.14310030395137
2032,,35.69604863221885,48.34462295556521,62.348328267477214,37.312158054711254,55.065570599613146,74.40948328267478
2033,,38.37264437689969,53.3545809813287,69.24741641337387,35.76565349544072,54.668195634153086,69.50419452887537
2034,,33.821884498480244,51.1383412939644,67.83343465045594,47.411367781155015,58.59400386847196,73.50911854103343
2035,,33.97082066869301,46.24924012158055,53.81641337386019,33.09525835866261,48.730699088145904,68.29768996960489
2036,,34.919756838905776,49.19693153857288,69.85592705167174,34.171063829787236,49.11171594363084,72.58322188449849
2037,,34.15075987841945,52.49833550441454,64.80121580547114,35.57240121580547,49.469798286819575,68.75410334346505
2038,,34.31671732522796,49.36126791141989,61.26322188449848,32.34832826747721,49.53335175462835,71.29556231003042
2039,,31.032826747720364,44.0484295845998,60.6407294832827,45.86212765957447,63.16452058579716,77.09659574468087
2040,,34.26565349544073,46.21311333043855,61.4419452887538,33.9493009118541,45.349323017408125,59.99927051671733
2041,,32.94224924012158,50.810826458242865,65.09240121580548,40.671732522796354,55.09836971539101,72.95015197568391
2042,,40.78662613981763,51.33376754957302,64.26869300911855,40.65720364741641,53.49347886156397,69.80522796352585
2043,,44.17203647416413,54.87477203647417,69.17689969604866,38.654103343465046,54.575352307267195,75.08006079027359
2044,,41.36838905775076,53.28308004052686,69.05653495440731,37.098054711246206,52.65614810721194,70.69775075987843
2045,,34.71793313069909,48.17527862208713,60.72765957446809,36.45939209726444,52.470350925670076,69.97319148936171
2046,,33.341641337386015,52.25242437400492,70.41762917933131,34.11270516717325,49.80798563138989,67.39367781155016
2047,,41.19209726443769,49.525285859024464,59.05227963525837,34.75142857142857,52.44528875379938,69.18978723404257
2048,,37.32948328267477,55.86064553480967,71.88510638297878,40.645531914893624,59.706382978723404,76.79155015197568
2049,,32.60851063829787,51.68093790707772,65.5811550151976,40.57392097264437,54.36098369715391,65.76212765957447
2050,,38.882674772036474,56.5802865827182,76.59452887537996,38.49033434650457,51.661481072119365,74.15313069908815
2051,,41.49300911854103,54.956752062527144,67.03525835866265,36.35465045592705,52.530699088145894,71.87659574468086
2052,,39.783586626139815,55.94760457374439,75.72644376899696,38.688693009118545,55.158192870958835,76.73933130699089
2053,,32.457142857142856,51.50629613547547,69.91854103343466,42.11306990881459,57.374606244819006,78.43981762917933
