stn,idx,rcp,hor,stat,centile,val
enacts,wet_days,rcp45,2021-2050,centile,50,0.048253
enacts,wet_days,rcp45,2051-2080,centile,50,0.060391
enacts,wet_days,rcp45,2020-2020,centile,90,0.0
enacts,wet_days,rcp45,2021-2050,centile,90,0.140767
enacts,wet_days,rcp45,2051-2080,centile,90,0.14749
enacts,wet_days,rcp45,2020-2020,centile,99,0.005424
enacts,wet_days,rcp45,2021-2050,centile,99,0.177853
enacts,wet_days,rcp45,2051-2080,centile,99,0.193684
enacts,wet_days,rcp85,2020-2020,mean,-1,7.2e-05
enacts,wet_days,rcp85,2021-2050,mean,-1,0.083111
enacts,wet_days,rcp85,2051-2080,mean,-1,0.080594
enacts,wet_days,rcp85,2020-2020,min,-1,0.0
enacts,wet_days,rcp85,2021-2050,min,-1,0.003019
enacts,wet_days,rcp85,2051-2080,min,-1,0.003897
enacts,wet_days,rcp85,2020-2020,max,-1,0.00158
enacts,wet_days,rcp85,2021-2050,max,-1,0.169633
enacts,wet_days,rcp85,2051-2080,max,-1,0.179884
enacts,wet_days,rcp85,2020-2020,centile,1,0.0
enacts,wet_days,rcp85,2021-2050,centile,1,0.003614
enacts,wet_days,rcp85,2051-2080,centile,1,0.004512
enacts,wet_days,rcp85,2020-2020,centile,10,0.0
enacts,wet_days,rcp85,2021-2050,centile,10,0.010935
enacts,wet_days,rcp85,2051-2080,centile,10,0.009792
enacts,wet_days,rcp85,2020-2020,centile,50,0.0
enacts,wet_days,rcp85,2021-2050,centile,50,0.075224
enacts,wet_days,rcp85,2051-2080,centile,50,0.076536
enacts,wet_days,rcp85,2020-2020,centile,90,0.0
enacts,wet_days,rcp85,2021-2050,centile,90,0.161872
enacts,wet_days,rcp85,2051-2080,centile,90,0.162217
enacts,wet_days,rcp85,2020-2020,centile,99,0.001248
enacts,wet_days,rcp85,2021-2050,centile,99,0.16897
enacts,wet_days,rcp85,2051-2080,centile,99,0.177315
enacts,wet_days,rcpxx,2020-2020,mean,-1,0.00063
enacts,wet_days,rcpxx,2021-2050,mean,-1,0.076139
enacts,wet_days,rcpxx,2051-2080,mean,-1,0.079731
enacts,wet_days,rcpxx,2020-2020,min,-1,0.0
enacts,wet_days,rcpxx,2021-2050,min,-1,0.001343
enacts,wet_days,rcpxx,2051-2080,min,-1,0.003897
enacts,wet_days,rcpxx,2020-2020,max,-1,0.02554
enacts,wet_days,rcpxx,2021-2050,max,-1,0.242066
enacts,wet_days,rcpxx,2051-2080,max,-1,0.243181
enacts,wet_days,rcpxx,2020-2020,centile,1,0.0
enacts,wet_days,rcpxx,2021-2050,centile,1,0.002265
enacts,wet_days,rcpxx,2051-2080,centile,1,0.005316
enacts,wet_days,rcpxx,2020-2020,centile,10,0.0
enacts,wet_days,rcpxx,2021-2050,centile,10,0.018413
enacts,wet_days,rcpxx,2051-2080,centile,10,0.018957
enacts,wet_days,rcpxx,2020-2020,centile,50,0.0
enacts,wet_days,rcpxx,2021-2050,centile,50,0.064069
enacts,wet_days,rcpxx,2051-2080,centile,50,0.065271
enacts,wet_days,rcpxx,2020-2020,centile,90,0.0
enacts,wet_days,rcpxx,2021-2050,centile,90,0.162507
enacts,wet_days,rcpxx,2051-2080,centile,90,0.165899
enacts,wet_days,rcpxx,2020-2020,centile,99,0.014968
enacts,wet_days,rcpxx,2021-2050,centile,99,0.219948
enacts,wet_days,rcpxx,2051-2080,centile,99,0.241177
