stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,34.058333
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,35.944872
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,36.790385
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,36.787821
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,30.925
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,29.325
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,28.841667
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,49.95
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,56.791667
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,57.083333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,30.925
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,29.353
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,29.006667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,30.948333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,29.976667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,30.601667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,34.341667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,36.125
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,35.558333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,43.235
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,44.141667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,42.171667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,49.283
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,55.365667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,55.306333
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,36.590476
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,38.28373
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,39.855556
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,28.65
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,25.883333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,30.333333
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,63.2
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,59.908333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,66.1
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,28.838333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,26.756667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,30.346667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,29.891667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,32.566667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,31.308333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,34.891667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,37.066667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,37.566667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,42.55
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,45.375
