year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1997,2.794691224268689,3.9142063921993495,0.0422535211267605,23.8726977248104,3.353833407685934,0.0249187432286023,19.693932827735644
1998,7.062838569880824,6.569271397616468,0.028169014084507,17.613217768147347,5.388311771078961,0.02329360780065,18.646803900325025
1999,1.3819068255687974,2.4875744853737816,0.0,12.197724810400867,2.5340641131859027,0.0157096424702058,12.522210184182017
2000,13.210725893824485,2.508057963163597,0.0,13.342361863488623,2.7387674463068,0.0,15.28819068255688
2001,1.6484290357529794,3.255654117009751,0.0254604550379198,11.17822318526544,2.635427952329361,0.0910075839653304,12.002708559046589
2002,3.69068255687974,2.907942849404117,0.0157096424702058,12.238353196099675,2.635045567522784,0.0,15.63109425785482
2003,0.7930660888407367,1.78703954496208,0.0140845070422535,5.191765980498375,1.8169970046523485,0.0054171180931744,5.202058504875406
2004,0.8829902491874323,2.765811213434453,0.0,13.078006500541711,2.3243897775795044,0.0,8.826652221018419
2005,4.453954496208017,2.8585455037919827,0.0,7.6863488624052,2.693263654324135,0.0,7.066630552546045
2006,12.35373781148429,2.2840939869989167,0.0,7.76489707475623,2.281212159836849,0.0,8.193932827735644
2007,8.347237269772481,3.721356988082341,0.0,21.13163596966414,2.594449047224524,0.0,11.536836403033586
2008,6.812567713976165,1.5955782773564464,0.0,5.949620801733478,3.857115543942387,0.1143011917659805,11.722643553629467
2009,5.232394366197183,1.9003588840736727,0.0238353196099674,7.333694474539545,1.240615639538589,0.0,4.02546045503792
2010,2.241061755146262,2.1107123510292523,0.0,6.957746478873239,2.4997132113950675,0.0,12.676598049837487
2011,,4.266251354279524,0.0151679306608884,18.270314192849405,3.730131922758269,0.0075839653304442,14.255146262188516
2012,,2.975893824485374,0.042795232936078,11.85373781148429,3.3935376967688486,0.0,12.524918743228602
2013,,3.4696641386782234,0.0,9.453954496208018,2.059811356828756,0.0151679306608884,7.412784398699892
2014,,2.148699891657638,0.0,7.142470205850487,4.031642342744248,0.0,21.26814734561213
2015,,4.07407908992416,0.2448537378114842,14.952871072589382,2.8564145051303296,0.0,17.701516793066087
2016,,3.461166034669556,0.0,12.302275189599133,1.2499203364986298,0.0,5.221018418201517
2017,,2.437703141928494,0.0341278439869989,9.68851570964247,4.944363010643043,0.0390032502708559,29.41115926327194
2018,,2.02329360780065,0.0,7.626218851570965,3.220253648588363,0.0,13.85807150595883
2019,,1.7667592091007585,0.0151679306608884,8.492416034669557,2.525524185839016,0.0,8.48104008667389
2020,,3.861795774647887,0.0,11.66088840736728,2.0679370339685166,0.0,7.698808234019501
2021,,2.897955037919827,0.0,15.753521126760564,3.959530941303932,0.0,18.57583965330444
2022,,4.027221018418202,0.0,14.846695557963164,3.9305015614046273,0.0,23.284940411700976
2023,,3.471323131094257,0.0032502708559046,12.91765980498375,2.056656682174495,0.0054171180931744,8.301191765980498
2024,,2.2382177681473454,0.0,9.743228602383532,3.1789879548785933,0.0195016251354279,13.909534127843989
2025,,2.149817172264356,0.0687973997833152,9.898158179848322,3.775253329934357,0.0059588299024918,23.729685807150595
2026,,3.793641657638137,0.0,15.078548212351029,2.471225543305079,0.0,11.747020585048752
2027,,7.000372426868905,0.0,17.56121343445287,5.332324262315977,0.2751895991332611,15.565005417118094
2028,,5.238353196099675,0.0081256771397616,24.930660888407367,2.7974316487158246,0.0130010834236186,12.137053087757312
2029,,2.3257380823401954,0.0,8.27139761646804,3.314352176406857,0.0,16.06175514626219
2030,,2.805220747562297,0.5390032502708559,8.458288190682557,1.7677012300044608,0.0411700975081256,5.59534127843987
2031,,3.587452600216685,0.1625135427952329,10.092632719393285,2.810623924542732,0.0,19.75189599133261
2032,,2.567206121343445,0.0,8.293607800650054,2.177904531259958,0.0,9.649512459371614
2033,,2.696641386782232,0.0,6.750812567713976,1.6146835765725578,0.0,6.348320693391116
2034,,7.679205037919826,0.0352112676056338,26.00541711809317,3.851379771843733,0.0130010834236186,18.54712892741062
2035,,2.7989910617551463,0.070964247020585,13.434452871072589,3.222675419030017,0.0,9.822318526543878
2036,,3.2206798483206933,0.0682556879739978,22.598049837486457,3.946211203874833,0.0,20.098049837486457
2037,,1.7121140303358613,0.0693391115926327,7.612676056338028,2.2336689822191067,0.0,10.751354279523294
2038,,4.18157502708559,0.0043336944745395,13.854821235102923,3.072748709451278,0.0,11.034127843987
2039,,7.239775189599133,0.2611050920910076,22.2329360780065,3.1240838697342426,0.0303358613217768,10.01895991332611
2040,,3.069474539544962,0.0314192849404117,10.504875406283857,3.425116308712001,0.0,11.65655471289274
2041,,3.5161836403033586,0.0162513542795232,15.395449620801733,2.476164680390032,0.0,19.168472372697725
2042,,3.794047941495125,0.0,11.535752979414951,2.821107641323051,0.0,11.889490790899242
2043,,2.3794352654387865,0.0346695557963163,7.20747562296858,3.959180421897904,0.0,12.660346695557964
2044,,4.595442849404117,0.0,14.795232936078008,3.234210694028424,0.0,19.127843986998915
2045,,3.2870395449620804,0.0,19.08938244853738,4.466318271620674,0.0151679306608884,16.032502708559047
2046,,2.9896059046587213,0.3011917659804983,9.04225352112676,3.6435536294691215,0.0,14.067172264355364
2047,,1.7835522751895991,0.0438786565547128,7.780606717226435,3.203078197692945,0.0,18.393282773564465
2048,,2.3237066630552548,0.0,13.08504875406284,1.8650181632783125,0.0,12.923076923076923
2049,,2.209168472372698,0.0,8.095882990249187,2.8028806322095465,0.0162513542795232,12.55308775731311
2050,,3.753690411700975,0.1170097508125677,15.84561213434453,2.734688675036645,0.0893824485373781,7.401950162513542
2051,,2.471729414951246,0.0,7.19068255687974,2.244057102797782,0.0,10.341278439869988
2052,,2.860339924160346,0.0,11.40249187432286,2.215505703906698,0.0,8.903575297941495
2053,,2.6813718851570965,0.0,9.808234019501626,2.490599706838315,0.0785482123510292,10.159804983748646
2054,,2.786802546045504,0.0,9.7204767063922,3.709068892995985,0.0081256771397616,12.639219934994584
2055,,3.3432082881906826,0.0,13.94474539544962,2.212127971448601,0.0,11.037378114842904
2056,,2.7675717768147345,0.0487540628385698,11.0590465872156,3.2288254413357977,0.0124593716143011,15.75406283856988
2057,,3.807793878656555,0.1511375947995666,15.371614301191766,3.5080300809381173,0.0,10.251895991332612
2058,,2.026780877573131,0.0,6.904117009750813,1.8641896628640624,0.0,5.341820151679307
2059,,2.399072318526544,0.051462621885157,8.091549295774648,1.4319355044292907,0.0,4.698266522210184
2060,,1.807929306608884,0.0,7.545503791982665,2.5369319992352306,0.0,11.466955579631636
2061,,2.69298483206934,0.0,9.765980498374864,2.99684532534574,0.0,12.633802816901408
2062,,5.121208017334778,0.0693391115926327,22.261646803900327,3.596456567459053,0.0027085590465872,21.416034669555795
2063,,2.675040628385699,0.0476706392199349,10.933369447453954,4.320342871709897,0.0,15.476164680390031
2064,,4.783010563380281,0.1143011917659805,14.964788732394366,3.359346121980753,0.0,12.390574214517876
2065,,2.649106175514626,0.085590465872156,9.960455037919829,3.603690013383469,0.4089924160346695,10.27518959913326
2066,,3.52271803900325,0.0,18.36565547128928,1.5024536358422027,0.0260021668472372,7.526543878656555
2067,,2.6300108342361863,0.0,8.445287107258938,3.209196354598177,0.0698808234019501,8.923076923076923
2068,,2.931270314192849,0.0,13.274647887323944,1.9087056274297367,0.0,10.157638136511377
2069,,3.167185807150596,0.0,10.477248104008668,2.0736409406666247,0.0,9.290899241603467
2070,,2.467903575297941,0.0,13.909534127843989,3.712000509846409,0.0021668472372697,14.477789815817983
