stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,0.458333
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,2.026923
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,7.844872
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,9.778846
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,1.183333
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,4.091667
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,4.475
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,3.1
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,13.066667
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,12.858333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,1.198333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,4.209667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,4.761
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,1.345
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,5.183333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,6.94
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,1.8
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,6.991667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,10.7
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,2.971667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,10.701667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,12.265
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,3.089
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,12.788667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,12.791333
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,1.85873
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,8.492063
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,22.83373
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.65
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,4.4
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,14.825
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,3.45
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,12.583333
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,39.391667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,0.686667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,4.411667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,14.965
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,1.058333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,5.016667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,15.625
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,1.683333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,8.616667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,22.991667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,2.858333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,11.033333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,31.925
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,3.365
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,12.353333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,38.096667
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,2.425758
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,13.7375
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,51.881439
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.475
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,8.366667
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,29.975
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,4.858333
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,18.833333
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,81.708333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.53625
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,8.417417
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,31.19475
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,1.208333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,9.998333
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,39.8975
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,2.1625
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,13.516667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,51.704167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,4.4075
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,17.343333
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,64.661667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,4.805833
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,18.709083
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,78.871583
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,2.120536
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,10.40253
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,31.214732
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.475
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,4.091667
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,4.475
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,4.858333
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,18.833333
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,81.708333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.57125
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,4.26125
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,5.785833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,1.175
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,5.808333
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,10.154167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,1.858333
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,10.1125
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,24.679167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,3.3875
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,16.1125
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,57.895833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,4.720833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,18.507917
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,74.27875
