stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,180.184295
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,181.216564
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,206.092561
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,211.653097
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,177.549162
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,192.294475
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,178.588641
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,185.70211
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,224.960708
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,232.669025
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,177.723479
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,192.56582
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,181.495739
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,179.009336
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,194.90324
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,203.052377
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,181.722408
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,208.59342
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,212.728554
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,184.240546
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,213.488591
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,225.888479
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,185.581284
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,223.587084
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,232.026858
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,180.300458
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,212.858647
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,238.839638
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,173.251645
