year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2020,420.7229787845038,343.671921519151,365.69539471311856,281.5197376438108,342.68540295672886,156.78560405561709,106.40982011625353,391.31384468972914,300.5769055493567,346.7781036453714,451.0662787174091,417.5919511792359,422.3610055826633,388.90776080164477,390.68414991129634,421.32155317953675,414.39381934051556,375.88804326607277,414.47206853551864,438.95131951917324,399.2361045197289,375.45379102877985,450.31878613967785,309.49529713258613,248.9165040609243,338.48776380731994,453.9782481694209,445.74401305947083,345.47191797820244,371.1730429664177,447.7801347857951,439.45803630831927,425.6755119129919,453.61769385824584,445.5497750594037,405.3895058380909,400.3550628301586,384.06793914244156,336.3460087199705,487.8639933265616,372.056123706762,344.37552061305655,393.70156016342617,471.2125122531956,409.37273455043123,420.00084018213124,405.4249297595961,302.8128803936928,442.05504219991553,346.1811871380733,395.1622973806984,361.34497560550955,390.98269238237447,362.3578006216353,431.09412044111974,348.23995149887065,408.6807836439946
2021,,375.93288124541084,204.99449129600984,257.8406535069182,190.64428724107714,278.6686514950882,349.0004856535953,193.9980532944684,548.1996620731536,429.761591503593,296.18283249140603,638.4708201174449,451.1511619569178,484.78953117903256,488.6778877656769,542.7245059156463,352.8277938335967,773.6386228666245,618.5495140495763,727.318641823699,462.97061083803413,423.2483592530748,327.2910319303355,647.762453573686,604.2954790651269,482.5334221978041,410.19868160289855,429.4846453026396,484.3764759063075,387.0075724604145,456.3911131662259,752.9666351289239,453.4360785256777,537.1243946519767,355.40694002123485,507.88393336023904,501.05404257080966,570.2630517963718,450.63149724288866,456.66040276763766,586.1321162114383,598.1184331646152,530.0901461368866,250.14901422878623,529.0074657545995,468.390033884055,370.03738036923204,610.3699429183582,534.1922911093511,603.3343184812156,454.43707279823775,237.71050040256105,595.9119227848212,441.58422103554153,303.823451878018,458.0157362022284,654.8086388431389
2022,,501.55487256281464,723.3576517669203,292.9235804402556,436.86671352239836,272.5914110140035,160.7521297468654,378.08341003176207,322.60345214358955,512.1522264400223,439.5664015438759,373.0399122365194,386.7410116393468,548.8971501636539,465.28787257179584,493.0793159905372,340.63875091838054,427.69962935441805,601.3416541658431,355.99558873427935,456.6765398715935,367.8815839147224,151.90252950183185,423.85262281770736,365.15604305769347,492.08464597104904,460.4772667156709,388.1521942569332,389.96874449076444,361.42657816785874,323.237627330995,453.6866069421178,388.47198089316737,695.6103914681084,342.2329098362975,442.78142671514166,491.8275516916308,470.9450433646909,747.3580695562929,295.1620779675081,617.5224011804421,597.5379268647011,448.49658780450727,272.13494776896226,313.52408895663723,530.3931250414104,378.3324665120117,500.4255091646162,260.3592560977898,454.7466813157395,378.8357623699459,369.6050317046905,431.1834727752249,469.44560552703257,278.03466443353983,505.0581645898092,876.0015385404228
2023,,498.3155194454654,616.0142707565573,323.1243745751316,389.1581853699858,185.53532542775451,129.14829214907095,465.56272299074936,815.425206756361,496.7400328025162,528.0941480423533,283.4693879195906,434.34085896268607,791.5759944122482,645.7521329183623,728.0386954361533,486.4514028005326,643.0812334830342,661.3167071390251,361.09614092256464,337.7724870852469,501.2197312230952,297.11925900499944,365.14783736069654,257.9503642149563,518.8593107152763,401.3995505862667,349.8108007048707,494.7970208256013,502.772087019347,319.6124786294959,409.99701976096236,355.2482501417598,703.5897764053216,296.1458962771823,253.36389264514762,351.45660034711784,598.5414600764609,492.4592699743949,375.054176906576,299.56279653125813,279.5185840809546,479.6098694158272,466.3598727862911,463.6332754314014,646.2396273689885,268.05280284619386,488.90156261839655,317.75749677884227,567.0737198587278,286.24636286806196,387.19285131268884,517.0955351182605,643.9600162223414,284.0379699331563,386.9275283510285,850.6463692632269
2024,,281.6182368074796,740.0640532253268,372.2311840974942,234.09901486643406,133.4083741663871,429.50866305362337,299.07814337463697,398.1095578886545,640.436412774964,434.507665913863,533.4438743823029,643.3580481355544,290.2949895647497,718.7330132450776,456.25455455399,398.2461794011007,324.0893768521134,515.5265567012686,615.328701872709,399.14221393207947,370.3241910365191,240.80106640984127,282.6712392242091,795.4900184116555,494.02367852622064,405.47436004223346,332.32846206303924,554.5631621466363,391.9883603905893,369.4085520232385,498.5524220224781,449.2341460925615,433.5992219978757,429.9813274028703,506.2045323481715,489.5301169463125,447.67469046929796,659.8284769231227,286.5470762265641,276.1926082396167,518.2635276591662,434.54303184347276,383.9325895100787,344.6645844853511,427.11972948384505,482.8689300789896,426.5538785595234,417.90408319078966,547.2561044145446,505.17275606100173,244.92588373196256,532.3770194893228,440.532453856374,200.49647769014376,704.2679773388026,717.2828067623341
2025,,332.0987599348715,477.43753079585247,243.65716671719633,542.8163379819164,343.02306971118105,264.2921777417898,223.76822844082994,559.0306587278385,443.6000477524812,311.1676272874159,460.72483902707785,431.68247739535843,371.70329681226343,475.04216293357155,376.4197308646752,434.92368926052177,460.74011257801465,461.34664695765457,520.3644258742935,312.86447997864707,335.774695095626,369.11330196580155,466.9179685165238,470.7283798620161,429.4157090276537,426.13819717752995,262.48285810190487,689.5471309067703,415.2803709408332,340.1189217669341,394.1518676432436,376.4264257058067,464.8560280910818,320.03079493755826,475.8401808543696,357.8355053909805,415.4937794176512,443.1964593553753,352.59720925611333,444.15002988238666,545.9495976902423,385.7398714679471,518.728156773443,466.8151675868117,324.52823558101807,444.9463279996972,334.42260678230764,370.39325994129587,683.0532746581409,389.44698139154616,226.06752145222762,488.9902195249439,491.0759250304001,567.306092250129,499.78255505450284,525.3423419784181
2026,,440.572229015373,346.7740549851127,438.31465650336617,378.9520461263038,170.474825342756,168.82624543691793,293.9297297325904,366.16273484248444,674.1879636288188,455.54609025171663,434.7926201350821,828.7570352315919,521.0915202728879,577.1770964273985,417.72904435311636,476.1741073138536,673.9336243459284,581.5087602037232,433.498554836619,344.0886715459823,548.8020981048799,325.3121969928112,235.86918380943567,412.9881154636789,567.0612523241535,544.0521763470082,377.8705299111803,383.72778315027597,485.42073791997683,390.8440358516556,462.1049324320418,553.4460349623423,646.6696106027276,437.7712752708567,388.0044954936746,436.61743223317046,620.3779538874287,671.1029517646833,537.8173440900332,465.3540693334502,579.3554395914286,323.3140152387434,408.18469761462205,424.9813616497955,377.9547460742315,354.8664226620749,540.9771327394052,243.73951557224197,553.6339268868937,378.8903070197596,553.283094849449,323.2075797907113,616.4774798170145,373.5736759220154,575.3948026913821,565.3012079438415
2027,,779.0139336660209,324.4645402183072,265.9141150556735,415.6558825231037,187.44813039826468,329.6952323880365,253.53133381748356,572.0171043901101,523.397765623502,420.9881458210429,566.3516985167506,545.2922220023479,417.75484953621475,599.2037207104277,377.5900947351103,322.9291597469435,436.64020182426356,570.155469532652,396.3481754639854,646.14541262732,494.2993141345582,400.83044676290336,309.7372723604657,717.4657360924245,438.78706481558595,362.37396159858093,373.5050016917466,469.7950899909191,531.8006633861702,425.868925889389,432.3860265203792,270.5887992016916,398.322062289209,335.6983346897449,403.29063776647666,425.4401634229159,527.831390426111,433.5321002097327,315.0276446795244,534.8446943642795,520.5499411338013,472.76406011895153,368.01512692201976,439.1415923563597,402.3641548559657,590.2576373979457,752.6639089017843,391.2021584734416,407.02378462468715,206.10577624732045,442.26234708594086,452.7343877741029,563.6426235493608,381.889788623935,755.2949180791251,401.4689906790915
2028,,565.4827764941346,445.9563146314505,231.8103355923189,470.3633199228699,241.51680510228067,188.677927486065,332.8056196998802,472.88756411830514,593.0079940079372,563.434380908286,440.19071093766485,595.9002965873293,441.9858044155645,510.97994668051217,669.3803518732497,499.0688847879707,770.8546869478537,410.90825191298615,333.1771503905498,393.6061643498034,555.5356556740908,319.1750308832714,454.3220980306004,488.06361624226815,414.10155332987404,430.94406687678594,470.367021875661,577.6737193465732,402.5658967898879,347.4925872752051,411.6307849730226,703.3447959231544,432.6052703510203,397.07190261604075,419.0268038763721,629.9555446615798,435.1356742524003,428.99196829461,472.0611955724135,435.9396251502961,387.1301116937031,506.8602127534295,497.83153096340936,526.6284161950631,533.4317984575587,409.2288437147114,551.5731576675288,402.48215717701294,702.043578356667,406.23796124330096,275.1100886817359,583.1452058172824,460.56997122291614,380.48936136119937,432.41345573376157,989.2797396470851
2029,,269.2119437372175,283.9985590929168,209.11590047887972,229.8875107234135,216.70008866739803,345.91630481512806,342.8296138502101,421.62754537990827,495.52790116485403,372.82086781195846,448.0004013866645,591.7122491440883,559.9169236023911,882.4921296845698,502.3427759681365,459.6896564028827,474.01866490760295,496.67353898303537,322.71030296710336,241.6556076816591,481.81546497624964,265.7511962214119,602.4075894227782,795.246031510564,435.0990635007766,430.18854363550105,364.6118155802692,356.0571810444051,446.19749307675227,557.7180103665601,498.00872486810823,421.2095144367569,376.25563330016394,453.10790678374644,476.2263699383605,708.0549078586795,512.1931273969018,382.24553972314334,358.6279531998339,477.399243130953,652.4939622368911,422.92684516032614,355.6457985086956,449.8186872744418,334.5052597168957,565.7292936333106,689.8445556179042,440.6158675422993,464.1645417723307,395.66896775188354,372.8571223427412,656.5544200944454,263.60705665954305,317.4398414741071,513.5697794401747,812.704524277036
