year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,-0.7803366683560711,-0.6872045713234911,-0.03965184822027368,0.06408004395191469,-0.607193553292614,-0.6377738769233865,0.24625567427348116,0.28488555619550837,-0.010047440653025319,0.27517474610843706,-0.12511622245359533,-0.07729867658746059,-0.057730103840139435,0.027627194348372797,0.014397674533881855,0.030607478037619984,-0.4313223368173418,-0.3309908622395241,-0.7050795298230028,-0.7819610833544566,-0.6775148290512192,-0.8724999692860465,-0.8329182004673434,-0.7875312258036296,-0.19046257689668522,-0.2247937363093797,-0.29560977409311917,-0.18301184557032713,0.44227624505109375,0.6563484944521392,-0.3455904451297549,-0.23998574661789007,-0.2284851161907504,-0.8688229031844052,-0.7072581895754659,-0.5704300109865521,-0.5553519506229634,-0.48516823223389594,-0.5657247595703083,-0.569566282965301,-0.49100197091053843,0.17719582350662222,0.19195784614000644,0.21089693097904672,-0.4749447250617287,-0.4227862955810231,-0.36720949588115204,-0.09228716494680711,0.10212514629103708,-0.2751069493746563,-0.231118805294507,0.053600578011561595,0.055005688195070235,-0.48270549676384533,-0.42988731708782524,-0.18186620758052285
1992,0.0,0.12963030989825342,0.23859865959429527,-0.33201028217122186,-0.21233417437293767,0.09270173155123729,0.08934689932213047,-0.5843501412849967,-0.5711108632060728,-0.16187337464111806,-0.49514938142527853,-0.7062967249761058,-0.6741979637831896,-0.6534344235340619,-0.6999819501366815,-0.7428296188717454,-0.7717869903499235,-0.7701785072646921,-0.6691046202310602,-0.6904764042667395,-0.6160432181413178,-0.498431305373515,-0.5239509019566739,-0.49323284510731824,-0.4374932839713992,-0.23667960354610784,-0.2519334975335852,-0.012005563025070387,0.13424990934587555,-0.3476247610653296,-0.2306010500326714,-0.46022650762984085,-0.3384813994052216,-0.3369876426342344,-0.38301640592029784,-0.17147976951157418,-0.04579871066130892,-0.00860013891540845,0.08775603087914519,-0.09144867923988542,-0.05304451396595056,0.051771132723537505,-0.726433059525327,-0.7248209505565129,-0.7402580840641093,-0.7721461418131561,-0.7335519965580666,-0.6434204740920357,-0.12581634392490315,0.054282643965194666,-0.451846449369004,-0.4074471811512659,-0.2826286789952057,-0.27913269867268653,-0.5235695898955299,-0.47636111031855677,-0.8856679264085372
1993,0.0,-0.4197929245469396,-0.32008841397765764,-0.49697372595667133,-0.38796456044622474,0.26189332046622127,0.2725056550822238,-0.7932544761230886,-0.7938972299154976,-0.3099856463233053,-0.45090625142456986,-0.8540903751326923,-0.8684377326980162,-0.846467378196504,-0.5385056367833343,-0.5831612108183926,-0.5946490090975729,-0.5647803258500907,-0.46529313999060307,-0.5315588947869436,-0.4996676044951691,-0.3968760995111218,-0.14816268999304327,-0.14289923245795677,-0.061968755343777104,-0.38794176864231034,-0.4053978801114617,-0.2606287664312248,-0.14184397600959286,-0.13016848509789725,-0.002575068136934533,-0.4739615215074622,-0.3625254921208807,-0.35629282593347256,-0.2272156198559827,-0.013617643944009217,0.25974831959965883,0.28228102021989443,0.3519283327195595,0.10721645476991526,0.1528285312483071,0.28804007178752045,-0.6143598879672538,-0.6242272856640021,-0.6502811113888072,-0.2969144642186414,-0.2528373607915846,-0.17863780940063734,-0.7638449540446146,-0.5670753212471418,0.06186281965539564,0.11447546822394372,0.04092977481370497,0.043514589440043494,-0.3390009558325353,-0.2735964994837339,-0.9161148936059256
1994,0.0,-0.3404684711625805,-0.24150517895418133,-0.8259859223224701,-0.745442692771654,-0.4041880109062639,-0.42803223553887193,0.14082362875103982,0.1672446441244304,-0.1718599958980569,-0.14236297177831858,-0.464376243748994,-0.4331970808819747,-0.42195088236083933,-0.18304825749279274,-0.2242715281418839,-0.22964272771720218,-0.2171469623352209,-0.11017734914047494,-0.5882640041540022,-0.6602481496130927,-0.5555084341421654,-0.36847512298447427,-0.3524977120153352,-0.2813872205399015,-0.328779516946728,-0.3671703893541647,-0.21485370085676436,-0.0817744953905688,-0.645200118340032,-0.5178556865364463,-0.5551180380569996,-0.4418566201804204,-0.4395533528400861,-0.8392485659820714,-0.6841462203109572,-0.28696450011618424,-0.2542220646163358,-0.17546488989868436,-0.12916689014290128,-0.1258447358552317,-0.02714675518613774,-0.4140070311359807,-0.41416144150739953,-0.41493677473935264,-0.12738624388142128,-0.07247338748300436,0.034669342236622214,-0.8222272826127508,-0.6444874525044924,0.11894802237030433,0.1604726701775654,0.0518887201910303,0.06852220181979973,-0.4263728572197003,-0.378789159299906,-1.0165165828488725
1995,0.0,0.39505352328275833,0.5316545115092239,-0.37444164713753736,-0.26220469230555565,0.027510803656607408,0.018108053973520555,-0.3248361617628035,-0.3138555555372271,0.11214705812574621,-0.3234145032973714,-0.49938242583169057,-0.492647297279305,-0.4773001742801384,-0.14158806928698908,-0.1848683692420927,-0.16299248847886005,-0.2735524874383408,-0.16459880391441217,-0.37191997645248165,-0.3155488266299997,-0.20648662885435698,0.28693726591149726,0.3068598272173588,0.3910443121348486,-0.32090702310142305,-0.32588364950728277,0.14171076892340295,0.26692501395067936,-0.032255101214389015,0.13094231066891382,-0.19454591407676958,-0.0763661974830363,-0.07441536208397537,0.09182520197060384,0.3012819198107337,-0.6977613079648641,-0.6703463276009742,-0.588139788700996,0.22566295130506475,0.26123256736362777,0.3629183799028439,-0.5219762940737738,-0.5167430875110206,-0.5187529390610486,-0.4241770885995493,-0.4061260719161588,-0.29930490534819043,-0.4461051076269946,-0.29249241667921666,-0.49120847853324534,-0.4382819153775017,-0.7937729453821198,-0.7867684938494683,0.15963688894768424,0.24269338923303962,-0.16771729738188412
1996,0.0,-0.22943469319216803,-0.12449945344105728,0.48087384200244543,0.5697484700076636,-0.34150130750949614,-0.3558324052831985,-0.45503288072480075,-0.4400746060444014,0.012974110347059309,-0.3051452899980056,0.44651481640153534,0.5281368517396849,0.5439263166809027,-0.24306865971159652,-0.274992501260634,-0.24360453050057274,-0.4866602586188833,-0.38603009597155236,0.29743477166123,-0.21846590926491416,-0.10925711329278087,-0.48878816994379193,-0.5004062579708481,-0.4286627706110906,0.07510491337399117,0.07285583101466031,-0.15060289071695365,-0.009355273459696889,-0.5922823942490254,-0.46690734747262397,0.14863490507912402,0.29792103175765305,0.2847957032459938,0.9348190785177479,1.2131502622399566,-0.5662061542273555,-0.5414885652138324,-0.4640910029191758,-0.5222740176696021,-0.5280397236496839,-0.4498984213524899,-0.45337162907246054,-0.45342432931723664,-0.4316207656008899,-0.40609155360717963,-0.38003916134770677,-0.27757923196661594,0.5467750671810414,0.7187452106509866,-0.4084264881037676,-0.39168783364041815,-0.5921138539702255,-0.5777478468200101,-0.23143174540109612,-0.15565051691659804,-0.00458491578133291
1997,0.0,-0.16086866689460066,-0.050074258718776576,-0.2987794400966841,-0.20417375202381294,-0.31169150477080265,-0.3286308013098207,-0.25995052680116615,-0.22871955289295798,0.05439203257508396,-0.15667776245262388,-0.11219376928938374,-0.08354520976373792,-0.053479152816773734,-0.342842711133013,-0.37883786088715965,-0.3697161097888966,-0.5456648139043843,-0.4435273567735081,-0.1151368694183148,-0.20628261652270297,-0.09593748348634534,-0.3501967130401553,-0.31348501794554195,-0.2617313601639175,0.03768859922401546,0.023663112186305568,-0.15477930637785065,-0.043392838690920144,-0.41509426950099026,-0.324383454175166,0.1243888645584228,0.24533756681227814,0.2678227457765914,0.310015931889712,0.5482068026615003,0.20308216316986005,0.24391700005859818,0.3376814687819589,-0.36466487714261575,-0.3516201694854395,-0.28363622142259715,-0.2803580126649834,-0.2619128883546509,-0.2562797110226178,-0.3540568226697971,-0.32356053868798185,-0.2464478141134201,0.17058342284703443,0.3356053717609875,-0.4347604827464018,-0.4029787266983931,0.06468638338067123,0.0515571042723586,-0.1649352630268126,-0.09534930524520036,-0.45809678918459795
1998,0.0,0.27362349462600477,0.4085579568704709,-0.0462201524068675,0.08663477400692798,0.10061908262954944,0.10222760835716116,0.2848916736620666,0.3507799505134379,-0.27922495054828644,0.24003259230466867,-0.030018592873990002,0.02412887018697063,0.03595692969169306,-0.07122450775584355,-0.09946364189561052,-0.08268319177078709,-0.39207681960645857,-0.2814874663569533,-0.3948526714618872,-0.027701294403726706,0.07339134528850266,-0.2218402332919034,-0.19093431005627082,-0.12281411016730814,-0.4801051601863726,-0.5064168872705572,0.020268792057795082,0.14455325917691653,0.019729572692604336,0.15177355350456523,-0.5051721654084389,-0.394906915213614,-0.42053795049834264,0.17324260046015993,0.4228917814890494,-0.3806723123393674,-0.3385329817242422,-0.24832906359386442,0.28960434785010847,0.31393524891041835,0.43025793422200564,0.22051694828779134,0.2660150288453238,0.2915162858112126,-0.10684445464298165,-0.08323046518481547,0.010157679898338046,-0.5876497207098694,-0.41011934362859037,-0.10632900840293757,-0.07051475129065565,-0.19698206843906618,-0.1902534638463571,0.11436201078413077,0.1922112663877975,0.243278316838623
1999,0.0,-0.2785039209964957,-0.18054215546946395,0.10787819085167882,0.22973701455840612,-0.22117131594587747,-0.21131949519979543,0.6190483634883641,0.6579402909153096,-0.20460645737461647,0.4908497746778231,0.08623216545872125,0.14436897459705023,0.16800681912381776,0.6932749742207278,0.6606966667396215,0.7085748815129804,-0.07707608409184274,0.033769790021818125,-0.3363879598298638,-0.27760885377542266,-0.16774751819005473,-0.6783334624635202,-0.6320397054710796,-0.5643789719897789,-0.4575961654932783,-0.5034081392023495,-0.4806145492261251,-0.3633148684409093,0.25909360645271917,0.4170781555264753,-0.22720250379814289,-0.11466764587225597,-0.12430494738494602,0.083377874095099,0.2868130900224557,-0.30492177538578247,-0.29680450713436457,-0.20883537363946658,0.023747755906114776,0.05174259775963108,0.13703487878497,0.39637012582051767,0.4159464522510241,0.43125387868497,0.19476325554573393,0.23082942208987234,0.2921639883019935,-0.4329559693672138,-0.2678807640662342,-0.8026988468574565,-0.751324433520832,-0.3508452080492823,-0.3586886220394554,-0.12726980082843653,-0.03404726002479208,-0.06211747053773209
2000,0.0,0.10001881092073006,0.20778005136209643,0.00925708556933813,0.14537670564048,-0.3029565494555193,-0.28401582587259355,-0.13544770310931042,-0.10085205466603497,0.042523056886782484,0.04579828321530144,0.3770133029144276,0.4670548003137718,0.4854931919831351,0.05629695794307921,0.043585543705106033,0.08172496388812078,0.13841496595023983,0.26083446457797876,-0.2870581445840834,0.2227166264653455,0.34517804135188257,-0.2870008247283842,-0.2997440451806703,-0.21522843186713203,-0.06880874525429093,-0.018046950206304757,0.09199071062972664,0.22651021572859165,0.04998656284896086,0.20052055281840708,0.11158190791650924,0.2439400013885411,0.25577382613978017,-0.14151542666639116,0.04058467443808311,-0.04316066232565419,-0.02245607717570408,0.06290519909728687,-0.31979117007664115,-0.3189189824231633,-0.24624031507245903,0.04722989943939382,0.04019202390703214,0.06979241286630966,0.20045257456830967,0.24569632601828673,0.3510977330526366,0.07328120516744008,0.23721226774413395,0.20947734959589326,0.2698652926879177,0.37138348042689273,0.39332459935011244,-0.2959907832648625,-0.2377678330867532,0.30174484230572673
