year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.6781496260557127,-0.3338954400125736,0.04840590127892386,-0.7819610833544566,-0.26788287221666096,0.24625567427348125,-0.6862355970962639,-0.2328514018242225,0.20001975251024598
1992,0.0,-0.7630035253555902,-0.5277285942210767,-0.12968467919094934,-0.7335519965580666,-0.36243690324401223,-0.00860013891540809,-0.6675376005613604,-0.30433235878270504,0.08918781247783195
1993,0.0,-0.8061442776996046,-0.3263778423837813,0.09814572774701136,-0.7638449540446146,-0.35439266625753685,0.15282853124830748,-0.6447179011596837,-0.24482084567642995,0.2567026363963961
1994,0.0,-0.5816348109346017,-0.3376045407093068,0.016033727376540113,-0.8222272826127508,-0.37096526717547124,-0.1258447358552315,-0.6355895506682596,-0.28700286540307585,0.06513691586148206
1995,0.0,-0.662604305186646,-0.2793702070322401,0.2124577388335887,-0.492647297279305,-0.16294373612863533,0.26123256736362793,-0.5146076625829575,-0.12117772376338304,0.35675473389363305
1996,0.0,-0.5574197269158049,-0.23259789956511684,0.2676747983448089,-0.5280397236496839,-0.12290053657688407,0.5281368517396849,-0.4626717447625072,-0.08678533733877312,0.5671662546749876
1997,0.0,-0.42074136162564457,-0.19885268455439395,0.11244836832287253,-0.37883786088715965,-0.15051504947807595,0.24391700005859818,-0.365607578940989,-0.09654187699561008,0.32882710916254804
1998,0.0,-0.3920165996373832,-0.08816726083505863,0.2387260431284567,-0.394906915213614,-0.057312355026693934,0.27362349462600477,-0.39725615590142666,0.0167160953088483,0.4027801562347677
1999,0.0,-0.6128358115806726,-0.11502990390756934,0.35604875176556106,-0.4575961654932783,-0.019514916749794713,0.4908497746778236,-0.4893988121262055,-0.016973625532494617,0.42983630636912057
2000,0.0,-0.2942042555287067,0.03401374847158514,0.35745575280265957,-0.2997440451806703,0.02498135589150254,0.2439400013885411,-0.23551389296479108,0.11508285372525796,0.35050576388256116
2001,0.0,-0.31801508905484965,-0.13297916687551656,0.13304620089462854,-0.20804035220099593,0.07093667465157931,0.36809833773963874,-0.20577276993099394,0.11440084708439406,0.4063279914677367
2002,0.0,-0.4717022982493262,-0.028114324608970682,0.3547777934976878,-0.331627242114898,0.0754470457376342,0.3850541816149651,-0.22411157648065938,0.12453286257416513,0.48223800514742554
2003,0.0,-0.21218755329526004,0.18059626060755,0.7050251384506568,-0.29262179402208943,0.1544638862792367,0.8237425828065527,-0.18520283849091115,0.20445130079430401,0.809883965738055
2004,0.0,-0.2431142382343175,0.1456347907091376,0.5487495166126808,-0.23662873900764936,0.09099384088860993,0.3408704697954585,-0.1163928598615449,0.20625057484557582,0.558056888886425
2005,0.0,-0.13054226656230553,0.19238743439303144,0.5862448821787298,-0.034276074860773775,0.20883207860481925,0.6015256987728324,0.025792563874319895,0.32540693707738116,0.7388386079057948
2006,0.0,-0.11815723318076934,0.11994969884216562,0.3480693283467474,-0.17004153268461053,0.1899109535512436,0.5082513373821882,-0.08630351715554098,0.18858345480374472,0.44675587154355784
2007,0.0,-0.010639766103199826,0.23720999650316116,0.6070976078277228,-0.132824852239402,0.22069533987226853,0.7860006302153907,-0.11854704229295478,0.20701513009325465,0.45406654722954165
2008,0.0,0.00907718115572112,0.22756732305967595,0.4616478409849102,-0.05688234894741839,0.26982780021879954,0.6002879137508472,0.006178862278968822,0.2316652487469707,0.46973653333845083
2009,0.0,-0.17692726941723716,0.3162560481850862,0.6475507636891081,-0.04735191579918663,0.3044540427865891,0.5737212027920048,0.1843184678081215,0.3913253489263249,0.5990492272289181
2010,0.0,0.16396229571784035,0.2805695570728315,0.48919107614618446,0.04854523548609535,0.30999987926730554,0.5460365490367921,0.11095957149992053,0.5261961767080057,1.0042479262780326
2011,0.0,-0.18739074392188468,0.11334696868479263,0.330739158931025,0.07333208552740444,0.4040320205686405,0.7877295016410388,0.1031136836385855,0.5033007373723759,0.9072934960041842
2012,0.0,0.01954509084769784,0.25768696037386063,0.6088282170482303,-0.10641661297656668,0.35064868242470937,0.6106969430905529,-0.25639419965105215,0.3838754910802201,0.7871834594045284
2013,0.0,0.23545951486946137,0.397603785291961,0.5247855297200446,0.1336801689617637,0.4265474968486864,0.798496007285113,0.15694931074357116,0.48743428233302294,0.8505200802716055
2014,0.0,0.034499738319943435,0.33544603168952575,0.5622272076958993,0.14829524611820943,0.5186543851815156,0.8118826104521992,0.03636180348177336,0.5930625697235045,0.9576426772149003
2015,0.0,0.11327965591189654,0.4348099953389948,0.8871882849400834,0.17065445705901539,0.5459559528066958,0.9456779159259024,-0.018851780460620294,0.6823708462217798,1.1067615500593364
2016,0.0,0.00954446333869045,0.35741157784205196,0.7191508804112758,0.20086630370528624,0.5645429307567917,0.9406682922199646,-0.11503742921542574,0.46239973807585033,1.153169261962434
2017,0.0,0.021338975879773174,0.394714999374461,0.7292432322839475,0.17226064098765903,0.48714013211211543,0.7967530198578677,0.16095540294556443,0.4727099731641211,0.763539964301402
2018,0.0,-0.23040780828180657,0.31335361255882294,0.8625589675378699,0.08333691760719475,0.4142248531462253,0.7350212954368198,0.4759797266214122,0.7412619538263912,1.1797565218203254
2019,0.0,-0.1779920464650672,0.32860293035479987,0.9055823031529436,0.11929936609184466,0.42888242478783833,0.6373184244048211,0.17373684054356317,0.6952797721830642,0.9997900268331854
2020,0.0,-0.23703194535658126,0.35032992183596245,0.8334996584644885,0.36737565422879825,0.674694353338281,0.9331721850735912,0.16383640963331206,0.6580977125157985,0.9908923200840463
2021,,0.14212807280225023,0.44327413084020234,0.7124274104778439,0.1463335915008983,0.5952367977351104,1.190574725744451,0.34624373241090006,0.8796792749685237,1.3341147112927487
2022,,0.3937763935954074,0.6873332234298766,1.1118638740704392,0.10067523097100661,0.5263267973773098,1.057048341068775,0.4303348957314011,0.8565544447506389,1.2272662213203405
2023,,0.5564824098224804,0.8024110795058385,1.1987613030954365,0.1618207344729683,0.6729200294394502,1.2391220574175394,0.39047616832035387,0.7840462359057885,1.1162292050874165
2024,,0.032045339530844805,0.5329228343172386,1.2282214949104564,0.437030495603139,0.6901154397574714,1.026827863959973,0.3315031666894683,0.8644604768997254,1.3862743954833134
2025,,-0.09987675597894635,0.42536643142300873,0.8663808613187236,0.4966230885201455,0.8287509057959642,1.2850687799748215,0.5468029918071026,0.8819078403913245,1.356045958015475
2026,,-0.0003659358023312756,0.5446700671590091,1.2158508314482948,0.4437601015537993,0.7692913159440263,1.2281856959105861,0.668088616354602,1.1340158234701558,1.6325130216201005
2027,,0.27569695770694264,0.6401308440956688,0.954891167816561,0.33336636925337615,0.6367951970140324,0.895372692399338,0.5711982738237023,0.930595592608838,1.3051241731746481
2028,,0.31124407236766205,0.6742530246454174,1.1206833666185037,0.1903538787110719,0.6405701706313929,0.9568977705792783,0.5169774097884694,0.9046865242067714,1.3120623616180453
2029,,0.36856483395679474,0.6767395217415663,1.007739054947595,0.4030713374953976,0.8353043123275314,1.095149980217699,0.6536925547779582,0.9632738642076693,1.4076595096474809
2030,,0.20138328771599778,0.6111834258965089,0.9290316820290223,0.3505719567312049,0.6660838950072755,1.0232917346664763,0.5849054972495065,0.9266003885382961,1.1395865232751885
2031,,-0.21156639328763374,0.5840595454856063,1.328191384466961,0.600521059669628,0.8733676913105848,1.182392861695547,0.20474388423267378,0.9395417966373341,1.358905332854288
2032,,0.24261394472694778,0.7606197246197521,1.429762985223142,0.45584864814371784,0.849871758961517,1.2526134979852195,0.6474054110797127,1.101703149141555,1.527764406048506
2033,,0.286951419733898,0.6949723521321154,1.2708128236853575,0.4754346348554286,1.0986794574514274,1.6616514002558211,0.6765954849844845,1.1817823238967153,1.6330518465090222
2034,,0.3393472377200638,0.6123895995227926,0.9110733413933553,0.5639072410868096,0.7606885006787976,0.9075996580225587,0.6949479444058475,1.2099886888814722,1.5610508152408813
2035,,0.4960897541331569,0.8300190477969233,1.5124593239831032,0.4829228206691809,0.8201156520938279,1.085865544150778,0.8605707947354752,1.1309849004064723,1.435006582352273
