year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,58.75,12.2,31.5,53.45000000000001,14.0,33.726190476190474,51.0,14.1,33.43181818181818,47.60000000000001
1992,45.0,25.6,41.15384615384615,57.65000000000001,24.0,39.20238095238095,55.0,20.725,40.42045454545455,55.900000000000006
1993,46.0,17.05,27.115384615384617,41.0,15.0,34.54761904761905,52.00000000000003,15.325,33.07954545454545,51.125
1994,27.0,20.0,34.01923076923077,50.6,26.75,38.285714285714285,51.000000000000014,14.3,33.59090909090909,51.224999999999994
1995,44.0,23.5,37.15384615384615,49.5,14.0,36.75,50.000000000000014,27.549999999999997,38.20454545454545,50.0
1996,32.5,17.650000000000002,38.26923076923077,61.900000000000006,20.25,35.17857142857143,65.25,21.400000000000002,36.25,62.45000000000002
1997,13.5,12.0,31.03846153846154,53.45,21.25,34.19047619047619,55.0,19.724999999999998,35.15909090909091,55.800000000000004
1998,42.75,27.0,41.59615384615385,55.5,26.0,45.32142857142857,58.0,29.2,44.45454545454545,57.925000000000004
1999,34.25,13.0,31.903846153846153,53.2,17.0,30.88095238095238,52.0,9.5,28.295454545454547,51.10000000000002
2000,46.75,26.0,37.94230769230769,52.4,25.75,35.36904761904762,47.5,25.325,37.09090909090909,49.900000000000006
2001,38.0,14.5,30.076923076923077,47.8,11.75,33.94047619047619,56.00000000000001,11.15,31.363636363636363,55.30000000000001
2002,34.0,8.400000000000002,30.115384615384617,61.400000000000006,14.5,38.142857142857146,60.250000000000014,14.025,36.51136363636363,53.95
2003,36.0,18.6,34.63461538461539,46.0,24.0,34.654761904761905,45.00000000000001,25.0,34.89772727272727,44.900000000000006
2004,27.0,16.45,32.90384615384615,52.60000000000001,17.0,33.785714285714285,44.00000000000005,23.1,36.92045454545455,56.67500000000001
