year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1981,0.0,-0.23581235457279112,-0.7874916914350365,0.20388197474909475,-0.17497785671832328,-0.7744793863504924,0.25050473565477205
1982,0.0,-0.3611477231542716,-0.9142797011389234,0.5743073374634378,-0.2704700392040422,-0.9474573356020528,0.6219418093913873
1983,0.0,-0.4644748437104746,-1.299854642507512,0.10067438085604863,-0.3628680777934118,-1.2636912774726738,0.5827300506800839
1984,0.0,-0.053433979470656014,-0.925459495566713,0.7814878206007734,-0.012413110106564318,-0.9432049174938584,0.7882310517182987
1985,0.0,-0.19283732964046726,-1.0197386288051575,0.7075429488843383,-0.11919418766869812,-0.9884307220165738,0.8176268849392159
1986,0.0,-0.3345504572066846,-0.8967719901121427,0.2377926338166958,-0.2764444867640892,-0.8687779927548718,0.38424728455083823
1987,0.0,-0.074990439030893,-1.2873117136512633,0.6678352449281988,0.017976664914713905,-1.2998194104142158,0.7451845719264725
1988,0.0,-0.016745751332724098,-0.750536121824382,0.5126213497144931,0.009176140594563136,-0.7719069663988307,0.7468171515229756
1989,0.0,0.004045125016362016,-0.5381373034835519,0.9601076226926466,0.0337223183798766,-0.5768589692477235,1.069779157553171
1990,0.0,0.07423032413386398,-0.6545088452663208,0.920695560758702,0.09049975772402324,-0.61370475934973,0.9147967531080212
1991,0.0,-0.3246955034345655,-0.8857376526436838,0.5877315879472462,-0.2734777469416553,-0.8709361408514269,0.6687284946993373
1992,0.0,-0.40499504150775356,-1.2072531384608851,0.5628616928427164,-0.34274099074943104,-1.2376838359789417,0.6085121515363312
1993,0.0,-0.35417258879158725,-0.9781387127012522,0.435662390016887,-0.2789494810586177,-0.9767885089095216,0.539021307790108
1994,0.0,-0.2659580091418737,-0.932571007000206,0.6550853463488693,-0.18090182935536736,-0.9437285622096283,0.9724470502427494
1995,0.0,-0.03509568918850835,-0.5852866472579876,0.981351936199701,-0.00557020702421534,-0.6064753185202107,1.03504942408955
1996,0.0,-0.0017484930786671221,-0.6662333382403176,0.9073276111163864,0.043506274387820815,-0.7227136996102672,1.130103390504246
1997,0.0,-0.026797135147324708,-0.8179030524159998,0.9600084238488193,0.017859710793433434,-0.8175619469852791,0.9830584782941969
1998,0.0,0.11996287691279067,-0.5494121460346264,0.7436751575251037,0.18165180172822593,-0.5949896542904298,0.8336262544766555
1999,0.0,0.2382780921871694,-1.115511142913192,1.5346805752443515,0.1769394498851992,-1.0242251360755859,1.5593175851628303
2000,0.0,0.029858273928065653,-0.6713859284509454,0.46764156754778696,0.13179062435304445,-0.6915744134852275,0.71972880224547
2001,0.0,0.31008991194111485,-0.248254351169237,0.790884623322313,0.3258127905127269,-0.4804489488175818,0.8829008251263986
2002,0.0,0.025098485708012742,-0.7486608959808905,1.1401754918762208,0.1278035922532426,-0.7231666125377387,1.1486501273985823
2003,0.0,0.3191713543206095,-0.4172472461880261,1.4526399760228514,0.37230433990862627,-0.3950972932165655,1.5673942936840035
2004,0.0,0.22905820911440633,-0.25581401261780456,0.7127136406488717,0.3477516282573509,-0.24901786997401132,1.1100340122198986
2005,0.0,0.3210116933839664,-0.2231993392035747,0.7551760946840318,0.4440755719621915,-0.2198405285583931,1.1798149902359683
2006,0.0,0.3588909589066675,-0.2328295534086351,1.2323972591707388,0.2440761639295591,-0.6530877247595299,1.2369048173481474
2007,0.0,0.35634539967081547,-0.6849071556034687,1.4299486122409348,0.2682862069619189,-0.9011118171553676,1.5643598729722612
2008,0.0,0.486051415131607,-0.20939646162298686,1.0327530582835038,0.45978785974756936,-0.4640604803954034,1.3513852264502475
2009,0.0,0.6521705262904334,-0.3173038604846852,1.468922274362228,0.5749381685930515,-0.17615015292722092,1.4560631047226593
2010,0.0,0.5770995771664367,-0.37138320251369805,1.6782142172251042,0.7898271395515234,-0.1030574676649394,1.6369900318007922
2011,,0.591786698759582,-0.5060257395065264,1.34756712353294,0.6571547852380543,-0.5283426478591764,1.3675855190127777
2012,,0.6404912287901079,-0.1477019958574033,1.4165767125440993,0.6369850284388757,-0.5260635714224122,1.517351718869861
2013,,0.7036960994393066,0.23657351307718955,1.6063863071394167,0.7349384146937439,-0.2835067721721316,1.578491626190555
2014,,0.8041919074217606,-0.3441347650272064,1.84242888239055,0.8447506032053618,-0.1133852397033479,2.0209047163383502
2015,,0.6812643873964843,-0.29670573749757523,1.7397659208334062,0.8985245431672333,0.00024851838594486253,1.9197710250116415
2016,,0.8077774041844945,-0.04192176693663896,1.7985289421769153,0.7295167255695286,-0.4788359400882882,1.8131153744576523
2017,,0.6947105355117363,-0.3593056837685822,1.335423003466076,0.7154306527235715,-0.020447945548369262,1.8724422600146795
2018,,0.749669048903819,0.3182186290351865,1.8421558625490775,0.9663446158126073,-0.012363827604588096,1.6105935818395665
2019,,0.5990057873544369,0.1437329127971907,1.252014675354019,0.867761722692796,-0.15020592711044856,1.7131369858842618
2020,,0.7800299319045886,0.4399283522224664,1.242584338631957,0.8257743744649934,0.2595663762452318,1.5639033570873266
2021,,0.9793683925894302,0.2755973042450819,2.031431339970993,1.0770505482331316,0.47518055421289773,1.8902736909491864
2022,,0.7923404743677988,0.24848693717058268,1.489060369745573,1.1421926025987519,0.43238440226002695,1.6998109558686565
2023,,0.9457919004133666,0.06725641316228348,2.0947925384780888,1.0469941770627818,-0.00842019103254188,1.892057915267742
2024,,0.9118760572880925,0.16242464121114608,1.7080598263808042,0.9892009157596249,0.204625180441667,2.001301385126851
2025,,1.1633856533882967,0.6276444906682173,1.5415014779270564,1.146928260230753,0.4462988530530083,2.117520989136665
2026,,1.0594053327973283,0.4483050291918289,1.6413824733747902,1.2633795434851203,0.6392014554408547,2.153562964128014
2027,,0.8947550409187724,-0.033007427078644014,2.0603566896792813,1.2443727038540233,0.5470163574772187,2.0871697932705047
2028,,0.9761878695840042,0.44563192120563144,1.5340156747091669,1.0443530489626018,0.34825320632575085,1.9670814767610523
2029,,1.1275130214829525,0.14522315906401673,2.2381705394984692,1.1850212179204453,0.3959914016651851,2.419902695649398
2030,,0.8347136688650088,0.14245906069652392,1.6073538780836998,1.1154346813698366,0.4877545234963918,1.6989348772065682
2031,,1.191513715261814,0.4412439564300712,1.62704518497884,1.1163043352874396,-0.09095434296636995,2.077738679865206
2032,,1.101137369066862,0.18835932429556124,2.100824799296163,1.3494379440394937,0.5673424833776153,2.4308091072716707
2033,,1.504107651189115,0.47232219107087303,2.685515678529498,1.3160808264548791,-0.23712565055296864,2.330634244051737
2034,,1.1234908640528072,0.5173516345358848,2.0021059212732553,1.537645518554381,0.7962501387952443,2.141677736153838
2035,,0.977707357930258,0.3634796222156069,1.469142016004298,1.3024599373115342,0.5063055460037731,1.8989139602259684
2036,,1.158854539585894,0.3856638916912516,1.9704806926308152,1.467672634079414,0.5415998431722073,2.395632706961692
2037,,1.5090390820649278,0.6802421693424208,2.2773129016344456,1.6183623931880788,1.1405302809694717,2.3739093748864093
2038,,1.5105393506243017,0.39403757337237266,2.3759886676139104,1.690728210803131,0.6751708267690333,2.474386512041235
2039,,1.4947742778646784,0.6951672214964901,2.072180270832007,2.026318648028528,1.122804107773618,2.5960875101664556
2040,,1.4675266794746422,0.5414563138228345,2.1019903197345116,1.5975160588880613,0.6008197088145266,2.2687704873387133
2041,,1.2236420292111565,0.3075645264033824,2.041786413278942,1.7507782117576587,0.8972032619039396,2.357679525242645
2042,,1.4387035703471616,0.7211999016423647,2.6275106864041504,1.7679062277232136,0.7262347386904366,2.6806412509480992
2043,,1.6091761465757324,0.516863991698358,2.164032608582204,2.1104418360704176,1.2737413282417265,3.364648228801343
2044,,1.6260099292676604,0.33654788176693273,2.374687065452349,1.901312571269539,0.6188855626152758,3.078271984940727
2045,,1.2654482792136772,0.2960988129225939,2.179296803978332,1.9736381873262794,1.061706889164725,2.790569476297719
2046,,1.445326713411348,0.5554906169372202,2.0273411344135184,1.9116272306804816,1.2841657572050735,2.698348503241675
2047,,1.5829695069690042,1.0367742676972966,1.9400758839383343,2.0890041156537533,1.1440319380510005,3.0375051165548257
2048,,1.4231209098428184,0.6286760753146723,2.819054015855272,2.4468556492287004,1.615093119615608,3.180881628238808
2049,,1.705782390406677,0.8420425592949528,2.93137012821785,2.051772870714788,1.264517204193055,3.008163219972289
2050,,1.6398075081047305,0.9239519684288098,2.3980080226471614,2.1450610138740505,1.1838867830418849,3.2039334692564125
2051,,1.8609837502422448,0.9604789003120118,2.6791987132283452,2.0492189145423008,0.6518740491399626,3.0666416850373253
2052,,1.874185538472754,0.7376730549756871,2.630777628212684,2.376697196839041,1.4471444276653074,3.3505592833466835
2053,,1.6623354031307827,0.9915259872577735,2.508894317110787,2.460149347536706,0.9640374790826058,3.2897712612937653
2054,,1.6218937815145134,0.6623486098606577,3.0728409080721235,2.503130238392559,1.5133581714329125,3.6278956488721406
2055,,1.8852425522138376,1.1161048644394214,3.39036250425238,2.670534926421288,1.5221203838579527,3.624095568398104
2056,,1.6811693378859034,0.36786450793658787,2.579071629111752,2.7138011249910687,1.6447031529889955,3.3926721466193612
2057,,1.9048958679051085,0.9042472496022924,2.97457864646168,2.7135139790587512,1.5689881879115433,3.5878078338707837
2058,,2.1062924628853703,1.1284675030336189,2.854268101689968,2.822283913443117,1.900149858196869,3.565807356781761
2059,,2.0928052297794744,1.3839798103684302,3.254972864164074,2.983426733859522,1.9856181338463443,3.9124910103150796
2060,,1.9663524376803192,0.9463199281163384,2.9069403090913397,2.711920159048785,1.3592379554958711,3.599094794540804
2061,,1.9322796895883616,0.729624556836427,3.082653734927817,2.9665266136965496,2.130076888395365,3.8247134234150053
2062,,2.067241605125424,1.0711527363427535,3.1559985220845306,2.8774508252418487,1.4683512486728318,3.991497485239222
2063,,2.132645201657554,1.0437199256907093,2.9264180390073307,3.1116258585528014,2.0183096847042066,4.501651650742417
