year,1,2,3,4,5,6,7,8,9,10,11,12
2051,374.62954295032193,370.3462672849405,432.07635625189187,402.5838801762608,407.32779238495914,334.7195057331141,230.9720824038115,205.67580894121005,176.07536725628307,240.8168243016579,305.59406162257295,360.5791258782254
2052,374.3878660401301,412.68994815063917,451.2835282721777,403.80607388664214,384.2984758527014,329.87899958588,262.80669801358033,197.9724821884466,184.1121744742822,247.7019317813989,300.6666191262361,339.4906681311333
2053,368.7262011997169,337.43640699490567,405.17176430256717,421.75450718431637,413.14650444539086,331.63902149250055,221.53203537793678,195.85187671330345,220.18615842278513,258.79204233642673,304.83607092364696,347.66406401452895
2054,389.3203153189391,353.49710035592955,380.3057735287709,409.6163454823939,376.9330890065581,325.6612737023242,279.5453536092686,236.9756506654135,229.84775665091644,246.23409972067722,275.455143897543,345.41622349175697
2055,360.2352303691878,370.1534406247553,408.00944974175655,391.7269924656727,407.8426011178951,335.32635241879024,281.99864172453016,200.54620454091395,217.56014797442486,230.29109400034815,296.9390479673033,340.0052746616142
2056,385.98892947725176,383.31853663078806,391.77734862295324,376.7637052201787,402.7604772171094,290.9138130778322,213.79679763284034,151.18446584597945,159.58534908650796,197.94143889249267,291.3111566831057,328.27974284218345
2057,380.2417952280189,308.0434468442275,398.5380015103278,388.3852268807628,379.28275297528114,299.91525524254695,254.29221488255982,193.06110572230412,204.06532422045257,260.8100085768977,326.3016487368037,357.9993049280655
2058,380.0297323444076,342.43531800986426,401.4723842712634,395.83223503579916,387.16551742561313,297.1985258458037,282.01726020693394,230.06065063352418,235.37549763763133,239.54262461256724,294.71529906499325,324.17611430701317
2059,347.85199878639384,364.99423366913925,378.71101371084404,414.96893404395246,426.5673616625291,282.4556584128694,201.28867528418945,190.1083582942071,201.80600775001648,251.79911594904257,317.3412270092389,330.5048427395527
2060,393.6028860582228,352.3172609103869,402.34455979374087,398.10464925556926,420.44792728714015,291.2113331788616,221.42285779391992,225.0512001566155,220.85302399827714,259.92657010904384,299.43680223682793,356.56818514562394
2061,343.5498660142079,338.30169419652304,399.43496049294936,409.5814214926012,410.7753837537547,326.4239651439079,239.0854279065414,185.667507498403,219.34668418542617,237.17936854403888,284.6290632002763,338.20070075506834
2062,379.1453774122487,353.5043897794922,424.8382592154878,419.3386738699582,407.1261803590039,380.11681627682793,256.6259600095671,209.61892971304073,183.09649860203598,227.22400543408983,314.0319102031086,357.74179077320076
2063,404.09879630523676,349.5210228187966,393.2967828757005,418.34026625571994,403.75756372447927,283.03325280247196,249.44521492854415,208.31210346749273,224.3342678653814,235.63916594133786,289.5870153203342,309.4726031216974
2064,351.57758465091973,342.86657961531336,399.9772514710477,404.1481589030981,384.7054934387094,309.60261229496103,231.89380320381485,190.77364491943524,180.13882341839238,215.7246212209715,282.7869129715329,353.9603742781075
2065,377.81910055802166,369.02345752952476,399.32488291698934,384.6084431640402,392.9427418667531,333.9133270444921,231.75752678425337,170.10955852996625,178.7687439396712,253.43681362942885,305.1255482416225,340.01697592879464
2066,332.71993498120685,408.8672351090348,472.4679808023724,435.39133394011907,421.6965056821646,331.1669949132206,300.5779733381021,201.34536031488588,223.04871720456143,274.3943691488805,276.7864822320023,338.14093797537345
2067,389.25998250246425,326.93125606215335,413.82765251538524,423.4173300456119,379.0665155453708,300.50472188937704,240.05519459715637,215.89806358068145,199.33138604278614,233.91645287249725,299.5865701282098,346.7200350845783
2068,390.94308963757777,380.13678840159093,406.22582864411436,407.75531094907757,405.3489141885462,313.65275621319023,206.81859090856238,203.25701286151397,242.27287553287815,267.10459271156986,287.8749622162278,376.6670238554507
