year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2070,,295.7,300.25,305.85,296.775,302.95,311.375,296.29999999999995,303.6,316.725
2071,,298.95,304.75,309.5,293.725,300.5,308.85,293.45,302.4,309.575
2072,,304.7,310.6,317.59999999999997,293.65,305.15,322.575,294.225,302.625,309.5
2073,,298.75,303.75,309.4,296.95,304.0,310.2,291.925,302.2,320.025
2074,,297.8,306.3,312.8,295.9,304.1111111111111,309.2,295.0,300.975,311.9
2075,,310.29999999999995,316.2,322.9,294.9,302.22222222222223,308.25,287.75,298.375,309.425
2076,,298.9,305.25,314.3,295.45,303.425,309.6,290.8,297.55,304.52500000000003
2077,,289.25,300.15,310.05,295.72499999999997,300.35,305.325,294.77500000000003,304.7,314.04999999999995
2078,,293.6,300.4,306.2,291.72499999999997,305.475,316.55,296.95,303.35,310.55
2079,,295.5,304.35,316.75,297.2,304.3,312.475,298.95,301.75,304.85
2080,,301.05,302.65,304.5,292.375,302.7875,313.70000000000005,292.95,299.675,307.40000000000003
