year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,0.0,-98.1785479146107,-53.14868169681972,329.47011496150776,340.42079897265086,286.2157324732694,285.3666875513534,156.68536079934762,138.0723359508733,-39.17025988628927,-356.69787943571225,-476.19209992380934,-461.59715750161286,-372.12023536065044,-370.2975736486901,-155.9469857418369,-73.28897113126379,-251.68240410810563,-203.45192227124028,139.33872026458363,110.04031621439799,-109.69297163527023,-69.19656913083895,-351.4162220752322,-372.09820387410946,-571.4313650620129,-572.5285214168074,-346.754540785912,-309.1756265022499,69.26915320532606,108.3156836178984,-440.62520425723255,-456.08217050556755,-222.3235251753979,-241.65360246221235,-488.85829849256857,-496.1301697283621,-111.63670804584103,-113.70638294597461,-624.8018422356374,-675.8352439823868,78.49467305608141,-201.7933580312348,-18.60579371423603
1992,0.0,55.056203012147705,59.42337204143399,205.90690017797922,219.20441386115507,282.2086134656428,277.51415564899236,185.20506326173955,169.39398382230058,-78.36214520274746,-421.9598260847059,-251.1133524079073,-230.61351013795604,-135.25918152453193,-142.7795343665693,-132.06916596249903,-151.8174595854074,-222.94481317732811,-215.75869348860635,165.87391758807212,131.15384051626745,-95.31925870841496,-54.57818830320912,-250.46259628312987,-261.8433847229107,-526.7516841542675,-546.5687557800895,-391.41649845531754,-363.5686694626013,209.99996912996482,212.7749580061726,-510.84394287111627,-486.10649380748066,-143.11722748253237,-204.47855170269736,-392.62078259846794,-421.59296646441294,10.537731614632094,-16.008279561125164,-654.9418067580082,-675.7888716451414,78.27181176000244,-128.25544407316488,-30.022851201826597
1993,0.0,40.20332349868619,48.96464492304341,290.02588446290144,285.30589266266605,317.8208085802092,342.1576607476355,174.41735736278156,169.2226687129022,-33.468703697089495,-416.90273156969397,-165.54321742193378,-155.423396317958,-344.7785190436939,-277.5605222557357,-140.1916810294017,-155.67351911298192,-80.67634985266528,-77.59368477392593,112.15446783505831,94.5884287267192,-46.172998140006825,17.60454040157208,-229.47925562393436,-286.18430448984486,-455.9608607633303,-507.1431788081795,-496.4235422601489,-460.5439030441645,96.99302555697932,92.09964408891358,-452.9933821519804,-485.51385434721044,-211.7396256725546,-227.84153850460552,-548.8200623241414,-526.6883517102907,-48.0582862013398,-106.90373047766036,-620.6794324882221,-632.7284438157797,123.28866873204322,-171.54817601982552,-14.309320396128669
1994,0.0,38.754901126550806,72.64807138440023,431.35050595470045,425.3326779742364,231.72099389466695,229.20123570863757,135.38361266392047,141.92783012341715,-40.87194068325533,-267.995624202695,-306.6537704756256,-201.50996461646878,-251.19246889844237,-264.18598171508563,-134.9260226961627,-155.27856234250544,-99.85953423812134,-97.54137663304743,101.48278050760723,80.16177993248778,-8.402448341152535,15.222983858315274,-301.8150967192445,-325.94307586072307,-641.0776562960594,-677.6904010587614,-73.80331780809979,-39.71963621489181,63.50162981436051,19.85521166674414,-353.93459670339485,-395.02990740596033,-224.08190632580056,-228.91482621831676,-462.5931434065725,-457.27358723713587,-63.40534525762371,-86.75012442724437,-535.6233776580735,-504.2996948118298,88.08266634575,-191.30420199417085,39.28859755748027
1995,0.0,76.41464911775591,101.94132491249286,213.79929444839954,213.07674042025369,318.262762002104,329.2988121162223,218.14774069616578,215.1381270013486,-42.772506004291074,-249.1079246198758,-101.34142760875034,-99.02908818932951,-366.10707373205446,-364.4067511856871,-159.50775940323786,-188.15118983990112,-183.23764718552695,-181.74598644914738,122.61170477963674,66.48248174123933,-46.33362289173067,-9.331783410811795,-322.3663619547367,-363.9586988108483,-433.6341106365271,-440.3856880177692,-351.9238088916974,-347.61465449708265,187.18976253125777,147.03013817187286,-429.855131428283,-442.3700591250604,-113.65386751031292,-133.2713356438278,-485.85783258163144,-500.120094222606,-171.43893545307344,-166.33553225473935,-589.7860022707123,-608.1007355380689,96.13598772628802,-234.071860466285,13.72564158706723
1996,0.0,100.53134387720308,112.77760850142226,251.00836994800022,231.39450338080076,130.38533052748178,122.05550559421113,287.5585791239032,317.4294237919405,22.24891890640049,-352.67311113078176,-204.0150194131935,-188.87175367581256,-227.21387345670792,-153.6601070624739,-177.98678159217536,-126.16089503666444,-269.2502215058977,-295.0958617705618,73.03739248909045,55.39095934878111,-88.14060856073888,-87.79027811635348,-301.75472734403047,-329.14754545523544,-484.1184756548777,-543.6556007980123,-336.6388370870876,-321.4242119157683,-47.082734722450255,-57.39724816898831,-508.1475631549157,-530.292114957668,-227.5179890427321,-221.53990599976117,-438.7090675434847,-445.4774172938263,-173.82920548099855,-213.35730549805373,-732.1469788179312,-739.6833185224872,89.75500002885178,-151.56070182166206,5.247228727499589
1997,0.0,113.19206017705415,110.68581584857645,423.22539500890855,407.29675625034236,277.3134349000981,307.1034268634377,175.64329388179698,180.64590343281185,-2.9127771063449472,-448.54662036264915,-204.40584657678005,-175.8021346780523,-278.6861395770221,-260.9547549733402,-131.38313510680587,-75.71594506635347,-128.94473342018455,-119.16855850850789,235.83942496613327,198.692202736083,-83.9511139468392,-4.381003199324482,-353.8278250192868,-385.3460813800076,-534.1775332804416,-542.924908795288,-471.1688431995808,-441.78121746531406,-41.24653720217151,-51.97481203544129,-493.5240521212579,-479.0174349864667,-147.9706096496467,-216.9222214522748,-566.9314204128602,-559.7961954077231,-101.7639115340159,-130.37384689087486,-488.4944601358317,-541.79602955131,94.9396504037964,-208.41338870785876,-16.337129331608025
1998,0.0,68.53428342210947,79.5764979892125,219.3245664713399,230.45880035747336,243.09734295612384,232.39395991146012,68.55232406515896,73.98098883842007,-82.801821542923,-305.7268050724372,-156.15210887336957,-179.34196444157953,-311.01044991601725,-294.221918683485,-103.42795889098966,-123.396037213005,-61.927266826585765,-41.70811812169791,119.11197689554956,79.06387710035426,-122.495454588695,-77.62408452441895,-314.64329512619975,-318.538879432895,-124.64051531979135,-121.36274390915514,-321.0864181618854,-297.39477897757865,3.1110113407108884,-22.66828817865394,-547.0069532998998,-535.3337176349304,-242.43796271462446,-274.4312032408424,-389.9759841793434,-403.13195672288964,-173.20775511368106,-183.6296022335228,-532.1992615994402,-545.4535620822222,71.85984473953789,-87.4813702943963,-14.076822153290891
1999,0.0,171.95005769379077,183.21450919593497,205.45176542710686,192.69059521841712,300.477048001527,306.9529329223226,131.26042653718378,111.83317720317416,-27.348468793100665,-340.303246496353,-189.20535727273824,-182.83188821504103,-128.84209435188268,-140.54581349421608,-147.83439407518222,-76.57509354077479,-55.11140000334842,-36.04596258324125,185.4107048073306,96.35975507989701,114.6939082498501,175.65889605114683,-320.52727304214045,-341.05417911038955,-499.82938404419986,-537.0990153370715,-350.3421504078482,-343.1894695965468,126.9186944040215,82.84610131017769,-434.03422875681787,-454.1122645341102,-84.85555831690863,-77.90567422463255,-519.6696610211001,-507.97731350648354,-58.91906115819836,-81.63917536935344,-556.7468995347119,-583.7428547439031,106.55207963267458,-64.88406470662835,-14.741543039854719
2000,0.0,61.381338586461595,63.27175383140161,353.778543940686,342.5953894084216,212.9178180126169,167.0690697042213,176.44196539017707,184.54674844515944,57.87416764518662,-419.28183721807625,-134.19299200692785,-171.2768203042748,-368.267678670548,-325.3154660715122,-92.20240827962272,-93.79033500623893,-82.57985320659742,-85.63198912876834,85.76796906803293,61.85896514267432,-21.498730971470536,1.761344284640245,-294.5738946625272,-324.47274073489837,-507.4934070958452,-489.5634385896292,-368.03311758192694,-361.4744115451001,51.31138073706279,33.54202436476487,-509.0435929700263,-510.2439972985812,-203.0405148678924,-227.54096581581405,-439.6301038100221,-477.79364491919966,-128.70287396627498,-152.3139495528648,-701.7175956831427,-737.2894257516955,81.3623413823812,-165.0911497002237,-7.132946642688921
2001,0.0,33.72120385950774,45.20471725350984,221.3473432724009,189.65183760188745,244.9464900105845,231.03596949834102,111.84044542979785,106.63107738366026,44.71315789361097,-339.4586410884773,-234.79091874432913,-264.722665127077,-303.51826892229656,-239.0503671860845,-93.29882295455536,-120.01086416079738,-206.57576945793346,-210.2904240320088,85.6920753638538,51.12847501132677,-63.25671004184278,-35.10936581782187,-228.85571632657877,-281.9040593624825,-340.9238744203187,-390.4606685941434,-652.4507616147953,-623.7101140240215,66.1672234667725,37.89828303372724,-371.12202906509583,-358.9993593249716,-215.87193421546738,-223.42197236979428,-615.0080057773397,-618.5395852196133,-96.28064357526159,-99.13478289409477,-607.4268683195015,-651.9032153407112,207.87127131063733,-180.06271168133094,-20.265153958738438
2002,0.0,126.4336556599485,138.95914161297048,346.9891781776181,326.60771367861406,348.11462790172055,308.3539902544296,143.78825877799937,112.43275090337471,-14.410587631731119,-328.8148524219092,-230.8552329066838,-215.82780649552524,-209.58080458014376,-109.70157189245344,-135.1876435206127,-118.92280078972385,-183.17104121484067,-165.4255469132549,147.20052316985914,100.50979632913868,19.1465255276197,25.444413186144857,-247.97279267627414,-262.0195908188581,-387.43623749752066,-455.7269837356888,-439.86702054978855,-409.98075137758883,71.65862201221512,61.486239381678956,-656.862758601751,-667.5846729930769,-90.05885532310106,-105.93103061262696,-515.4569791959165,-511.2437299891824,-82.59148104294275,-93.66831553988425,-535.828928451793,-552.4559220192587,51.28840101621938,-116.06598152565618,27.17105890586481
2003,0.0,173.47169781003538,188.21779934717517,268.5705406251048,248.81426384057463,131.11237800209324,123.35404524455137,81.22425871250391,112.11925491750992,18.97079714976303,-299.06589718241537,-163.6444742061854,-149.8748199049445,-140.53086582829303,-145.53040255727615,-92.03674638845246,-95.43958031087811,-309.29976163262836,-315.17652116552574,116.87457736892827,94.31843080313001,-32.144622720266966,-3.8947134359406164,-262.9233975051003,-353.403228650202,-566.5234019559189,-594.3801048444835,-329.58033120259626,-327.4158687784686,28.28486623569131,17.704054030473742,-462.8663510318985,-461.0224014708037,-115.34695490351623,-67.7307593654599,-469.7927934623226,-469.43251126355403,-119.72745694366722,-152.2975661486941,-562.5599789832991,-589.6451053531375,89.84715063556877,-148.19653033932275,129.05181590072084
2004,0.0,76.27928236460446,91.71113118668814,235.63973368948473,221.09232439707836,228.95521005853567,228.0120067531151,145.1956497927133,132.14102540560202,-54.03374710126343,-278.87069043923134,-435.8822766751406,-441.3447601777066,-347.92997086028777,-328.7216985022968,-124.17570044659465,-171.0455790634885,-164.33192890299256,-117.35202876993299,150.72553261107805,113.142916022789,-68.39988560158258,-40.07963917877538,-296.3587610005777,-303.5375275852491,-447.7135919784507,-460.04624933655043,-441.1353933654227,-422.85756556528304,31.29260184375994,33.277495358944805,-456.2723907634311,-439.74137093118793,-140.166353178887,-74.15410696635001,-507.1234506036509,-527.96525027342,-106.63844671350262,-111.52214318723611,-540.3342067509634,-550.4310125889809,55.14852752899088,-16.123343670718214,8.850553726552164
2005,0.0,70.32970704831882,72.41440857737672,268.4017774182809,252.10494641587127,237.4407554235431,230.83496376524235,235.69710610560594,256.3109378342597,-51.084273512816935,-391.7506461521219,-200.38413510643943,-161.18041708049446,-227.0850817710092,-229.91385336175347,-150.55363561357228,-167.52183406263737,-337.02945188787646,-308.93658579003204,179.07931899549476,110.03850385024384,-151.6224951251935,-130.24513488922486,-316.7344590721325,-342.37228673207926,-246.5294298454612,-309.4356199842812,-365.42741155153374,-318.5870537695988,87.52136673540997,52.520153601806896,-508.54506468295574,-546.5347021014331,-163.1977333874887,-160.1582167808192,-545.984376174268,-551.6007694964189,-42.43609178064639,-56.124952256196366,-460.43473536204056,-521.6571060412871,35.654175130623685,-164.5018275013822,15.023186172596183
2006,0.0,41.36066729911937,108.12008357926072,159.71247715949028,314.8834473471351,379.5862334470946,325.84171744694254,101.11877305998053,157.15655980220413,-29.532051981627205,-365.64698759505836,-307.77804829429465,-255.7577659101952,-304.25517397811666,-327.6355228409383,-85.31598216417092,-205.71576886901175,-82.39087412208448,-25.521325179748715,244.1338762579436,269.58830117730804,-38.04578740636089,-96.2608138323148,-259.82902979499954,-343.9139061026052,-383.160078899263,-515.1742386164085,-358.54294848466384,-389.1574616150629,-21.749923821812217,39.21930864893761,-366.77434225325624,-296.6535958377307,-70.20579083789312,-127.81170189924262,-301.5049625119418,-496.89864550912654,-100.25913151215593,-103.87338165190147,-549.6268374269052,-641.1481542494646,118.46350964662929,-26.939982814347502,-29.286327436116835
2007,0.0,168.04094667777247,106.65967562782976,109.50827900198942,358.7513840525688,237.99787896351822,234.0346479379176,219.11304104071735,192.75167270575383,-59.25625153741271,-445.7302064398011,-188.06833430401957,-245.72439076915452,-463.9069215972181,-288.17605880901533,-127.41021662867104,-141.54035235240997,-133.0615575892408,-111.61142864535452,96.86352030042434,170.62489991973746,-35.67282265319079,-2.974249497798951,-339.65970407872976,-336.6839957196373,-431.4154149137901,-696.0739079866412,-333.3944974971846,-393.0954105200267,22.71543689233681,31.08336350243337,-316.36803874841314,-323.8985365780389,-147.48328481586617,-149.6342484369046,-487.15508758718875,-413.3335552560261,-62.938335770084336,-71.69868863650743,-532.8108942268785,-511.067664904891,144.3978967951192,-139.0794131718513,19.91649124576992
2008,0.0,70.07295036241703,107.67539486269413,228.35752808307745,134.31336113718584,168.6277552528738,233.45364425370207,146.381331976737,123.61312911087339,99.93496849972576,-329.6885582255509,-207.59757552252245,-127.88136454422022,-262.9173966776426,-152.4427604817783,-100.83852539929251,-156.4845819868887,-247.78991942130483,-224.1252134355679,96.79752954964891,159.25022411511247,-125.78689560688787,69.66215172151476,-292.28660464798736,-321.25714790534875,-536.9661576162117,-609.4191033584893,-315.90470620611114,-291.7924581992817,-10.535690784791313,70.46629176147985,-287.3734903514496,-398.3481127740747,-168.04608295408764,-169.54371937845247,-437.5010358757477,-367.7366312340703,-117.94860885670005,-20.575947372385258,-511.10702229701064,-547.5334332598409,84.8257547800469,-148.04246917912985,-154.59539956927028
2009,0.0,90.23549235694372,91.74446255166737,377.24796718991496,224.43375686632365,198.13066987405276,266.32607655311455,157.11597937291663,118.76904782894894,-24.493742443821645,-332.6786373359266,-264.5302103808914,-141.5546484288161,-221.0336867019887,-217.72151923288095,-149.99530384514503,-134.56875979924234,-114.89432318301868,-145.26247073138643,173.38594340920042,115.44436215875038,-35.16037176304303,-82.7132733932325,-194.41728119700997,-257.12753298159055,-493.2713088014922,-416.64716806139324,-325.19866290518064,-298.5164384646,-64.69442163942648,62.032431371574944,-470.9293587236036,-584.167114069328,-94.71679741777166,-143.61958732775383,-446.472160173299,-348.94554834279234,-12.045415824776,30.210956240297037,-614.0797506160184,-542.8794628095586,-19.26578053079686,-151.74161464063013,79.60928841391069
