year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2010,0.0,-342.61314734225596,-164.38592260578787,37.77820817059978,-398.6724720836906,-140.3293390875458,99.38013019142045
2011,,-324.44999264579826,-96.05526248830745,157.7536318531064,-306.1973881153426,-138.91832600394275,30.785051682736025
2012,,-404.020069258062,-166.37122449533172,8.29767578878591,-310.1048276431755,-133.01149362207593,143.79666528769894
2013,,-301.21567334514054,-142.53254166582167,50.49091861164027,-318.69453577115695,-107.21451146892673,150.35041786170234
2014,,-429.3990085261653,-163.014670949554,73.31850344832776,-260.087411508353,-116.48218158902444,91.49230668797577
2015,,-288.8929972318476,-146.48902415453472,9.634038359012493,-304.2584291689929,-148.71699068034945,42.491348406146244
2016,,-326.45798820337126,-123.0512182649287,99.86398408427658,-321.12063444283217,-162.44756552404135,-49.10230464547794
2017,,-341.5318600234465,-171.53686357047354,72.71120694987883,-330.15602731651103,-153.1492838501964,59.9181237706631
2018,,-281.0008096550333,-129.40731160982,-33.323920171302916,-342.06076277144507,-131.18048423214725,21.44498589929401
2019,,-304.4371936030318,-140.22862134215268,61.78055789343284,-271.8546236198281,-151.22358586051655,-1.4866206847112835
2020,,-314.36983818064715,-161.76296179290262,57.617543897317205,-353.4798556370889,-146.74039275023654,45.914370716441226
2021,,-361.36069529622233,-133.70280213100716,157.7882194272429,-308.36914642826525,-130.16661679736023,14.835292431789185
2022,,-273.544398278205,-142.61978647708224,-46.33873051433204,-276.55679886800294,-141.4656331229196,-0.7390974112294089
2023,,-339.2730937070862,-154.569542111077,83.11243258811533,-395.22317328784675,-138.19073104980419,125.41171902197459
2024,,-259.7590429027748,-148.1192506892578,-19.206103789417966,-356.3553939671973,-107.61666553365569,80.68476147770912
2025,,-245.20757975177173,-137.84050287168628,-40.18323111456834,-298.4817245656687,-140.11655781802017,11.015075688869615
2026,,-364.40958709199185,-136.0686809261441,55.149986654865074,-278.652778226124,-122.06027688557276,59.25107505259052
2027,,-302.0163398726826,-151.68938026284104,101.9647069424459,-233.03800862922236,-97.21192169113272,81.48615751991144
2028,,-311.129864668654,-126.27111839976897,83.44769275571741,-321.6328871403762,-153.3907091542668,60.448236803398004
2029,,-250.4920035322147,-153.46510602529486,58.54913833213209,-308.93939610723487,-121.00258345536383,29.08723064711569
2030,,-331.93553330695835,-149.63790017736915,-25.8475600422737,-330.5996550242104,-122.1841827088017,6.909952551545871
2031,,-266.39220584061013,-115.75185356974032,130.0360141928919,-362.924204934663,-128.82158079817555,35.03788723647847
2032,,-363.5591156185544,-159.96317873828116,15.12014061176285,-279.7814262517376,-131.16924144828192,-29.98465490475678
2033,,-363.6523915834872,-129.90210316644993,48.819471647708724,-411.0339058246041,-134.56735751062342,110.92368697708571
2034,,-285.69231518940086,-125.30308709600433,112.1471218668039,-330.7782337520123,-136.87722473313613,47.40609699821357
2035,,-321.5549472387991,-120.05320742818606,6.39860008657854,-258.43040255013545,-142.24858818374912,11.021894837815012
2036,,-317.51604644218196,-141.7328711449261,30.305523742779656,-337.2876676673676,-140.69330599130456,80.43022292277374
2037,,-355.64890129545637,-104.22727962459419,122.04559915644131,-287.74836539757905,-138.28443974597462,35.07842497546267
2038,,-291.44192960952466,-155.4437599045965,-49.98414869602516,-307.0457514318117,-142.0631512126539,21.809282577154818
2039,,-290.582838938909,-140.58758547402556,55.27339972787058,-277.2319763198065,-127.39675862122004,57.798199111377926
2040,,-291.94480593611104,-142.46636548793322,37.5811703838192,-333.2246110702221,-144.68185845800372,34.96556970138931
2041,,-293.48134701627407,-142.92421798809755,3.9435103223675014,-292.54683592062804,-123.86758982797733,48.61006502679106
2042,,-301.3081357821,-121.34111990880149,66.49068554112546,-290.396011062076,-104.77787374941897,183.20288131182576
2043,,-267.8191623946803,-121.73787017415668,28.425220350674863,-307.06859893740904,-103.1087371883167,168.02204284091408
2044,,-303.71224645780165,-156.4377058183203,78.01683208836516,-265.54574284353595,-123.72578398689757,58.3001348534799
2045,,-306.01924666635983,-115.13961333843531,128.48091647215722,-283.1341489411002,-130.07324463264342,73.96142519809268
2046,,-317.01866376188525,-143.54032407760565,8.172412665457273,-338.0432092904265,-141.1100313124358,74.97549441966726
2047,,-260.6386755209734,-145.14622021300988,-11.31556507826349,-257.0962728629668,-102.43176408376769,170.34028070924273
2048,,-346.8571581755824,-121.41965304866073,66.26795280337103,-294.53316629958135,-97.5017223005932,95.28655497559453
2049,,-298.9730718214727,-134.21210005090677,-19.32612784691628,-298.65472787907146,-155.28159542689946,48.40847950165812
2050,,-306.3130112438039,-123.69930222833432,37.06958085042527,-442.01087550555326,-161.1730174098161,70.41203324822743
2051,,-326.62464160774516,-115.85535759337131,109.88161686797991,-370.4489481756524,-143.62648991278854,21.92581276903286
2052,,-346.35584248606347,-150.31134080167362,51.477028166200625,-303.4093875870208,-112.09691039604854,2.89838914508573
2053,,-257.8081659812988,-121.11209436695208,2.830376021750567,-337.6686017409178,-97.47103414137939,172.1259058559849
2054,,-334.045458716845,-100.84689325035629,178.13065743192237,-312.04341454461917,-117.79747113570227,49.126048228984246
2055,,-344.7060102815833,-149.77545211741506,-13.27169072249626,-220.46172082775672,-95.07589024410686,28.535128065982576
2056,,-345.3030031982867,-164.01499247855384,-32.24198788710612,-321.88970059251676,-122.34994632195048,182.89319583417398
2057,,-264.31847376004475,-120.76904038224757,39.06344381762585,-309.14942696021944,-137.5904874094657,37.19388981319719
2058,,-295.0202966049787,-130.9705147541357,95.85637207855848,-281.94936186804904,-127.58738221176861,7.007683483116807
2059,,-303.17084553941464,-130.6974109378453,-5.075722663965053,-305.93814380214303,-118.44552791342608,117.94494280949402
2060,,-324.8381032364517,-102.00814762854304,111.4740114054515,-294.322251186583,-127.44276366581141,131.22647754079924
2061,,-299.1854029324322,-152.02171358980888,-40.31903429273814,-314.465473131002,-109.2420858793713,171.19615568597612
2062,,-271.66574060432606,-111.65603042356884,92.02358113722607,-349.93388855825117,-109.51439125988713,163.6371076507687
2063,,-320.2511240806341,-129.69395914609498,115.84085809469696,-309.5092760491028,-127.26564260451948,53.27006306773649
2064,,-301.31013595021943,-135.00741363646807,21.18229484307585,-266.55353456546896,-124.74646163560988,46.694446968202556
2065,,-326.3879129524661,-153.38115342722892,27.124648988694844,-363.9449174424662,-94.48419785024146,70.918321505868
2066,,-326.39546596196726,-124.69642775816476,120.12735911791663,-326.5969953900251,-131.31643105463854,44.40014727165908
2067,,-267.0528258816903,-123.10569255806627,103.09503498934362,-354.63295668993163,-107.28431421485664,132.7697877930384
2068,,-344.2407098870413,-138.34176467824085,40.15947770384844,-353.69846779759365,-137.93421138043186,86.3276488261123
2069,,-344.5215138491818,-134.86601427016228,25.231987789726873,-339.71261583119633,-113.32165346755403,63.389567964363096
2070,,-333.76338217194353,-110.35081122674296,62.26921631599987,-400.5085335629717,-149.7107547515891,108.1581214717828
2071,,-392.8809226367792,-160.6133631328271,112.66679163040976,-366.9789725772083,-104.87664695720957,224.71594073759547
2072,,-325.02604940277905,-118.60456522504774,93.24956449694821,-246.06977641495683,-108.63778074328889,71.05407703583523
2073,,-377.6857800607848,-143.55268357147918,168.63491167029224,-380.67896182560116,-147.8987572888508,10.244736128444288
2074,,-316.1708774696129,-107.47165682717934,58.129536461050975,-361.73178703213233,-138.0912137126494,79.48399284805134
2075,,-339.7239400379194,-124.88599287178545,272.32915363079996,-322.178251125227,-117.68349419780304,132.57592690227648
2076,,-327.1455633947917,-133.9171016381705,-12.186379917771546,-297.7017278133421,-114.68674913365732,57.42128866884127
2077,,-348.2855771991883,-123.10916963400325,43.96310749869758,-353.6653133222553,-127.08905677248276,72.38302668416759
2078,,-328.19404021069056,-123.26217341114483,135.10256961682194,-375.82386836662545,-83.8780013985346,273.66092594526265
2079,,-282.63166302977805,-130.7816719583392,56.46002270463157,-443.7960335754431,-132.66749013015465,121.00194243402495
2080,,-320.4226890525302,-134.225007970624,40.92665021889127,-303.7245584450493,-113.39826275339345,144.04686232396466
