year,1,2,3,4,5,6,7,8,9,10,11,12
2021,373.3866019303453,340.3257936671737,412.12801393215153,379.81744422527595,379.50570830400403,286.2606110924044,257.20149407970234,198.7465599291131,194.6025326638468,225.5610468558475,292.78803715079323,309.08020587951404
2022,361.34242703681156,297.3858287245044,395.3355817992229,376.5769440604428,408.5557537392381,328.4930433148134,252.61127890564475,204.02418225996155,198.13661402022663,250.14954771930638,276.46641640616554,314.9206012743771
2023,349.29744039801113,333.0008527206486,382.9968049775277,365.81338085754606,404.84185909570505,306.3244322971971,280.77369055931194,192.97353998705725,205.58149101977696,258.5999481907533,298.2970555485593,340.9364678249691
2024,351.701231003846,342.0264847333497,405.1890500277534,380.5700880492883,378.0141593514357,313.0462972502179,230.33099749481232,172.9261721725295,164.75910819025935,245.70647713065404,265.9732996985958,350.6163263833395
2025,384.7976506376827,297.7648889815052,390.08460736122356,388.33283898756616,381.6197006972382,298.4102509452991,222.11182676473354,189.17804690738933,168.53625620326187,262.98595758031803,284.50570101888366,272.81678415474516
2026,343.6530356937442,338.32091188340985,423.3409086656615,403.03025951586113,387.0021118659711,357.49158173467146,257.33897629912695,213.7804153678158,229.74079114206776,234.7169312058199,320.94436203759835,293.701493412844
2027,330.63428607569097,373.51079962761634,420.37927800694507,387.15989091207655,365.9185911370495,321.23660363299507,268.7863248313216,232.37239865015664,182.97861955534285,239.7269231444601,265.5937131029965,346.7146947324098
2028,395.8912942563618,360.66315349923434,395.6557833749122,375.5984995306002,393.86057313524157,293.809790646381,237.65762457535914,228.88527868786736,179.39537202687976,240.5551555738693,291.9672695401942,363.1482787489541
2029,360.68671053092885,343.1251312147385,388.82693563707966,413.63928910418036,397.3598590276331,345.1325621941122,267.3414699907697,241.70769759240548,213.92082078562004,253.26066874429276,318.79704452518234,361.4264430878473
2030,391.20340617789503,354.21202450121297,418.05364617255515,395.6811043824608,386.4623629122351,319.28824519508186,256.3474115423869,202.03521477422095,209.16567030473365,231.39467632900082,284.3496642952973,299.29676999379814
2031,337.77723099925583,354.51753887378806,411.5454791707507,386.27241076925503,413.52965848061285,334.058259552149,241.31977054513516,195.8005237705262,198.262213571311,245.50791894519836,265.78620905435594,310.4278886464449
2032,312.8949047854949,369.63543063831503,395.9975757786178,396.27557475325744,371.6954895662203,334.0226599070345,251.5579231244232,196.38999888103243,218.19641755142845,269.9695756130066,296.4747328126367,313.7707285259691
