year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2001,0.0,-7.757655254581991,-5.185960654954428,34.48256820910515,32.400631523816514,-3.5714355152896218,-6.6515100031853365,19.41180470817406,17.629681803146127,23.06916038787611,17.26655331152601,16.45277305081838,1.2051007975595383,-1.057469034842697,-0.26603514285014285,-15.158027694060578,-4.914079835587572,-10.243688774135066,14.354076588993422,9.922046793835136,10.318694838527875,1.39876932642359,-1.645923411006578,1.5943000526805804,-6.174787470596883,-13.42990851342742
2002,0.0,10.838247911153573,13.205100797559538,2.1417860862001277,0.9034248199059078,17.277726495883556,10.786106384151722,7.367111970743892,8.69858310668431,9.940668767764379,-11.424321921248662,-11.3647316046751,16.483499307801623,15.542158525678715,11.452074726796042,4.946255359943152,8.583126868323035,7.283313088062329,-9.163614286239351,-6.951323783446043,-7.234377787170445,-4.407562144712344,-0.4541170795354361,6.061711598304413,-26.537915962217,-30.12823253577379
2003,0.0,11.084057967019504,12.368974168136816,19.38759614206606,15.715342883220615,5.8419723059394215,3.7674844102224796,-7.956910375624815,-5.282794919386461,-2.5323293700382266,18.499327985641486,16.06916038787611,2.0710225852690343,-2.0239494817700745,-1.632888029256108,-27.796761399833386,-17.725997898902293,-25.800485794619235,2.262828916740176,2.4620840377830007,0.6389927901107484,-12.251137563706763,-14.91780423037342,-11.783726018082916,3.1399238888072034,2.128750704449672
2004,0.0,-20.741205844277843,-15.943254261410061,4.547745117857488,1.5831268683230348,0.9834993078016225,-3.1375435227384116,8.430426682103302,8.743275844114478,8.834523516367724,-7.57515991007547,-7.2027204314907465,-3.817245571155553,-9.807934584190932,-8.79862359722631,-2.6794429640792004,3.5663670917867307,1.0375030321964118,2.966739531265304,-0.4150109342840409,0.6762367379692193,-5.552813541360393,-8.819107768548477,-8.63847462143488,-8.00905190262668,-8.349834025531706
2005,0.0,-20.528604975252378,-15.277208327207688,15.85873208247574,15.750724633686161,30.61820097749805,25.62223301357443,-9.223204602812899,-9.288381511565234,-5.355420617710479,7.026329847838866,6.724653870185236,16.22651606757816,11.598024447466429,3.583126868323035,-9.457841474321285,-2.766966241546612,-6.441081697784966,13.596162250073505,12.061711598304413,7.989085899980395,8.430426682103302,8.272139903704783,8.873629661619134,-12.847040729442327,-16.30141689331569
2006,0.0,0.7730710024012524,1.8922516355483623,10.08219576962658,4.774933199794177,-17.61612825271979,-12.599368476183486,-9.243688774135066,6.106404335734581,-3.9047688486229646,9.128750704449672,14.89597603033421,-0.1394057201313359,-11.362869407282176,-9.606817265755168,14.262828916740176,13.706031896255993,18.30193506199157,-15.148716707095957,8.819625937224345,-7.1058861670587135,-13.117059351416259,-8.02208728437715,-7.387077973390177,-11.910355440801723,15.914598004263453
2007,0.0,1.8419723059394215,0.6911343171126134,-15.800485794619235,11.316832641134951,11.573815881358414,0.2963484698127985,-17.82888430486132,-6.3461096307458575,16.05240061133979,-4.93083961212389,37.579402473537186,-12.83959193987063,19.65750613585874,-22.411286539498192,-13.884539620991504,-15.165476483632276,16.674374540576295,10.514225564784866,-0.5751599100754703,-0.2548619584926115,-17.533008296171076,-12.847040729442327,-0.012776297412528947,16.221860574095857,-9.584470897040092
2008,0.0,-13.137543522738412,7.644579382289521,10.99094809737332,-11.982981139125755,-2.266035142850143,-8.54722694918162,2.9834993078016225,-7.925253019945117,-20.23251558977752,8.27958869327648,19.683685527540916,-3.325625459423705,0.6650635536116738,-9.357903547567702,2.6017488422522774,-4.450392684749588,-10.938288401695587,-15.308865682887387,7.899700425120059,-18.884284677300798,8.706031896255993,8.573815881358414,8.707894093648918,4.093368953984111,-10.465290263892982
2009,0.0,-15.52488058046653,14.013294466088396,1.2888996802411015,5.557056104822109,-21.66640758232873,11.96487733387238,10.586851263108883,-6.7221700487057205,-17.56584892311085,-7.8377297424777055,-1.124508140987956,13.657614764039991,22.30938385156327,18.939193204178707,-4.977394546946982,-11.794899202440462,-9.593781884004713,17.139923888807203,-12.649647805792412,7.495603590855623,-33.34238523596001,8.603611039645202,30.27772649588357,-1.9177863222212892,12.303797259384496
2010,0.0,-15.059331232235621,-6.632888029256108,9.506776775213169,1.1697190470939915,-5.602472138505021,-5.951323783446043,-12.081677600950698,-9.755793057189067,15.314970443742027,-8.074228811379015,7.449048656032531,-5.107748364451638,2.5589183022150337,4.603611039645202,9.352214391600512,-25.739033280652748,-24.77069063633246,35.96487733387238,6.551469512643337,17.180892231451523,-28.089126390522395,11.910873609477605,30.296348469812784,-3.819107768548477,17.551469512643337
2011,0.0,-6.990429928697452,-6.226928997598748,1.9369443729785303,9.233033758453388,-13.016500692198377,-6.422459723855738,22.1473726783789,-6.6142660553268655,21.38014735249436,-14.906631046015889,7.517949959570714,-16.832143150298933,-0.4559792769283604,18.562642697000882,11.212549587131235,-13.284657116779385,-9.044433653092227,-18.817245571155553,-26.3889401707831,19.711618488434766,-11.087574559361641,17.285175285455253,4.499327985641472,8.311246048956178,-28.413148736891117
2012,0.0,4.242344745418009,-17.72972229368814,2.329868022885421,8.875491859012044,14.652028171861218,16.25538012716848,1.1902032184161442,-16.187822852347352,-9.629474000702416,5.778657594580025,-10.094712982701168,-10.122645943595032,-6.774415031118309,-23.325625459423705,-3.122645943595032,-7.582032305216018,3.8792162537978925,-15.258586353278446,22.61664642139567,-1.5788843048613188,20.786106384151708,-11.303279090708614,-14.824694360727236,6.1473726783789004,19.313108246349117
2013,0.0,22.30379725938448,10.011432268695472,17.009570071302548,6.449048656032531,-1.2790705246006127,5.603611039645202,-13.670131977114579,21.74886243629325,-15.470876856071754,17.527260946535336,-18.379629183818494,6.758173423257858,10.04122742698226,-10.960634770410664,14.436013274282075,-16.321901064637856,-18.912217638194647,-13.236239984563369,3.540296328285791,-11.159889891453503,10.408080313388211,-12.444806092570815,5.657614764039991,-4.789312610261689,-1.03512266612762
2014,0.0,10.706031896255993,2.450910853425455,-13.532329370038227,3.2367581532392364,-4.374042591639721,21.612922026609823,7.5272609465353355,-21.077953206164864,3.0877823618053526,0.05240061133979168,7.992810294766244,-23.749508140987956,-6.988567731304528,20.683685527540916,6.234895955846312,-45.55560683744977,16.957428544300697,19.167856849701053,2.828936924188966,8.478843814319319,-20.539778159609924,4.335454615064194,-11.681305161472125,18.866180872047437,-7.763241846760764
2015,0.0,-13.215942032980493,10.026329847838866,-18.593781884004713,-7.6515100031853365,0.23489595584631218,-2.668269779721655,-8.914079835587572,5.2069629949524625,22.847407329013663,17.20137640277369,36.64085498750367,6.927633386013909,-8.597506278790561,-9.729722293688141,11.152959270557673,-5.608679463148093,-5.316314472459084,-28.78931261026169,14.929495583406833,-7.176649667989807,-0.5043964091443769,18.683685527540916,22.007707873909624,3.322419233313724,14.681823330147992
2016,0.0,3.2125495871312353,-25.003465310447908,-1.58819529182594,5.855007687689891,0.748862436293237,8.022724857839563,-7.770690636332461,1.8810784511908167,-2.729722293688141,-13.158027694060578,-27.973670152161134,-6.184098457561504,-3.2641729454572186,5.981637110408698,-31.130094733166715,8.577540276144262,-3.44434054322258,3.9704639260511527,7.443462063853758,-17.74461987283152,13.78051979197295,-9.09098858791532,-20.528604975252378,12.629681803146127,-9.843781884004713
2017,0.0,-19.27348393242184,6.521674354356563,-10.822832163334311,-26.854489519014024,13.632164733003378,3.8475588981181943,-14.806072386798007,6.115715322699202,-9.212031418455354,-9.403837749926495,7.354076588993422,13.547745117857488,-5.152441101881806,18.218136179309994,-5.271621735028916,-13.511845198716074,17.858481322214573,7.2591045219543275,18.979774913015774,1.3019350619915713,-16.478325645643437,33.35221439160051,-20.5062586065373,6.151097073164749,2.815901542438496
2018,0.0,2.6929965145055377,5.728378264971084,13.039365229589336,0.523536551749487,9.462084037783,9.851283292904043,3.7954173711163293,2.8103149502597233,10.149234875771825,-8.986705533911604,-4.556537936146242,-0.08167760095069809,-19.610541660541017,23.38387174728021,-39.35542061771048,-10.305141288101538,5.335454615064194,-5.297692498529855,7.3931827342448315,-0.0239494817700745,5.637130592717824,-3.362869407282176,-10.083539798343622,-42.362869407282176,2.233033758453388
2019,0.0,-0.968083559982361,11.074746980054883,-8.72041130672352,-3.1002995748799407,-16.60060994111211,-17.198996036704898,-21.228791194991672,-0.9867055339116035,-0.21389361584827782,18.048676216553957,6.395044931637756,0.9369443729785303,18.050538413946867,14.940629971985373,2.216273981917084,-11.541640357002848,-14.953185980838967,1.3689741681368162,-4.329349854209553,2.868043069440361,-5.554675738753318,7.799141765902178,-11.556537936146242,7.417391300352833,-12.306537936146242
2020,0.0,-16.280932721993537,-3.1747874705968826,1.5458829204645639,-16.72041130672352,-8.26044855067137,15.400631523816514,8.529123143928246,5.5291231439282456,7.899700425120059,21.707894093648918,0.22744716627461514,-4.634750226649032,-4.783726018082916,-22.16920087841811,27.00615604274887,-13.835867545084781,-2.93083961212389,-16.111472759237486,8.179030034058613,10.316832641134951,-16.001603113054983,8.37083636552974,-40.46901465867883,15.260966719347252,-15.415010934284041
2021,,-3.766966241546612,9.981637110408698,-5.996016520876211,20.28331308806233,-3.03512266612762,5.918322399049302,34.93331318043323,3.05612500612564,-1.0220872843771502,-5.759517451974915,18.31124604895618,4.640854987503673,-9.899182256444192,-10.55095134396747,3.344765602028815,-0.3759047890326457,-3.2995546959227653,-10.945737191267284,-38.98856773130453,22.551469512643337,11.389458339458983,-11.988567731304528,19.51422556478485,18.8643186746545,16.477156863002463
2022,,-3.0760910087719395,4.003983479123789,-6.457841474321285,-7.2474131689209145,-19.089126390522395,-1.5900574892188644,2.473257222140546,-5.670131977114579,29.73024046236401,-11.042571455699303,18.141786086200142,6.6632013562187495,-8.111472759237486,2.285175285455253,-14.817012796481436,3.352214391600512,7.1548214679505975,-9.528604975252378,-20.251137563706763,-10.266035142850143,0.8159015424384961,-7.813521176369704,-9.914079835587572,-25.95473793971155,-0.03465711677938543
2023,,23.96673953126532,2.367111970743892,-11.850765124228175,-12.701789332794277,1.1790300340586128,-7.252999761099687,-15.264328128573311,-6.671994174507503,19.506776775213154,-18.545364751788696,-28.819107768548477,-1.2176180106341263,14.810314950259723,1.0654359930902615,-16.24182657674214,-28.288381511565234,-35.316314472459084,4.583126868323035,6.104542138341657,5.426702287317454,8.274002101097707,-41.84890292683525,4.907149214691756,-13.14126791752426,4.342903404635891
2024,,-0.9066310460158888,3.4527730508183794,-10.463428066500057,8.806590555473875,-9.79862359722631,-9.050020245271,-3.5621245283250005,-7.72041130672352,-6.236239984563369,23.588713460501822,2.1566836653435217,27.422977892531605,-0.39452676296187406,8.480706011712243,-10.523018383073605,-19.036984863520544,5.486292603891002,0.13061290184259633,0.2423447454180092,9.715342883220615,10.57009148657258,-1.1859606549544282,-12.921528625159269,6.566367091786731,2.9686017286582285
2025,,-14.362869407282176,-0.029536073948847275,-20.949461586053133,-3.0481580478780756,9.084057967019504,2.8885272407625138,-6.100299574879941,-3.9494615860531326,-5.919666427766344,-11.590057489218864,15.29262407502695,1.4248400899245297,-8.489498830000983,-2.3833535786043427,-22.03139827134177,1.9090114120846806,-21.293968103744007,2.0505384139468674,12.071022585269034,20.445324261246697,-1.7855882154758405,2.152959270557673,-25.89359566426542,-8.44294389517789,23.93694437297853
2026,,4.281450890669404,22.398769326423604,-3.0016031130549834,-26.10402396966579,-7.992292126090376,-13.079815403557788,17.49187919606979,-1.6887539510438216,19.44021782954991,28.875491859012044,-6.137543522738412,-19.411286539498192,1.7898307789375565,-4.226928997598748,7.9239089912280605,-8.020225086984226,15.55705610482211,-17.951323783446043,10.458359642997152,10.68927211971969,-11.578884304861319,-11.95877257301774,-16.303279090708614,-27.82283216333431,10.694858711898462
2027,,-4.725997898902293,-9.664545384935806,-18.102161772272865,-14.184098457561504,10.979774913015774,-6.461565869107133,-2.49694761957268,-42.50315157066976,-29.668269779721655,-16.221342405419975,-4.429908513427421,-2.5248805804665295,-1.848902926835251,-9.280932721993537,0.5905756578947319,3.642717184896597,-2.8824224799078735,-0.7297222936881411,-4.761379649367839,18.14923487577184,-6.195271641919049,17.208825192345387,7.067298190483186,-11.724135701509368,2.084057967019504
2028,,-14.320038867244932,-6.809796781583856,9.374560760315589,7.1473726783789004,-0.15430329927472997,1.6613391588258253,9.108266533127505,9.257242324561403,-3.49694761957268,-7.14126791752426,-0.9196664277663444,-0.41314873689111664,-1.6682697797216548,-23.476463448250513,19.09336895398411,-15.105886167058713,-16.46529026389298,4.085920164412428,14.348489996814664,22.037503032196412,9.22930936366754,1.9239089912280605,19.130612901842596,1.084057967019504,5.504914577820244
2029,,-10.843316334656478,10.126888507056748,-14.16920087841811,-24.320038867244932,4.702307501470145,12.372698562922665,-0.6943405432225802,-1.1319569305596389,-0.7651040441536878,3.8866650433695895,19.38200954988727,36.925771188620985,-17.333074248995402,-22.68875395104382,-19.057469034842697,-9.899182256444192,30.916460201656378,-12.724135701509368,-8.582608699647167,11.080333572233656,-10.7353088858669,3.2199983767029323,6.7078940936489175,1.6725123431833708,-0.08912639052239513
2030,,-3.094712982701168,8.884802845976665,15.179030034058613,6.720929475399387,-6.096575180094092,-13.372180394246797,5.1548214679505975,15.614784224002733,-12.901044453837116,5.760035620650783,15.298210667205723,-36.55281354136039,-15.266035142850143,-8.658958792757034,-36.95132378344604,12.534709736107018,3.62223301357443,0.04495182176810886,31.59616225007349,-3.8433163346564783,0.203238600166614,-38.247413168920914,-6.815383373762629,-5.251137563706763,-18.005327507840832
2031,,-10.997878718269135,23.584989065715973,-4.742757675438597,-1.8079345841909316,-19.83028095290601,19.59616225007349,-4.465290263892982,9.655752566647067,-9.86752490076448,-8.906631046015889,14.601748842252277,-11.239964379349217,1.9406687677643788,-12.150578904488881,-24.8768358877291,5.210687389738311,-21.20830702366952,9.892251635548362,3.419253497745757,15.834523516367724,-0.6142660553268655,-7.208307023669519,8.841972305939422,27.96487733387238,-0.8395919398706297
2032,,-8.759517451974915,10.96487733387238,-14.485774435215134,-13.942012796481436,4.08219576962658,-9.655234397971185,20.665063553611674,6.510501169999017,-2.886146874693722,-6.8004857946192345,-18.48391223782221,-13.19527164191905,9.873629661619134,-0.09657518009409216,-30.23009940678861,-10.042571455699303,-6.180374062775655,-18.563986725717925,19.51981215696364,-1.3274876568166292,-23.65337220057826,4.354076588993422,12.104542138341657,4.342903404635891,-4.841454137263554
2033,,11.145510480985976,-12.297692498529855,-4.819107768548477,4.2516557323826305,-11.236239984563369,9.983499307801623,12.395044931637756,-4.025811679162999,9.573815881358414,35.07102258526902,-12.24555097152799,-1.288381511565234,11.043089624375185,-4.988567731304528,-46.861938308585714,5.236758153239236,-8.843316334656478,-11.258586353278446,-13.696202740615504,-21.554675738753318,-7.761379649367839,-4.603092870969334,-5.552813541360393,1.1697190470939915,13.212549587131235
2034,,22.033778637410563,16.344765602028815,-9.163614286239351,7.249793534989706,16.2646911141331,-13.156165496667654,-1.6347502266490324,-16.089126390522395,-12.266035142850143,-12.982981139125755,-27.90663104601589,-0.1981037337874625,14.56636709178673,16.458359642997152,11.719067278006463,32.90528701729883,-6.90290665123004,27.70237758231164,-9.279070524600613,4.033778637410563,-13.312590077673235,-14.904768848622965,-7.7111003197588985,-18.949461586053133,-11.158027694060578
2035,,31.586851263108883,-21.556537936146242,3.2591045219543275,-15.532329370038227,12.476981616926395,24.579402473537186,2.7525868310790855,-17.17292527320396,-6.117059351416259,-26.366593802068024,10.368974168136816,-16.793037005047537,2.821488134617269,20.242344745418023,-13.266035142850143,9.733964857149857,31.797279568509254,22.045924284154665,-13.010914100019605,3.4993279856414716,-1.9811189417328308,-12.20458262888367,0.5086389726060929,17.51608776217779,20.38014735249436
2036,,-16.655234397971185,-20.89359566426542,-16.05933123223562,-34.07050441659317,-8.059331232235621,13.691134317112613,0.3280058254924967,-0.9252530199451172,-2.482050040429286,-12.487636632608059,-4.4354951056061935,-7.491361027393907,5.873629661619134,-8.901044453837116,-26.651510003185336,8.66320135621875,15.259104521954328,1.2293093636675394,12.732102659756933,6.776795397187101,-4.595644081397637,16.234895955846312,13.868043069440361,-4.2921059063510825,1.2069629949524625
2037,,20.393182734244817,4.031916440017639,5.49001699867685,6.719067278006463,-3.1058861670587135,-27.206444826276595,0.6203708161815058,3.9443931625502273,-15.45597927692836,-1.2548619584926115,-20.193409444526125,-31.567711120503773,7.336879760372028,-5.081677600950698,27.590249773350962,7.441599866460834,10.661339158825825,-0.49322322478683134,-21.558400133539166,2.06916038787611,-11.096575180094092,8.262828916740176,-12.997878718269135,5.0132944660883965,-10.93083961212389
2038,,3.8699052668332854,-7.925253019945117,5.361525378565119,-6.6515100031853365,9.959290741693621,1.6352683953248999,8.45277305081838,0.9425309651573031,37.68182333014798,-8.683167358865049,-1.7390332806527482,-12.850765124228175,-2.0481580478780756,-1.1077483644516377,3.2740021010977074,10.776795397187101,0.09336895398411116,-9.979256744339907,-13.532329370038227,-19.426184118641586,-11.33679864378125,-22.42990851342742,8.36152537856512,-17.58447089704009,1.629681803146127
2039,,4.4378754716749995,0.8345235163677245,-23.563986725717925,9.24234474541801,-17.595644081397637,5.998396886945017,8.296348469812798,-7.048158047878076,-18.143130114917184,20.376422957708513,-10.161752088846427,-5.206444826276595,-14.91780423037342,-20.925253019945117,-36.79117480765461,15.882940648583741,-14.413148736891117,-7.817245571155553,18.64457938228952,-23.91407983558757,-5.444806092570815,0.711618488434766,0.5496073152504124,8.039365229589336,-7.554675738753318
2040,,-2.2250668002058234,-3.1077483644516377,2.4024937212094386,8.994672492159168,4.395044931637756,-19.65709659536411,-8.03512266612762,-1.3274876568166292,23.91273580687053,-15.76137964936784,-21.409424342105268,-15.295054385556526,32.97232612344408,8.884802845976665,-10.307003485494462,20.98908589998038,3.6334061979319756,4.727061979611506,-6.353558420317555,4.940668767764379,7.62223301357443,-7.187822852347352,-29.915942032980496,-0.5379159622169993,13.22558496888169
2041,,11.53098534132117,13.59430005268058,-0.2902437089581582,8.328005825492497,6.465808432568849,-15.571435515289622,-18.74461987283152,-9.42990851342742,-8.036984863520544,-6.133819127952563,-25.891733466872495,-0.012776297412528947,2.3559387863863464,-1.4485304873566633,3.57681608826924,1.1604080601293703,-6.4354951056061935,42.75817342325786,15.322419233313724,9.722791672792312,12.11943971748505,-25.193409444526125,-1.3926645655689498,11.233033758453388,-4.681305161472125
2042,,1.5868512631088834,-17.865662703371555,-12.441081697784966,3.763760015436631,6.627819605753203,-7.81165897897678,-1.476463448250513,10.966739531265304,-3.288381511565234,-5.269759537635991,12.363387575958043,12.219998376702932,2.627819605753203,-1.796761399833386,-7.58819529182594,4.415529102959908,-7.327487656816629,-0.5313982713417715,15.93694437297853,13.737689251935706,17.814039345045558,15.274002101097707,15.949979754729,0.8103149502597233,-26.59750627879056
2043,,-14.10029957487994,-10.461565869107133,4.372698562922665,12.674374540576295,-14.526742777859454,-37.36100720988925,-4.275346129814764,-13.614266055326866,5.799141765902178,17.32986802288542,0.08964455919827685,8.11943971748505,23.376422957708513,9.240482548025085,32.14927263699673,-3.828418755513084,8.948738289800374,-21.647785608399488,-1.064917824414394,-15.042571455699303,27.1790300340586,-0.2585863532784458,4.949979754729,-19.13195693055964,6.815901542438496
2044,,-18.72972229368814,-14.029536073948847,2.2944862724198742,-8.701789332794277,-13.282794919386461,-19.68316735886505,6.97791271562285,-8.97180795476821,26.685547724933826,-7.565848923110849,-21.476463448250513,7.093368953984111,-27.06678002180732,2.240482548025085,-5.090988587915319,12.668787948397522,7.409942510781136,-21.297692498529855,19.12130191487796,1.3354546150641937,-21.450392684749588,2.7227916727923116,-11.15430329927473,31.7134400201127,6.145510480985976
2045,,-14.77441503111831,13.743275844114478,16.328005825492497,-8.057469034842697,-5.312590077673235,-13.901044453837116,1.0356408348034876,1.5253987491424112,-31.68875395104382,-10.388940170783101,20.786106384151708,-9.489964379349217,0.4471864586396066,-9.582608699647167,-17.187822852347352,49.17344344187984,-11.329349854209553,18.663201356218764,-10.940150599088511,11.860594279868664,7.614784224002733,-16.46529026389298,-27.10029957487994,31.037503032196412,23.80472835808095
