year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,112.46368715083798,103.71173184357542,118.20595903165736,128.4633147113594,106.20055865921788,117.33173364480801,129.41428064312316,107.6389199255121,117.60713042278778,131.00335195530724
1992,98.09869646182496,116.82786645384411,123.20059856344774,129.55530726256984,104.44283054003724,117.5119180633147,131.90782122905028,102.093552141527,116.44569366852886,131.09906890130355
1993,106.28119180633148,99.51173184357543,114.91284916201116,127.61638733705772,104.27355679702048,120.57653631284916,132.25307262569834,104.912104283054,120.65232774674114,131.9292364990689
1994,135.51147017625536,102.97504655493482,106.61340782122906,109.43128491620112,102.77988826815643,111.21545623836126,119.93556797020484,103.6733705772812,110.39627560521414,120.78640595903165
1995,115.12290502793296,99.18510242085661,108.63249389360355,116.99794868106187,99.87932960893855,114.91226408102038,130.29869646182496,97.51452513966481,114.97625384082087,131.2715732079838
1996,107.69459962756052,98.40372439478585,104.79851024208565,113.07039106145251,95.03351955307264,103.8683426443203,114.3683426443203,90.60893854748603,102.49143389199256,115.84040968342643
1997,125.45437616387338,101.67150837988825,120.26880422541458,131.49068107652744,89.2513966480447,116.17637418159381,133.23817504655494,88.64785847299814,116.31315932029334,136.19571694599628
1998,94.18435754189944,87.24767225325886,99.00521415270018,109.11322160148976,87.96145251396648,100.80521415270019,109.9927374301676,88.4683426443203,102.07392923649908,110.51247672253258
1999,128.22346368715083,100.75567970204841,113.3195530726257,126.18621973929237,97.48342644320297,116.113129448828,128.97541899441342,98.58100558659217,115.90547558452306,126.0731843575419
2000,122.01862197392924,104.86182495344508,110.19515828677841,116.77839851024208,104.39292364990689,114.4651501396648,125.03420972998137,104.96350093109871,114.37039106145251,125.46331471135939
2001,102.6852886405959,101.92513966480446,114.78026070763501,127.9266294227188,104.20484171322161,115.9558659217877,129.85288640595903,99.9756052141527,115.3437616387337,134.54022346368714
2002,93.89944134078212,103.27672253258845,113.5830540037244,123.37486033519552,97.6022346368715,112.30931098696462,126.2536312849162,97.29683426443204,111.62842178770953,122.16529329608939
2003,121.45065176908753,88.95940409683426,101.80372439478586,112.72402234636871,95.3392923649907,112.58435754189944,129.12607076350093,97.35251396648044,111.431843575419,126.28864059590316
2004,108.41340782122904,105.67932960893854,110.40744878957169,116.7828677839851,99.63665425201738,106.7852576039727,115.50521415270018,101.02482929857231,106.54400993171942,112.84618249534451
2005,107.024208566108,101.17392923649908,114.45232774674116,125.7122905027933,96.92271880819366,114.53833050216517,127.87259493419496,95.1582867783985,113.05474860335195,127.27579143389198
2006,106.42271880819366,96.20186219739293,105.86070763500929,119.03985102420857,98.05698324022347,110.50837988826818,120.98249534450652,100.631843575419,112.05549348230912,126.69124767225325
2007,85.31098696461825,92.82738206083178,100.22355624279507,111.71061452513966,95.30893854748602,109.90092023587833,127.10334109248915,99.67076350093109,115.57262569832403,129.30279329608936
2008,118.80633147113593,100.02234636871509,109.66927374301676,116.95493482309125,102.09143389199255,111.81024208566107,119.35344506517691,91.51880819366852,105.10068280571075,120.34338919925511
