stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,39.258333
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,42.676282
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,42.202564
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,43.211538
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,37.808333
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,35.041667
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,33.875
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,55.966667
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,63.716667
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,62.133333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,37.836333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,35.198667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,34.166
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,38.098333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,36.403333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,36.97
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,41.741667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,40.016667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,42.333333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,47.896667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,49.035
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,46.94
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,55.040667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,61.971667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,60.342333
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,44.118254
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,46.076984
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,48.143254
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,37.0
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,37.366667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,37.675
