day,mean,min,max,var
1,35.03163274217172,30.43053878743555,39.70260808807261,tasmax
2,34.89003559556462,30.122993513182806,40.287183714844886,tasmax
3,35.44935080180159,30.557368772933245,40.67517367293982,tasmax
4,35.75890385688874,30.837225354765593,39.10837212771236,tasmax
5,35.87658317441028,31.34245282877373,37.88057740686665,tasmax
6,35.96958964540713,28.222940240894417,38.71547254883981,tasmax
7,36.14431218257661,29.658401760027274,39.29532724918607,tasmax
8,36.01610359600239,29.4555956659309,39.14101738446816,tasmax
9,35.91735650558107,30.230408934712855,39.19591954059733,tasmax
10,35.69090715608194,30.47295820296189,39.85434789283525,tasmax
11,35.47368503494259,30.20144668950826,39.4334478986361,tasmax
12,35.29004731094192,29.895882099335907,40.44203620871427,tasmax
13,35.32153617417905,29.42670406090832,38.589405316805866,tasmax
14,35.45993548152227,30.326769821595988,39.79183044452739,tasmax
15,35.390947772119766,30.389960205435173,38.31583833509352,tasmax
16,35.814717815278165,30.32864305673114,40.12533440466244,tasmax
17,35.94289039721111,30.321635094356566,40.1125298460538,tasmax
18,35.545735695364165,30.550894314334116,38.89918364326938,tasmax
19,35.0336239449241,29.953720488643057,38.94562627129888,tasmax
20,35.06101583291843,30.26811636748637,38.52223373956255,tasmax
21,35.57501208902728,27.934046150676764,40.205469845969205,tasmax
22,36.49975518535786,29.791629379594482,42.96496178702283,tasmax
23,36.817765881638046,31.9697733324562,41.60850894303154,tasmax
24,37.09689699672995,33.85867820253233,40.79402754924038,tasmax
25,36.96876237331929,32.44713752528469,42.064384566562325,tasmax
26,36.672400285020686,29.981820400363134,40.15344074730805,tasmax
27,36.70984953038727,28.73484416551699,40.70865661123395,tasmax
28,36.68541877274583,28.66655313373697,40.573962595196164,tasmax
29,36.533132728077284,29.4430342802289,39.52277856788193,tasmax
30,36.55674489754164,28.01763741222831,39.688318946014235,tasmax
31,36.63070487455205,28.07335642988278,39.75998812739485,tasmax
32,36.59464463744834,28.757874588896854,44.59764957711084,tasmax
33,36.30273617407881,26.811970258171655,41.82216615961113,tasmax
34,36.736154221364146,29.20292844554757,41.87440558273758,tasmax
35,37.08390620882202,31.843692720459927,40.45400418787591,tasmax
36,37.43751332177889,32.092641338248384,41.15472591862721,tasmax
37,37.74282100054837,31.16809304851222,40.917738537017556,tasmax
38,38.05283691914899,29.463686927203995,41.08233371173232,tasmax
39,38.38930974923803,28.182454129853454,41.626890226732215,tasmax
40,38.50025732334761,26.370521148518492,41.97460690199125,tasmax
41,38.881605247771674,34.05627770820307,41.315768084188406,tasmax
42,38.97324732476716,34.19466453959214,41.32597268957869,tasmax
43,38.68960552485376,34.28401139872794,41.12010297585178,tasmax
44,39.00170441791649,30.950372439388474,41.576261047166554,tasmax
45,39.25700020586704,36.32319554619919,41.21982547333954,tasmax
46,39.734632154909335,37.74070566460121,42.10286990166455,tasmax
47,39.86288325834171,35.86252520234285,42.91958778346526,tasmax
48,39.772684732054365,36.329689314170395,42.6729379263718,tasmax
49,39.69817823831389,36.003981521099334,42.4533999626163,tasmax
50,39.44214706775563,35.8516860108185,42.1221132159249,tasmax
51,39.40766804927964,34.9581539062344,41.99514517792008,tasmax
52,39.56396299395634,34.578988014649894,43.18532866656976,tasmax
53,39.67008431750803,35.602470509755065,43.031378783470885,tasmax
54,39.419686455947826,35.84838147143911,42.17321374547191,tasmax
55,39.375152553957804,34.43614838059408,42.01198083575056,tasmax
56,39.55374696017442,34.74900946591336,44.09340586816347,tasmax
57,39.63649968578357,33.905680866043895,44.13656966654146,tasmax
58,39.73624958762162,34.2478535097987,43.935581109184426,tasmax
59,39.927088815321895,35.589273433224776,43.761638007901084,tasmax
60,40.0663826305315,36.695518063213385,41.941816597475366,tasmax
61,40.15908816231104,35.41967163760093,43.672462363784035,tasmax
62,40.16552338144895,35.34177656496229,43.8293630334193,tasmax
63,40.13413102653983,37.33536416051841,42.542048150167645,tasmax
64,40.52247627194404,38.09289937940636,42.23968471778633,tasmax
65,40.66150919377332,37.8267688887894,43.42138106602631,tasmax
66,40.36476994668723,36.8184631281994,43.68806802317776,tasmax
67,40.578450428680775,36.89144225840246,43.53756087025559,tasmax
68,40.970016315305124,36.49282744400722,43.69552237807065,tasmax
69,41.09888051217355,37.46665243408411,43.58856595012573,tasmax
70,40.98266402374613,38.231035441918735,43.512918885587965,tasmax
71,40.96311433265085,37.98957901854186,43.30258892075099,tasmax
72,41.1715927781368,37.67057845684364,44.30490953504879,tasmax
73,40.70243924440374,37.08184534563817,43.43152445228225,tasmax
74,40.732612842632044,38.95620324410683,42.47471836981056,tasmax
75,40.58087016333598,36.86039167695738,43.52739989784449,tasmax
76,40.744856788545924,36.535126018051315,44.07718582939495,tasmax
77,40.839543118045206,36.54777208156139,44.15507253643729,tasmax
78,40.998721182513506,37.10138933794079,43.307278159014146,tasmax
79,41.42095151914908,36.6764649951423,45.314278605802684,tasmax
80,41.226448864191106,35.43225179884125,44.045869951376304,tasmax
81,40.84273381780903,36.2485579998164,43.82650119702723,tasmax
82,40.96181774707147,37.38642712466533,45.32969531616942,tasmax
83,40.657241345481175,36.13891236925032,43.22757588763575,tasmax
84,41.280229496039134,35.90490357780888,45.19517487164158,tasmax
85,41.117760519463495,36.946022646608824,43.60836660731482,tasmax
86,41.20119013614155,35.647023385431766,43.35289334808914,tasmax
87,41.33255967283396,37.1372106461578,44.56165476959754,tasmax
88,41.38901452859937,35.86145941360843,45.16012830597326,tasmax
89,41.743877372310926,37.04441439466345,44.65474231337106,tasmax
