stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,39.966667
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,50.278846
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,66.471154
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,72.975
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,45.75
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,44.808333
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,53.983333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,55.9
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,76.658333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,87.975
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,45.787
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,46.459333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,54.370333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,46.341667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,59.113333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,58.633333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,50.283333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,67.716667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,74.716667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,53.873333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,76.43
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,84.565
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,55.701
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,76.641333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,87.679
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,49.92619
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,73.394048
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,92.378968
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,32.05
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,64.291667
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,82.291667
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,58.85
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,83.275
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,110.791667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,32.911667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,64.395
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,82.373333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,45.941667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,65.275
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,83.416667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,50.833333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,73.666667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,89.391667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,57.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,81.408333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,103.225
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,58.558333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,83.108333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,110.335
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,53.604167
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,80.763636
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,122.813636
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,35.983333
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,73.783333
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,104.766667
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,60.883333
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,92.225
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,156.208333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,37.782333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,73.785083
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,105.776417
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,47.84
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,74.8375
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,110.781667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,54.05
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,80.891667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,120.858333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,60.720833
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,85.876667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,138.0
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,60.865833
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,90.9265
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,152.423083
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,51.452976
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,74.682143
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,99.830952
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,32.05
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,44.808333
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,53.983333
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,60.883333
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,92.225
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,156.208333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,34.213333
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,52.375417
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,55.757083
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,46.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,64.8
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,74.008333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,51.3875
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,75.8625
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,97.3125
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,58.120833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,84.491667
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,127.404167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,60.8375
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,88.824167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,146.294583
