year,1,2,3,4,5,6,7,8,9,10,11,12
2021,36.81171725972318,39.23397204500862,39.88053888875457,41.452042352762334,40.48221322653148,37.99998458136681,32.005659974488246,29.41269983951511,32.81757758573904,33.94709299091633,36.246468849453784,34.193023738353766
2022,34.18595238919603,36.11606972686602,40.58133374694118,40.8545799645325,41.99759916058561,38.73256875101836,33.97560263317316,30.039324402810436,31.304128231027217,34.546269186140705,37.196874197684856,35.28356699529499
2023,33.92720501439704,37.298896602593025,38.86283112822801,39.93329266126268,40.30374191075546,39.16413743621555,34.34828411310255,30.93853413309749,30.653288241581148,34.838611026036965,36.3547886935323,36.67461574374512
2024,36.680557254944766,37.4825280420071,39.79486100681634,40.72909524253248,40.537484184398615,38.06489398282944,33.975332027186454,30.719194356880504,31.373165851440795,34.47279311543314,36.731812010779514,35.7323418402164
2025,34.77956833192823,37.86187570383091,39.98596790738447,40.26121098642942,40.49990028815676,37.977538490546095,34.45117698986915,31.1209156425017,33.338833623919335,37.70029068393957,37.939246796409634,34.29724045258736
2026,35.2927749476862,37.333279749595896,39.75330400189997,41.05008529701263,41.17120035815602,40.1642676928853,33.09213252890522,29.645282911428033,32.89470592559926,34.732824719212196,36.59956489005517,36.50159791500829
2027,38.0369069050453,37.749695580069314,41.83553748619445,40.27173589632867,41.557699308671786,38.4160018150184,32.49574454316597,30.506446210875332,31.737638161635395,34.436973649985994,35.86255683271743,34.16248233887293
2028,35.99783320169286,37.34213359961326,39.57808275573346,41.295970205689535,41.503455757557326,35.291117948754405,32.0594337147649,30.400846581530523,30.5393140055876,34.47109408054589,37.58056827150567,35.61158847616693
2029,36.126513553099166,36.685284199490106,39.308711900802784,42.1630139337018,41.524510485997524,38.47168357898689,32.962401780657636,31.194328373569185,32.173292919837714,35.501077745187,36.75358396048371,35.903536477722554
2030,35.14444685650749,37.586639135218704,38.4655178022024,40.92621351377514,41.30547791192891,37.64340186336244,31.64353442776428,31.421362610531737,29.80193024520586,33.32361359723985,36.276484136976556,34.938652137567466
2031,36.51910875746738,39.77178473214375,40.72707978043585,40.597284873817266,41.40643233809647,36.34692293047917,33.24406100680047,31.062053492152017,33.26361933894749,37.68645836762282,37.84535884892272,36.11564347162932
2032,35.94553387797559,37.93828607442548,39.75959837383614,40.96132366427459,41.15035163015424,39.020904840109445,33.9368834943063,32.23291004643089,32.64099146800503,36.813652171110576,38.776709351487504,36.38399479618994
2033,34.42831177338615,38.37509526289142,39.92920067621281,41.97829615649821,41.69684016854924,39.15493975550911,33.06802969652973,30.930590273790646,31.518367020306343,35.6594835827064,37.92528283770965,35.80648332584136
2034,34.971559496595724,38.91099755786207,38.506064249434765,39.34232513254484,41.50980024856757,39.70716424094233,34.966591123513275,33.279485741789074,31.518513893003888,35.02192824594391,37.0628771038475,34.03969309819166
2035,35.07198049472425,38.3723327655714,40.7337485855589,42.163053394523146,41.966301576595164,38.3222665951913,33.122555467065325,30.149014216351226,31.489660332583632,34.12511318074038,37.53378898385127,35.01088790391562
2036,35.12760924895487,37.196148861251004,39.61492624565643,40.420464178601684,40.56411266105437,37.620899600372134,33.602718944600134,31.45210300270118,30.896116007379206,36.933599588826,37.50130895996943,35.96963477073199
2037,35.24858949449968,37.668774916447134,39.887195545622156,42.51264153466065,42.009931038927974,38.77677235838491,32.48352928964453,30.390710553512278,31.08024879873033,33.88882360473895,37.415042749065826,36.350025882406456
2038,35.597913980952306,36.57515478951661,39.43501533214451,40.639373138169475,41.174218570469016,39.52910022715545,32.76374897970117,31.73509757343429,31.340630016108204,33.72613009144144,35.0789128957881,36.036947293404474
2039,36.9209006555095,36.602679719138465,41.40180362084472,41.87473304913669,41.831324211998755,40.50249415549943,34.6809211571698,30.28635419146299,31.908009440485223,37.86093063204557,37.413981445054176,36.62189016278848
2040,36.121293258648784,36.73863808038925,40.3283823443633,40.40755795877495,40.92576047121855,36.7812999460509,33.361071849213445,30.911579861248846,32.518338185521415,36.951422407002205,37.57135313960068,36.40016081202738
2041,35.17188647373187,35.82946725906854,41.10850390025998,43.190923434994794,42.5117728224542,38.7635762878186,32.943944719705655,32.91157210514177,32.45909159606944,34.560870529822765,36.7220070113293,33.04523470361803
2042,35.51115322318393,39.57492984467649,39.89746006028644,41.389765890480525,42.03638744000357,39.04811955545062,32.81003583388842,30.656996850515387,32.01498740319652,34.80907722287556,37.17476717311354,36.25188509759963
2043,36.02696045387185,36.50143072658428,38.527645880700575,40.64649003589975,40.49137833849789,38.7126918341932,33.960254734661646,31.66013310667758,30.905636935827193,34.025965121771165,37.08969068962099,35.71852395572165
2044,35.7631531677536,37.18214959837221,39.89010191344641,41.953863312961964,41.754371161050884,38.39822723272513,33.26384589682616,30.804595934028516,30.736667281322706,35.68620722031169,37.390524188125966,36.09241018748073
2045,32.66120439092734,38.353979832080036,39.541464444634265,41.04231000354404,40.33533767890615,37.723074961756986,33.06685124803033,30.94118412116692,30.501814949163368,34.78006605192747,37.54620657673595,34.574374428156915
2046,35.752007394158504,38.36069492402438,39.110405890808785,42.35355532215091,41.443008120090106,38.67924073945677,32.506840263615075,30.883452052774967,32.0341551135012,35.95021935474452,37.88668943385188,36.98442944867053
2047,37.76636115738114,38.26892485905291,39.04300809603724,42.801809051101415,42.1901554465443,38.32667903203559,34.997924840720195,30.88762770105253,32.63874243744968,37.46079305774993,37.61362876875493,34.86250370331808
2048,33.945747485700124,36.61924646101925,40.484008498563355,41.30057241739488,41.254052067870184,40.20025560574508,32.756141283077696,29.53800108732877,31.65985464070062,34.80309207248346,38.127184760284635,35.1395199714382
2049,36.780735420371364,39.02297823210387,40.463815627823735,41.74102822410052,41.95794645042221,40.98400853537617,34.33148059150112,30.299842660269405,32.22195757924957,36.460818301661774,36.74348953695954,35.18337126857104
2050,36.68007946174515,37.46080931751753,38.90879175762168,41.519856587012896,41.51426584796173,40.384817383023986,32.4463815824644,31.419996616250344,31.77443580221045,34.92827684940734,36.83824231859197,36.38077137813642
