year,1,2,3,4,5,6,7,8,9,10,11,12
2051,21.490992373389446,24.698612407362695,23.350742916474225,24.30472795967884,25.348570414677543,26.56104343769904,25.38914392402544,25.213368959001617,24.78887395374051,25.508667781097543,23.310172027528367,21.735584476539593
2052,20.161669557783163,20.52003792433977,23.0264877667498,25.420984922071316,25.750034394241133,26.667795581916316,25.697687521702427,25.034226838547234,25.09241905964925,25.679492743521454,22.61203616027627,20.409526369884794
2053,21.101973861064835,20.882878020777962,23.28492935509071,24.445851886611226,26.049945959122955,25.956289904164848,25.567140101894122,25.385883191744448,25.114664836806806,25.45459254241444,23.729672966499358,21.926738011747037
2054,19.76891262617236,21.043851112969513,23.20949645727022,23.40908852738234,25.827669766767137,25.888518182095606,25.740572863183722,25.014354527633646,25.905326008408437,25.7091203503153,24.096042205650882,22.67138961677917
2055,21.648666070344106,23.022045369407383,23.774857503792447,25.318809828554954,25.556969271135426,26.007595077266764,25.513164333258047,24.842895254506985,24.852015514850574,25.25837306839916,23.58519043029249,21.240282879500416
2056,19.95961492792735,21.39007127496949,21.951527973555837,25.042680761045162,25.863407445408676,26.51005635755308,25.537313600341076,24.984861526661238,25.010372366289094,25.81015506225124,24.454076433814016,20.314603131907607
2057,20.95927147218615,21.32270432955818,23.6985341300018,24.614906930532516,26.046338201611814,26.769618413433967,25.623763447445548,24.785200427037267,24.96133143478708,25.6670426303739,24.34734912002439,21.723899728451
2058,20.244364598829566,21.612912870612767,24.303702270919885,24.167441372979003,26.159108603060307,26.256003480811707,25.750692509145352,25.20628343997258,25.065532722557336,25.112646262731502,22.760695740268336,21.5580814715735
2059,20.33072137013745,21.211495482716003,22.444552776656106,24.186103582459097,24.70333227468422,26.800933567774358,25.444101549718344,25.495294292950778,24.861907125280755,25.334514191918846,23.759116935260163,22.32482208250623
2060,18.989978399021886,22.390916534924965,23.113257708283072,25.20222685185697,26.204222541317655,26.83789749467916,26.188115446479127,25.68455875103645,25.97739871591659,25.823089202492366,23.87636484034696,21.222104567321505
2061,22.788292460897203,23.503534600669788,24.34062822848262,25.17171487374302,25.936514960595005,26.768751050911522,26.228219631941588,25.56715327862532,25.822523290386673,26.12464315648752,24.085881206628432,22.00016053906233
2062,21.74149126630721,21.38405813137253,23.81302114547273,25.504980608273,27.160872890502013,27.1514043511796,26.17490595550068,25.064133309492988,25.311595268044297,25.991857143849572,24.44802148879355,20.642731579443424
2063,20.760075722445162,20.502902892763185,23.996141331614815,26.203616638272003,26.634686089358873,27.312950643081347,26.568026237096927,25.15457766568274,25.283444671516246,25.779117100741946,22.38833945299788,21.092714453050423
2064,20.115825139848734,20.017459184031146,24.120363688837152,24.031622944501784,25.673745702637536,26.90756678675365,25.89920086519152,25.678652465402813,25.55454052384584,26.172570051355333,24.793646534411145,21.21769732712839
2065,20.024564836359552,22.560372967161374,23.4982063805063,25.09399481738519,27.084561995753827,26.567598022998475,26.004436447143984,25.838896110991517,25.74391992945174,26.466866045387714,25.074077349016886,22.811828220043303
2066,22.265491530239995,23.35641095524995,23.585428041333792,24.50619625672858,26.067756524194827,27.189716129508678,25.95011592243547,25.67429677275315,25.668270547348243,26.44580698910841,24.207730722970727,22.149131504137117
2067,21.384416651307482,23.251100132330276,23.520826964428746,24.47907212264386,25.589085695849533,26.852545867745697,26.09297957350161,25.218678713273878,25.830795926807568,26.02460936105531,23.675190070089503,21.20820719482975
2068,22.489194657822388,22.23411571349039,23.111364807413032,24.80758641344785,25.947920715684134,27.186005094369612,26.59817346874519,25.619610640538546,25.50113509598575,26.25432222464646,24.87980163191794,22.38266815883293
2069,21.72612829138316,23.497510792079908,23.599796944617527,24.464676521717518,25.538599053210323,26.91026280458025,26.126070736078155,25.71212179279044,25.62000827682342,25.498680848272265,24.04471538497217,23.0940282000928
2070,22.1566435551129,23.33722066209557,22.41836168466778,23.824019973048454,25.923077532179082,26.69955033380957,25.587660748804897,25.51971966011763,25.6047290885364,25.949164979737223,24.30262547992195,21.414016455774583
2071,20.642950410830885,21.779433752473505,24.470792421565534,26.273918561197934,26.286458781669676,27.77131359984319,26.599813249420414,25.629591395891566,26.005486236519623,26.410023742372633,24.091343466433976,20.900564099322487
2072,22.270618245277912,24.088875790675605,25.187760305455512,25.874276991142462,25.84373762505869,27.664472402152764,26.058412640527948,26.00853756697372,26.308776161966414,26.40105011628193,24.37744110329455,21.303499744254516
2073,20.454328709481373,21.886597998376544,24.560393587947697,25.416958730909883,25.088801970201242,27.16724493977842,26.424184774272387,26.305255098016314,25.795383866779744,26.07007083830884,24.66297949722322,22.606410802767762
2074,21.192249012851217,23.54147045365522,24.995721077734736,25.414984088368247,25.397273925702194,27.2162346071782,26.447866663920284,25.657197761571613,25.850715510768474,26.527480143694678,24.20944364966994,22.63262631624428
2075,21.547471533194102,22.724218998686617,24.31222914832263,25.46424722908423,26.97589697324926,27.478570841668944,26.47386641349822,25.86034734945867,26.547310051190458,26.127890265463684,24.49118898123619,23.843262433952432
2076,21.78295631343999,23.309876227946738,24.04394352710209,25.86512583376289,25.793545184756198,27.72189541614822,26.610247326674614,25.84257557841038,26.01256257121221,25.97484462588214,24.147290166953322,22.514443672133673
2077,21.38313465664716,21.248285049350184,24.648201379338822,24.5705361527067,27.248590166463035,27.908031600049238,26.707629254361105,25.798713969792143,26.00427707803596,25.921340721544343,24.456659711657498,23.21686386285203
2078,21.98658509140481,23.702652393696578,24.10757597080829,25.091030342100606,27.14279720271554,27.665467794654845,26.631179535905815,26.26915858435453,25.98013847384181,26.183077265451306,24.228054816137934,22.78212508001188
2079,21.25370539113672,20.85579112943771,23.35569764344423,25.503540089484897,26.56068817831739,27.251242814430007,26.313852276522848,25.611604822649497,25.616641810047724,26.015898481893636,24.056813316983817,22.85963169301821
2080,20.945035881587707,21.367086201633356,23.536863076634216,25.4690880925749,27.091269849811457,27.87757706042781,26.94221863688569,26.294833091778532,26.21302116962867,26.866210099039172,25.05833423037524,21.98562038369176
