stn,idx,rcp,hor,stat,centile,val
era5_land,heatwavetotlen,rcp85,2021-2050,centile,99,47.359574
era5_land,heatwavetotlen,rcp85,2041-2070,centile,99,77.183205
era5_land,heatwavetotlen,rcp85,2061-2090,centile,99,129.631816
era5_land,heatwavetotlen,rcp85,1988-2017,centile,90,22.140733
era5_land,heatwavetotlen,rcp85,2021-2050,centile,90,45.537387
era5_land,heatwavetotlen,rcp85,2041-2070,centile,90,71.310696
era5_land,heatwavetotlen,rcp85,2061-2090,centile,90,111.469243
era5_land,heatwavetotlen,rcp85,1988-2017,centile,50,13.720696
era5_land,heatwavetotlen,rcp85,2021-2050,centile,50,34.145238
era5_land,heatwavetotlen,rcp85,2041-2070,centile,50,59.155189
era5_land,heatwavetotlen,rcp85,2061-2090,centile,50,92.092796
era5_land,heatwavetotlen,rcp85,1988-2017,centile,10,10.439158
era5_land,heatwavetotlen,rcp85,2021-2050,centile,10,28.766252
era5_land,heatwavetotlen,rcp85,2041-2070,centile,10,43.960537
era5_land,heatwavetotlen,rcp85,2061-2090,centile,10,62.373541
era5_land,heatwavetotlen,rcp85,1988-2017,centile,1,7.976244
era5_land,heatwavetotlen,rcp85,2021-2050,centile,1,25.21517
era5_land,heatwavetotlen,rcp85,2041-2070,centile,1,42.497679
era5_land,heatwavetotlen,rcp85,2061-2090,centile,1,61.355463
era5_land,heatwavetotlen,rcpxx,1988-2017,mean,-1,13.527322
era5_land,heatwavetotlen,rcpxx,2021-2050,mean,-1,29.434869
era5_land,heatwavetotlen,rcpxx,2041-2070,mean,-1,42.153353
era5_land,heatwavetotlen,rcpxx,2061-2090,mean,-1,57.570664
era5_land,heatwavetotlen,rcpxx,1988-2017,min,-1,7.469353
era5_land,heatwavetotlen,rcpxx,2021-2050,min,-1,16.070818
era5_land,heatwavetotlen,rcpxx,2041-2070,min,-1,18.872283
era5_land,heatwavetotlen,rcpxx,2061-2090,min,-1,16.745665
era5_land,heatwavetotlen,rcpxx,1988-2017,max,-1,27.98431
era5_land,heatwavetotlen,rcpxx,2021-2050,max,-1,47.716178
era5_land,heatwavetotlen,rcpxx,2041-2070,max,-1,78.23315
era5_land,heatwavetotlen,rcpxx,2061-2090,max,-1,130.427717
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,99,25.782082
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,99,46.725611
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,99,75.316636
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,99,128.21688
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,90,18.994322
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,90,38.358669
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,90,63.619841
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,90,106.679243
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,50,12.684799
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,50,29.041575
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,50,41.566056
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,50,48.876007
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,10,9.097558
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,10,21.01514
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,10,26.031624
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,10,26.677473
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,1,7.537271
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,1,16.617674
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,1,19.214072
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,1,17.356502
