year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2007,13.503892,13.20104461658807,12.872354998177997,13.659337013718511,13.245397019609587,12.205427972001958,14.005468820227165,13.121541585714343,12.215202908266372,13.670589090775218
2008,13.346212,12.953151980878868,12.314337685878058,13.240185675708604,13.119979689897477,12.516820912734325,13.58581013952444,13.101623417876526,12.454711292118995,13.724176437702733
2009,12.516581,12.991949593769888,12.661770770251126,13.452492228176943,13.063128447275142,12.538409744899004,13.926960560238593,13.002127485206856,12.61992973352324,13.599291533968726
2010,12.900257,13.189134345268675,12.762625274340811,13.676589890992194,13.076739311428929,12.68890085729826,13.52794531666614,13.16320291351035,12.397228614871524,13.62409411662315
2011,12.956277,13.12673548664758,12.88962128068185,13.56504726665138,13.266400646606852,12.391916652458969,13.70837671537875,13.192480125091212,12.447032901861707,13.800190400643604
2012,13.197327,13.097989452721018,12.75218097843426,13.435051735383546,12.988053868807016,12.405115382262853,13.475309277871498,13.283244029343358,12.827738754708824,13.74827575340833
2013,13.088495,12.854009502232952,12.441601361930736,13.24787633436727,13.22275845755786,12.653285141311244,14.042476830299826,13.04109358045192,12.172882417549902,13.5848417817287
2014,12.874553,13.073185960368605,12.7320196325571,13.535833625139126,13.059818071591408,12.458305174689134,13.563489170472952,13.13948915355051,12.59349733518814,14.00473792417126
2015,13.174443,13.016899913134877,12.530575812886756,13.573646384397886,13.105135836261503,12.51991370824151,13.578248868579465,13.056419883275913,12.50040594720632,13.790851419195612
2016,13.069088,13.052011219430256,12.720890432260148,13.397030484180538,13.023687987321532,12.37150697998698,13.632771522322424,13.166745789601938,12.555432630015645,13.6424699782187
2017,12.984203,12.988290049185336,12.415384577779292,13.630786463030107,13.127397843442552,12.642962355552353,14.059993433131016,13.122382830039484,12.668933566360858,14.247156868375328
2018,,13.223107372212574,12.73857150224805,13.74806481261723,13.248465215480428,11.88844720674642,13.708702692380884,13.0500134951853,12.338181806190674,13.473457936660424
2019,,13.164957790151366,12.507011106949848,13.49831146231926,13.088991983244725,12.634833253312667,13.449355726776629,13.137168651824792,12.694770899309985,13.8326848936634
2020,,13.009268345226454,12.319185301496974,13.559122189452047,13.106036032379048,12.5866160254476,13.888927504486904,13.0588618641587,12.126993363037595,13.677075056735482
2021,,13.1114221973768,12.503191886222773,13.632883833667034,13.21938721413091,12.678713737329028,13.65845857380028,13.060124816472204,12.348805312919954,13.43760549843465
2022,,12.866620846183,12.32870430062834,13.605422666337931,13.220091518152586,12.462417955766115,13.926043692822638,13.145450438487911,12.35631155828445,13.884432913273251
2023,,12.913071608863769,12.479474352350822,13.413717066945171,13.222633849259768,12.540321739272349,13.582880502514962,13.15839179315266,12.434226333275806,13.90850299106227
2024,,13.191439149809836,12.516433871616764,13.714358268242616,13.063597345075989,12.314515316632423,13.541607368893157,13.102772321698206,12.388513403054024,14.147418125434356
2025,,13.126111585728934,12.583263243040484,14.14045342371866,13.182868680524637,12.443426689469108,13.823645057471042,13.198337510632827,12.75712194364718,13.89309514182957
2026,,12.949082735313729,12.459055650422272,13.438037485775252,13.124506230644624,12.410692829389076,13.93198847528786,12.940144788485105,12.2643607435232,13.563808296307425
2027,,12.91977801855156,12.311810767450506,13.656156937850731,13.08639632815542,12.549153022023653,13.853360368101688,13.080685741771084,12.522507107777855,13.698423318723858
2028,,13.110317095700944,12.687520864418532,13.843477307427433,13.059322224180605,12.563707709506534,13.599628952693893,13.06195105670162,12.04284956737076,13.77995866853786
2029,,12.94381574478695,12.1043773208736,13.72272029529756,13.159276913658845,12.545629710757302,13.697151755545704,13.068737923255696,12.568402259928668,13.565572720927882
2030,,13.12026351788471,12.690317084400473,14.055929300945976,13.101709225463166,12.526614796597691,13.72596652501746,13.151744932623748,12.298035206773498,13.722754665136328
2031,,13.193044133041422,12.74193955311892,13.606009142671532,13.025535473006071,11.96900106435951,13.442748821265534,13.17702451716694,12.691238209975012,13.558281887296504
2032,,13.185217647541172,12.40399853703445,13.697500683690595,13.141813523697364,12.09000541078409,13.797209005296668,13.087163757682148,12.068356746828316,13.83230855093336
2033,,13.12103516208668,12.750744881891006,13.712616960918522,13.139864153538754,12.173361975589607,13.963163007830946,13.025241566582189,12.388720633026857,13.650306571602686
2034,,13.051326959957317,12.595550014789303,13.43052775292667,13.419269061308457,13.011975619414931,13.917469252337224,13.187426223177354,12.683268528591713,14.006425816226708
2035,,12.984233818932864,12.62472052423018,13.346834809713751,13.190795461319198,12.184333308726034,13.687462930602704,12.988590357798014,12.125099622390536,13.630202513805877
2036,,13.130351834351456,12.635541940657216,13.65728914844263,13.151227558474506,11.987767751639828,13.554034364569356,13.154148474550828,12.4389334313278,13.989673616472956
2037,,13.039070091145003,12.374599291274686,13.699917786489092,13.00760687548582,12.441399306611428,13.961695872850248,13.18412391834136,12.372006166445589,13.83869229838683
2038,,13.14978888584899,12.080070648223268,13.772543455881706,13.180013253084,12.410987137045575,13.6898756938989,13.00689678953104,12.037576693855351,13.855514526030994
2039,,13.09815674624157,12.321262194021667,13.770264491411174,13.311417209146256,12.720990250561783,13.809284289848756,13.093158786915174,12.221278707444252,13.87732871934599
2040,,13.17167966303172,12.370607060319,13.903708487311077,13.18588235037852,12.586053373356132,13.660716108771728,13.222806782221884,12.136836872548727,14.0823196098963
2041,,12.921224534004116,12.09955177016766,13.34122340043385,13.136087964252525,12.36883548683904,13.497408940170496,13.171352656984055,12.585710583235574,13.968007575744885
2042,,13.18081092388614,12.51851728775168,13.973186929052517,13.080982611960977,12.110121037658908,13.32870740545383,13.05890433436757,12.339810105866258,13.818135830030174
2043,,13.133448710486682,12.676140308626996,13.767390902288492,13.068688358755107,12.38188508547397,13.6710871475557,13.18927119732623,12.29067796922824,13.661972058261153
2044,,13.262349265919005,12.642807662397011,13.842494142103009,13.088068458201713,12.55740216280406,13.76095687776956,13.022839749062689,12.127500996041492,13.530798687534658
2045,,13.18023080794514,12.71622761525073,13.795772845394207,13.134051711476657,12.359534274058504,13.543555620153269,13.209186351588304,12.485769398608111,13.996794179432667
2046,,12.842487929214048,12.60289839547836,13.309731184303097,13.0705760032983,12.283421665508063,13.79096275342065,13.083238192822028,12.151521985956403,13.577128303998428
2047,,13.11347127741378,12.732134434235045,13.50022046637983,13.088544200373494,12.591360452811193,13.772495346324972,13.211622843969224,12.584462458315633,13.816093469808475
2048,,13.258824547608109,12.895625989812526,13.912197372291478,13.217010838194144,12.525420611401694,13.863584199021592,13.076847501437678,12.231325467607832,13.90302535434057
2049,,13.144853555840683,12.600478159495488,13.55620541920351,13.001758742080227,12.453410068125171,13.7067341378958,13.098510417477868,12.37703031112462,13.51418368925569
2050,,13.062340147149284,12.494802461535752,13.742624673944684,13.144937408090266,12.169825649393776,13.629360709450545,13.037819643850948,12.232372776127,13.874630626014008
2051,,13.04177837257514,12.640599075693927,13.280606665989586,13.00048954134291,12.256576935909084,13.517922525953358,13.076284683476608,12.439709657431,13.592044137822992
2052,,13.235281584035858,12.839003623812722,13.845041679582842,13.2285625716538,12.505565344794256,14.078306555233477,13.177458905304816,12.202637033725338,13.787214870341067
2053,,13.116446885438696,12.390954189383486,13.7547540201258,13.18279941533022,12.50344773868296,13.734147372740324,13.12517594597942,12.643849957885482,13.52651210536232
2054,,13.242537247195468,12.649116315745472,13.736751773883707,13.250669828567789,11.829761176488407,13.834414959568864,13.249846619665274,12.534414842013849,13.873545859933389
2055,,13.030672691667956,12.71046239411661,13.672270339961631,13.141116832333848,12.500505133273842,13.915667610109402,13.103650293186352,12.40944642100325,13.912963202921173
2056,,12.945922605860536,11.997386823076017,13.754336953111252,13.127245854766413,12.307843422758715,13.656640296645223,13.076537053203626,12.447200556019489,13.858732614670512
2057,,12.945855507337704,11.84648935854806,13.722377301454332,13.020373403684864,12.357778784491812,13.576610767486171,13.265646545835642,12.50548464286578,13.913423271707387
2058,,13.028773682459272,11.904455512157703,13.47235792710626,13.115398812048827,12.215831551608485,13.610122073963206,13.119634464937809,11.920097261533504,14.081352951146693
2059,,12.843553239712405,12.148147240922922,13.64202621463587,13.177752264544171,12.119599287683288,13.694643351127374,13.155071337242116,12.552162878716226,14.028377517744063
2060,,12.907035933415033,12.242882067246088,13.300453097878696,13.141130096718838,12.427739544434116,13.608692441868016,13.152066256486432,12.350704413883852,13.660268054635708
2061,,13.0511064410789,12.6725989830782,13.6628643227387,13.234964253278958,12.690248759675974,13.701555035095788,13.18321942827513,12.366493610140855,13.847173168174155
2062,,13.080826547670137,12.310468121417053,13.450992305278428,13.379145816656695,12.57547516358843,14.0824248923946,13.129623396093342,11.953322031931698,13.73962747543835
2063,,13.018750249955316,12.361344612369892,13.52378579425445,13.10319011512536,12.467483259643032,13.625241474887092,13.192561174689324,11.91315361268674,14.034449127567951
2064,,12.848171312203077,12.327489787451425,13.28500233598018,13.19065204207952,12.646432203741462,13.648484291341632,13.116020064197476,12.56600572594145,13.602235237886598
2065,,13.015647001619303,12.063034896007553,13.786692629952029,13.143308591545868,12.172884833008078,13.717021905660896,13.005606584583006,12.323442634935104,13.87711838375838
2066,,12.959642761634926,12.683912473356088,13.286375526050502,13.172126012598852,11.773224991400372,13.774005171265165,13.123222589305495,12.533217196974643,13.750454975604194
2067,,13.19460357520443,12.525726526762773,14.117416695307332,13.27820542163894,12.832076817119177,14.076807629834262,13.350840966790845,12.51981854255476,14.40509253203179
2068,,13.01624224247725,12.508904997450305,13.494755547414492,13.306502451993277,12.428565185167228,14.101119997414566,13.038928355249572,12.006946304933605,13.980891381374
2069,,13.005792549671716,12.413586110320976,13.701303840939072,13.122020483731951,12.39503474953004,13.6233287872799,13.182026384352456,12.548019223200482,13.805654758904655
2070,,13.083296946740688,12.439243628069692,13.560574461422664,13.148594244005803,12.54749940110156,13.661039707988028,13.337576273628812,12.44170691961078,13.956958838163816
2071,,13.064150596365796,12.4322668325083,13.544350919102827,13.220782313567105,12.323642684776392,13.85915545749223,13.358397851284955,12.52886318511245,14.407655545749073
2072,,13.085581155866937,12.502540672913272,13.805922729550296,13.26410328743528,12.766655255255452,13.992926754708517,13.164455626197103,12.487130929299388,14.101493582130912
2073,,13.125738964352095,12.50762870402816,13.6795045394687,13.090030427502109,12.40461600263969,13.719913999845256,13.13319966120051,12.541233209851343,13.823060573441898
2074,,12.893946893396263,12.076199913220634,13.530212417308276,13.108197726569996,12.194409571754926,13.739726711316704,13.280424480604792,11.7923520500583,14.11171647024443
2075,,12.958371023584258,12.183821631497668,13.740655609952054,13.154389486088435,12.160580370897872,13.999931051903753,13.296341791059968,12.621974659817251,14.054983336234548
2076,,13.1570816039489,12.409751189423904,13.807581827293,13.026628398584108,12.486399102604222,13.620956556172397,13.219964784383404,12.69480106888629,14.213556412492585
2077,,13.073643522899308,12.794112726925182,13.425579230787948,13.113176470830693,12.41461130161572,13.550096040994104,13.310506409557712,12.670147143383431,13.94254957663345
2078,,13.121082407328489,12.849928451780457,13.792360568688128,13.221273757664155,12.30649145101671,13.899134948310811,13.243548865997754,12.402740921758207,13.90244252667986
2079,,13.145221555474537,12.709094725440638,13.662540625828694,13.163948837870157,12.084542125290865,14.261364959528006,13.257493203958834,12.553169995696202,13.950555578687307
2080,,13.044092935517844,12.561816960440314,13.417342980525536,13.307680479955954,12.601395894386451,13.89904474298567,13.29992789251419,12.332671698119029,13.889234680860746
2081,,13.249188120757283,12.605672761240262,13.871350500542176,13.046826962653778,12.417613979965626,13.634572752956986,13.12458470834133,12.482393977069457,13.74844380763186
2082,,13.043179748497014,12.422826554653088,13.422597911228213,13.20364085772328,12.270274366174208,13.6265733273114,13.199491151536764,12.494603893914093,13.694916024258616
2083,,12.989195384385408,12.631631710090684,13.637816073826624,13.205993224250332,12.592722841348706,13.803908936253524,13.213239092378004,12.265281894061472,14.021711307733996
2084,,13.075700042280667,12.630224443073864,13.658088916570762,13.112996830934556,12.201718407350809,13.81577484856978,13.237684862449026,12.26529216898268,14.001818934949767
2085,,12.980387246595864,12.33253858485352,13.71653879363848,13.070719486534657,12.576786852689596,13.682370803036164,13.30481247773798,12.386382904403174,14.23932009548636
2086,,13.079455030344928,12.608010055071162,13.378781770822265,13.057047097243776,11.94959844565299,13.609282320850944,13.261784973855312,12.582288470283224,13.917372051662362
2087,,13.054670093040215,12.492504802861122,13.80883414975817,13.314311554005084,11.7777122251991,13.96081360825743,13.12809927260018,11.924198752513467,13.941869921995576
2088,,12.907317169156585,12.267695745053954,13.317584940575784,13.092815598113956,11.899034860675387,13.617643911228974,13.232213471811656,11.963356171577985,14.263057681241492
2089,,13.000742953806055,12.46551706830081,13.60068478940377,13.111953304911628,12.39473581175945,14.06364010852492,13.52790043629536,12.990262594829453,14.174108707781972
2090,,13.09039061796531,12.409437598295272,13.8268823386005,13.22794310619008,12.33749138499663,13.940717102232352,13.17189057108322,12.440076806502487,14.279707001947603
2091,,12.910114207228188,12.375708919441522,13.452160187504951,13.163110860200444,11.507902175578383,13.882842239083702,13.19932814310672,12.624018469633594,14.134070663145469
2092,,13.148084071684943,12.595545356192474,13.80480977497992,13.210926824858218,12.112736617890706,13.831718123323656,13.224245770203495,12.166642317004047,14.148423316133089
2093,,13.212338201631631,12.257184015646562,13.818812084928556,13.361768299999774,12.23076804483413,14.680557145149995,13.444934757667165,12.447156033794462,14.254843200588937
2094,,13.099436434308425,12.419073338557284,13.54669212211672,13.211375484796935,12.458479179641618,13.76135697742711,13.513718898236894,12.860930616585724,14.502104592983516
2095,,13.192626503550429,12.68084044947943,13.63620902971425,13.200340617518131,12.255803222095622,14.027602981017626,13.283409286932317,11.735282054610163,13.696936231283829
