longitude,latitude,valcptot
-5.5,12.5,677.582070284367
-5.5,12.399999618530272,703.3603510214618
-5.5,12.300000190734863,731.503999014894
-5.5,12.199999809265137,759.7264883885864
-5.5,12.100000381469728,762.5522474070684
-5.5,12.0,764.5624011886067
-5.5,11.899999618530272,772.7091567013091
-5.5,11.800000190734863,792.7633258808447
-5.5,11.699999809265137,811.0071237773377
-5.5,11.600000381469728,824.5442360966732
-5.5,11.5,832.9282637268736
-5.5,11.399999618530272,855.7092690864101
-5.5,11.300000190734863,913.819905672254
-5.5,11.199999809265137,981.1832263682156
-5.5,11.100000381469728,1038.7189520203922
-5.5,11.0,1048.5080922208967
-5.5,10.899999618530272,1051.9940261351644
-5.5,10.800000190734863,1033.4546311672734
-5.5,10.699999809265137,962.9331667963024
-5.5,10.600000381469728,888.1989118984177
-5.5,10.5,876.5630396113738
-5.400000095367432,12.5,688.5746604040122
-5.400000095367432,12.399999618530272,722.5507690551815
-5.400000095367432,12.300000190734863,761.6775274223479
-5.400000095367432,12.199999809265137,797.6345515487111
-5.400000095367432,12.100000381469728,793.2095984587453
-5.400000095367432,12.0,786.096947877863
-5.400000095367432,11.899999618530272,792.1450786720521
-5.400000095367432,11.800000190734863,820.5127622020221
-5.400000095367432,11.699999809265137,846.8859183297839
-5.400000095367432,11.600000381469728,861.2541552121289
-5.400000095367432,11.5,865.0422384280782
-5.400000095367432,11.399999618530272,881.3994716401628
-5.400000095367432,11.300000190734863,938.6769518771836
-5.400000095367432,11.199999809265137,1008.4465382002631
-5.400000095367432,11.100000381469728,1065.9874779971858
-5.400000095367432,11.0,1080.0114550922956
-5.400000095367432,10.899999618530272,1090.2386192818292
-5.400000095367432,10.800000190734863,1077.0254057776378
-5.400000095367432,10.699999809265137,984.8022086595172
-5.400000095367432,10.600000381469728,894.057205920141
-5.400000095367432,10.5,861.5404422653359
-5.300000190734863,12.5,685.7442539071666
-5.300000190734863,12.399999618530272,720.2987740799732
-5.300000190734863,12.300000190734863,762.1606279852006
-5.300000190734863,12.199999809265137,799.5265082828571
-5.300000190734863,12.100000381469728,792.0073789877381
-5.300000190734863,12.0,785.9764878616463
-5.300000190734863,11.899999618530272,793.1243476278299
-5.300000190734863,11.800000190734863,827.3752126344289
-5.300000190734863,11.699999809265137,859.7064232948317
-5.300000190734863,11.600000381469728,873.8191779890137
-5.300000190734863,11.5,873.7497823963665
-5.300000190734863,11.399999618530272,882.9979246704008
-5.300000190734863,11.300000190734863,931.8460313149842
-5.300000190734863,11.199999809265137,999.8838552409712
-5.300000190734863,11.100000381469728,1055.5827368297955
-5.300000190734863,11.0,1074.3648480348008
-5.300000190734863,10.899999618530272,1094.6096627137165
