longitude,latitude,valcptot
-5.5,12.5,3.4101449253612373
-5.5,12.399999618530272,2.69785336343125
-5.5,12.300000190734863,4.813052082944864
-5.5,12.199999809265137,7.934308923600497
-5.5,12.100000381469728,10.811294556560256
-5.5,12.0,12.385185411958672
-5.5,11.899999618530272,14.771399444622034
-5.5,11.800000190734863,20.57135575873417
-5.5,11.699999809265137,27.04859557716884
-5.5,11.600000381469728,31.11129619363942
-5.5,11.5,30.698549234172447
-5.5,11.399999618530272,34.39255145919549
-5.5,11.300000190734863,40.31037529157777
-5.5,11.199999809265137,43.306944653698906
-5.5,11.100000381469728,48.60169805355224
-5.5,11.0,50.69534077188871
-5.5,10.899999618530272,45.67041746276141
-5.5,10.800000190734863,41.530546683029456
-5.5,10.699999809265137,40.13675764666744
-5.5,10.600000381469728,39.43836562799106
-5.5,10.5,41.29285423212173
-5.400000095367432,12.5,4.518490016364694
-5.400000095367432,12.399999618530272,2.424495223544
-5.400000095367432,12.300000190734863,3.686159154583038
-5.400000095367432,12.199999809265137,7.264605123129854
-5.400000095367432,12.100000381469728,10.121817453000972
-5.400000095367432,12.0,13.280700415690148
-5.400000095367432,11.899999618530272,15.39083090729912
-5.400000095367432,11.800000190734863,21.000531841497832
-5.400000095367432,11.699999809265137,26.25848268597258
-5.400000095367432,11.600000381469728,29.256360499289485
-5.400000095367432,11.5,29.34111454196625
-5.400000095367432,11.399999618530272,32.34182187490853
-5.400000095367432,11.300000190734863,37.08387132679013
-5.400000095367432,11.199999809265137,41.58767879233767
-5.400000095367432,11.100000381469728,46.22173580686445
-5.400000095367432,11.0,47.17289402116239
-5.400000095367432,10.899999618530272,43.755581806876535
-5.400000095367432,10.800000190734863,40.82642211054349
-5.400000095367432,10.699999809265137,34.63919362507579
-5.400000095367432,10.600000381469728,35.03937546864222
-5.400000095367432,10.5,36.88598782707504
-5.300000190734863,12.5,6.847474540414851
-5.300000190734863,12.399999618530272,4.499451886383781
-5.300000190734863,12.300000190734863,3.2961243498864405
-5.300000190734863,12.199999809265137,7.404555766709564
-5.300000190734863,12.100000381469728,9.453044753355812
-5.300000190734863,12.0,13.547970858084568
-5.300000190734863,11.899999618530272,16.132473143338984
-5.300000190734863,11.800000190734863,19.71868192763248
-5.300000190734863,11.699999809265137,24.159901971073964
