longitude,latitude,valcptot
-5.5,12.5,-153.56161409725462
-5.5,12.399999618530272,-154.26594096688063
-5.5,12.300000190734863,-154.18290114365016
-5.5,12.199999809265137,-149.74496105561252
-5.5,12.100000381469728,-145.87584330496543
-5.5,12.0,-147.08402428382055
-5.5,11.899999618530272,-145.4450928161816
-5.5,11.800000190734863,-140.31013385694473
-5.5,11.699999809265137,-135.3076668293388
-5.5,11.600000381469728,-137.58297540335923
-5.5,11.5,-138.4607479350393
-5.5,11.399999618530272,-149.22472951297686
-5.5,11.300000190734863,-169.30678973552494
-5.5,11.199999809265137,-200.6071118145376
-5.5,11.100000381469728,-220.79602673176623
-5.5,11.0,-229.45390512366205
-5.5,10.899999618530272,-215.8578508716193
-5.5,10.800000190734863,-200.8655792881264
-5.5,10.699999809265137,-182.8972176912007
-5.5,10.600000381469728,-162.8366949801341
-5.5,10.5,-152.13107183822785
-5.400000095367432,12.5,-153.10735688876207
-5.400000095367432,12.399999618530272,-162.75380869445985
-5.400000095367432,12.300000190734863,-163.72021745791608
-5.400000095367432,12.199999809265137,-163.97271136929635
-5.400000095367432,12.100000381469728,-160.98261956705244
-5.400000095367432,12.0,-153.93450687032487
-5.400000095367432,11.899999618530272,-150.5251072752934
-5.400000095367432,11.800000190734863,-151.79144934849216
-5.400000095367432,11.699999809265137,-146.36501171445138
-5.400000095367432,11.600000381469728,-148.02589204648052
-5.400000095367432,11.5,-146.02474754340415
-5.400000095367432,11.399999618530272,-157.29329137886327
-5.400000095367432,11.300000190734863,-179.3861695374809
-5.400000095367432,11.199999809265137,-211.7289490218434
-5.400000095367432,11.100000381469728,-237.91059727202685
-5.400000095367432,11.0,-249.9091417649084
-5.400000095367432,10.899999618530272,-238.7614779483631
-5.400000095367432,10.800000190734863,-224.25694638061125
-5.400000095367432,10.699999809265137,-198.1995496952144
-5.400000095367432,10.600000381469728,-167.61470863518878
-5.400000095367432,10.5,-150.49124023311845
-5.300000190734863,12.5,-153.03845169291435
-5.300000190734863,12.399999618530272,-164.8091902367878
-5.300000190734863,12.300000190734863,-167.43387903286953
-5.300000190734863,12.199999809265137,-168.75545534333708
-5.300000190734863,12.100000381469728,-163.08236093806397
-5.300000190734863,12.0,-153.55897299971298
-5.300000190734863,11.899999618530272,-152.75706792989615
-5.300000190734863,11.800000190734863,-153.1494530641604
-5.300000190734863,11.699999809265137,-151.11694075313028
-5.300000190734863,11.600000381469728,-150.07842447491487
-5.300000190734863,11.5,-147.66934397894568
-5.300000190734863,11.399999618530272,-156.80457417338494
-5.300000190734863,11.300000190734863,-178.58827930642906
-5.300000190734863,11.199999809265137,-209.5654747711376
-5.300000190734863,11.100000381469728,-235.9137919816816
-5.300000190734863,11.0,-259.19710465807407
-5.300000190734863,10.899999618530272,-249.90933963517807
-5.300000190734863,10.800000190734863,-234.12772237406807
-5.300000190734863,10.699999809265137,-199.4855209042801
-5.300000190734863,10.600000381469728,-168.75355472280296
-5.300000190734863,10.5,-149.52946042109238
-5.199999809265137,12.5,-147.72314053653463
-5.199999809265137,12.399999618530272,-153.10266213001762
-5.199999809265137,12.300000190734863,-156.05693117025567
-5.199999809265137,12.199999809265137,-154.41055118439544
-5.199999809265137,12.100000381469728,-152.22902152051654
-5.199999809265137,12.0,-145.4315013935851
-5.199999809265137,11.899999618530272,-144.43016118940534
-5.199999809265137,11.800000190734863,-146.75308326311222
-5.199999809265137,11.699999809265137,-145.95906666892483
-5.199999809265137,11.600000381469728,-149.2920778188461
-5.199999809265137,11.5,-144.85979784027847
-5.199999809265137,11.399999618530272,-149.00414642635667
-5.199999809265137,11.300000190734863,-165.12569872767585
-5.199999809265137,11.199999809265137,-189.73869919447412
-5.199999809265137,11.100000381469728,-217.16516170986904
-5.199999809265137,11.0,-239.1541627625892
-5.199999809265137,10.899999618530272,-231.54868400799933
-5.199999809265137,10.800000190734863,-216.36000376492348
-5.199999809265137,10.699999809265137,-191.09981570400384
-5.199999809265137,10.600000381469728,-166.04988587258208
-5.199999809265137,10.5,-152.25995066427868
-5.099999904632568,12.5,-137.98514234977768
-5.099999904632568,12.399999618530272,-141.2676806854936
-5.099999904632568,12.300000190734863,-142.26260627215618
-5.099999904632568,12.199999809265137,-137.79153818694294
-5.099999904632568,12.100000381469728,-138.96544526277762
-5.099999904632568,12.0,-134.8881447200024
-5.099999904632568,11.899999618530272,-136.09285873891417
-5.099999904632568,11.800000190734863,-138.7631816765686
-5.099999904632568,11.699999809265137,-142.07290910566542
-5.099999904632568,11.600000381469728,-140.38062079295446
-5.099999904632568,11.5,-133.32531345982625
-5.099999904632568,11.399999618530272,-137.45337165380772
-5.099999904632568,11.300000190734863,-152.0001465405901
-5.099999904632568,11.199999809265137,-171.86587039556366
-5.099999904632568,11.100000381469728,-194.31333358906795
-5.099999904632568,11.0,-218.25618424749305
-5.099999904632568,10.899999618530272,-212.5154177832608
-5.099999904632568,10.800000190734863,-203.92701066325787
-5.099999904632568,10.699999809265137,-183.06487671379875
