longitude,latitude,valcptot
-5.5,12.5,520.6103112617511
-5.5,12.399999618530272,546.39655669115
-5.5,12.300000190734863,572.508045788299
-5.5,12.199999809265137,602.0472184093734
-5.5,12.100000381469728,605.8651095455427
-5.5,12.0,605.0931914928275
-5.5,11.899999618530272,612.4926644405055
-5.5,11.800000190734863,631.8818362651658
-5.5,11.699999809265137,648.6508613708301
-5.5,11.600000381469728,655.8499644996746
-5.5,11.5,663.7689665576619
-5.5,11.399999618530272,672.0919881142378
-5.5,11.300000190734863,704.2027406451512
-5.5,11.199999809265137,737.2691698999793
-5.5,11.100000381469728,769.3212272350737
-5.5,11.0,768.358846325346
-5.5,10.899999618530272,790.4657578007836
-5.5,10.800000190734863,791.0585051961176
-5.5,10.699999809265137,739.8991914584343
-5.5,10.600000381469728,685.9238512902925
-5.5,10.5,683.1391135410242
-5.400000095367432,12.5,530.9488134988854
-5.400000095367432,12.399999618530272,557.3724651371776
-5.400000095367432,12.300000190734863,594.2711508098488
-5.400000095367432,12.199999809265137,626.3972350562849
-5.400000095367432,12.100000381469728,622.1051614386919
-5.400000095367432,12.0,618.881740591848
-5.400000095367432,11.899999618530272,626.2291404894596
-5.400000095367432,11.800000190734863,647.7207810120321
-5.400000095367432,11.699999809265137,674.2624239293599
-5.400000095367432,11.600000381469728,683.9719026663589
-5.400000095367432,11.5,689.6763763427078
-5.400000095367432,11.399999618530272,691.764358386391
-5.400000095367432,11.300000190734863,722.2069110129127
-5.400000095367432,11.199999809265137,755.1299103860822
-5.400000095367432,11.100000381469728,781.8551449182945
-5.400000095367432,11.0,782.9294193062249
-5.400000095367432,10.899999618530272,807.7215595265895
-5.400000095367432,10.800000190734863,811.9420372864831
-5.400000095367432,10.699999809265137,751.963465339227
-5.400000095367432,10.600000381469728,691.40312181631
-5.400000095367432,10.5,674.1632142051424
-5.300000190734863,12.5,525.8583276738374
-5.300000190734863,12.399999618530272,550.9901319568016
-5.300000190734863,12.300000190734863,591.4306246024446
-5.300000190734863,12.199999809265137,623.3664971728105
-5.300000190734863,12.100000381469728,619.4719732963183
-5.300000190734863,12.0,618.8695440038488
-5.300000190734863,11.899999618530272,624.2348065545948
-5.300000190734863,11.800000190734863,654.507077642636
-5.300000190734863,11.699999809265137,684.4295805706274
-5.300000190734863,11.600000381469728,696.0832995736415
-5.300000190734863,11.5,697.5617526974747
-5.300000190734863,11.399999618530272,695.0430927729229
-5.300000190734863,11.300000190734863,718.5191830903015
-5.300000190734863,11.199999809265137,751.0683983878445
-5.300000190734863,11.100000381469728,776.0207926440331
-5.300000190734863,11.0,769.7985888367427
-5.300000190734863,10.899999618530272,802.4165710241365
-5.300000190734863,10.800000190734863,811.8181114990305
-5.300000190734863,10.699999809265137,753.1697046021488
-5.300000190734863,10.600000381469728,687.5373541027493
-5.300000190734863,10.5,661.1042936153983
-5.199999809265137,12.5,513.2787986013005
-5.199999809265137,12.399999618530272,539.4442097835922
-5.199999809265137,12.300000190734863,570.69259783455
-5.199999809265137,12.199999809265137,598.1990967437573
-5.199999809265137,12.100000381469728,594.7911564538576
-5.199999809265137,12.0,595.0798512942754
-5.199999809265137,11.899999618530272,607.1048639835075
-5.199999809265137,11.800000190734863,641.3057120595386
-5.199999809265137,11.699999809265137,678.8983687200348
-5.199999809265137,11.600000381469728,686.3032194174415
-5.199999809265137,11.5,683.3038525010238
-5.199999809265137,11.399999618530272,679.708806564297
-5.199999809265137,11.300000190734863,701.5563733889039
-5.199999809265137,11.199999809265137,727.9443852673533
-5.199999809265137,11.100000381469728,745.4665348908595
-5.199999809265137,11.0,744.3806225960699
-5.199999809265137,10.899999618530272,777.8138269933887
-5.199999809265137,10.800000190734863,789.4267795883821
-5.199999809265137,10.699999809265137,729.2039596229857
-5.199999809265137,10.600000381469728,667.6742695562093
-5.199999809265137,10.5,642.1894915469144
-5.099999904632568,12.5,507.7329360792289
-5.099999904632568,12.399999618530272,529.0742447432505
-5.099999904632568,12.300000190734863,553.7599260914435
-5.099999904632568,12.199999809265137,576.5690273768155
-5.099999904632568,12.100000381469728,573.306812914907
-5.099999904632568,12.0,575.2712352231144
-5.099999904632568,11.899999618530272,589.7618427836544
-5.099999904632568,11.800000190734863,631.2059368985334
-5.099999904632568,11.699999809265137,671.5208855603403
