year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2004,0.0,-2.2,0.276190476190476,2.3,-2.4250000000000003,0.20909090909090897,2.3
2005,0.0,-3.95,-0.6404761904761904,1.5500000000000043,-4.15,-0.33636363636363636,3.200000000000002
2006,0.0,-1.7000000000000002,0.07380952380952363,1.8000000000000052,-3.1500000000000004,-0.3250000000000002,2.450000000000002
2007,0.0,-2.7,-0.28333333333333355,2.5500000000000016,-2.2,-0.10909090909090927,2.8
2008,0.0,-2.45,0.45476190476190453,3.0500000000000025,-2.2,-0.05227272727272745,2.55
2009,0.0,-2.95,-0.2833333333333335,2.3000000000000016,-1.9500000000000002,0.709090909090909,3.0250000000000004
2010,0.0,-2.7,-0.5333333333333333,1.3000000000000087,-3.85,-0.7,3.800000000000005
2011,,-2.7,-0.19999999999999987,2.300000000000008,-3.1500000000000004,0.45909090909090916,4.475000000000001
2012,,-2.95,-0.36666666666666653,2.800000000000008,-2.875,-0.18863636363636369,2.750000000000001
2013,,-1.7000000000000002,0.12142857142857125,2.5500000000000007,-3.65,-0.6090909090909087,3.4250000000000025
2014,,-4.2,-0.34285714285714286,1.5500000000000016,-2.9,-0.6431818181818177,2.3
2015,,-3.45,-0.7833333333333331,1.5500000000000043,-3.1500000000000004,-0.23409090909090902,3.2250000000000014
2016,,-2.7,-0.6404761904761904,2.0500000000000007,-3.675,-1.177272727272727,1.7500000000000009
2017,,-2.2,0.3476190476190478,2.8000000000000007,-2.675,-0.22272727272727275,2.4750000000000014
2018,,-1.9500000000000002,-0.6999999999999996,1.8000000000000016,-3.2,-1.2454545454545451,0.27500000000000036
2019,,-3.2,-0.354761904761905,4.800000000000002,-2.95,-0.6431818181818177,2.2250000000000014
2020,,-1.9500000000000002,0.5857142857142856,3.0500000000000087,-2.925,-0.3136363636363639,2.750000000000001
2021,,-2.2,0.6214285714285711,4.050000000000001,-3.2,0.19772727272727256,2.7750000000000004
2022,,-3.2,-0.5095238095238097,2.5500000000000034,-3.875,-1.0977272727272724,0.5499999999999998
2023,,-2.7,0.157142857142857,3.300000000000006,-3.875,0.9022727272727278,4.250000000000001
2024,,-2.45,-0.27142857142857163,1.8000000000000131,-2.65,-0.05227272727272741,2.000000000000001
2025,,-3.2,-0.9619047619047615,1.300000000000006,-2.45,-0.4045454545454545,1.2750000000000004
2026,,-2.2,0.6571428571428571,2.8000000000000034,-2.2,0.004545454545454408,3.8750000000000036
2027,,-2.95,-0.31904761904761925,4.050000000000002,-1.7000000000000002,0.23181818181818165,2.500000000000001
2028,,-2.45,-0.009523809523809702,2.3000000000000016,-2.2,0.04999999999999982,2.700000000000002
2029,,-2.7,0.2523809523809522,3.8000000000000034,-2.9,0.5159090909090911,3.750000000000001
2030,,-1.9500000000000002,0.6809523809523812,2.800000000000005,-1.925,1.0840909090909092,5.450000000000007
2031,,-2.45,0.15714285714285697,2.5500000000000007,-2.925,-0.16590909090909073,2.6750000000000025
2032,,-1.7000000000000002,0.2880952380952379,3.8000000000000007,-2.65,-0.23409090909090924,4.325000000000005
2033,,-2.45,-0.22380952380952404,2.8000000000000007,-2.65,0.33409090909090894,2.7250000000000014
2034,,-2.45,-0.2119047619047621,2.3000000000000007,-2.1500000000000004,0.01590909090909073,2.000000000000001
2035,,-2.2,1.442857142857143,4.300000000000001,-1.9000000000000001,1.1522727272727273,4.775
2036,,-2.45,0.5857142857142856,3.300000000000007,-2.875,1.095454545454546,4.200000000000002
2037,,-2.2,-0.10476190476190494,2.550000000000006,-2.1750000000000003,0.10681818181818165,1.7500000000000009
2038,,-2.7,-0.5333333333333334,2.3000000000000007,-3.2,-0.825,1.7999999999999998
2039,,-1.4500000000000002,1.442857142857143,3.800000000000008,-3.85,-1.1318181818181814,1.2999999999999998
2040,,-1.4500000000000002,0.7642857142857141,3.5500000000000007,-0.6750000000000002,2.049999999999999,4.775
2041,,-2.45,0.2523809523809522,3.550000000000008,-1.9500000000000002,0.10681818181818184,1.5499999999999998
2042,,-3.2,-0.08095238095238114,3.3000000000000007,-2.925,0.19772727272727256,3.700000000000002
2043,,-3.2,-0.8071428571428569,1.550000000000007,-2.125,0.23181818181818165,2.5250000000000004
2044,,-1.9500000000000002,0.657142857142857,3.8000000000000016,-2.45,0.11818181818181808,2.500000000000001
2045,,-0.7000000000000002,1.3595238095238098,3.8000000000000025,-1.2000000000000002,0.7431818181818183,3.500000000000001
2046,,-2.95,-0.03333333333333347,3.8000000000000016,-1.9500000000000002,0.6863636363636367,3.700000000000002
2047,,-2.95,0.09761904761904744,3.5500000000000043,-2.875,0.7318181818181819,4.750000000000001
2048,,-2.45,-0.3547619047619045,3.0500000000000016,-2.2,-0.4613636363636363,1.2250000000000014
2049,,-3.2,-0.6166666666666665,2.0500000000000034,-2.1500000000000004,0.9477272727272726,4.275
2050,,-3.45,-1.0690476190476186,1.0500000000000016,-0.7000000000000002,1.5613636363636367,4.475000000000001
2051,,-2.95,-0.009523809523809702,3.3000000000000007,-1.875,0.7090909090909093,3.2750000000000004
2052,,-2.7,-0.8547619047619044,1.0499999999999998,-2.95,0.027272727272727094,2.7750000000000004
2053,,-2.95,-0.10476190476190503,4.8,-2.2,0.23181818181818165,3.2750000000000004
2054,,-3.45,-0.1523809523809524,2.050000000000015,-3.125,0.55,5.100000000000004
2055,,-3.2,0.09761904761904744,3.3000000000000034,-2.4250000000000003,-0.07500000000000001,2.950000000000002
2056,,-2.2,0.38333333333333336,3.0500000000000087,-2.1750000000000003,0.5386363636363636,4.3750000000000036
2057,,-2.2,0.3119047619047618,3.8000000000000007,-2.6,0.3681818181818184,2.5250000000000004
2058,,-2.2,0.2642857142857142,1.5500000000000096,-3.2,-0.05227272727272753,3.000000000000001
2059,,-2.95,-0.711904761904762,1.5500000000000007,-2.4250000000000003,0.32272727272727253,3.700000000000002
2060,,-2.2,0.6690476190476189,3.5500000000000025,-2.125,0.33409090909090894,3.0250000000000004
2061,,-2.45,-0.36666666666666653,3.0500000000000025,-2.1500000000000004,0.9931818181818186,4.850000000000004
2062,,-2.7,-0.46190476190476154,1.800000000000006,-3.1,0.8795454545454547,4.525
2063,,-3.2,-0.2833333333333331,2.8000000000000096,-3.4250000000000003,-0.7113636363636361,2.900000000000003
2064,,-2.7,-0.2476190476190473,2.3000000000000025,-2.65,0.24318181818181808,3.0250000000000004
2065,,-2.2,0.5261904761904765,3.8000000000000016,-2.2,0.6522727272727273,5.575000000000005
2066,,-4.2,-0.6404761904761901,3.3000000000000025,-2.1750000000000003,0.1295454545454544,2.4750000000000014
2067,,-1.9500000000000002,0.4666666666666665,2.8000000000000096,-2.675,0.6295454545454546,5.6250000000000036
2068,,-2.45,0.22857142857142848,4.300000000000005,-2.1750000000000003,0.24318181818181805,3.450000000000002
2069,,-2.45,0.03809523809523796,2.5500000000000007,-1.2000000000000002,1.095454545454546,3.9250000000000025
2070,,-2.95,0.2523809523809521,3.0500000000000034,-2.65,0.5840909090909091,3.05
2071,,-3.2,-0.2833333333333335,3.0500000000000043,-2.1750000000000003,0.6068181818181817,3.500000000000001
2072,,-1.4500000000000002,0.6571428571428571,3.3000000000000043,-2.7,-0.04090909090909048,3.750000000000001
2073,,-2.95,0.2285714285714284,3.0500000000000034,-2.925,0.24318181818181814,4.750000000000001
2074,,-2.2,-0.36666666666666686,2.3000000000000007,-3.2,-0.5068181818181821,3.3
2075,,-1.9500000000000002,0.5738095238095237,3.0500000000000123,-2.9,0.03863636363636354,2.750000000000001
2076,,-3.2,0.09761904761904748,4.3,-2.7,-0.5636363636363637,2.000000000000001
2077,,-2.2,0.08571428571428553,3.3000000000000016,-4.15,-0.21136363636363623,3.1750000000000025
2078,,-1.7000000000000002,0.09761904761904756,3.55,-3.1500000000000004,0.6295454545454546,4.000000000000001
2079,,-1.4500000000000002,0.0023809523809522034,2.8,-1.7000000000000002,1.447727272727273,5.700000000000002
2080,,-2.2,-1.271428571428571,-0.19999999999999485,-2.1750000000000003,-0.2454545454545454,2.4750000000000014
