year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,-1.2930693626403809,-1.3278465862095166,-1.039586380618099,-0.5189639183630095,-1.2755003876063982,-0.9263957423204763,-0.4388660000311343,-1.2447030031902404,-0.8960398645724227,-0.34048921384425007
1992,-0.5142873525619507,-1.5503283493446927,-1.0760260452949584,-0.42338091086820173,-1.3630765770810198,-0.7309209145478225,-0.12000820571324743,-1.3879225228474121,-0.7935716886262572,-0.14596360748712983
1993,-0.6991150975227356,-1.3569072885364544,-0.8239982380961541,-0.27224878692701954,-1.0479058415541131,-0.7308309791502269,-0.23057528489555984,-1.2010054160878971,-0.7602511479540756,-0.34877447301965836
1994,-0.5694509148597717,-1.51616194995952,-1.0492048226950743,-0.40118805348840597,-1.4538344336385216,-0.9783357093328159,-0.5144596047308045,-1.4175354293756537,-0.9182967331287707,-0.5259760351122336
1995,-1.4528204202651978,-1.4667500550323598,-0.8919742105922286,-0.24782590967161294,-1.2267761235017391,-0.631583517904968,-0.11951307312215814,-1.2766363612975633,-0.7091202312125229,-0.1539972795895038
1996,-0.45944055914878845,-1.1842173852423186,-0.8301282114550372,-0.49773114125721457,-1.5699647892741597,-0.7416397067472492,-0.3622140193191298,-1.1502041513235925,-0.7328154758427142,-0.29907882521447493
1997,-0.199045792222023,-1.4736582069643207,-0.775732181473805,-0.08630731731278381,-1.3543166660706702,-0.6653555836436629,-0.22426881749924538,-1.3210064006184425,-0.7140463649605784,-0.10143170708046542
1998,-0.773380696773529,-1.7172005042921976,-0.8508686441418157,-0.0967135511279303,-1.631165746002809,-1.0478373716416232,-0.6119926310341084,-1.7352617575314584,-0.9824507314207388,-0.4163468412922795
1999,-0.8533905744552612,-1.4548740156977586,-0.9824500289035901,-0.48990701506389706,-1.1036009415392911,-0.771761668052204,-0.3049502503088313,-1.359931399770506,-0.8201333899368847,-0.3164285021554492
2000,-0.8983834981918335,-1.6508277369961277,-0.9543973915208258,-0.19163541404255546,-1.3270560420974027,-0.7793813778095721,-0.1546121831569124,-1.4415226621642478,-0.8245203709262245,-0.21433124353069907
2001,-0.3847562372684479,-1.4091970495187756,-0.7160745099037749,0.15361520742141574,-1.4007756860379308,-0.6380772459073065,0.2955883912735379,-1.293032334416909,-0.6593384705570307,0.4105008829631314
2002,-1.4506137371063232,-1.0161116571138602,-0.6259042633638329,-0.4258338148298581,-0.8940473906928712,-0.6025997955838486,-0.36571365872007394,-1.0256811478912597,-0.6245620547768844,-0.30425754614839473
2003,-0.8449886441230774,-1.7589874457130041,-0.8837222099706991,-0.23598200692882615,-1.5858000382972244,-0.9667196934000679,-0.41473703264078676,-1.6815837180303332,-0.9316708293605721,-0.33021401098293174
2004,-1.004995346069336,-1.4026667423255017,-0.7748540470211934,-0.16400224731189156,-1.6354627625098843,-0.8979092209677125,-0.294048148165203,-1.5918841466407934,-0.7817318616962337,-0.16947923397974024
2005,-0.5792297124862671,-1.5307553643095357,-1.0392644473571826,-0.5830684240072462,-1.4494296511525682,-0.9825610784263704,-0.6291181019699892,-1.5021482553399819,-0.9632586973856856,-0.5683205446239973
2006,-0.6726346015930176,-1.2238453336633102,-0.7199271015773031,-0.3355594154099558,-1.7414249526836474,-0.8892585348768337,-0.26376837982323337,-1.751920214314653,-1.007613876744564,-0.22046361547127183
2007,-1.4258813858032227,-1.0057349779385265,-0.5946293883298778,-0.19186492160944527,-1.2446403444999896,-0.6630595298123344,-0.08076631558752723,-1.5444485383465365,-0.85478467976879,-0.33256060573862506
2008,-0.578413188457489,-1.5877511976762337,-0.9397647139714984,-0.48868365646984935,-1.3920416754788958,-0.9684185479256746,-0.47661639717318793,-1.692674221403811,-0.8959148161856352,0.13063482364246423
2009,-1.4279061555862427,-1.5217995206850787,-1.164650597948147,-0.8286360821803271,-1.1588620516995303,-0.8409455500548714,-0.44140238099507334,-1.2110462185764788,-0.8243584103163755,-0.37626131141829977
2010,-0.024582065641880035,-1.1543998515967162,-0.6896486809689573,-0.2804975612707577,-1.6588220894468675,-1.0429326445066534,-0.5051676571015298,-1.1376437652032538,-0.7427989280016912,-0.32993484796580735
2011,-1.2014532089233398,-1.1680232744453556,-0.6776425034105469,-0.14014361492973393,-1.1855862619180462,-0.9040305198789956,-0.4857847287408673,-1.158858302700082,-0.7520261919062889,-0.23322006260677855
2012,-0.8770039677619934,-1.0034703027291056,-0.7075074308366578,-0.25814542260221374,-1.0391406395168088,-0.7498513178857452,-0.4486328444910688,-0.9884657952186626,-0.535843891511342,-0.1640970948197884
2013,-0.27545538544654846,-1.4509377534285666,-0.8495966567241594,-0.25868776099429447,-1.0195715850157814,-0.6078892885001095,-0.11335260443334183,-1.2954787778311059,-0.8842890319968791,-0.5191963212878317
2014,-0.6629757881164551,-1.371333662906118,-0.7264983449044672,-0.05992050250404646,-1.2131450992201633,-0.7808339746128888,-0.2637358108305793,-1.0122529721403477,-0.691673228083928,-0.36140367773411225
2015,-0.22102504968643188,-1.2652557421883606,-0.7800862456333213,-0.30351713608643316,-1.870159061930335,-1.1548623350913716,-0.7153337954787562,-1.1721873169324535,-0.6635297984740851,0.01655759722829496
2016,-0.6131066679954529,-1.171695172057408,-0.9088752639737229,-0.6463434175432332,-1.4147648490180864,-0.9546782780053424,-0.42465935215894546,-1.6138146988086914,-0.9550295633190612,-0.23980537677064104
2017,-0.5630809664726257,-0.9741463286731457,-0.770719399347195,-0.5590735301935286,-1.4052147144549376,-0.3850813748785706,0.6355391018900394,-1.5242943152005266,-0.878594826114825,-0.3061621490719736
2018,-1.186324119567871,-1.5499019601482682,-0.5960214411924529,0.38276124873266276,-0.9610442667499872,-0.5593743389332178,0.018050806800485316,-1.3125949471118816,-0.8115815610458246,-0.03884278622460803
2019,-1.1688108444213867,-1.450557176850681,-0.7700140310017977,-0.12136201895719936,-1.5899187836411373,-1.0280132563866966,-0.41229419590591354,-1.5405794309266172,-0.6881228759172019,-0.1195360620089345
2020,-0.5889518857002258,-1.2006988484479264,-0.7920997831677604,-0.33395192870448165,-1.3761727648521633,-0.7978825616270365,-0.2888310758988366,-1.49144218768299,-0.9325947292207573,-0.5686036733642132
2021,,-1.2605271019102533,-0.5864618234745561,0.06618081163711856,-1.3502270248684518,-0.8536790102373631,-0.23269267092277982,-1.145017903471681,-0.7542475718703383,-0.34194762836677267
2022,,-1.2429614426452018,-0.6492822202590768,0.037074279729977115,-1.255135072347589,-0.7118636705343055,-0.2553030133181214,-1.4622858749712853,-0.8835674637091167,-0.4237907856612256
2023,,-1.1078076356104343,-0.8935968281994047,-0.4564091632347466,-1.2579511393289162,-0.8047835186401491,-0.054592686922470414,-1.4944962217223607,-0.8926892443996167,-0.3832494597027763
2024,,-1.295414382613714,-0.5156430387593699,0.16385481788696105,-1.6414959206852444,-0.9323383292163763,-0.4388221316100797,-1.505519780221627,-0.807140848215949,-0.28135403304954054
2025,,-1.379387993772891,-0.700662252381795,-0.25455321166684486,-1.359987247965667,-0.6850840871557752,0.08859308991444595,-0.9922026585301632,-0.6705961037953102,-0.21944010648423473
2026,,-1.3953756268809365,-0.8898389740101156,-0.4587500772327631,-1.3350993070881345,-0.9037034469143362,-0.6539169939516675,-1.1527984038765051,-0.755475329657095,-0.5367364117153604
2027,,-1.6187315953435726,-0.9623572325807064,-0.4422228173519145,-1.3694093502995277,-0.863419751650701,-0.38355210499310965,-1.1661759341972904,-0.6975952789917059,-0.28730984091159995
2028,,-1.3103196714401826,-0.8339477536075764,-0.42505064227367173,-1.1709463136296328,-0.7985500897529199,-0.27062432187224505,-1.0308367030200816,-0.5866079741511022,-0.21899726060694846
2029,,-1.3983501807466172,-0.913326397118209,-0.4119954779847088,-1.0724521110868426,-0.6806688347577576,-0.1827660315045378,-1.5490795979247332,-0.9626251058211963,-0.5228026962623624
2030,,-1.4925948107195663,-0.8846590427462312,-0.5004991769700825,-1.4983002619218562,-1.0605633143134194,-0.5796614300927021,-1.4680412649901955,-0.7001182118144997,-0.16669764140640714
2031,,-1.2254703497507617,-0.7709218263172872,-0.21790230259318222,-0.8884897741186167,-0.5186915957231955,0.35819640128390845,-1.2765727435307337,-0.841315144542146,-0.3384300194108318
2032,,-1.4073524695784567,-1.0197818014645663,-0.5892179456293428,-1.1916632790963118,-0.8473427901695205,-0.39407286692664945,-1.4550101639476725,-0.9251282237621823,-0.23964100739014557
2033,,-1.3301690309343268,-0.844141450823941,-0.3511515362808588,-1.3057084237857135,-0.6559829100446658,0.21060155214731444,-1.395006716080445,-0.9306243789973898,-0.41081329034949343
2034,,-1.0354244237563042,-0.4162264591321106,0.42264174439160895,-1.2068305662402106,-0.7249838042235199,-0.1254253851441973,-1.5536655337011283,-0.9681575549087829,-0.4772725947370067
2035,,-0.9345848316878602,-0.5157719372541076,-0.10371052113589163,-1.0427828838821318,-0.5888854922856576,-0.05499806762172901,-1.0534353247999333,-0.4307411388615694,0.13498401645439034
2036,,-1.2177275425068492,-0.9631548826835293,-0.5693290257162401,-1.0677996081060495,-0.5645080058579961,0.04423964081734441,-1.132583545385959,-0.4230492736584424,0.30081542727067273
2037,,-1.000383318489745,-0.5202853928695613,0.049422752524041304,-1.1917452443468493,-0.6136500210174385,0.12942286462568084,-1.2192093823958237,-0.6083996728948103,-0.02681752573702107
2038,,-1.5115350875106097,-0.8321209423656616,-0.10923724583006622,-1.1327598405576553,-0.5774704907168151,-0.10473760105392889,-1.0368906674295015,-0.4194342206093088,0.149775797355103
2039,,-1.801729134145944,-1.0377441328522372,-0.3055735740981486,-1.3334542072494227,-0.5152593323435243,0.03423476166319665,-1.2362361696599207,-0.5081091104332195,0.12598780496655243
2040,,-1.8061964875190442,-1.1192165160837317,-0.47144358669819053,-1.1629210381264665,-0.65082636917881,0.055360551609653086,-1.2428515082498917,-0.6555691424117464,-0.12602222541326508
2041,,-1.8979047563467462,-0.977393860790203,-0.32168836478539053,-1.5190616934732777,-0.8758916044629009,-0.2834715314710396,-1.2913627878764544,-0.664925686430445,0.03315412604914849
2042,,-1.7606224116751328,-0.8452247718496528,-0.24600785586966273,-1.2855654066156692,-0.770515545586065,-0.2685410245932956,-1.25139892584536,-0.7814977373307098,-0.3406690175043633
2043,,-1.4702162820066635,-0.7950371823550213,0.22225995319000277,-1.396942749197561,-0.8014931520081557,-0.37414934355216967,-1.1252082477502403,-0.5234292364884809,-0.057983204484711295
