stn,idx,rcp,hor,stat,centile,val
era5_land,wetdays,rcp85,2041-2070,centile,90,101.364872
era5_land,wetdays,rcp85,2061-2090,centile,90,102.672033
era5_land,wetdays,rcp85,1988-2017,centile,50,98.851282
era5_land,wetdays,rcp85,2021-2050,centile,50,94.917827
era5_land,wetdays,rcp85,2041-2070,centile,50,93.669872
era5_land,wetdays,rcp85,2061-2090,centile,50,90.559951
era5_land,wetdays,rcp85,1988-2017,centile,10,92.3887
era5_land,wetdays,rcp85,2021-2050,centile,10,87.597424
era5_land,wetdays,rcp85,2041-2070,centile,10,81.252607
era5_land,wetdays,rcp85,2061-2090,centile,10,72.473077
era5_land,wetdays,rcp85,1988-2017,centile,1,88.668002
era5_land,wetdays,rcp85,2021-2050,centile,1,82.4887
era5_land,wetdays,rcp85,2041-2070,centile,1,77.87118
era5_land,wetdays,rcp85,2061-2090,centile,1,65.58414
era5_land,wetdays,rcpxx,1988-2017,mean,-1,98.889952
era5_land,wetdays,rcpxx,2021-2050,mean,-1,96.389473
era5_land,wetdays,rcpxx,2041-2070,mean,-1,94.736478
era5_land,wetdays,rcpxx,2061-2090,mean,-1,92.997864
era5_land,wetdays,rcpxx,1988-2017,min,-1,87.475153
era5_land,wetdays,rcpxx,2021-2050,min,-1,81.650427
era5_land,wetdays,rcpxx,2041-2070,min,-1,77.275153
era5_land,wetdays,rcpxx,2061-2090,min,-1,64.931685
era5_land,wetdays,rcpxx,1988-2017,max,-1,105.444811
era5_land,wetdays,rcpxx,2021-2050,max,-1,106.74768
era5_land,wetdays,rcpxx,2041-2070,max,-1,109.668681
era5_land,wetdays,rcpxx,2061-2090,max,-1,105.438278
era5_land,wetdays,rcpxx,1988-2017,centile,99,104.968895
era5_land,wetdays,rcpxx,2021-2050,centile,99,106.362149
era5_land,wetdays,rcpxx,2041-2070,centile,99,107.484982
era5_land,wetdays,rcpxx,2061-2090,centile,99,105.30757
era5_land,wetdays,rcpxx,1988-2017,centile,90,103.956838
era5_land,wetdays,rcpxx,2021-2050,centile,90,103.140171
era5_land,wetdays,rcpxx,2041-2070,centile,90,102.026801
era5_land,wetdays,rcpxx,2061-2090,centile,90,100.901893
era5_land,wetdays,rcpxx,1988-2017,centile,50,99.588523
era5_land,wetdays,rcpxx,2021-2050,centile,50,96.530159
era5_land,wetdays,rcpxx,2041-2070,centile,50,96.035653
era5_land,wetdays,rcpxx,2061-2090,centile,50,95.396337
era5_land,wetdays,rcpxx,1988-2017,centile,10,91.694261
era5_land,wetdays,rcpxx,2021-2050,centile,10,88.05348
era5_land,wetdays,rcpxx,2041-2070,centile,10,84.39359
era5_land,wetdays,rcpxx,2061-2090,centile,10,81.979121
era5_land,wetdays,rcpxx,1988-2017,centile,1,88.014957
era5_land,wetdays,rcpxx,2021-2050,centile,1,83.54246
era5_land,wetdays,rcpxx,2041-2070,centile,1,78.111905
era5_land,wetdays,rcpxx,2061-2090,centile,1,66.850672
