year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2000,0.0,1132.2334341429819,1246.8183453761199,1370.3123655549352,1117.7574382923067,1238.4826614315243,1368.6422951141194
2001,0.0,1134.6967508503913,1238.954803321858,1323.457889139408,1132.988433930138,1233.7925258400055,1323.2615472977895
2002,0.0,1102.8763460469004,1229.3570285316018,1339.0079942184448,1103.584830912123,1224.4484756220809,1339.0848036007865
2003,0.0,1171.4973585814678,1245.896397254373,1353.4164115674293,1175.200129583739,1239.454444467185,1347.6597699818176
2004,0.0,1174.8519142264745,1268.0230030930006,1331.384246856299,1164.407447801681,1259.1353838080245,1318.4650785557233
2005,0.0,1202.4032081748724,1269.3437433342501,1342.1505149786667,1195.828624879136,1262.1227674815855,1334.1286540237643
2006,0.0,1177.5588053505635,1252.1301478085525,1337.9098812174634,1050.0898354724063,1253.3620793180212,1368.6353921795871
2007,0.0,1208.0437889273385,1255.9705921309005,1304.204760760525,1170.394384246748,1240.0140469689018,1374.5271805496764
2008,0.0,1176.1882164971935,1258.055159841304,1343.2367048123683,1097.7028309689317,1241.0481310418986,1373.2553645289795
2009,0.0,1171.338858623702,1251.2659320782213,1387.19476415274,1118.0894879911825,1241.8764780585852,1328.3318632193277
2010,0.0,1220.2395026940999,1298.7339514012874,1392.0474300392289,1077.5819234891346,1261.8757961863585,1394.1302797232706
2011,,1213.7160244439106,1284.9707238410956,1406.5464130634114,1071.747694332672,1256.3511991752148,1391.5254911794063
2012,,1140.7333354933894,1255.5261653050707,1331.3442011937314,1137.3594567747891,1248.2352180441821,1373.238412293841
2013,,1196.7991505947566,1259.009278616597,1349.1079969635125,1153.675612556317,1265.2502868289857,1412.3086387976214
2014,,1186.272783343537,1282.4002818006838,1426.5486836145756,1183.3558844363497,1271.3260314619033,1357.1741834431718
2015,,1158.188400492229,1272.939864722278,1433.9943133292923,1135.6277277350728,1221.176689005953,1328.2639521347837
2016,,1240.450432100105,1286.5705693654909,1337.9990582552427,1149.4011606424147,1292.832192565691,1496.427408688584
2017,,1123.412095687956,1250.244873740034,1429.6690821539428,1158.144303402004,1268.1061748326802,1358.513706564751
2018,,1155.1332413328983,1268.5017790949178,1387.0433055127414,1218.3640798283982,1280.9914051058126,1369.9177850248157
2019,,1189.0932240375655,1273.0082086415596,1377.2702431388957,1167.407170633272,1275.7299882164962,1382.865388171078
2020,,1188.478136048107,1280.2909721998826,1357.880431594363,1184.4987606915684,1274.5680527953828,1399.0287208505006
2021,,1175.723666296828,1285.1085204783408,1429.8295772032639,1169.8891541336243,1242.5694321042474,1277.0813790142079
2022,,1179.832963831661,1279.1880999977366,1387.7994463301675,1184.238663700503,1293.8624125463753,1389.6413182319884
2023,,1167.2774658666212,1292.5682892475347,1430.8494190770389,1220.8202167801874,1294.694003155846,1351.8424868311372
2024,,1148.7849628445852,1296.1739129734342,1382.7102539712732,1212.3461319515268,1288.1999725383216,1407.5677726442545
2025,,1194.7431738921605,1288.644744135724,1393.651183524079,1139.719390224901,1274.033391931157,1370.9188451964083
2026,,1198.5822798331847,1322.8641053814667,1397.9374639238158,1221.140586415775,1287.1803391681055,1385.0803444089875
2027,,1195.1899309056812,1294.413672379837,1408.5916896845447,1248.7160281332767,1292.4709713930542,1367.905077475371
2028,,1203.6462041812406,1294.204161611142,1402.2057996730518,1201.9912795090654,1281.5193946789009,1412.021542233771
2029,,1226.53313281505,1298.356423725008,1356.7406435698267,1155.934570060189,1299.2268965920666,1467.8200181663206
2030,,1213.4855310063313,1308.2289904964077,1436.8340398529936,1239.2497542186065,1305.7543037079627,1398.2301282321896
2031,,1128.2520074456688,1274.231692722768,1422.02988863172,1214.017547794063,1297.524252023305,1354.072519087219
2032,,1143.0537234796134,1302.4762200513,1427.5906229363723,1194.742912448381,1329.8351105427123,1465.5230515148587
2033,,1212.6894189091836,1295.6656965589896,1434.3844726338302,1221.6777939517624,1319.2468126378576,1409.1314527021823
2034,,1206.0419776759659,1299.5963476174256,1363.5458450050219,1211.340961018072,1319.3292651789634,1399.4933596615006
2035,,1163.7988507234436,1296.5076212823842,1396.8896646385115,1231.1279948876154,1275.2577656367262,1315.1415082479089
2036,,1242.6537646162196,1308.8574553867447,1383.2628036581182,1183.423636144214,1296.83829081544,1402.5300957305417
2037,,1207.6661056269,1299.2153089629178,1426.8182650993112,1249.766927031087,1306.1292925448088,1362.2325825209678
2038,,1234.6209612634611,1311.5060934828452,1397.3884628397454,1245.3028819083092,1294.5835320710794,1332.2866424967265
2039,,1175.2612016372664,1296.8847680342865,1443.2357379588793,1186.4078830653152,1306.8226788308148,1435.4430126308507
2040,,1210.897657239907,1305.225534826306,1423.9532432867181,1207.6901458638572,1314.5655516584266,1401.2231953929013
2041,,1260.2971262183491,1319.2933038706583,1387.8344966653726,1267.5972340911858,1317.4278415445674,1378.4923350162358
2042,,1199.9849795400546,1318.4453799713651,1424.139893244299,1234.4843442302044,1316.8190297399042,1386.0209215972382
2043,,1261.3335894421566,1346.0960592512006,1480.4267314396225,1223.6742172573463,1308.8521413772246,1382.0948240045282
2044,,1189.7223989080098,1319.454959324632,1430.507839941988,1254.3993360876866,1343.5733079552729,1441.246352375439
2045,,1185.3347614649074,1298.2907125987608,1435.4992005918116,1182.6520108750792,1318.550457282162,1442.1527210905924
2046,,1189.008345794588,1308.894373524758,1412.7335686639663,1205.0517607454562,1313.1861576375713,1432.0086928894698
2047,,1192.0886298437526,1335.1947320221461,1502.390426995691,1235.766082216588,1340.3010704722237,1453.7700559793461
2048,,1231.5770600030432,1342.4450134630401,1471.0987089697887,1208.8710934155679,1347.3173939680682,1437.0158189246145
2049,,1231.7538280819917,1331.3286265173842,1416.684994569021,1241.1900126763799,1342.704236953531,1435.4687602891277
2050,,1236.7873218519799,1327.707003519461,1412.5816907073613,1263.1446977113605,1317.9849563504258,1387.765399311078
2051,,1248.5172973060153,1345.0675753344121,1449.5528597768607,1220.3853532588955,1326.8826074959688,1414.3978925148795
2052,,1247.399421124932,1339.8252065037946,1402.3564528067704,1273.2520449221265,1359.7510680409878,1442.7341399786342
2053,,1242.9127741309476,1359.5414473300707,1474.1679061859868,1183.6245930147825,1346.5879082613092,1444.8678849795501
2054,,1281.733228683198,1339.405907945023,1418.5802860729805,1244.757204033769,1364.1667526021965,1496.868996837466
2055,,1259.1881444406317,1337.353322012108,1421.9548685837735,1266.5664782114059,1365.6988071626843,1425.11730030642
2056,,1180.1614886024909,1328.268063482502,1447.2048464406907,1218.292758021712,1374.6253181348175,1561.866559720912
2057,,1221.826931850691,1290.7013692184537,1359.878236931132,1267.7507261576052,1353.6445217106157,1442.9130769008325
2058,,1174.1907025262772,1328.1434394378043,1427.33801174765,1281.6501363064913,1364.6264087333866,1517.2128008951972
2059,,1163.2717165527142,1346.5923957703153,1509.427538148606,1279.1603324952735,1361.8761272157753,1436.9355251811917
2060,,1256.6112533064697,1374.0576573721664,1552.2289629396296,1214.3491301638533,1374.3977157146383,1561.361240760668
2061,,1201.6730640643123,1347.235792888087,1477.7970328412466,1214.404451716412,1356.2278536780996,1502.4271197138523
2062,,1294.0385373255613,1374.3348146048593,1463.095016576779,1297.074018716652,1386.9694367984525,1506.5974441438875
2063,,1234.8375296443674,1339.9050605245393,1464.9382574360166,1276.4981117600819,1401.6010660403736,1452.3206108059358
2064,,1213.3413815696022,1356.3148693249786,1441.6254925486219,1311.7723005029106,1410.966303283502,1491.9910459843281
2065,,1294.3922514306764,1348.58341886804,1402.1488044312237,1255.2771180600907,1399.5942319466176,1579.9418323164414
2066,,1280.1643655427074,1362.4845290609146,1459.3644752960931,1240.5097649748009,1405.85226395764,1486.6379566089827
2067,,1276.9420848681561,1338.6936715732672,1387.7664104221435,1296.5409063333623,1419.5728253956754,1526.750182737865
2068,,1262.783359989142,1368.5455772364862,1480.985562060071,1248.2229981128908,1372.0909116049838,1527.8793431881095
2069,,1273.6281426923197,1374.2137949157195,1464.3798370553368,1302.9436383742368,1420.2022403005558,1573.8481822304857
2070,,1253.143496667164,1357.9297355171684,1445.985809393595,1287.0095569901778,1394.2795369607265,1555.0840591968959
2071,,1234.977295079565,1376.0987953411718,1490.0005132546512,1305.3155754744562,1394.058865142672,1492.389612994465
2072,,1296.079075251002,1365.5895288545244,1445.7662320802933,1286.8040372794762,1408.158878686771,1550.4130493496855
2073,,1186.9536118730284,1361.0052904164786,1498.4886595183016,1282.9756466047038,1402.409277474283,1523.170748887046
2074,,1221.3255379596012,1368.2839410037127,1491.4522803018717,1305.9133145121996,1432.4780449874615,1525.9464411652457
2075,,1262.519014664481,1338.0106929078588,1444.6485288069812,1365.4069609973467,1430.988800779386,1527.3554729286034
2076,,1238.1797718843277,1347.1363594927602,1492.2414108555786,1351.221141123221,1458.3241158296837,1592.7477296315374
2077,,1276.4732673809203,1367.2403132832228,1502.6268805044633,1343.089968165074,1436.6759043854377,1550.5197104854547
2078,,1292.8413050936756,1361.1052016543622,1410.7537289926895,1382.0923554010828,1446.1583901212493,1543.8253737285768
2079,,1279.8450573924947,1367.1498935491768,1449.8003904605198,1313.7829237614537,1440.3237101142709,1604.2312524789468
2080,,1290.3471969739467,1372.8440223226758,1430.4192645272346,1317.0056015697655,1449.043958928757,1591.001761539691
