year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2023,,3322.1672018768304,3455.759012960089,3608.1075739834782,3375.9548367952743,3453.051909043416,3519.529963996732
2024,,3302.830822567902,3458.2317403655966,3549.6230934498412,3371.612316063706,3444.9657482894954,3576.704259122938
2025,,3343.9305385961984,3440.751885254637,3551.6600222599927,3286.53677617453,3416.838812460753,3538.1547405088927
2026,,3396.6498517812347,3509.9534477897323,3613.654239309726,3376.8608820722166,3449.576200567797,3558.0437387558813
2027,,3321.226125679813,3438.1535099500225,3563.4347309388045,3409.4927057182,3454.8531971814255,3535.2443554730307
2028,,3378.269557306591,3466.6927227504975,3572.8144185696465,3350.1105782010495,3437.7753395715763,3565.9730117754266
2029,,3396.702396941954,3469.545281145941,3539.154836288364,3343.5778831923526,3475.723373323678,3660.2949776126184
2030,,3390.6951496305383,3484.1520074973987,3624.772346543422,3421.0682117352017,3481.079255065187,3576.0300924451385
2031,,3261.4162471668005,3425.2826187218393,3587.0508738271988,3392.0419825764875,3464.38616649209,3517.2159653636586
2032,,3307.861737802228,3459.9342437537503,3603.4076018138894,3397.936915440558,3534.645604977982,3677.567408892541
2033,,3361.932830017648,3461.216478937785,3614.7044099710224,3374.1668062775216,3488.8079736509853,3599.2331504857375
2034,,3359.656868113473,3470.5719215594663,3553.124322214226,3400.4841243852557,3509.140813833959,3593.089654535056
2035,,3292.838087458704,3446.4496343870474,3565.9192968711327,3355.390965368306,3400.9510112565595,3435.7294562865095
2036,,3412.9979989233066,3466.525054753227,3555.1407151330386,3352.576561134392,3455.252479149601,3562.5231188869225
2037,,3361.3876603278104,3457.6818966398764,3583.386458488299,3451.422396812208,3495.9037452357625,3537.762039290687
2038,,3425.2454390659236,3498.146718353507,3588.386235667584,3414.3482641298133,3458.5297120970017,3505.430331464673
2039,,3338.0437995770653,3471.8226703574096,3649.6278840449227,3372.285513340346,3497.63917319151,3626.7262990155987
2040,,3393.8128000586826,3485.2578589901905,3601.142787840558,3391.206490440725,3501.346135139958,3596.546340551722
2041,,3441.319819280854,3493.348825103043,3550.894881894916,3471.018250914016,3521.2399705905964,3587.1174204600306
2042,,3384.7285134013064,3513.519621067244,3632.1976130407725,3436.499580932035,3518.743486488347,3594.502487007233
2043,,3473.056478643004,3566.256522522866,3692.9453642575363,3422.3962369844694,3515.490013637772,3592.166847732722
2044,,3375.5220969216007,3520.381557570922,3637.7965817012546,3456.1991369364364,3554.3685845262626,3645.8273421014383
2045,,3340.268541789316,3461.4285927336846,3616.8640171288457,3341.1543991583676,3519.743165907827,3666.0001838616217
2046,,3366.7527664371105,3487.8947471800107,3601.216826049321,3374.9311513177536,3502.273513654768,3625.8294369061095
2047,,3383.5730472361383,3547.9968093437296,3728.641018819923,3475.0570731722546,3579.7848240095673,3718.344641295516
2048,,3420.0374342124387,3548.461005957118,3697.99269295937,3460.4560486411447,3594.6025650882607,3677.607176169961
2049,,3431.6621082167812,3541.566070969994,3623.286516347581,3442.252054208136,3558.833946646315,3645.234897882323
2050,,3443.5530362182103,3535.5081133478598,3629.151844805723,3451.6653298554443,3517.839315577449,3596.4368732387106
2051,,3449.376735435791,3559.186600312068,3675.706667683783,3427.1953104951886,3545.0975120563803,3636.835629593398
2052,,3463.879047390767,3568.5700870186047,3650.568215337506,3519.3210011909377,3603.9667805336576,3690.2409192684145
2053,,3484.862793636759,3596.921448257161,3710.2825314309994,3405.62383596375,3583.882916718353,3705.109386307625
2054,,3484.5857035826634,3548.2613037129645,3639.3574048853607,3474.511003862195,3608.142225380087,3726.442741937472
2055,,3469.5389026815483,3556.9690909980177,3630.0381326239103,3499.981869429316,3634.248795925219,3699.0590835389926
2056,,3353.1856126310763,3516.261468253604,3636.320560309892,3488.2072930180534,3641.97876049369,3846.0763686000055
2057,,3398.753884299425,3454.9733253888494,3522.3797074329877,3501.165803308127,3588.9884917745535,3656.849729114158
2058,,3386.090411420787,3544.4806075022657,3654.86821356168,3548.357975389255,3624.4028463392096,3783.948235899305
2059,,3409.859866740593,3584.788000520532,3746.89986293186,3501.871774124793,3612.37068886513,3698.530534378814
2060,,3479.0659466950556,3632.306745614923,3831.0157947402486,3506.5198392760776,3648.258181409168,3827.823148644383
2061,,3408.5372340509557,3560.5311510301385,3710.4614498353963,3450.405929301875,3611.884235873165,3763.747873710407
2062,,3540.4109522677327,3628.570614562,3733.574932565756,3549.4794053499304,3659.4999086610246,3802.8796850970984
2063,,3427.5954532946193,3551.8679854846805,3697.322534477539,3595.129362917903,3709.6384401816117,3775.9143215234444
2064,,3441.8572614920836,3593.5478367306687,3700.0298618182724,3602.707900192526,3713.700654402374,3787.60154692386
2065,,3509.6981552707653,3572.7924139474367,3642.921232825036,3555.5930211138766,3712.5401376371183,3945.8038875583156
2066,,3522.628927040343,3608.0634153459227,3718.76670877478,3521.9428820818675,3698.4707292819367,3779.1451598270623
2067,,3471.837734895283,3549.310453337029,3612.178668017271,3611.318427714005,3744.6517643499196,3859.393819943964
2068,,3515.7217547652654,3621.461224736128,3764.62377965062,3532.8180971009842,3648.9218450878725,3811.8349607567875
2069,,3529.545929743025,3641.569560882885,3743.0191138683167,3634.5124724171264,3753.58165583519,3925.995619050232
2070,,3521.208725656412,3627.5400210641515,3713.792292617987,3567.861105699863,3682.6475982758684,3888.068647260598
2071,,3485.1897962384596,3634.204876318102,3772.311473757374,3595.1056589104037,3696.705689382813,3817.141549392473
2072,,3535.650987862124,3607.735754251867,3699.2357407064414,3621.5730518694186,3746.8081772323508,3901.0091217099825
2073,,3421.648080383139,3607.186702623556,3772.486319796313,3595.5367646342315,3726.9712973532537,3853.392273850468
2074,,3462.2863863371326,3605.721438992755,3737.3445052721245,3633.848331574268,3756.532855774271,3864.012035238209
2075,,3449.4771370503936,3560.2216188255306,3678.14665522385,3659.6147846626595,3759.0851955302255,3888.900360004716
2076,,3436.3218157962,3569.378967950568,3737.3919267047672,3693.0886167444623,3831.578465324738,3978.3899111593846
2077,,3521.135420712789,3628.398997762477,3794.1777568511075,3694.6899593879484,3790.026374086358,3909.7696841431125
2078,,3531.155806216545,3601.6900387071278,3646.305273956239,3693.4379688460313,3790.060227690656,3897.0806280577694
2079,,3497.654714048898,3615.267222370864,3716.2508831505197,3661.028737230284,3798.6451548889745,3984.3513094620603
2080,,3555.7211225190354,3647.4286075440687,3732.207177534606,3671.9290743335487,3815.3478224383894,3965.992591498991
