year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2034,,894.5047265632338,1001.8554113430791,1066.1718130759928,908.7161192945246,1017.9259305143696,1108.8075398996525
2035,,858.426121603738,996.8992081621345,1086.100183915114,924.193873327245,980.9180348620748,1029.9758336923574
2036,,952.8950576632001,1012.3396966255891,1072.5533452208683,894.2048542840639,991.8256000017664,1093.331559776378
2037,,919.3185362645031,1003.2567919228682,1129.7687027444344,951.0480954901122,1001.0863595129408,1031.7388462940175
2038,,915.7849923158474,1015.3983414610798,1085.953737067607,954.0595053427905,993.1385504438558,1024.7966862328963
2039,,865.4116534387085,996.7799575914514,1162.230656135247,903.8958037215189,995.9131330265518,1124.491436462667
2040,,932.439749924265,1010.7663364725013,1103.5094884319083,899.9485876600088,1006.8377215542978,1095.6106900701147
2041,,936.7313221610157,1013.5555825465362,1072.4386803278394,969.9431578740187,1014.978318477235,1065.6207256066018
2042,,910.2813260556845,1017.9387130206865,1150.3381635310648,899.5261004856866,1018.1125978213804,1090.3089657322403
2043,,961.8153092817147,1037.9229299384033,1168.9645272256926,917.6709445090746,1006.8277402205176,1077.2321749208172
2044,,901.6474240432949,1016.2437999873573,1120.2930962662845,946.819322024453,1035.8981584378607,1139.4392698470197
2045,,905.545556511302,1003.6356661080345,1167.0779075849632,868.2658709532475,1017.2080189527683,1143.9600744048153
2046,,902.847565651105,1001.1272243382127,1105.2355451294575,894.9120476038461,1007.1261778211829,1089.8077719625458
2047,,885.7029569037736,1030.1554352742687,1196.0267911686751,929.2717174359314,1036.5858349917999,1173.532914908394
2048,,938.7756390132968,1037.1362332979375,1157.5644688705001,903.3610488002569,1040.5535020266825,1132.1577131419904
2049,,957.3681592409789,1035.1637690116154,1124.20580447858,939.7624226487501,1029.6779580667244,1111.5045536280309
2050,,944.7687703178563,1029.4579872922495,1101.7976067233963,963.56435785036,1019.3866817001458,1091.6758225269614
2051,,932.9365443670763,1042.878344663865,1160.983928148879,928.8268477403067,1024.8577325597107,1124.5731858865624
2052,,961.6733860921213,1034.4232079726858,1133.809079957427,965.7375533595268,1044.1197671297796,1115.8789547233096
2053,,947.8045732280293,1050.2061033324803,1164.6387878917635,903.9906174758144,1041.529459590437,1144.4817352230807
2054,,974.7297687717291,1031.868496849071,1124.7839305365537,940.8677635227582,1052.4934388533006,1135.95659453175
2055,,966.0103985322526,1028.064325858089,1085.617073605646,912.2145409477484,1060.0407088894726,1142.825283000906
2056,,883.6017067158614,1024.186276774149,1141.070543897912,918.5518334289836,1063.8103132785827,1235.6234603089015
2057,,938.7388678849184,997.754116875356,1075.4296123881222,973.2458415203869,1051.7243934647213,1140.1680675982534
2058,,884.6261044223829,1028.92589666726,1130.4220488432065,961.3100185563367,1052.127527281606,1199.0685142449947
2059,,869.9002904494723,1039.3107712412934,1189.0311400945425,940.1558261396904,1057.4263008124958,1153.9104433742432
2060,,945.4108113077496,1063.0156956831888,1239.6659210831144,940.5975179964857,1067.6863981970023,1205.8477049989924
2061,,911.9884879304823,1044.7711242075648,1163.6432382043677,912.8725225716689,1052.5664412095284,1182.5280514009855
2062,,949.5281552015258,1061.3279981826531,1139.6812934479526,977.6394118166772,1074.0796626008687,1207.656858393541
2063,,935.506754655542,1035.1106030798364,1168.0833914938275,958.6067649873407,1085.3802275508924,1151.6818914070914
2064,,925.6325166883098,1049.866950953587,1156.8468880613864,1010.2282245921992,1097.0598619500424,1183.6291488196766
2065,,956.1468216673388,1047.4150108126223,1121.140126994509,937.6792995613619,1080.9694531206023,1281.4806697161935
2066,,975.1911234703639,1055.9634452166838,1141.6874581994484,930.4236184799779,1087.207296049211,1154.688434320779
2067,,993.6565196324214,1038.0542456967496,1090.974804844309,969.2449015252387,1099.7862599530695,1210.3098692357626
2068,,964.336152458864,1060.1565372114846,1176.734927015851,958.3234683196629,1065.1373870263074,1217.5330324827073
2069,,953.5759189099631,1070.8762700432303,1174.9230670869788,982.7601672594706,1099.3158409887892,1258.155530448118
2070,,942.6597596756123,1056.2430498951835,1153.4430998898492,981.2809726509208,1081.9579243315125,1260.0794378263827
2071,,943.539539206362,1067.2512790540713,1173.5638454899745,976.0573012830487,1079.202344787741,1183.808833897679
2072,,995.9529497157341,1060.4950922686576,1149.1918964321499,995.0346561909773,1105.2938859720707,1232.0829778417956
2073,,899.4047657246397,1055.166903215003,1178.705887383695,1001.0573487107445,1097.4544019187756,1183.9589655481086
2074,,937.7178055921627,1055.951145115022,1174.1669936149356,1009.0423413288813,1111.537157536346,1181.7609079788012
2075,,949.4792968337729,1040.1062892157406,1139.4965319981557,1011.4071446757953,1111.8114972112812,1221.5241714378835
2076,,919.0056148066287,1048.9259438081708,1198.7517031057641,1010.9445091976286,1134.914893168028,1255.9531824474238
2077,,957.1176296963085,1063.8524769239143,1200.4108602588121,1039.3450828215505,1118.8587944596134,1211.6605370072816
2078,,969.8064801536775,1052.940318180301,1103.6449238055902,1029.7840810339108,1126.2005744747134,1218.1424326127203
2079,,967.2770609584732,1061.8086585233586,1145.9918282329686,981.5092080076852,1124.5022287530596,1294.4714775093348
2080,,954.8397101609658,1061.3336997669144,1168.0839760514386,997.7412491524601,1127.6598485337686,1263.457867997657
